label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,11886186,11,10230916,"<p>I disagree with Frank, espically in this day and age because there are constant distractions while they are driving. From their phones to friends in the car with them. Around this age they also begin to experiment with drugs and alcohol and are under the impression that it's ok to drive while under the influence. Even though their have been the least number of accidents with 16 year olds, there are the fewest number of liscened 16 year old drivers.</p> <p>&nbsp;</p> <p>It also might have to do with the fact that these 16 year olds that are getting their lisences are not comfortable getting behind the wheel and are only getting their liscence out of ill-will</p>",5454,5504,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,11886190,11,10230917,"<p>Well, first of all, we&nbsp; must question the morality challenged in To Kill a Mockingbird. Is Atticus truly just? Or a racist just doing his job? What would you do for a Klondike Bar? will Joey Buiteweg make it into NOtre Dame? Or will he be stuck at WCC? Will Blaff ever find out about Kai's disshonest ways? Next Time on Dragon Ball Z.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>34<br> &nbsp;</p>",2890,1443,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,11886215,11,10230918,"<p>The number of accidents per number of drivers for 16 year olds was 0.3676</p> <p>The number of accidents per number of drivers for 17 year olds was 0.3198</p> <p>The number of accidents per number of drivers for 18 year olds was 0.2919</p> <p>The number of accidents per number of drivers for 19 year olds was 0.2525</p> <p>&nbsp;</p> <p>I disagree with Frank because the average number of accidents per number of drivers for 16 year olds was higher than for any other age group.&nbsp; Because the number of liscensed drivers who are 16 years old are much lower than for the other age groups, the number of accidents does not directly show the likelyhood of a 16 year old driver getting in an accident.&nbsp; The safest teen drivers were the 19 year olds.</p>",5527,5456,,,,2,2,,,,,,,,
TRAINING,B,Y,N,M,11886280,11,10230921,<p>Teens have a lot of accidents. an average of 40 percent of accidents.</p>,4428,5454,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11886335,11,10230919,<p>frank is wrong because they have less drivers</p>,4428,2851,,,,0,0,,,,,,,,
TRAINING,B,N,Y,M,11886338,11,10230920,<p>yes i do agree because the table show it</p>,5527,4428,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11994286,11,10230980,"<p>WANT TO GO TO ZACH<u>'S, FOR OLD TIME SAKE?&nbsp; GIRLS AR</u>E NOT NATURALLY FUNNY AND I HATE WHEN THEY TRY TO HARD.&nbsp;</p>",1535,1454,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,12085887,11,10230985,"<p>Based on the numbers, I would have to agree with Frank.</p>",4113,2366,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,480817,11,10226704,"<p>I disagree because for the relatively low number of licensed 16 year old drivers there are a lot of accidents. The other ages have higher numbers of licensed drivers, therefore higher numbers of accidents is to be expected. It's worse to have a lower amount of licensed drivers and a high number of accidents compared to that number.</p>",4113,4045,,,,1,0,,,,,,,,
TRAINING,W,N,N,M,480791,11,10226707,<p><u><b><b>I Disagree with frank because 16 year old drivers have fewer licenses </b></b></u><u><b><b>than any other drivers i mean come on frank what the hell are you retarded </b></b></u></p>,4113,2366,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2128315,11,10227138,"<p>I agree and disagree at the same time. The only reason why I disagree is because accidents are caused by everyone on the road, not just yourself. So when your out driving you should pay attention to what your doing but you should also pay attention to what other drivers around you are doing too. The only reason I agree is because 16 year old drivers are new at driving so they are very careful about making sure that they do good on the road for themselves and others. Most 16 year old's also either have a permit, or are actually a licensed driver.</p>",2851,5527,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2128393,11,10227145,"<p>I disagree with Frank's conclusion that 16-year-old drivers are the safest, because they have the lowest</p> <p>number of accidents. Although it is true that they do have the fewest accidents, they also have the least amount of drivers. The percentage that a 16-year-old drive will be in an accident is much higher than all of the others.</p>",5455,5456,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,2128448,11,10227135,<p>no cause when i was 16 years old i didnt think that the law would for us.</p> <p>&nbsp;</p>,5454,5527,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2128721,11,10227158,"<p>I disagree with Frank because the six teen year olds have have half the total the number of eight teen year old drivers, therefore the nuber of accidents would be lower.</p>",2851,5456,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2128727,11,10227161,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; I disagree with Frank because the number of accidents isn't the only set of data to look at in this situation. This data should also include how long the individuals have been driving for to evaluate how safe these drivers really are. It would make since for the people who have been on the road less have had less chance to be in an accident. For example if a 16 year old has been driving for 3 months he is much less likely to have been in an accident than a 19 year old who has been driving for 3 years.</p>,2851,5456,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2129157,11,10227164,<p>I disagree with frank because there is also a lot less drivers that are 16 years old. The safest drivers would be the 19 year olds because they have a low number of accidents and a high amount of drivers.</p>,4113,5458,,,,0,1,,,,,,,,
TRAINING,W,N,N,F,3039423,11,10228137,<p>no i do not agrre with frank. i think they have the fewest number of accidents because they are not aloud to drive at night and most of them are still driving with their parents.</p>,5459,824,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3039097,11,10228139,<p>I do have to agree with Frank because if you divide the number of drivers and the number of accidents by each of the age groups then you will find out that 16 year olds are actually surprisingly the safet drivers.</p> <p>&nbsp;</p> <p>16 year old- 2.7</p> <p>17 year old- 3.1</p> <p>18 year old- 3.4</p> <p>19 year old- 3.9</p>,5459,4113,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,3040253,11,10228141,<p>I disagree with (everything!) Frank because just because the numbers dont show it in this instance if you look at the chart in the article listed the biggest amount of accidents is between 2:30 to 3:00pm which is the time that all highschool students get out universaly.</p>,5459,4113,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,5841182,11,10230125,"<p>I do not agree with frank, soley based on the fact that there are only 1.5 million drivers compared to the 17 year old drivers with a little over half a million more drivers.</p>",2851,5456,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,5841183,11,10230128,<p>well i think its all fine and good except for when you go out with friend to rodeo and you don't get home till mid night that would be fine and your parents can tell you when to be home and how long you can be out with your car or truck that is what i would say to if i had kids that what i would tell him. and the cop if i was getting in trouble with the driving thing and i think if kids did not o bay the rules and everything i think there linenes soiuld be taken away if they kept doing it and they were hurtiing people</p>,5455,2851,,,,0,0,,,,,,,,
TRAINING,P,N,N,M,5841189,11,10230130,"<p>I <u><b>disagree with frank</b></u> on <u><b>16 year olds being safest</b></u> according to this statistic. While there are <u><b>fewer number of accidents than any other age group</b></u>, the<u><b> total number</b></u> of <u><b>licensed drivers at that age are fewer</b></u> and about <u><b>3<b>6</b>.75% of them likely getting in accidents</b></u> while the percentages for the others go down.<u><b>17 years old at 31.98%</b></u>, <u><b>18 years old at 29.19%</b></u>, and <u><b>19 years of age at 25.25%</b></u>.</p>",5454,5456,,,,2,2,,,,,,,,
TRAINING,W,Y,N,M,5840828,11,10230123,<p>i would say i would agree becasue at 16 years old drivers would be the best because most of them just got out of drivers edd and they have been prepareing for the last 6 mouths and their parents have telling them what to do and if you get older it seems you would forget some of the driveing rules and young drivers would be runing stop sings or doing a lot of bad actions when you are driveing so the best anwer is young drivers right when they get out of drivers edd because they have the knowlege about the road and they have been learing about it for the last of 2 mounth or maybe they have been reading the drivers maniel from front to back every day so they could be readdy for a test and if they get pulled over maybe the young kid that has been in drivers edd they could out smart the cops and if they been driveing for a little while they might not rember the driveing rules and they might get into more trubble because they might forget what to do in many surtuations the person that does drivers edd and then they get their drivers licensed will allways be the best driver besides jeff gorden he is probley the best driver around maybe the best we have ever seen in nace car or jimmy johnson but he is a lucky driver when it comes be a good driver it just all luck and dada partick may be the worst driver in all of driveing because every time i am waching the race she is the one that get into a tarable car carsh and it is allways danta patrick this allso says the men are better driver then women the frick out when car are comeing at them and the loose the weel and control of their vechal this says women she be able to drive when they turn at the age of 21 because the can be considered a adult</p>,2851,5454,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,5841518,11,10230179,"<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; &nbsp; Zaine greenland</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 4/30/14</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; &nbsp;&nbsp;<b> Why 16 Teen year old&nbsp; Drivers are </b></p> <p><b>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; safer drivers then older poeple </b></p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;Frank is a class mate that gose to this school he clames in his report that 17 year old driver are the safest drivers out there they are more coshis then the other uper classs maen. he clames theat 16 year old rivers are more safer then 17 year olds 18 year olds and 19 year old kids.</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;in the date tabe one it clearly staes and shose use the eveidence of his therey. ones again franks there is 16 year old student drives drive whay beter then any one else becuse they just got there lisenens and they di not want to screw up and get there lise taken away becuse this is what the have ben wait for a long time, to get this licence is every thing to young teenager ate lest it was to me an it is to every one else</p> <p>&nbsp;&nbsp;&nbsp; Franks chart called tabel one is reaserch that he did to prove his clame first he did long reserch on this topic and he looked on relibel sorse to get his info on his data tabel to prove his clame that 16 year old drivers are safer and better drivers then the older generation</p> <p>&nbsp;&nbsp;&nbsp; Franks data table is relibel and shose the evedince of his clam. it seese that on his data&nbsp; tabel it sees tha 16 year olds in 2010 1,578,000 are lised and are eligabel to drive an 580,000 of those kid are in acidents. so 580,000 out of 1,578,000 kids got in in an accident well driveing in 2010that is one out of three kide that year witch is pretty low compared to older drives</p> <p>&nbsp;&nbsp;&nbsp; 17 year old there are 2,195,000 drivers that are eligabel to drive and 702,000 of those kids cased or ar in an accident in 2010 the averge of 17 yearols is two out of tree driverd were in&nbsp; an acident. 18 year old there are 2,432,000 young adolts that have there licened and are eligubel to drive and 710,000 of those kids cased and or in an accident. that nuber is two out of thre. 19 year old theres no real difrence ether they have the safe estumation rate as the 17 year old kid drivers an up</p> <p>&nbsp;&nbsp;&nbsp; just becesue they are older and more experesed dosent mean there are safer driver the evedece is clerely provein in my summery of Franks therey. the olnly resone older kids are not as safe of driver as young people is becuse they of done it for a awile and stop paying as much atation as young drivrs. They become more reclese with there driveing and arnt as carfel as young drivers are. when you first get your lisens your carfel and it is a proven fact they dont want to get hurt or lose there brand new lisens after they got it so they are more careful about htere driveing.</p> <p>&nbsp;&nbsp;&nbsp; so this come to my conclsen yes i thikn frank is right that younger drivers are more safe drivers then older kids and young adolts becuse there are not as reclse Frank has proven his clam with relibel reserch that is verey acret for the time, so yes france there is corect.</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>",5504,4428,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5841482,11,10230146,"<p>Frank claims that 16-year old drivers are the safest teenage drivers, because they have the fewest number of accidents, I on the other hand do not agree with Frank. Yes 16-year-old driver do have the fewest number of accidents, but they also have the fewest number of drivers. The 16-year-old drivers have out of 1,578,000 of them, 36.36% of them are getting into accidents. For the 17-year-olds only 31.98% are getting into accidents, 29.19% of the 18-year-olds, and 25.25% of the 19-year-olds. Also the number of 16-year-olds not getting into accidents is much lower than the other teenage drivers. 998,000 of 16-year-old drivers are not getting into accidents compared to the other drivers; 17-year-olds 1,493,000, 18-year-olds 1,722,000, and 19-year-olds 1,983,000. So in conclusion, I do not agree with Franks statement: that 16-year-old drivers are the safest because they get in the fewest number of accidents. I believe that 19-year-old drivers are the safest in that only 25.25% of them are getting into to accidents. Another reason why I think that 19-year-old drivers are more likely to not get into an accident, is because they have more experience in years than a 16-year-old driver might have.</p>",5527,5455,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,5841524,11,10230170,"<p>I Disagree with Frank because even though they have the least number of accidents, they have less experience and can get into more accidents on roads that they do not know. 19 year old drivers have more accidents, but I feel they know what to not do next time. They learn from their mistakes.</p>",5455,5454,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5841530,11,10230176,"<p>No, because 16-year-olds have the highest percentage of accidents/driver. Compared to 32% for 17-year-olds, 29.2% for 18-year-olds, and 25.3% for 19-year-olds, 16-year-olds have the highest percent of accidents at 36.8% of accidents per driver. Therefore, 16-year-olds are not the safest teenage drivers - due to being the age group that is the most accident-prone.</p>",5456,2851,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,5841566,11,10230182,"<p>I disagree with Frank because 16-year-olds aren't the safest drivers they are actually the most dangerous driver that are listed in this chart. In my calculations I found that not 16-year-olds were the safest driver but rather 19-year-olds were the safest drivers. To find this I took the number of accidents divided by the number of drivers. I then multiplied this by 100 to find a percentage. For 16-year-olds, 38% of them had had some form of an accident while 17-year-olds had a 32% rate of accidents. The 18-year-olds had a 29% accident rate then followed by the 19-year-olds who had a 25% accident rate. Overall, thee are still not the best accident rate numbers but I disagree with Frank because even though the 16-year-olds had the lowest number of accidents (580,000 accidents), their population is also the smallest out of the four groups (1,578,000) causing for a higher rate in accident among the population. The smaller population may be due to not a majority of 16-year-olds having their licenses. The 19-year-olds were actually the safest drivers because the had the largest population of 2,653,000 but the second lowest accident rate (670,000). I disagree with Frank's statement because even though the 16-year-olds have the lowest amounts of accident, their population is also much smaller and their accident rate is 38%, the 19-year-olds are in fact the safest drivers surveyed.</p>",2851,5504,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,5841650,11,10230185,"<p>Disagree.</p> <p>&nbsp;</p> <p>Although Frank is correct in saying that the sixteen years old drivers have the lowest number of accidents, he is incorrect in assuming that said group is therefore the safest. To disagree with Frank would be the answer of choice due to the fact that the highest percentage of drivers involved in an accident reside in the age bracket of sixteen. A surprising 36.7% of sixteen years old drivers have been involved in some type of accident (which is over one in every three) whereas the seventeen, eighteen, and nineteen years old have an accident percentage of 31.7%, 29.2%, and 25.3% respectively. The provided calculation data shows that, in fact, nineteen years old drivers are the safest of the four, and sixteen years old drivers are the most dangerous. Frank is not only incorrect in his assumption, but he is the farthest thing from correct due to the fact that from least safe to safest counts up (sixteen, seventeen, eighteen, nineteen) based on his table.</p>",5454,5455,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,5841776,11,10230194,"<p>I disagree with Frank's conclusion that 16-year-olds are the safest teenage drivers. The number of accidents compared to the number of licensed drivers is a larger ratio than that of the older years. As the drivers got older, their accident rates decreased in comparison to the number of people getting their license. At first glance, it may appear that the 16-year-olds are the safest because the number of accidents is smaller than that of the older ones, but if the chart is analyzed the results come out much differentley.</p>",5527,2851,,,,1,1,,,,,,,,
