label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,F,8508587,11,10209566,That he decided to join track because the war had left Japan with lack of equipment and money but people still enjoyed it.,157,221,740,,,1,0,1,,,,,,,
TRAINING,I,N,N,F,10808226,11,10209680,saburo's interset in track and field helped his high school to be able to afford supplies needed for their sports in gym.,842,221,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,12208454,11,10209866,The author's central idea in this paragraph was that everyone liked this sport.,221,260,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,9653381,11,10209607,The authors central idea is to show that track is a simple sport and it will fit Saburo well.,221,658,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,12209032,11,10209867,That the sport is really liked but was very expensive before the war because they couldn't buy bat and epuipment to use.,465,658,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,10807960,11,10209681,It was a popular sport ? IDK ! how the hell would i know?!,221,658,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10613467,11,10209688,"Since his home had been devastated by WWII, his school could not afford sports equipment. In response, his school turned to track and field gor their sports needs, enjoying it in it's simplicity.",157,658,740,,,2,1,2,,,,,,,
TRAINING,H,N,N,F,12209208,11,10209863,"The author's central idea, is that sports were not agknowlaged before the war. It was starting to bring the community to gather and chear and fill exited about something that they love and aggred other than fiting in a war. It brought them hope.",221,465,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,12209093,11,10209861,The author is explaining how some schools could not afford to get the equipment for thier school sports and physical education classes.,842,221,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,12208983,11,10209862,The central idea of this paragraph is that Saburo joined track and field which at the time only a few schools could afford.,842,465,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10807739,11,10209672,"The authors central idea in the paragraph is that when someon joins a specific sport that person does his/ her best to be on the team and to get better or to gain skills that will help them when the games or competitions are close. &quot;the straight path to the goal, the dramatic finish line - that stirred the comminity to yells and often tears",658,260,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12210388,11,10209865,saburo joining the track and feild in his first year at bukkyo high school.,842,658,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12210664,11,10209864,"Passionate for sports, but tight budget interfiers.",658,260,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,12211349,11,10209853,idk,221,465,,,716,,,,,,I,I,,,I
TRAINING,H,N,Y,M,12211916,11,10209855,Even after a war Saburo found something to cheer him up.,260,221,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,12211534,11,10209854,"Many high schools used track and field as a sports outlet after the war because of the &quot;simplicity of the sport, and &quot;few schools could afford baseball bats or gymnastic equipment&quot;.",260,465,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,12212077,11,10209858,"When japanese surrendered he had been only six, too young to remember what his father had been like in peacetime",658,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,12212799,11,10209857,to speak about his past with the sport he once did in high school,658,157,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,12212779,11,10209856,the author's central idea for this paragraph is that track was a very popular sport because of how simple yet exiting it was. People even cryed over it.,842,157,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12213149,11,10209859,Track and feild became extremely popular after the war 'the sport was enjoying a popularity it had not known before the war&quot;.,465,658,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,12213698,11,10209860,Things have changed ever since. schools are now able to afford athletic stuff. Saburo's dad was never able to experience things like that.,221,465,,,,0,0,,,,,,,,
TRAINING,B,Y,N,M,12213633,11,10209851,when saburo joined the track and field team in his first year at bukkyo high school.,842,465,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,12213518,11,10209850,the author cventral idea was us to visualize him getting across the finisfh line as vivdily as possible,842,658,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10614182,11,10209682,the saburo alway was consntration on the track on the field team.,221,658,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,9653695,11,10209609,"The central idea in this paragraph is that the sport that his in takes comitment and it matters to other people. In the second paragraph, Saburo says &quot;And there was something in the simplicity of the sport-the straight path to the goal, the dramatic finish line-that stirred the community to yells and often tears.&quot; This explains how important the track and field team really is.",221,157,740,,,0,2,1,,,,,,,
TRAINING,H,N,N,F,11206542,11,10209711,I dont know,157,221,,,716,,,,,,I,I,,,I
TRAINING,H,N,N,M,9653783,11,10209608,How the track and field sports were increasing in popularity beacuse lack of equipment it was'nt in the other schools.,260,465,740,,,0,1,0,,,,,,,
TRAINING,A,N,Y,M,10808660,11,10209692,"The author's central idea in this paragraph is that sport is simple during the time because as stated in the paragraph &quot;few schools could afford baseball bats or gymnastic equipment&quot;, which shows that schools are having trouble funding sports for their needs so they keep it simple but managable.",658,221,740,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,9654048,11,10209610,"He is stating the simplistic nature of track and how schools post-war could afford it, unlike sports like baseball.",221,658,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,9654326,11,10209611,"The central idea here is that the when money becomes tight, the value of a sport can be seen that much more clearly.",2158,658,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,9957909,11,10209630,schools back then were generally much to poor to afford proper equitment so the cheapest activity they could do for there students was track and feild. It was the cheapest option and an enjoyable activity for the students,221,842,740,,,0,1,1,,,,,,,
TRAINING,H,N,N,F,9654184,11,10209613,"when saburo join the sport track n field, some school didnt have many of the equipment they needed but that didnt stop saburo once he passed that finish line he relized u dont need all that fancy gear. I think what the the author idea was about this paragraph was to let people know not to be so ungratful enjoy wht u have and make the best of it.",2158,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9654295,11,10209615,The authors central idea in this paragraph is that sports are important. It was the first year that the school had a track and field team and not all schools had them. Having the sports made the school popular because the other schools were poor.,465,221,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,9654336,11,10209621,The central idea in the paragraph is that they did not have much but the little that they did have it was used to the fullest. Winning was the thing and it was a good feeling to win once you thought about the things you don't have. Track and field is a plain but at the same time a difficult sport.,465,157,740,,,1,0,1,,,,,,,
TRAINING,B,Y,N,F,9654576,11,10209618,sport are go for people.,465,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9654282,11,10209612,he was a good runner but his dad wanted him to be better so he teached him how to beat his old time,157,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9654265,11,10209619,"The author's central idea in this paragraph is that track and field were becoming popular as a sport since there was little to supply equipment in schools and they were just as exciting as any other sport to perform. &quot; When Saburo joined the track and field team in his first year at Bukkyo High School, the sport was enjoying a popularity it had not known before the war. A the time, few schools could afford baseball bats or gymnastic equpment. And there was something in the simplicity of the sport-the straight path to the goal, the dramatic finish line-that stirred the community to yells and often tears.&quot;",658,842,,,,2,2,,,,,,,,
TRAINING,NR,N,N,M,10809146,11,10209693,"The authors central idea in this paragraph is that many schools couldn't afford sports equipment. Stated from the text, &quot; At the time, few schools could not afford baseball bats or gymnastic equipment.",157,221,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,9654912,11,10209620,to show that the kid wanted to play the sport even though the school couldnt afford equipment,2158,658,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9654993,11,10209617,The author's main point is that the people during the war liked the simple things and liked how Track had a simple goal and finish line. Also how they weren't able to afford things like baseball bats or gymnastic equipment.,658,221,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,9654683,11,10209616,the fuck is this,465,221,,,716,,,,,,I,I,,,I
TRAINING,H,N,N,F,9655085,11,10209614,"The authors central idea in this paragraph is that Track and Feild was a popularity sport for Saburo. He needed to impress his dad and the thought of just running seemed so easy. &quot;And there was something in th simplicity of the sport-the straight path to the goal, the dramati finish line-that stirred the community to yells and often tears&quot;, sad the author explaining that Track and Field is easy.",842,157,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9655431,11,10209622,The authors central idea of this paragraph is explaining how track and field was important to the community because of a lack in funding other sports.,2158,221,740,,,1,0,1,,,,,,,
TRAINING,B,N,N,M,9655661,11,10209605,the authors central ideia in the passage is sports. the simplicity of sports are not cool there needs to be more complexity to sports.,465,658,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,9955131,11,10209627,"The author's central idea in the paragraph was that even though track is a very simple sport, it still bring people together and it brings joy/excitement to the people that watch participate in it.",157,221,740,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,10808717,11,10209690,"You do not need a bat or a trampoline for track and field, all you need is the motivation to run and compete.",658,157,,,,0,0,,,,,,,,
TRAINING,B,Y,N,M,9656492,11,10209606,about a kid that wants his father in his life,658,221,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,9656308,11,10209592,He is saying that no matter how things can be it would turn to something good at the end.,465,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9955614,11,10209626,"The author's central idea in this paragraph is that sports are valued by the community. For example, the author states that the &quot;simplicity of the sport ... stirred the community to yells and often tears.&quot; People valued sports so much that they were emotionally affected by them.",221,658,740,,,0,1,0,,,,,,,
TRAINING,H,N,N,M,9656827,11,10209591,to tell how hard it was for saburo whe he first stated to play sports,465,157,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9955108,11,10209625,The main idea is that not everythig thats exciting has to come at a huge cost.,157,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9656392,11,10209589,The main pooint of the author is to express how much TRack and Field mean to her. Thats why she gives a vivid image of how it looks like when he runs during his track meets.,157,658,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,9656243,11,10209590,YJRFJN,260,221,,,716,,,,,,I,I,,,I
TRAINING,A,N,N,F,9955543,11,10209628,"The author's central idea in this paragraph is to state the influence that the track and field team had on both Saburo and the community. From the passage, the father's dialouge embody the &quot;simplicity of the sport&quot; and the &quot;straight path to the goal.&quot; &quot;Remember, it doesn't matter who's in front of you. Beating your own time's all that matters.&quot; As said by Saburo's father, self fulfillment is priased more compared to competition.",658,465,740,,,2,0,1,,,,,,,
TRAINING,P,N,Y,F,10613928,11,10209683,The supprt was enjoying. Few schools could afford basball bats.,842,465,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9657043,11,10209585,The author's central idea in the paragraph is describing why track and field had grown so popular after the war. He claims it was because &quot;few schools could afford baseball bats or gymnastic equipment&quot;.,658,157,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,9657661,11,10209586,it was hard to get basball as a school sport and gym equiment,221,2158,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9657703,11,10209588,.,157,465,,,716,,,,,,I,I,,,I
TRAINING,W,N,N,F,9955276,11,10209629,"Track was very important, and if you were a good athlete, you were important as well. An example would be how badly he wanted to beat others, not just himself.",658,842,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9657637,11,10209587,"Before the war, nobody really paid attention to sports because they had bigger fish to fry. School's couldn't even afford to buy the proper materials for the sports so they appreciated what they had.",658,260,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10809686,11,10209691,"Okay, so like, Saburo is this dude, right? And like, he really wants to run track. Like the 16,000,000 meter or mile or whatever. Or like, maybe the half mile. Which is like, I don't know, at least a million meters. It's crazy. And Saburo lived in a time where like, no one could buy baseball bats n stuff because of like the war and stuff. And he was like, well, track is super simple right. &quot;I no need money.&quot; So he decided to run track because, duh, it's simple.",842,465,740,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,10614591,11,10209659,Stating that money was low.,2158,260,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,9956244,11,10209632,"the authors central idea in this paragraph is, that Bukkyo High, is a school with people that love sports.",658,465,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9955690,11,10209631,"It was a sport that all schools in the community could compete in and by watching the their kids run (and win), it gave strong feelings to the community.",651,260,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,9956915,11,10209635,talking about saburos father.,221,2158,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,9956412,11,10209636,lolno,157,2158,,,716,,,,,,I,I,,,I
TRAINING,H,N,N,M,9956456,11,10209634,"It is talking about how Saburo's father had endured what had happened to Post- WWII Japan, and what happened to him, although he was only 6.",157,658,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9957283,11,10209633,"Track and feild is a popular sport that has been of intrest in families for past generations and has become a sense of pride to take on to the sport. &quot;He would have preferred a long-distance event,which commanded respect.&quot;",465,658,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,9957435,11,10209624,I DONT KNOW,157,221,,,716,,,,,,I,I,,,I
TRAINING,A,N,N,M,10809500,11,10209695,fin,260,2158,,,716,,,,,,I,I,,,I
TRAINING,H,N,N,F,9958988,11,10209593,That it was never really a popular sport until after the war. Everyone likes the rush and anxiety running gives you and the competitativeness.,260,221,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,9958918,11,10209594,"The author's central idea in this paragraph is to explain that many people enjoyed track and field at the time, which may have been why he was motivated to join. the text says that it had a growing popularity, which would have caused many people, incluidng Saburo, to join.",157,465,740,,,0,1,1,,,,,,,
TRAINING,H,N,N,M,10810369,11,10209696,kjnsbdvlkjnovsd,2158,221,,,716,,,,,,I,I,,,I
TRAINING,W,N,N,F,9959212,11,10209595,That people were poor and couldn't pay for things that they needed to fufill those hobby needs.,465,221,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,9958858,11,10209599,I'm sorry I don't know,842,221,,,716,,,,,,I,I,,,I
TRAINING,B,N,N,M,9959353,11,10209597,That even if your parents don't show that they love you doesn't mean that they don't. Saburo's father never went to one of his track meets but would always ask how he did when they would eat around the dinner table.,2158,221,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10614488,11,10209660,The author's central idea in the following paragraph is to explain why track and field (as a sport) was increasingly popular when compared to other sports. She also states that its simple understanding made it enjoyable to watch and that the schools didn't have money to play western sports.,465,221,740,,,1,0,1,,,,,,,
TRAINING,H,N,N,M,9959248,11,10209598,"The author's central idea is that track and field helped the community heal, allowing them to &quot;yell and often tear&quot; in excitement.",260,842,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,9959451,11,10209596,letting us know they had no money back then for sports,2158,842,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10809873,11,10209698,The authors central idea in the paragraph was to show how inexpensive track could be comparied to other sports team. in the paragraph they say &quot;And there was something in the simplicity of the sport&quot;. That quote tels you that they seen the difference in the prices of the sports they had at the school.,221,653,740,,,0,1,1,,,,,,,
TRAINING,H,N,N,M,9960081,11,10209600,that scholls back then had a hard time to do much or sports after the war,221,465,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,9960013,11,10209601,Hey,465,157,,,716,,,,,,I,I,,,I
TRAINING,H,N,N,F,10810401,11,10209697,LKHJP[LJ,157,842,,,716,,,,,,I,I,,,I
TRAINING,W,N,N,F,10229613,11,10209651,His idea is was that it was sad they couldnt afford sports teams.,658,157,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10615381,11,10209664,The author is explaining how track and field became so popular. &quot;Few school could afford baseball bats or gymnastic equipment.,260,221,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,10230360,11,10209652,"After Japan had surrenedered, many schools lost their sport fundings, making it hard to involve themselves with sports such as gymnastics or baseball. One sport that required littl money, yet still stirred up jsut as much excitement as any other port, was track.",658,651,740,,,1,2,2,,,,,,,
TRAINING,B,N,N,M,10230648,11,10209653,The author central idea of this paragraph is that there other sports other than baseball and gymnastics that you can be sucessful in.,658,842,,,,0,0,,,,,,,,
TRAINING,B,Y,N,M,10230990,11,10209655,Saburo was a track player it was his first year running track for his skool at Bukkyo high.,658,465,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10231160,11,10209654,Track and field team was something that wasn't known before the war.,658,157,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10230716,11,10209657,saburos father belonged to that generation which having survived the war rebuilt japan from ashes.,157,260,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10230842,11,10209658,to help eveyone,658,260,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10231971,11,10209656,The author is trying to show how track was popular before the war. He says audiences enjoyed the dramatic finish line and the goal,842,465,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,10231952,11,10209650,The idea from this paragraph is that the track and field sport has become more popular due to the sport's simplicity and the school's additinal equipment.,658,221,740,,,0,1,1,,,,,,,
TRAINING,NR,N,N,F,10232436,11,10209649,"That track and field was a sport not really thought of as a sport before the war. But because some schools could not afford equipment, track and field became a popular sport.",260,221,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10232257,11,10209637,his idea is that track and feild was cheaper on the school and much simplier of a sport than baseball ot gymnastics. he thinks its cheeper cause the there is less equement to be bought for this sport.,465,2158,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,10232297,11,10209638,The central idea is that Sburo joined the track &amp; field team.,658,2158,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10810588,11,10209699,First of all Bukkyo is a great name for a high school. It has a very unique sound to it. I was so amazed by the name I think I missed what the central idea of the paragraph is but it is likely something to do with track being really cool.,658,157,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10615919,11,10209665,The authors main idea of this paragraph is although in this time they could not afford to pay for things people still loved the idea of sports.,2158,157,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10810831,11,10209700,Saburo decided to joined the track and field team on his first year of Bukkyo High School.,651,157,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10810718,11,10209705,That back then things were much diffrent from the present time no everyone was into sports.,221,842,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,10616356,11,10209670,"The author's central idea in this paragraph is that track and field had not been a popular sport until after the war. Therefore, the sport itself had a deeper meaning to it: it had been a independent expression for many.",465,221,740,,,0,1,1,,,,,,,
TRAINING,H,N,N,F,10616364,11,10209671,The aouthors central idea is to show how a father trys to bond with his son in his own way and not exactly like everyone else. Basically menaing that he has a different way of doing and viewing things.,2158,260,,,,0,0,,,,,,,,
TRAINING,B,Y,N,M,10617214,11,10209668,her idea was to tell everyone to do what u want and dont let anyone tell u other whise.,842,157,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,10617468,11,10209667,"That even though the schools did not have the money for expensive gym equipment or equipment for many, more popular sports, people still enjoyed what they had and didn't think of what they may have lacked.",2158,221,740,,,1,0,0,,,,,,,
TRAINING,A,N,N,F,10810880,11,10209706,"Many events can linger joy back into your community and the hapiness of your team winning is like the excitement of knowing your nation on a war had won. &quot;When Saburo joined the track and field team in his first year at Bukkyo High School, the sport was enjoying a popularity it had not known before the war.&quot;",842,260,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10617867,11,10209669,That track and field was starting to become a popular sport and there was something beautiful in how simple it was.,260,221,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,10618073,11,10209666,about saburo in school and sports,157,658,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10618011,11,10209663,saburo's father was the most important generation,2158,658,,,,0,0,,,,,,,,
TRAINING,P,N,N,M,10618099,11,10209662,Only rich schools at the time have good equipment.,2158,658,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,10811513,11,10209703,he liked the simplicity of the sport because you didnt have to worry about equipment you couldnt afford.,842,2158,740,,,0,1,1,,,,,,,
TRAINING,B,N,N,F,10617518,11,10209661,The author's central idea in that paragraph is to describe how popular track and field was becoming and how simple it was during that thime. The initial ruggedness and straightforwardness of the sport seems to have intrigued the author in some manner.,157,658,740,,,1,0,1,,,,,,,
TRAINING,H,N,N,F,10618328,11,10209647,"the authors central idea is that track and field was a not very well known sport back in the day but once it started to spread around it became a very popular sport for its simplicity.it also helped replace the sports such as baseball and other things and at the time not many schools could afford equipment. the author mentions in the passage &quot;at the time, few schools could afford baseball bats or gymnastcis equipment. and there was something in the simplicity of the sport...&quot;",658,2158,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,10619241,11,10209648,The authors main point of the paragraph is to describe somoneone's love for a sport.,221,2158,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10619648,11,10209645,Saburo joined the track and field team to fit in but baseball caught his interest more than track and field; everyone didn't like the fact he may choose baseball of track and field.,221,157,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10619986,11,10209646,the authors main idea is that a school cares most about peoples popularity than their education,658,221,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,10811419,11,10209701,the central idea of this paragraph is to explain the joy of track by people and it does not require much to participate. for the other sports they have to get equipments like baseball bats and gymnastic equipments. however the sports of track requires less and allowed people to do what they like without spending too much.,651,658,740,,,2,1,1,,,,,,,
TRAINING,A,N,N,F,11374136,11,10209727,no,465,260,,,716,,,,,,I,I,,,I
TRAINING,H,N,N,M,10621132,11,10209644,"The central idea in this paragraph is to show how sports were rising in popularity once the war finished. Before, schools couldn't afford baseball hats or gymnastic equipment that let them experience the competition. Sports are considered to be very dramatic and the community reacted heavily on it.",658,651,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10812156,11,10209702,Track and field was a popular sport in schools and Saburo had the opportunity to be a part of it.,658,157,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10812181,11,10209704,"Saburo's father belonged to that generation which, having survived the war, rebuilt Japan from ashes, distilling defeat and loss into a single-minded focus with which they erected cities and industries and personal lives.",658,842,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11207122,11,10209715,"The central ides of this paragraph is to show why Saburo was inclined to run track during high school, because of the, &quot;straightforward path to the goal.&quot;",658,465,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11207613,11,10209716,"Before World War 2 very few schools could afford to have sports programs, but as these athletic activities became more prevalent they became exceptionally popular amongst students.",465,658,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10813523,11,10209694,To explain to the readers that. How he is in the track team and how he supports them and how he wants more for them.,658,465,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10813182,11,10209642,fff,157,658,,,716,,,,,,I,I,,,I
TRAINING,H,N,N,F,10813238,11,10209639,i dont know reallly ?,465,157,,,716,,,,,,I,I,,,I
TRAINING,W,N,N,M,10813716,11,10209641,qwertyuiopasdfghjklzxcvbnmqwertyuiopasdfghjklzxcvbnmtdhredvhdhtrdtjrdredvutdrvtrdtrdutrdtycf kytfbytflutdo65d,465,157,,,716,,,,,,I,I,,,I
TRAINING,H,N,N,F,10814676,11,10209640,"He's tying to signify how much he really did care for the spor. It was a passion of his, but it wasn't that great of a passion because his fatheras unable torelateto him or his son was unable to care for something sporty, his father inittially cares more for academics because that is the father's forte.",2158,651,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10814773,11,10209643,"sabjuros father belonged to that generation, which having survived the wa",465,658,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11207691,11,10209714,IDK,465,658,,,716,,,,,,I,I,,,I
TRAINING,W,N,N,F,11373735,11,10209726,"Track and Field became popular during the war because schools could not afford other sports eqipment. That didn't mean it was any less of a sport, Track and Field was able to unify a crowd and even, on some occasions, bring them to tears.",465,658,740,,,2,1,2,,,,,,,
TRAINING,H,N,N,M,11253409,11,10209732,Hes trying to show how dramatic it can be and also how intense it feels to have everyone watching you compiet.,157,465,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11373866,11,10209724,Track and field was gaining popularity for various reasons when Saburo first joined his school's track team.,221,465,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11375518,11,10209728,Why the sport had gained popularity so suddenly and what affect it had on the people.,465,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11374348,11,10209725,track was always a popular sport because you really didn't need any equipment for the sport.,465,842,740,,,1,0,1,,,,,,,
TRAINING,H,N,N,F,11374705,11,10209723,"The central idea of the author is that even though the sport is so simple, to Saburo it was more than just running. as stated &quot;there was something in the simplicity of the sport&quot;. Track and field was meaningful to Saburo.",658,465,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11582212,11,10209777,"There were very few school that could afford sport equipments. &quot;At the time, few schools could afford baseball bats or gymnastic equipment.&quot;",157,651,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11374756,11,10209722,"The author's idea is that the school's lack of money increased the popularity of Track and Field at that school. Track and Field is more cost effective, as it does not need that much equipment. People often don't realize how fun and simple the sport really is until they actually try it or watch it as opposed to the more popular sports.",2158,260,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,11374321,11,10209721,"Track and field became a popular high school sport, as post-war Japan could not afford equipments for other sports and the simplicity of the sport paralleled Japan's own situation.",465,842,,,,1,1,,,,,,,,
TRAINING,H,Y,N,M,11375211,11,10209719,Saburo made a change in the sports industry in the school,651,157,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11374954,11,10209718,"Track and field is rising in populartiy in Japan, due to its low maintenance quality and appealing aspects. After the war, &quot;few school could afford baseball bats or gymnastic equipment&quot; Thus, schools had track and field teams to continue their sports programs. Also, the &quot;simplicity&quot; appeals to the Japanese.",260,157,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11250699,11,10209731,the sports teams back in the day hardly had any money &quot;before the war&quot; &quot; few schools could hardly affford baseball bats&quot; &quot;gymnastic equipment&quot;,260,465,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11374939,11,10209720,"The author's central idea in this paragraph is that this sport was becoming popular after the war and since not a lot of schools could afford other sports equipment, track seemed quite simple.",221,260,,,,1,1,,,,,,,,
TRAINING,H,Y,Y,F,11414035,11,10209748,The author's central idea of this paragraph was that Saburo joined the track field team. And also he was known as a popular gymastic.,157,465,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11250930,11,10209735,Track and became popular at Bukkyo High School since they could afford more equipment.,465,157,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11251628,11,10209736,"The author's central idea in this paragraph is that the Japanese were often a simple pople. The text says that &quot;the simplicity of the sport...stirred the community to yells and often tears.&quot; Even though they could not afford to have many of the popular American sports such as baseball, they could still have a track team, and have a lot of fun with it as well.",221,658,740,,,0,1,2,,,,,,,
TRAINING,B,N,N,M,11251747,11,10209737,The central idea from the paragraph is to enjoy the sports popularity.,465,2158,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11252452,11,10209739,"The authors central idea in this paragraph is that when track and field started everyone wanted to join since their was not many sports the could have entered since the school didnt have enough money to pay for them. They expressed it as &quot; the straight path to the goal, the dramatic finish line- that stirred the community to yells and often tears.&quot;",658,260,740,,,0,2,2,,,,,,,
TRAINING,H,N,N,M,11252454,11,10209740,"When the author writes,&quot;At the time, few schools could afford baseball bats or gymnastic equipement&quot;, he implies that a track and field team does not require any type of expensive equipment, therefore, fueling the sports popularity among the schools.",157,260,740,,,1,2,1,,,,,,,
TRAINING,A,N,N,F,11252219,11,10209741,"The central idea of this paragraph is to highlight the diference between what it was like before the war to currnt conditions. For example, Waters uses &quot;At the time&quot; to display a contrast.",465,658,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11254088,11,10209738,during the war schools didnt have money to pay for students to have sports because of the war effeort,157,658,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11254050,11,10209733,I am not taking this test seriously. Please ignore my results in extrapolation as the result will create a distribution skewed to the left due to outliers.,465,658,,,716,,,,,,I,I,,,I
TRAINING,W,Y,N,F,11583135,11,10209782,the authors central idea in this paragraph is to explain how people suffer in everyday society. also that people were unable to buy equipment at a high school because of low funds,658,221,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11254422,11,10209734,Track and Feild is very popular sporting event and it draws alot of people to come and watch people race for medals,465,658,740,,,1,0,0,,,,,,,
TRAINING,H,N,N,F,11254749,11,10209708,"The central idea of this paragraph was that sports were not as popular, until Saburo joined the track and field team.",658,221,,,,0,0,,,,,,,,
