label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,B,N,N,F,11253585,11,10195727,"All the vitamins that were listed is very important and a good sense of nutrients for the body. Ice cream is good in flavor and in health. Kids eat it as a way to cool down on a hot summer day, such as adults. But the main reason why it should be served to students at lunch time is because it is a way of the students seeing school not as a educational facility, but a way to also relax with a cool bowl of ice cream. Ice cream would be the best choice to give students during lunch; especially on a hot day. Even the staff members who work at the school would enjoy a bowl of ice cream. Anyone can enjoy ice cream if they see it as a way to release pressure.",90,510,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11254320,11,10195652,"Allowing the ice-cream station to remain in the cafeteria would not only be a decision that is popular with the students, but one that would benefit their overall health as well.",74,206,183,,,0,1,1,,,,,,,
TRAINING,I,N,N,M,11254832,11,10195656,Due to these important factors allowing icecream to be served would only benefit the students. As opposed to eating unhealthy foods that are not bought from the school cafeteria. This abomination can easily come to an end if the school simply allows students to purchase ice cream from the school cafeteria.,90,510,183,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,11414153,11,10195807,Ice cream is an important food to include on the school menu for all of its looked-over health benifits. Ice cream is very important and should be brought to school menus for the sake of the students. Giving students a tasty and healthy new food at school will only benifit them. So help bring this treat to the students for the benifit of them and the teachers.,206,90,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,11414178,11,10195803,"In conclusion, the school system should take a chance to hear out the whole school district in regards wether or not ice cream should be back in this school so that young adults would enjoy a nice cold dessert. Sometimes they need their sugar to stay active in school classes and not be tired out due to low sugars. If allowed an opportunity to run a vote between all high school students and teachers as well to benifit a school policy on returning ice cream back into our cafeterias.",2224,74,183,,,2,1,0,,,,,,,
TRAINING,H,N,N,M,11415103,11,10195805,"We in the most serious of cases in overconsumption would still not become diabetic or slovenly. Therefore, it is only logical that we should have the personal freedom to choose icecream as a delicious American desert to our lunch in the insitution's of American public education.",90,82,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11414615,11,10195818,With all these vitamins that are in ice cream why not try put it back into the school cafeteria. If the school gives out ice cream in small proportions then the amount they give is healthy. So in conclusion depending on the amout they give then it will decide whether it be healhty or not but the amount of nutrients in ice cream is healthy.,510,2224,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,11415341,11,10195815,"In conclusion, although administration and parents believe icecream is an unhealthy dessert choice, they are neglecting its several health benefits and should return icecream to our cafeteria.",90,814,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11415659,11,10195808,"Based on the reasons i listed, the school should definitely reinstate ice cream into the menu.",90,74,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11415193,11,10195813,Allowing ice cream to be sold to students during lunch not only benifits the students but also the school. Its can help raise money and fundraise for school clubs and activities.,74,206,183,,,0,1,0,,,,,,,
TRAINING,NR,N,N,F,11416025,11,10195817,"In conclusion, the benefits of ice cream in the cafeteria outweigh the health concerns of the school adminstration and parents. It is important that the benefits regarding the return of the ice cream station to the cafeteria are noted and reviewed across the board.",90,74,183,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,11416063,11,10195811,"By eating ice cream at lunch, teens are supplimenting their growth and vitamin intake. In order to ensure energy and growth in teens, it is necessary to consume the right vitamins. The energy, calcium and vitamins which ice cream provides prove that it can still be a beneficial treat. Ice cream has proved to be not only a delicous treat, but also a good source of nourishment for teenagers.",510,206,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,11417529,11,10195798,"Overall, ice cream is beneficial to one's health and it would be a great incentive for the kids to have it at school. It provides several vitamins which are vital for one's health. A large amount of kids want to see ice cream back at the cafeteria and it's something that should be considered revising.",82,90,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11417558,11,10195796,"In conclusion the icecream station is necessary to bring back to the cafeterira during lunch. Although most staff believe that icecream is not healthy, it actually provides a number of vitamins that are essential to student growth. Please consider this when discussing the topic of the icecream station. Not only do the students want it, they need it.",74,90,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,11690245,11,10195904,"Thus, ice cream has many growth benefits for young adults. Not only does it provide nutrients for growing bones, it also contains vitamins for blood and brain function and energy production. And best of all, it's a delicious treat for students who have been working vigorously in class. Banning ice cream because it's an unhealthy dessert is narrow-minded. Because despite the unhealthy fats and sugar in ice cream, overall the benefits outweigh the harms. Ice cream should be brought back to the cafeteria.",90,82,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11582986,11,10195917,"I believe the recent change to be a immense mistake. Ice cream - despite what its critics say - can be an excellent source of nutrition to, supporting the growth of teenagers that might be in need of such a thing. I believe the polls are telling. With 86% of the student population opposed to a policy change, it might be wise to listen to the students, to the people. After all, we do live in American don't we? I hope you are able to see my position, and understand that if this ice-cream policy is not immediately reversed, we are in danger of falling into communism. mhje9qip hewqp nhewqu9c rh329",814,206,183,,,0,1,0,,,,,,,
TRAINING,H,N,N,F,11583204,11,10195912,"In conclusion, not only will ice cream will help us make our bones stronger, it will ,make more money for the school because students really like ice cream. If 86% of students want the ice cream station back at school they should get it back because that is more tan half of the schools population that are willing to pay to get it back. More kids want ice cream the more the school gets money.",82,90,,,,1,1,,,,,,,,
TRAINING,A,N,Y,M,11583610,11,10195919,"Having ice cream can make alot of kids, teens comes in for breckfest",90,2224,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11584387,11,10195921,"Overall, having the ice cream station brought back would benefit not only the school but the students as well. Students should be rewarded or use ice cream as a way to relax them from their hours of study. Ice cream will be a hit seller becuase of the oht climate we have been having and it would also provide us the health benefits that we deserve. Our staff and students wil be happy, making it a happy school.",90,2224,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11584460,11,10195923,"Ice creame has many benefits to the growing human body. Based on a survey of students and the hard facts supporting the idea that ice cream is beneficial, it is clear to see that the ice cream station should be reinstated.",74,82,183,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,11585057,11,10195925,these vitamins and nutriance is a nessesaty for young growing teens. Since these facts have been ignored i think that we need to add the ice cream back. it will help our health. improve student moral. Most importantly it will make our school a better place. .,90,74,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11691435,11,10195907,The students that are at school need to not have ice cream because it iwll make them fat.,90,74,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11691677,11,10195905,Ice cream helps in many ways and should be returned to the cafeteria.,510,82,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12165582,11,10196087,"If we think about both the positives and negatives of either removing or keeping the ice-cream station, it is clear that the positives outway the negatives. According to class polls and modern science in the study of health, growing teenagers require important nutrients that ice-cream can supply during the typical school day. Although many people believe that healthier alternatives should be explored in the scholastic community, for now ice-cream seems to be the best option that the school can offer it's students.",74,90,,,,1,1,,,,,,,,
TRAINING,NR,N,N,M,11891632,11,10195988,"Adding ice cream to the cafeteria menu again would not only improve the students' mental function in class, but it would be beneficial to the important time in young adults' lives when their body needs nutrients more than ever to grow.",90,2224,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,11891354,11,10195986,Students should be aware of the heatlh benefits that ice cream provides and therefore bring back ice cream in the cafeteria lines.,510,74,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11785974,11,10195946,"To conclude my message i highly recommend bringing back the ice cream station into the cafeteria for all students, it would be be more useful for the students because ice cream contains vitamin A,B,B2,B12 which is good for young teens at this age. Bringing back ice cream will also make the students more happy and make them more likely to succeed in school because ice cream functions the brain to make you concentrate and think.",90,814,183,,,1,2,1,,,,,,,
TRAINING,H,Y,N,M,11786935,11,10195944,In conclution ice cream should be added onto kids school lunch for all these important reasons. Healy sourse of muti vidamins in one snack.,90,74,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11786509,11,10195948,The school cafeteria should bring back the ice cream machine. More than half of the students agree they want it back. There are also mny healthy benefits to having the ice cream during lunch.,74,2224,183,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,11892028,11,10195984,"After reviewing the recent poll, it is evident that students would like to see the ice cream station reinstated in the cafateria. Not only is it popular among students but ice cream truly does have positive health benefits. Unlike many other deserts, ice cream helps release important vitamins that help young adults with overall growth and brain function. In certain aspects ice cream may be unhealthier than certain desserts but the positive qualities that ice cream brings definitely outweighs the negatives. Ice cream should be returned to the cafeteria during lunch.",74,2224,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11932333,11,10196017,"It's evident that ice cream is not only a popular dessert, but it also has nutritional value. A large percentage of students would like ice cream to be brought back into the cafeteria, and if it can satisfy a sugary craving while providing them with energy and other essential vitamins, it wouldn't make sense to not bring it back.",90,510,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,11891923,11,10195992,"In the conclusion, the students want to see the ice-cream station in the cafeteria. The teachers think that the ice-cream station is less healthy to others food but they don't think that the ice-cream have a lot of vitamins that help the bones. Is for that the students want to see the ice-cream station because they know what vitamins contains the ice-cream and what this vitamins help in your health.",82,90,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11931880,11,10196019,"A large majority of students would prefer to have an ice-cream station in the cafeteria during lunch, whilst the parents and school administration say other wise. During the young adults growth, exra calcium, vitamin A, B, K... are a major support to deliver an energy boost.",90,814,,,,1,1,,,,,,,,
TRAINING,P,N,N,F,11892553,11,10195990,Students should have ice cream available to them during lunch because their health benefits outweigh their downfalls. The school board should take action and replace the ice cream station because it is more beneficial to students' health than other desserts offered on campus.,90,74,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,12133018,11,10196078,"Not only do the students want the ice cream station back becasue it tastes good, we want it back webacuse it is helping us grow daily. The majority of the students vote for the ice-cream station, so they should be given it back. The students are the main part of the school, it wouldn't be a school if it weren't for the students, so the students should get to make their own decisions.",82,90,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,11932972,11,10196025,"In conclusion, i think it is clear that having ice cream if the cafeteria would be a good idea for the school to make the world a better place. America always talks about being obese but i think having ice cream would help solve that problem, believe it or not.",2224,206,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11933939,11,10196023,"Ultimately, ice-cream overall would be a great source of nutrients for students at lunch. Ice-cream has been shown to have many healthy, important nutrients and overall will benefit the students greatly. Vitamins are abundant in ice-cream, and would be a great way for the students of our school to recieve the nutrients that they need. Also, ice-cream as you can see, is very popular amongst the school, and would most likely please many students. I hope that the administration thinks carefully about their decision on the topic of ice-cream for students at lunch.",82,90,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11934225,11,10196021,In conclusion you should return ice cream to the lunch menu because it is good for you and yummy.,90,814,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12000774,11,10195998,"In conclusion, ya'll need to bring back dat ice cream, cuz I'm a hungry mo'. That ice cream is my crack cocaine, I tell ya h'what.",90,74,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12000814,11,10195995,"While the parents and administrators mean well in removing ice cream from the school cafeteria, this is not the best idea. Ice cream can be beneficial to the students. By offering the sweet treat, students are encouraged to eat well in a way that is enjoyable.",206,74,183,,,1,0,1,,,,,,,
TRAINING,NR,N,N,F,12000907,11,10196001,"In conclusion, the cafeteria should bring back the ice cream station to benefit the students. With its supply of vitamins, calcium, and carbohydrate energy boost, its obvious that the ice cream station should be brought back for the students.",2224,74,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,12049652,11,10196034,"Students need calcium and extra nutrition in there diets, having an ice cream station back at our school will help and full fill these needs. Teens need all the vitamins they can get, especially since some usally dont eat alot of nutritional foods during lunch, providing ice cream at the school will help students with balance there diets.",90,206,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12049917,11,10196039,"And the lord sayeth unto him, &quot;Ice cream wil guide thee to thy place of hallowed deliverance, for the holy Vitamins of Bee and Kay have strived to make this snack the most divine in all of God's Earth.&quot; And he was satisfied. The Principal, now so enlightened by his holyness, hath realized that the overwhemingly divine combination of student support for the holy snack and the inexorable goodness brought by His light shigning upon it made it a sin not to serve them, as the lord had decreed. And he made it so. Ice cream returned to the land, bringing with it a sweetness and light unparalelled in the realm of earth.",74,82,183,,737,,1,0,,0,I,,,,
TRAINING,W,N,N,M,12049979,11,10196040,When you consider the abundant amount of nutritional values that ice cream has asks yourselves if it really should be removed or whether it should be brought back. I believe students can benefit from it so it should be brought back to the school's cafeteria.,82,510,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,12050099,11,10196037,ice cream should be allowed back in the cafeteria because it tastes good and isnt that bad for your health. it even has health benefits.,82,90,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,12092252,11,10196055,"In conclusion, the vast majority of students in our school would benifit more if we had our ice-cream stattion returned back to us.Yes, it could be seen as unhealthy if overused. This could benifit more to our growing health than harming us. Our teenage years do revolve highly on our calcium and that could be obtained from our delicious ice-cream station.",2224,90,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,12092720,11,10196060,"In conclusion, the ice cream station should be brought back to the cafeteria during lunch. It has been proven that ice cream is a good source of calcium, vitamins, and energy boost. Students can eat a fun snack as well as being provided with the vitamins they need to grow.",90,74,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,12092915,11,10196057,i support,90,814,,,737,0,0,,,,,,,,I
TRAINING,H,N,N,M,12093075,11,10196052,MISGUIDED,90,206,,,737,,,,,,I,I,,,I
TRAINING,W,N,N,F,12092661,11,10196058,"The research on the nutrition of ice cream for teenager when serve at lunch is great there is many reason why we should be bring back ice gream to lunches such as the benifit of extrqa calcium for strengthing bone growth and many vitamins that are need to have a good amun system to be a healthy student. Futhermore, ice cream is easy and aforable for the the school provide for the students well being and nutrien.",814,206,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12133556,11,10196073,"In conclusion, ice cream should be returned to the school cafeteria. It is a dessert that many students enjoy, and the argument that ice cream is less healthy than other desserts is not valid. There are many health benefits to the dessert and everyone loves a nice cool treat before class.",82,74,183,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,12133094,11,10196071,Allowing students to be re-introduced to the ice cream cart at lunch will be beneficial and fun for the student body. Do to the fact that ice cream provides nutritional value and offers as a nice treat after working hard in class should make it so that ice cream is permitted once again on campus. It is also a guarenteed win-win for both student and staff since ice cream is a favorite treat for all ages.,510,90,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,12134039,11,10196075,This proves that although ice cream may be less healthy than some other desserts there are several health benifits that should be in consideration. Not only do growing teens need ice cream but everyone likes it. This is why i believe that ice cream should be brought back into the cafeteria.,90,74,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,12133615,11,10196076,"In conclusion, I feel that the parents and school administrators are taking away a delicious and actually nutricious dessert from our school cafeteria. With an overwelming amount of the students voting for ice cream to be reinstated I do no understand why we would be deprived of it.",82,74,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,12134024,11,10196080,"Ice cream should be served in schools due to the health benefits and these statistics. Sincerely, Student.",90,2224,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12166400,11,10196089,"Overall, Highschools should put back icecream stations back on campus. It is beneficial because it will help teenagers with their growth and give them an energy boost. Also it helps blood and brain function to improve learning in the classrooms. The studanet want to have it and there is not big down side because it ultimalty helps the kids so why not bring it back?",510,206,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12201183,11,10196082,"In conclusion, the schools' desicion to remove the ice cream station is misguided, based on the evidence listed, a return of ice cream would create a healthier and happier environment for students and teachers alike.",90,82,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,12165791,11,10196091,done.,90,74,183,,737,0,,0,,,,I,,,I
TRAINING,W,N,N,F,12166233,11,10196085,"Ice-cream needs to be in cafeteria due to children needing healthy growth, energy, and strong vitamins. From all the proven research collected, the school should adjust its opinion and look at the facts. Administration and parents should look at the health benefits of icecream. Bring it back.",90,2224,,,,1,1,,,,,,,,
TRAINING,A,N,Y,F,128265,11,10192571,"They should check if the ice cream could a Vitamin A, Vitamin B and some important .",90,2224,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,128303,11,10192574,"Many people think and believe that ice cream is not a healthy choice of food, and brings more harm than good. But I have put forward my opinion on why are these people wrong. As stated in this draft ice cream contains vital vitamins which are required for the body to work efficiently. There are so much less amount of food available out there that taste good and at the same time is healthy for the people that eat it. Thus what I believe is that ice cream should be bought back to the cafeteria, so that students can enjoy what they are eating and at the same time gaining vital vitamins for their body. Ice cream has been wrongly interpreted as food which is not healthy. This is becuase many people believe that the food that taste good is not healthy and thus they think of the ice cream in the same way. But we need to make people aware of what ice cream is really. Is it a non healthy food that so many believe or is it a healthy food that few believe so.",74,2224,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,128710,11,10192576,For these reasons the school student body would like to have the ice cream station back in the school cafeteria.Even though the dessert may not be as healthy as others it still provides nutrients that teen bodies need to help them grow and function.,90,814,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,128943,11,10192580,Ice cream is good,90,814,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,128608,11,10192582,"The school lunch policy must bring back icecream to the menu. Icecream is a great source of many essential nutrients and vitamins, so why remove this food students enjoy eating?",74,82,183,,,0,1,0,,,,,,,
TRAINING,H,N,Y,F,11395739,11,10195794,I DONT KNOW,510,82,,,737,,,,,,I,I,,,I
TRAINING,W,N,N,F,128359,11,10192584,"In conclusion, there should be ice cream available to students after lunch. They need it to help them build strong bones and it has all the essential vitamins. Vitamin B is replaced constantly as the body does not store them so more calcium would help. It is very important for teens to get enough calcium in their diet.",814,90,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,128511,11,10192586,"Overall, the school needs to bring back ice cream during school lunches. *6% of the student body agreed with bringing it back, and ice cream provides growing students with nutrients they need. As it is stated in the first sentence, the school was misguided about removing the ice cream station from the cafeteria.",90,814,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,129329,11,10192589,"Certainly, it can be concluded that ice cream can help provide health benefits for teenagers in high school. The return of the ice cream station would be a very good thing for the population of this school. The good side to the station should not be ignored and should be taken into consideration.",510,90,,,,1,1,,,,,,,,
TRAINING,H,Y,N,M,129182,11,10192561,"in conclusion, it would be beneficial to the students to have the ice cream station return to lunch time as suggested and supported above",90,74,183,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,249478,11,10192602,"So, should the school bring back the ice-cream station at lunch? It would be the wise and good thing to do if they want the kids to continue growing and also help them gain more energy for the school day. It will also keep the kids happy. What more would you want then to see kids happy at lunch?",2224,74,183,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,249519,11,10192600,"Ice-cream is a beneficial suppliment that has been removed from the cafeteria. Ice-cream provides many essential vitamins that are important to keep your body, and the growing bodies of the teenagers in highschool, at a high standard. Not only is ice-cream beneficial to the health of the students and staff but the allowance of ice-cream seems to be more popular than the removal of the ice-cream station. The ice-cream station in the lunchroom should be reimplemented so that the children can have a good source of nutrition in their maturing bodies.",74,82,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,130062,11,10192562,"Overall, ice cream is a delicious treat that can be rewarded to the students and holds a great nutritional value. It allows our students to feel rewarded for all the hard work they have accomplished in school.",90,814,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,249635,11,10192595,"Ice crea is delicious, and also good for teenagers. Students need the nutrients and calcium that they can get from ice cream. It should be reinstated back into the school cafeteria.",2224,90,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,130747,11,10192569,"In conclusion, the school administration should realize that ice cream does have its benefits and can provde extra money for the school. For example the money made from the ice cream profits can got towards extracurricular activities such as sports, after school programs, etc. Students should have a say in what they should consume and buy at school. If parents give money to their kids and allow them to purchase snacks and ice cream on a daily basis, why should it be an issue to provide this at school? Selling these can be extremely beneficial towards the school, it would help raise money to pay for funds, that will help the student and teachers in the long run. Others may argue that ice cream is unhealthy for students ,but in reality , the truth in the matter is that kids and their parents are in charge of what they can and can not consume. If the healthiness of ice crema still falls as an issue, sell o provide only once a week. Therefore, its not something being consumed everyday , but somehing students look forward to;which provdes alertness and happiness.",510,74,183,,,0,2,1,,,,,,,
TRAINING,W,N,N,M,131707,11,10192484,"Overall, Ice cream may noy be as helthy as other foods, but it has enough benefits to be allowed as a dietary option in our school.",814,510,183,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,132295,11,10192488,Icecream is good for teens.,510,90,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,132228,11,10192493,"Overall, it would be unjust to remove the ice cream station from the cafeteria based on a minority of people whose attempt to better our school are misplaced. Ice cream does have a numerous ammount of benefits which would essentially be lost if the ice cream station was removed. Although it is clear that those individuals have the best intentions, their concern would be meaningless if our health was jeopardized due to lacking the benefits ice cream bringd us.",82,814,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,250418,11,10192597,"After seeing the pros on why ice cream would be beneficial I hope you realize that we should have the ice cream station returned to the cafeteria. It would give us the vitamins we need and an extra boost of energy to carry on the rest of the day and to get our blood flowing, which would help us do better in our classes.",82,90,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,360053,11,10192524,"All in all, having ice cream in the cafeteria would be a good idea. Not only is the ice cream a delcious treat but it's also healthier than other desserts that the cafeteria could serve. Ice cream has vitamins essential to the body and acts as an energy boost to keep students going throughout the day. Ice cream should be returned to the school cafeteria's because it is proven to be healthier than other desserts and studnets will be happy with the delcious treat.",90,82,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,249925,11,10192604,"Ask yourself, having ice cream is really that bad or is it healthy? After reading this you now know that not only do I want ice cream but 86% of the school want ice cream. That's over half the school. Also another reason is that ice cream is very healthy for the human body. It provides a variety amount of vitamins. Think about the benfits of the ice cream how pleased the studnets will be.",90,814,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,133575,11,10192490,Ice cream can be a great source for calcium but can also be replaced with a healthy alternative like yogurt,82,510,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,359649,11,10192515,"In conclusion it's is safe to say that ice-cream has many positive properties. The removal of the ice-cream station was very ill advised. Ice-cream provides many vitamins that teenagers and young children need to grow. Also, the students should have a say in what they are provided to eat. Lastly, ice cream should be eaten in moderation, because even with all the good things that ice cream has inside of it, too much of a good thing is a bad thing.",2224,90,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,250138,11,10192606,"It seem unhealthy for all the young adults to be consuming. But for the essential growth of young adults, ice cream provide the nutrients that the body needs. Students want it returned for that very reason. It may seem unhealthy but it provides those nutrients that are needed.",510,90,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,250769,11,10192610,Ice cream,2224,90,,,737,0,0,,,,,,,,I
TRAINING,B,N,N,M,251584,11,10192608,"Dear principal, i wanted to talk to you about the recent removal of ice cream during lunch, and why we would like to see the ice cream station back in our cafe again. we think ice cream is healthy, alothough our parent think other wise us students can give you some facts aboout it. ice cream is really not that bad, read more top find out more facts..",74,90,183,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,251781,11,10192535,"As a result, the ice cream station should be brought back to the cafeteria because it plays an essential role for students when it comes to their nutrition. Although ice cream is looked as not being healthy many people have not got the chance to look at all the benefits it provides for students. Taking it away would only cause students to no longer get the proper calcium and vitamins that that need.",90,74,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,252359,11,10192538,In the essay i have talked about all the good stuff that ice cream gives to children. ice cream gives off vitamin A important for healthy skin and bones and vision. also vitamin B2 and B12 wich are important for turning fats carbohydrates and proteins into energy. and those b vitamins always have to be replaced because the body does not syore the b vitamins. it also delivers a quick and efficient way to get carbohydrates energy boost. last i talked about how ice cream provides calcium for good healthy growing bones. think about if you my age and the principle took ice cream away from you wouldent you want to scream for ice cream. think about it.,90,2224,,,,2,2,,,,,,,,
TRAINING,B,N,Y,F,252152,11,10192540,"Even though ice-cream its cold every child needs atleast one dessert after they finish eating. they should be considered to add ice-cream to their lunch. as it said it is well documented that young adults grow faster in thier teen years than at any other point in thier lives. teenagers need extra calcim for their growing bones. ice cream provides this, as well as a quick, efficient way to diliver carbohydrate energy boost. it also includes enough fat to help the body absorb essential fat-related vitamins, such as vitamin K, whichh in needed for blood and brain function. ice cream provides other essential like vitamin A, which is important for healthy skin,bones, and vision, and vitamin B2 and B12, which are important for turning fats, carbohydrates, and proteins into energy. in particular, the B vitamins need to be replaced constantly, as the body does not store them.",2224,90,183,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,252543,11,10192542,"Overall, it is clear to see that the students can benefit from the return of the the ice-cream station. Not only does the stand make the students happy it also has health benefits which parents and school staff are not looking at. Teenagers need the right vitamins and minerals in their bodies to grow strong and healthy and if ice-cream has all of the vitamins that build strong bones, then why take that away from the students?",82,510,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,252393,11,10192550,k,90,2224,,,737,,,,,,I,I,,,I
TRAINING,B,Y,N,M,252655,11,10192548,"In conclusion, all schools should bring back ice cream because it helps kids grom and also it is a good snack",2224,206,183,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,462703,11,10192670,"It would behoove you, principal (name) to return the ice cream station to our school lunch, sincerly, student",82,206,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,252042,11,10192551,young students should be able to have ice cream during lunc. It brings lots of vitamins to their bodies and fat so that their bodies can absorb all the vitamins. It also gives the kids an energy boost for the rest of the school day. The ice cream also has calcium and young kids need that in order to grow.,90,510,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,253170,11,10192555,"IN CONCLUSION, ICE CREAM GIVES STUDENTS A CALCIUM BOOST AND VITAMIN K.",90,814,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,253295,11,10192553,"Listen I know that ice cream is bad for you, but I'm a diabetic and I need my sugar. What kind of administration is going to neglect a student sugar when they are a diabetic? A bad one that's who. The decision to ban ice cream will have more negative effects on us with diabetes than it will on other students that are gaining weight from the ice cream. If you really want to make someone healthy from eating right, punch them in the face everytime they make a poor choice. Who said losing weight was gonna be easy? If you think it's not a challenge then you're wrong. You wanna know why America is so fat? I'll tell you why. It's because the Russia is trying to take over Crimea and World War III is on its way and people aren't caring anymore. Can you blame them?",90,74,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,253339,11,10192557,Ice cream is bad for you.,90,74,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,252914,11,10192559,Icecream is awesome. Everyone loves iceceream. Icecream gives students happiness and without hapiness school would be like a jail. They wouldnt be able to hop out of bed and turn their SWAG on.,90,74,,,,0,0,,,,,,,,
TRAINING,B,N,Y,F,462790,11,10192669,"Ice cream is the most important thing to eat because he provides Vitamins K, A, B, B2, B12! which is good for the body , it helps the body grow and become more healthier. and it has more protien and body fat, carbohydrates into enegry.",90,206,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,255764,11,10192402,"In conclusion, the decision to do away with the ice cream station form the cafeteria is wrong. Ice cream provides many health benefits to people and removing it would be detrimental to the health of the students. While the school administration and some parents believe taht the ice cream is less healthy than some other desserts, some of the health benefits of ice cream, particularly for high school students, are being ignored and should be considered.",90,814,,,,1,1,,,,,,,,
TRAINING,W,Y,N,F,361226,11,10192517,so as you can see that hving ice cream in schools wouold increase sales and making teachers happy as long as students. With students increasesing sales denifits you guys in the long run.,82,90,183,,,0,1,0,,,,,,,
TRAINING,H,N,N,M,361343,11,10192519,Ice cream has many health benifits that should not be ignored. Ice can have benefits for teens.,90,74,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,361170,11,10192521,"We want our children to be as prepared for the school day as possible, by allowing them this slight energy boost mid day we are enabling them to focus for the rest of their classes. The benefits of ice cream stretch farther than just healthy students, but also happy students. At the end of the day isnt that the goal for any school? The administration should return the ice cream station to the cafeteria during lunch time to please the overwhelming majority of the school systems.",814,90,183,,,2,1,2,,,,,,,
