label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,I,N,N,M,9388405,8,10183656,"Jake, when confronted with a crisis, is calm collected and utterly devoid of fear. We know this because when paul fell off the cornice, Jake helped without a second thought.",2658,5408,673,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,8683137,8,10183553,he sed in the end that he might right a story about this show it shows jakes' behacior must be perty good.,2643,1540,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3694519,8,10182962,In paragraph 20 in cleary states that jake followed the three patrolmen as they hurriedly skied halfway down the icy slope to the top of the avalanche debris.,649,5405,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4238171,8,10182978,"He is willing to take risks. In the text it says &quot;Jake had to sign a waver, pass an advanced ski test, and be trained to use the radio transceiver that all AC patrolmen used for locating avalanche victims.",1540,5407,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8682942,8,10183552,it says &quot;Jake felt sick&quot; so he was scared and he hurried to get away.,1540,5407,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9388423,8,10183655,he was very scared at the moment and he didn't know what to do exactly. So when he got back he tried to study a lot more.,4686,2996,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8683680,8,10183549,he is different,1540,2643,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5532097,8,10183239,He was quick on his feet and wasnt scared he did what he had to do and saved his buddy from death.,1175,4686,673,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,3700434,8,10182958,"Jake remained semi-calm and was doing his best under pressure. He was nervous before they even started the mission and after Paul went down with the snow he probably was paniced. in the circumastances, he did great and they ended up saving Paul's life.",4353,5408,673,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,3700450,8,10182959,he was up set about winter,2878,5405,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3702106,8,10182971,"Jake handles crissis well, due to him saving Paul in a calm mannor.",1175,5406,673,,,1,0,0,,,,,,,
TRAINING,H,N,Y,M,3702163,8,10182972,May be they will say how awesome it was the adventure wuth his fruends.,4353,4580,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3705361,8,10182953,Jake is a helpful person and cares about peoples saftey.,649,1634,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4242123,8,10182980,Jake was very calm and smart,3076,1540,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4242590,8,10182981,"Jake kept a level head when he was in a crisis. He continued to look for Paul even though he felt sick when Paul disappeared. Jake was even able to find and recognize Paul's ski. In the story it says, &quot;Hey, Thomas. Over here,&quot; he yelled as loud as he could. &quot;I see his ski.&quot; Jake was able to save Paul by staying calm and looking for Paul.",3076,4353,673,,,1,2,1,,,,,,,
TRAINING,W,N,N,M,4815726,8,10183022,Jake stayed calm and because of him staying calm he spotted Paul's red ski. Without Jake staying calm Paul could have died in the avalanche.,4329,4686,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4816761,8,10183020,"I think Jake's ability to take charge in the emergency was a scary risk and he knew what he was getting himself into. In the text Jake said, &quot; Is anyone getting a signal?&quot; and he knew he would take control of the particular situation.",4686,1634,673,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,5533802,8,10183165,That he can handle things like that and he would be perfect for the job.,3076,4686,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,5536297,8,10183173,jake is not afriad,1634,649,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5536539,8,10183169,Jake had very bad behavor cuz he was scared.,4580,4327,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5461009,8,10183117,So Jakes crisis has been figured out. He figured out whay was causing the crisis so hes all good now.,4686,2996,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5463663,8,10183148,"that he is losing his m,ind",2878,649,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5528722,8,10183191,He has been through a lot of stuff,2996,5406,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7649481,8,10183298,calm but scared,2996,5406,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7649561,8,10183299,He dousnt panic and he gets straight to the point and helps them,2658,5406,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8673200,8,10183539,In a crisis Jake is good under pressure. He will stay calm and get the job done. He is good at taking a deep breath and just doing his job. He pays attention during training and remembers what he has learned.,5405,2996,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8673646,8,10183472,Jake apparently doesn't like when he and his friends are in trouble because he cares about them.,1540,5407,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,118922,8,10182581,He can get sick and he is very observent.,5405,5406,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,119331,8,10182573,"He was shocked a little that a bad thing happened when he was here, considering they were so safe, but once he got over it he was calm and started to help in any way that he could. Keeping cool was just the way he dealt with it, and keeping a sharp eye out.",4686,1540,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,269854,8,10182318,He felt sick but he still tryed hard. If he gave up because he didn't feel to goo they may have not found him. Jake was scard and didn't feel good but kept going. He knew they needed his help so he helped. He looked and didn't stop untill he found him. Jake was ready to help evan if he was cold or didn't want to.,4353,5408,673,,,1,0,0,,,,,,,
TRAINING,W,Y,N,M,735752,8,10182658,KAY,3021,673,,,,,,,,,I,I,,,
TRAINING,W,Y,N,M,8668385,8,10183545,"That he is scared, it says he feels sick and that he watched in horror as teh potrolman fell out of sight.",2718,4329,673,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,11299521,8,10183874,He gets very nevous when he is in a dangerous situation.,5406,3076,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,12072611,8,10184328,They where having fun then things went wowman \,4327,3021,673,,,0,,0,,,,I,,,
TRAINING,W,N,N,F,731836,8,10182666,Jakes reaction was an excellent example of how people should react to dangerous things stay very calm and move fast,649,2996,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,118094,8,10182559,I CDONT KASNMM,3021,1924,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,467422,8,10182608,Jake's behavior was nervous and couldn't belive it was happening. For example in the text it said that Jake felt sick when Paul got caught in the avalanche. I think Jake was also detremined to help find Paul. In the text it said that Jake knew where to look and what to look for like the top of his ski.,1540,649,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,467462,8,10182607,Jakes behavior is crisis is calm. For example in the text it states that &quot;Jake followed the three patrolmen as they hurriedly skied halfway down the icy slope to the top of the avalanche debris.&quot; Jake did not turn back because he was scared or worried about Pual. He kept going because he knew Pual needed his help. He kept calm in this terriable crisis.,1540,1634,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,272955,8,10182197,Jake needs to stop acting inappropriate before other children start acting like him.,1540,649,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,802748,8,10182710,"He would stay calm like everyone else. If everyone was calm, so would he be and he would simply obey to try and help. &quot;Jake followed the three patrolmen as they hurriedly skied halfway down the icy slope to the top of the avalanche dibris.&quot;",3076,4686,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,469828,8,10182367,"If they would have behaved themselves no of that would have happend to them and the avalache would not have started in the first place but, they didn't know what was going on at first that it was goning to be an avavlanche.",2046,2996,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,1454816,8,10182799,"jake was acting a littl enervous during the crisis,you know this because in the passage it says he was feeeling sick.",649,4353,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,1455211,8,10182798,Jake's behavior was excellent because he was a helper and a listener. When a patrolman told him to stay by a rock he listened so he want be caught in the avalanche.,4327,2996,,,,1,1,,,,,,,,
TRAINING,W,Y,N,F,2369814,8,10182841,dfffg,673,1924,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,8681710,8,10183502,He was clutch. He found Paul and saved his life. Jake found Paul's ski.,2046,4329,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,4238515,8,10182983,he is talking about if there was a avalanch he would have a parachute and cliff jump.,4580,4009,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9808277,8,10183679,"Jake's takes it seriousily, but he was also calm but sick feeling.",2718,1175,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10068885,8,10183713,"Jake's behavior in this so called crisis is actually very good. It didn't make any of his friends upset, and it actually made them very proud and happy of him. Paul says in the last line &quot;I think we should write a story about you.&quot;",3076,2996,3021,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,10068920,8,10183717,Jake was very nervise about what had ha[ppend but he kept calm the whole time so that no one could see how he felt.,1540,2996,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,10419573,8,10183758,Jake can keep calm and he knows right away what to do in a crisis.,5408,1634,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11300066,8,10183867,In this crisis paul was standing on a snowy ledge when the ledge broke off. when he and the ledge fell it caused an avalanche and the avalanche swept him away.,3076,649,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11459687,8,10183937,"Jake knows how to act quick in the middle of a crisis, when needed.",4686,1634,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11678179,8,10184163,"&quot;Jake felt sick. The avalanche had rolled about a quarter-mile down through a chute and into a wider bowl. Icy jumps of snow had gathered in piles where the slope flattened. Jake followedthe three patrolmen as they hurriedly skied halfway down the icy slope to the top of the avalanche debris.&quot; This passage from the text shows that andrew felt sick as he was in a moment of crisis ,and followed the three patrolmen on the mountian where he was skiing.",1540,649,673,,,1,0,0,,,,,,,
TRAINING,B,N,N,F,11462580,8,10183978,"Jake's behavior during a crisis is scared, but willing to help. He uses his knowledge on skiing and what trained skiers would do to help find Thomas.&quot;Jake knew that trained skiers who were caught in an avalanche would try to swim atop the flow and get to the side of the avalanche if possible.&quot;",1540,5407,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11462587,8,10183957,Jakes behavior n a chrisis is calm. This is shown when Jake uses prior knowledge in ahigh-stress situation when the author says &quot;Jake knew that trained skiiers caught in an avalanche would try to swim atop the flow and get to the side of the avalache if possible.&quot;,1634,5406,,,,1,1,,,,,,,,
TRAINING,NR,N,N,M,11516469,8,10184054,"Jake is level-headed in a crisis. he also tries to help out as much as he can. &quot;Hey Thomas. Over here,&quot; he yelled as loud as he could.&quot;I see his ski.&quot; This shows that he is trying to help other people.",2658,3076,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11459761,8,10183960,j,3021,673,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,11516863,8,10184048,Jake uses his brain when he is in a crisis. He used a radio signal to meet up with another person.,5405,1540,673,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,11678297,8,10184172,Jake was suprised at first and felt sick. He continued on though and listened to Thomas. Jake used his prior knowledge and did his best to find Paul. In the end he had and hadn't given up.,649,5406,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,11462639,8,10183948,he was really smart and think that he was better than anyone in ski.,2643,4353,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11518028,8,10184060,"Jakes behavior is somewhat calm. He was also helpful because he spotted paul, which was on the ski to help him out.",2996,4353,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11517718,8,10184063,"He does not do well with such scenes. So as I may state and quote from the text given, he watches weather a lot! Also he kind of enjoys watching avalanche but at the same time he was terrified in the crisis he was in.",1540,649,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11518794,8,10183913,Jake will do anything.,1634,5406,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11518798,8,10183932,Jake doesn't like emergencies. Espically very serious emergencies like when Paul fell. This can be proven when the text states &quot;Jake felt sick.&quot; and &quot;Jake watched in horror as the snow fell down gully.&quot; This proves that Jake isn't a big fan of emergencies.,2643,4686,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,11519277,8,10183903,he takes command.,5405,2718,,,,0,0,,,,,,,,
TRAINING,W,N,Y,M,11460449,8,10184020,Jake was nervous becuase it was his first time witnessing a avalanche in action. &quot;Jake felt sick&quot; jake wasnt feeling so good when the avalanche when it started. But towards the end when Jake heard he had saved a patrol mans life he was happy.,1540,5407,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11460562,8,10184013,"From the text, I can infer that Jake works well and stays calm under stress. One example of this was when Paul got caught in the avalanche. Rather than be afraid and skii away, Jake went with the others to rescue Paul. He showed bravery and valor by helping Paul, and ended up being the one to find him in the icy tundra.",1540,4329,673,,,1,2,1,,,,,,,
TRAINING,W,N,N,F,11460608,8,10183998,"Jake seems to be surprised and scared when Paul drops out of sight. Even though, Jake has experienced courageous things, the thought of someone falling into an avalanche mad him sick. Jake was also scared because he didn't know what would happen next. Jake was cautious becasue he knew that Pul would try to go to the side of the avalanche. Once Jake noticed Paul and they saved him, they all considered him a hero.",2643,5405,673,,,0,1,2,,,,,,,
TRAINING,W,N,N,F,11460643,8,10184010,He wasnt going to handle it calmly at first but then he handled the situation in a very mature manner.,4353,4686,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,12071919,8,10184340,"Jake's behavior in the crisis concludes on paragraph 1 &quot;As directions go,Jake could not think of one he was less likely to disobey.&quot; as in he cant think of nothing but to disobey.",4580,2996,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,11678789,8,10184148,When in a crisis jake likes to follow directions and stay clear of any trouble.,4353,5406,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11714735,8,10184115,that hes takiing a risk,1540,4329,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,12172615,8,10184387,"i think that he is calm in a crisis and thinks about the postive, even thought he gets nervous. H",5405,2643,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,12140532,8,10184378,"A conclusion that can be made about Jake's behavior in a crisis is thtat he is serious and detremined to help, or find a way out of it.",4009,649,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11679728,8,10184135,"What conclusion can be drawn from the text about Jake's behavior in the crisis is that at first he was scared, frightened, and paniked. But he soon felt better when he had found Paul's ski and knew he was by. He also know if it wasn't for him finding the ski in the avalanche, Paul wouldn't be alive and Paul and Thomas knew it to as it says on the last three paragraphs.",4686,4580,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,11679687,8,10184122,Jake and Paul ran up the street and got shot in the head five times........ and the rest i dont know.,3021,1634,1924,,,,0,0,,,I,,,,
TRAINING,W,N,N,M,11680745,8,10184124,"He thinks fast, and he knows how to react, he calms down and focus's.",2046,2996,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11821022,8,10184231,The conclusion can be drawn that in a crisis Jake can be counted on to keep calm and help out. You can conclude this because in the passage it states that Jake helped find Paul and rescue him.,4686,4580,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11821142,8,10184219,"Jake was very brave to help his friend. He took the risk and help him, now he can write a report on how his friend almost died in a avalanche and was recused.",4353,2718,673,,,0,1,1,,,,,,,
TRAINING,W,Y,N,M,11820749,8,10184226,Jakes behavior in a crisis is to be calm. This is supported in the text by stating that jake didnt panic or react negativly. Jake just started looking for paul after the avilanch setlled.,2658,5408,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,11821269,8,10184201,The corrice is big . Because Paul jumped back when it was coming . He wouldnt jump from something little .,649,1634,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11821728,8,10184205,He had helped the patrolmen find one of there men in the avalanche.,2996,2658,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12032176,8,10184298,"He is calm, and does not panick. When he was looking for Paul he did not panick, and figured out the situation.",2996,2878,673,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,12032332,8,10184308,in a crisis he is calm and knows what to do and how to act.,4329,1634,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,10063576,8,10183724,Jake behaved like he was nervous and scared. The text says &quot;Jake felt sick.The avalanche had rolled a quarter-mile down through a chute and into a wider bowl.&quot;,1634,5405,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,10416624,8,10183760,Avakanches coukd be very dangerouse. You coukd be killed by the very stron mass the icy snow.,649,2996,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,11110668,8,10183817,You can conclude that Jake is a little hard headed and her don't listen. He is also a kid that is brave and smart.,4686,4580,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10419146,8,10183755,To never give up hope and never stop looking especially if someones life is in danger.,4353,4580,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,10419147,8,10183756,When Jake is in a crisis he tends to panic but is willing to help.,2643,2718,673,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,387715,8,10182229,He is very calm and stays positive. He does not panic. He does get scared though for a while.,1175,4329,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,387717,8,10182232,jake knew what he was doing and knew what he needed to do,4686,1634,,,,0,0,,,,,,,,
TRAINING,I,Y,N,M,387760,8,10182227,Jake was in a crisis because he was scared to take the risk.,4327,4686,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,387764,8,10182234,Sliing is fun amd it sounds like jake enjoys is and he doesnt want anyone to get hurt skiing,4329,4686,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,732126,8,10182669,"Fear, Shock,",4329,1540,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,387810,8,10182238,He showed dismay during the crisis.,1634,5408,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,388005,8,10182235,He wanted to learn about what skiers had to go through if there was ever an avalanche. He would know what to do now that he learned all the important things.,4686,1175,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,388126,8,10182223,"Jake was scared and worried about going down the AC. He was terrified when he thought he lost Paul. But, he was happy when he found Paul, after the avalanche went by.",5405,5407,673,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,388420,8,10182225,"He was a wild new reporter, &quot;a great one at that&quot; and seeked adventure. And knew what to do",4353,2996,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,388458,8,10182205,"Jake stayed calm when the crisis came along. He knew what to do and he diditn worry. &quot;Jake followed the three patrolmen as they hurriedly skied halfway down the icy slop to the top of the avalanche debris.&quot; , &quot; Jake knew that trained skiers who were caught in an avalanche would try to swim atop the flow and get to the side of the avalanche if possible&quot;",2878,5408,673,,,2,1,1,,,,,,,
TRAINING,W,Y,N,M,732140,8,10182668,IDK,3021,1924,,,,,,,,,I,I,,,
TRAINING,W,Y,N,M,388408,8,10182220,he is mad at theings that he shouldent.,3076,4327,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1202023,8,10182642,"Jake was really calm with the crisis. He didn't panic or freakout, although it said he felt sick. Jake followed the three patrolmen very calmly and then he found Paul's ski. That was when they all worked together and saved Paul from the avalanche. Jake reacted like a professional would have reacted in that crisis.",2996,5408,673,,,2,1,1,,,,,,,
TRAINING,H,N,Y,M,380075,8,10182650,Jake acts quickly and thinks about the situation and thinks about what an experianced person would do in each main event. &quot;Jake knew that trained skiers who were caught in an abalanche would try to swim atop the flow and get to the side of the avalanche if possible. He looked to the edge of the avalanche field just past a rock. He thoght he saw a hlimmer of light reflecting off something. He skied twoaed it and recognized it as the tip of a ski.&quot;,649,2996,673,,,2,1,1,,,,,,,
TRAINING,I,N,N,M,731625,8,10182670,jakes behavior in a crisis is that he will try to find a way to help look for somthing or someone,5405,649,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,558090,8,10182626,"he reacted fast, and knew what to do.",4580,4686,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,558295,8,10182625,Jake was worried but he stayed calm and used his head to look for any sign of Paul. &quot; He thought he saw a glimmer of light reflect off something.&quot;,2996,3076,,,,1,1,,,,,,,,
TRAINING,I,N,N,F,733052,8,10182676,"He didn't know what to do at first. Then he started to look for Paul. He spotted the tip of his ski. Then they ran over and start digging him out. If it wwasn't for Jake,Paul would have still been in that snow. Jake saved Pauls life.",4327,4009,,,,1,1,,,,,,,,
TRAINING,I,Y,N,M,558583,8,10182250,"he can be more respectful,he can be more delight and thankful",4353,1634,,,,0,0,,,,,,,,
TRAINING,I,Y,N,M,559312,8,10182251,that it is diffrent.,3021,1540,673,,,,0,,,,I,,I,,
TRAINING,W,N,N,F,733886,8,10182659,Jake can handle a crisis with a positive additude and a cense of hope.,3076,4686,,,,0,0,,,,,,,,
TRAINING,I,N,Y,F,559266,8,10182262,Jake would know what to do if avalanche was to happen because he was trained in this stuff. Jake would have help come right away because he a radio that can cll the people to come help him and others.,2643,4353,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,735664,8,10182656,"When in a crisis Jake is very calm. He saw that the other patrolmen were calm and didn't freak when Paul fell so he became the same way. Jake remembered what he had learned already about what happens when a patrolmen goes down with the snow. He looked on the outer edges of the avalanche spot and found Paul quicker than the other three. When Jake is in a crisis he stays calm, remembers what he learned, and applies it to that situation.",2643,2046,673,,,1,2,2,,,,,,,
TRAINING,W,N,N,M,736486,8,10182664,"Jake was really calm he din't have a brakedown of any sort, and he was still able to save Paul's life because he basically went into survivor mode.",2878,2046,673,,,1,0,1,,,,,,,
TRAINING,H,N,N,F,805498,8,10182692,Jake was scared because he didnt thin he would ever be in this situation where it is and cornice....,3076,4353,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1449942,8,10182748,That he can be a calm person in a crisis,2878,4353,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2092384,8,10182801,He gets nervice but then is very helpful in situations.,1540,5406,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1214431,8,10182776,"Jake responded to the emergency very well. He acted fast but yet calmly at th same time. He knew what he had to do, and he was prepared and ready to do it. He got it done in time to save Paul's life, and Paul was very thankful for Jake.",3076,649,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,1714340,8,10182825,"Jake is calm, cool, and collected during a dangerous situation. You can see this when in paragraph 22, he know &quot;trained skiers who were caught in an avalanche would try to swim atop the flow and gett to the side of the avalanche if possible.&quot; he then looks to the edge of the avalanche and sees a glimmer reflect off what turns out to be Paul's ski.",649,1175,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,1452993,8,10182790,"jake seemed to stay considerably calm during the avalanche and the search it said &quot;Jake felt sick&quot;, but it also said &quot;Jake followed the three patrolmen as they hurriedly skied halfway down the icy slope to the top of the avalanche debris&quot; and it turned out the Jake was the one that found Paul.",1540,5407,673,,,1,2,1,,,,,,,
TRAINING,I,N,Y,F,1455517,8,10182654,He was tired.,2996,649,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1455615,8,10182655,Jakes behoavior in a crisis was to save Paul and help him out opf the avalanche. He found Pauls ski pole sticking out of the ground. Jake saved Paul.,5408,4327,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,8669400,8,10183585,That Jake had been run over by a avalanche and should yeel for help.,2046,4686,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,3694653,8,10182960,You can conclude about jakes behavior in a crisis is that he realy cant handle under presure.,1540,3076,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,8671759,8,10183574,Jake's behavior in a crisis is he's calm and intelligent. In the story a close call towards the end he said he knew that trained skiers who were caught in an avalanche would try to swim atop the flow and get to the side of the avalanche if possible.,1540,3076,,,,1,1,,,,,,,,
TRAINING,I,N,N,F,9386147,8,10183633,I think that Jakes behavior is that he could tell people what not to do when skiing. Next time he would know what to do in a problem like that.,1175,4686,,,,0,0,,,,,,,,
TRAINING,I,N,Y,M,8676597,8,10183515,Jake's behavoir is resecpt,2046,1175,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,8676316,8,10183516,"paul jumped back and watched the icy cornice strike the slope beneath, causing a small avalanche of snow to flow down.",2643,649,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,8676650,8,10183513,"jakes behavior in a crisis is he kind of panicis and does not know what to do, so he just freaks out and trys to think of a way to help out.",4580,2996,,,,0,0,,,,,,,,
TRAINING,I,N,Y,F,8678480,8,10183590,"Jake's actions were very bad they all could have gotten very hurt, and everything would have been bad after Jakes behavior.",1540,2996,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8678532,8,10183609,That he is a dare devil,1634,4353,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7544548,8,10183277,"At first I believe he was really worried about what would happen to Paul. &quot;Jake watched in horror as the snow flowed down a gully.&quot; &quot;Jake saw a glimpse of red through the cloud of snow for a moment. Then it disappeared.&quot; I also thinnk that he got really scared also. &quot;Jake felt sick.&quot; Then I believe that he really wanted to go out and find Paul because it says &quot;Jake followed the three patrolmen as they hurriedly skied down the icy slope to the top of the avalanche debris.&quot;. And then he started to think of what he could do to help him out. &quot;Jake knew that trained skiers who were caight in an avalanche would try to swim atop the flow and get to the side of the side of the avalanche if possible.&quot; &quot;He looked to the edge of the avalanche feild just past a rock, He thought he saw a glimmer of light reflecting off of something. He skied toward it and reconized it as the tip od a ski.&quot;.",4353,2046,673,,,1,2,1,,,,,,,
TRAINING,W,N,N,M,3698107,8,10182967,"Jake handles his behavior very well. He did not freak out or panic at all. He stayed calm and pushed ahead untill his objective was complete. For example, if he did not handle his behavior when Thomas fell, he might have run off and got lost. But he kept calm and saved Thomas's life.",4580,5406,,,,1,1,,,,,,,,
TRAINING,I,N,N,M,4812468,8,10183025,"Jakes behavior in a crisis is a bit of nervousness, but over all it is a feeling of nothing you could do but prepare and hope for the best.",2996,2878,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3703342,8,10182974,he keeps calm and works things out,649,4580,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,3705405,8,10182951,he help them,4686,1634,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3705490,8,10182948,he can stay calm,5408,1175,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,3705770,8,10182949,jakes behavior is bad.,1540,3076,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3705771,8,10182950,In a cricis jake is very calm and smart. hen the avalancg happened he sayed calm instead of panicking and potentially causing aa problem.,4580,2996,3021,,,1,0,0,,,,,,,
TRAINING,I,N,N,F,5524603,8,10183221,Jake's behavior in a crisis is calm and collected.,2658,2996,,,,0,0,,,,,,,,
TRAINING,I,N,Y,F,7544677,8,10183276,Jakes behavior in the text is hes a wondering person because on one of the paragraphs he was wondering if he would ever end up on top frozen mountain ridge from a few feet from a guy that is starting a avalanche. This is a thing about jakes behavior in the text.,5406,4686,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4241965,8,10182982,Some people saved him. And so it turned out okay.,5407,649,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4243391,8,10182985,"A conclusion that can be drawn is that Jake is nervous. Right after Paul fell into the avalanche, Jake became very nervous and felt sick. Another example is when Jake jumped after Paul had just started and avalance in paragraph 4.",2996,4009,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,4243235,8,10182986,Jakes behavior in a crisis is semi-calm. Jake felt sick when Paul fell off of the slope. He worried for a second but he calmed down and chased after the missing man. He gathered his courage and eventually found the missing skiers poles.,4327,649,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,5455842,8,10183126,I think Jakes behavior is very typical of an average person(s) behavior in a crisis such as the one in the story. Jake is very calm yet scared during the situation and gets through the problem.,5408,4327,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,5458932,8,10183120,"A conclusion that can be drawn is that Jake was aware of the avalanche danger zone so he had to practice for the event first. Jake was calm for it just because he practiced for the event first. So when the event did happen he was kind of scared but calm at the same time. He knew what to look for when the avalanche did happen, which he did find which was the top of his ski.",2643,2718,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4815735,8,10183023,ge tries to stay as calm as possible and does nont freak over the litlest things also he tries to think throuly before acting.,4327,2996,,,,0,0,,,,,,,,
