label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,Y,N,M,3936930,4,10189630,well new the new people will be good to go,644,566,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,3937046,4,10189631,TO MAKE A CARRER,82,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8714241,4,10190420,he didnt he have to do just farm work he could do things he wonted to do.,566,628,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3941149,4,10189671,he helped shap the USA he was a farmer a expert at math.,648,566,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,3941737,4,10189674,the young scientistis of the g,82,344,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3943620,4,10189649,That he was young scientist.,82,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4819001,4,10189751,Banneker biulding a clock and it became famous for it's first time being in the New World. Also it worked for many years.,82,638,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4819074,4,10189750,If he was'nt alive our capital would look diffrint.,126,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4820890,4,10189745,The main idea of the &quot;Yong Scientist&quot;is how Banneker invented contraptions and predictions to help people tell time and prediced that a plant in 17 years will grow great amounts. He was a &quot;Yong Scientist.&quot;,126,82,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4821296,4,10189746,What it means for &quot;young Scientist&quot; is that they're young and smart and didn't do school.,126,566,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5413861,4,10189793,Baneker learned more and more about things but than one day a friend let him borrow a pocket watch he had never seen a pocket watch before so he was curios about it and he took it apart and learned more and more about it.And he ivented a wooden one of those.,82,344,712,,,0,1,1,,,,,,,
TRAINING,I,N,Y,M,5655737,4,10189891,He made things cool like a watch and other things.,82,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8426103,4,10190247,The main idea of the selection Young Scientist is about the watch.,628,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10383950,4,10191120,the main idea is show that Benjamin was always curious And he always wanted to learn about math and science.,126,648,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,8705607,4,10190297,when you don't want to do what your doing and do other stuff,126,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,664377,4,10189373,They had very good ideas bake then . Because the young scintists are a bit smarter than starters,126,628,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,1745551,4,10189479,The section &quot;Young Scientist&quot;is mainly about how Banneker was busy farming he was always curious.,628,638,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8705111,4,10190301,"An african american man worked through hard tie when slavery was legal but, he still was a good person and helped build Washington, DC.",82,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8705254,4,10190303,"The main idea of the &quot;Young Scientist&quot; section is a friend let Banneker borrow a pocket watch. He had never seen a clock before. So, Banneker made a clock completely out of wood. It worked for years. It had become famous in the New World.",644,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5415502,4,10189788,Banneker soaked up knowledge like a sponge.,628,61,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,7493002,4,10190158,He borrowed books to learn. more how to do things in math like addition and subtraction.,865,61,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5417192,4,10189786,the main idea is that benjamin wanted to spend time with his family and help out with the crops and stuff like that.,82,61,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7621274,4,10190181,to make the first watch,648,628,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7620958,4,10190178,the main idea is if you have a great mind you should use it to help others I think this because it said .&quot;banneker also used his mind to help farmers&quot;,566,644,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10386509,4,10191141,The main idea is that Benjamin Banneker is a very important guy. He made the very first clock in the New World. He made ways to get water to the fields when there is no rain. And he was also very busy farming.,662,631,,,,0,1,,,,,,,,
TRAINING,H,N,N,M,8714062,4,10190323,The main idea of the pearagrph is&quot;he was always curious he borrow books to learn more about math and science.&quot;,644,344,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,6475605,4,10190015,the main idea of the stroy is a history man was bron to shap the United States.,61,126,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5418479,4,10189811,how smart Benjamin banneker is,566,712,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5418380,4,10189812,the young scientist is a farmer,865,712,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,5419275,4,10189819,The main idea of this story is that bengamen Banneker helping the people and helping the African Americans be free from slavery.,519,592,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,5653482,4,10189867,the main idea of the passage young scientist was how Benjamin Banneker how he made a clock and how he did it.,628,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5653486,4,10189868,I thout he was trying to get rid of slavory and he would be the first afracan american math geinues and scientist,566,865,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,5657333,4,10189875,The main idea of Young Scientist is to work hard no matter if you are in school or not.,566,61,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5657256,4,10189876,That he liked to help peaple in all diffrent ways by inventing and helping other farmers to.Also that he is very smart since he borrowed a friends pocket watch and he mad not a pocket watch but something peaple never seen,638,82,,,,1,1,,,,,,,,
TRAINING,NR,N,N,M,7499059,4,10190167,The main idea of the &quot;Young Scientist&quot; section is when Banneker was ateen he was very inteligent. He found locusts came in large numbers evrey 17 years. His descovery helped farmers plan so that their crops would not be eaten.,628,82,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,8426186,4,10190244,he is veary curius0,566,644,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,8427666,4,10190270,he became a scientist.,566,344,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8703939,4,10190296,The main idea is about benjamin bannker. He becomes famous for building the first clock in New Land.,628,712,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,8703426,4,10190300,WELL THE YOUNG SCIENITST IS A GRATE MAN SO THAT WIY HE IS AMAZING,126,865,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10384483,4,10191122,that he didnt'n have alot of school learning so he was studing alot to be smart. He became a very smart man.,126,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10165477,4,10190939,he borrowed book to learn more about math and science.,566,126,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10165221,4,10190898,the main idea of the ''Young Scientist'' section is that he was a very smart and curious young man. For example he took apart a clock and put it back together so it worked again.,82,126,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,10384381,4,10191104,the main idea is that benjamen made a wood clock that worked for many years,865,644,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10384383,4,10191109,It is about him becomeing a young scientist. And helping farmers.,566,126,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,10165850,4,10190842,That he is a scientist!!!,126,638,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,10385190,4,10191101,He was verey crist,126,638,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10168564,4,10190880,"One day a friend let him borrow a pocket watch.He carefully took the watch apart.Then he drew pictures of every part.Finally, he put the watch back together so that it worked again.Using what he had learned,Banneker made a clock entirely out of wood.It becamefamous for being the first cock made in the New world.",126,82,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,10388001,4,10190999,The main idea was when his friend gave him a watch and then he made all the parts go on the side then he fixed it to start working again.,82,126,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,10388444,4,10190993,"Even though Banneker was busy farming,he was always curious.",61,712,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10388445,4,10190996,You are still to young.young banneker soaked up knowledge like a sponge.,628,126,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,10703022,4,10191232,He was young and he kliked to build,628,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11526095,4,10191389,"Banneker was a farmer, but he was also curious. He borrowed books for the library to learn math and science. He even made the first clock in the New World. A friend let him borrow a pocket watch one day. He took the pocket watch apart and studied all the pieces to it. Then, he put it back together again. Soon after that, he made the clock. He also made a almanac that told you when Eclipse happen and more stuff about science. Later on, Thomas Jefferson hired him to help make the new nation. He also designed the capitol of the New World. Benjamin Banneker helped in many ways.",628,648,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11526140,4,10191370,That he never gave up and that he was really curios. I know thta because he said he was curios about everthing.,82,566,712,,,1,0,0,,,,,,,
TRAINING,A,N,N,M,11527085,4,10191352,Bannekers friend gave him a pocket watch and he broke it down making a clock entirely out of wood. He also helped farmers.,865,82,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11672656,4,10191422,One day his friend had lended him a watch and Banneker had taken it apart. He drew it all on a paper and he made a wooden clock. It lasted a very long time. He also help farmers with there farms. He could tell if there was no water coming. He invented something to make water like a hose.,865,628,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11672700,4,10191419,he wanted to learn about math and science,628,126,,,,0,0,,,,,,,,
TRAINING,W,N,Y,M,11672701,4,10191425,The main idea is that Benjamin Banneker became a young scientist and started inventing things. He worked on a farm for many years. On the farm he made a wooden clock and it helped many people. He was a great scientist.,82,566,712,,,1,0,1,,,,,,,
TRAINING,H,N,N,M,11673685,4,10191435,The main idea is about bannker and what he did,566,628,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11739820,4,10191400,that Benjamin made stuff better like a wooden clock.,648,126,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11825524,4,10191466,Benjamin Bannejer was always curious to learn more his friend gave him a pocket watch and he studies it and studied it. He soon understood how it worked. He found out how to take one apart aswell as puting it back together.,648,126,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,11825930,4,10191459,He did a lot of farming and going to school.,865,644,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2011075,4,10189484,kjjjj,566,644,,,,,,,,,I,I,,,
TRAINING,H,N,N,M,3941853,4,10189672,The main idea is that he was very smart and could help and do great.,82,644,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,5653809,4,10189866,JMNGB N,61,126,,,37,,,,,,I,I,,,I
TRAINING,W,N,N,M,11527252,4,10191373,He was a very good scientist,644,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11825401,4,10191456,Banneker had many thangs to do but he could alwas find time to do what he wanted to do.,644,566,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,98882,4,10189273,he was busy farming he will always curious,566,82,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,450984,4,10189313,The main idea is the first sentens and he is very busy.,648,82,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,450945,4,10189326,"even though Banneker was busy farming, he was always curious. He borrowed books to lean more about math and science.",82,712,733,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,539439,4,10189360,"he was very curious and liked to learn new things. he took apart a pocket watch, drew all the parts in his notebook, put the watch back together, and made the first clock in the New World.",648,82,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,663047,4,10189372,do whatever you wnt to do and dont give up,126,712,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,665339,4,10189380,The fifit parigraft is the main idea becuase he wanted the slaves to have freedom.,865,126,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,100219,4,10189308,the united states in fact if benjamin had not lived,504,519,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1396077,4,10189437,to drill in your head that Banneker was a hard worker.,865,126,,,,0,0,,,,,,,,
TRAINING,I,Y,N,M,1398401,4,10189464,One day a friend let him borrow a pocket watch he carfuly took it apart then he drew pictures of every part then he put it back together.,504,519,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,1398209,4,10189463,He made a clock and it worked for many years. He helped farmers so their crops wouldn't die.,504,519,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,1399272,4,10189465,young sintest are better because they can do it longer,592,519,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2016589,4,10189390,he had time for enything,865,82,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8699623,4,10190357,"well he droped out of school when he was 15 and helped out the family farm.And read lots of books he read math books,he read all sorts of books.",566,648,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8699472,4,10190360,He shaped the united states that took a great scientist.,566,648,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8699271,4,10190361,he was really curios about things so he studied them and did alot of math,566,648,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8699426,4,10190350,"The main idea of Young Scientist is he is veary helpful and hard working. That is the main idea because when it said &quot;He also rotated, or moved, crops each year.&quot; that shoes that he is hard working and helpful because you have to help sometimes and that takes a lot of work.",566,648,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8700388,4,10190358,To show how as a kid he liked to learn and wanted to help peopel.,648,628,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8700015,4,10190362,Do follow what your heart says and don't give up when you are given challenges! Benneker shows that people truly can do great things even when the are faced with many challenges. He never gave up and look where it got him!!,648,126,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8700021,4,10190363,It was about him going to school an d he made a clock.,648,865,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8699864,4,10190348,The main idea of the Yong Scientist section is that he would look diffrent.,648,82,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,9350274,4,10190542,He borredbooks to study and learn new things.,648,126,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9350275,4,10190545,"He had never seen a watch before,he took it apart, drew a picture of every part, and he figured how to put it back together. then he made a clock entirly out of wood.",648,638,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8699935,4,10190349,That you can do eneything!,566,344,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8700250,4,10190346,Even though Banneker was busy farming he was always curious,566,648,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,8701853,4,10190437,to tell about capital of SD and how it was made,638,126,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8701886,4,10190434,"The main idea of the young scientist section is his friend let him borrow a pocket watch, he carefully took it apart and derw pictures of every part. Finally he put the watch back together. Using what he had learned he made a watch entirely out of wood.",648,126,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,9352357,4,10190536,EVERY YEAR UNTIL 8102,126,865,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2516608,4,10189493,it was the idea of the kid and how he liked to be a scientiset,865,126,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8702646,4,10190432,That he was very curious and smart.,638,648,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9350693,4,10190533,The man is a person who wants to help others,648,82,,,,0,0,,,,,,,,
TRAINING,A,N,Y,F,8706787,4,10190311,i did homework yes.,638,648,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8706973,4,10190314,He used to be a farmer and a math expert. He is now a Scientist.In 1791 he printed his first almanac.,61,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8706679,4,10190316,He took the watch apart and he drew pictures of every part. Then he put the watch back together agian.,865,628,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8706737,4,10190308,It shows Banneker's genius and how he helped farmers with their crops and their locust problem.,644,566,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,8707480,4,10190305,to show that he was youny and creatve,61,82,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8707986,4,10190341,the main idea was that he was always curious and he made the first ever watch in the new world,566,82,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,8708702,4,10190336,He was curious and wanted to learn more.,566,644,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8708705,4,10190337,"One day, a friend let him borrow a pocket watch. Banneker had never seen a clock before. He carefully took the watch apart.Then he drew pictures of every part. Finally, he put watch back together so that it worked again.",61,82,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8708812,4,10190339,He borrowed books to learn more math and science. He became a famas watch maker.,865,82,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9351265,4,10190551,He helped form the United States.,82,865,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8708629,4,10190391,I would say that the main idea is- everyone can acomplish anything no matter if they are a slave or a black person. Detail 1- Banneker said in the alamacs that everyone should be free and able to do things they want to do in their career and should be able to acomplish big things. Detail 2- Thomas Jefferson agreed that slaves should be free and should go on with their career.,82,126,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8709058,4,10190384,f,648,82,,,37,,,,,,I,I,,,I
TRAINING,W,N,N,F,8709538,4,10190370,Benjamin Banneker was a young scientist who was very curious and he loved to discover many new things. He was interested in trying new things out.,61,82,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8709521,4,10190379,tho he was busy farming he always wanted to learn he whould broww books from people and one day someon e let him brorrow a whach tha t day he took the whach apart and drew all of th e parts so tha t ment he loved to learn. (P.S. I HATE LEARNING),865,82,712,,,0,1,1,,,,,,,
TRAINING,W,Y,N,M,8710052,4,10190376,He trid to be t eny one ho displent him. And no wun tokt to no one.,771,504,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,8710439,4,10190381,benjamin banneker was wrily smart and talinted,82,644,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9351317,4,10190568,When banneker was farming he was always curious about math and science.he took a watch apart and drew pictures of all the parts.He built a wood watch that worked for a long time.,865,566,712,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,8710468,4,10190367,To persue young people to get up and try something new.,344,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8710246,4,10190368,"His friend let benjamin use his watch, andhe had never seen a clock before so he took it apart and drawn all the peices on a peice of paper and put it back together, the benjamin gave it back. After that, benjamin started making wooden watches.",82,648,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,8712106,4,10190442,Benjamin was a great scientist.,865,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8713926,4,10190324,The main idea is to tell people about history.And what African Amaricans.,126,644,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3934666,4,10189608,The main idea of &quot;Young Scientist&quot; was that even though he was busy with other things he also made things. He used science to create a clock that people actually used and it worked for a long time. He also found patterns that farmers would need to know to make crops.,865,344,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3935216,4,10189609,"he took a clock apart and made one then he became famous and he found out that locusts come in large numbers and he helped the farmers so their crops would not be eaten. using what he had learned, he made a clock entirely out of wood. he found that lucusts came in large numbers every 17 years.",566,644,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3935222,4,10189610,Banneker was also a scientist. He borrowed books to learn about math. One day he borrowe a pocket watch and he made his own clock.,344,644,712,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,3935459,4,10189613,Beknere was still curious in life,865,644,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3935147,4,10189612,"Even though he never seen a clock, he can still do things with it. Like take it apart or put it back together.",644,865,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3935082,4,10189611,Banneker was a farmer but he still wanted to learn so he barrowed books.,865,344,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3936688,4,10189623,He drew what is now the capitol building in Washington and other really important buildings he drew out the details for the important buildings.,628,344,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,3937094,4,10189620,Banneker was a young scientist and he made the first clock ever made. &quot;He borrowed books to learn more about math and science.&quot;,648,344,712,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,3937340,4,10189622,Benjamin was able to help farm and learn more about math and science. Banneker also helped farmers by informing them about different things to help crops grow faster without being eaten.,566,344,712,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,3937945,4,10189625,The main idea is that Benjamin Banneker wanted to learn a lot about math and science.,126,638,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3938346,4,10189627,well baker is a sientist and he got this now watch and he had never seen a watch like this before so he did what he nuwe and fiksed the watch.,344,566,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3940669,4,10189662,How banneker became a scientist.,126,566,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3940867,4,10189663,It's just because you are good at one thing that doesn't mean you can't be good at multiple things.,82,566,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,3940723,4,10189667,uj,344,638,,,37,,,,,,I,I,,,I
TRAINING,W,N,N,M,3940425,4,10189665,Benjamin Banneker helped shape the United States.,648,638,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3941067,4,10189666,That even though he didn't have a lot of time for himself he thought it was important to learn more things,126,638,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3941147,4,10189668,It means that he expirienced things and figured out how to make things,628,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3941148,4,10189669,"The main idea is that he used his mind to help out alot of people. For instance is said that Banneker used his mind to help farmers. He figured out that locust come in large numbers every 17 years. Even though Banneker was busy farming, he was always curious He borrowed books to learn more about math and science.",126,648,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,3941345,4,10189670,He was young but super smart. He helped farmers and many other people. He was always curious about things.,628,126,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4171079,4,10189700,About a boy that helps farmers. 1-brings water to farms that are dry.,344,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3942160,4,10189637,benjamin banneker when he was 15 he droped out of school,566,82,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4171653,4,10189698,Banneker helped a lot of people,566,82,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,3942683,4,10189635,farming is busy . farmers are help a lot.,648,628,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,3942625,4,10189636,Their saying he's really smart.,566,644,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,3943078,4,10189638,It is about crops and field.,644,82,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3942843,4,10189639,what he learned how he helped other farmers,865,638,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3942925,4,10189640,Banneker was very curious. He built a clock out of wood only using pictures from the parts of a pocket watch that he disassembled.,82,865,,,,1,1,,,,,,,,
TRAINING,I,N,N,F,3943208,4,10189641,Banneker's friend gave him a pocket watch to borrow. Then banneker took it apart and drew all the parts to study. Then he built a clock out of wood and worked for years. It bacame the first clock made in the new world.,566,638,,,,0,0,,,,,,,,
TRAINING,I,Y,N,F,3942932,4,10189643,"Banneker was the a scientist farmer,and math expert.",648,644,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,3942973,4,10189644,He wanted to lean more and more and when he got really smart her rote a almanac and it was very helpful for many people.,566,82,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,3943099,4,10189642,"This is mostly about Benjamin Banneker about his life and what happen. Benjambin was a young man in 1731 November 9. He loved to be a scientist he was a young scientist. He love lots of things like animals,peopel and himself. He wanted to free peopel from slavery to help lots of peopel.",628,648,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3943133,4,10189645,that he should take care of his family.,865,628,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,4172057,4,10189694,He still learned suff even thou he was not in school and he learnd how to build a clock.,566,82,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3944789,4,10189654,Banneker made the first clock in North America.,638,628,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,3944793,4,10189656,The main idea is to be nice to all people.,82,865,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3944829,4,10189655,That he made the first wooden clock and he printed his first almanac.,566,648,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8422438,4,10190271,he was borin in the ud,865,126,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3945882,4,10189606,Even though he was always busy farming he was still curious so he always borrowed stuff and it helped him become a young scientist.,628,865,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4172443,4,10189690,hgg,865,644,,,37,,,,,,I,I,,,I
TRAINING,W,N,N,M,4174228,4,10189695,Well Benjamin Banneker all he did was he whet to school for a year and he is like smartest person on the planet. One day his friend let him use his clock to tell time. So Benjermin took it apart and drew a picture of every little thing.And he put it back together so it can work agian.And a couple of years later from that exact day he invented a wood clock.,566,648,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4174311,4,10189691,The main idea of young scientist is that on day one of banneker friends let him borrow a pocket watch. when he took the watch apart he drew pictures of every part. After he put the watch back together he made a clock entirely out of wood and he became famous because it was the first clock ever to be made in the new world.,638,865,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4173751,4,10189685,Benjamin liked to learn new and more things.He also found new ways for people to do new things.,644,82,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,4173798,4,10189686,about benjamin bannker ceildhood,648,126,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4174003,4,10189689,The main idea in the young scientist was that Benjamin started finding out some ways to help people like he helped the farmers by finding out that locusts came in large numbers every 17 years. He made a wood clock that became the first clock made in the New world.,628,126,712,,,2,0,1,,,,,,,
TRAINING,W,Y,N,M,4175616,4,10189683,is when you work with cool things,865,566,,,,0,0,,,,,,,,
TRAINING,I,Y,N,M,4177403,4,10189678,war gogols ol tiem,648,344,712,,37,,0,,,,I,,I,,I
TRAINING,W,N,N,F,6473325,4,10190087,When he was a young scientist he had great ideas and he might of thought to moke a almanc.,628,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6473179,4,10189993,One of Banneker's friends let him borrow a pocket watch and Banneker took it apart and drew every part. After he drew all the parts he put it back together.,566,644,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,6473255,4,10189985,"Banneker made a wooden clock that worked and the clock became famous for being the first clock made in the New World. Banneker also used his mind to help farmers. His discovery helped farmers plan so that their crops would not be eaten. He also rotated, or moved, crops every year. Doing this made them grow even better. When there was not much rain Benneker figured out ways to get water on the fields.",126,82,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6472865,4,10189986,his friend let him borrow his pocket watch witch led to him making a wooden clock.,566,628,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5412106,4,10189771,Banneker was smart and paid a lot of attension.,865,344,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,6473699,4,10189989,Each year he was busy farming. He wanted to learn more about math and science.Became famous of a wooden watch .,865,644,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6473856,4,10189990,A curious man busy farming.,126,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5412751,4,10189775,He liked to be curious and would check out books about science.,126,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,6474683,4,10190096,Banneker enginered while on the farm.,865,126,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5412875,4,10189806,He wonts to be a scientist and he is.,865,644,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5413057,4,10189808,Wen he was a little kid he worked on many things.,644,344,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5413101,4,10189794,He used books to learn math.,344,82,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5414839,4,10189804,"That Benjamin Banneker is known for being the first African American scientist and math expert,and that he never gave up and without him the capital would look very different.",566,82,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,5416242,4,10189779,COOL,566,82,712,,,,0,,,,I,,I,,
TRAINING,W,Y,N,F,5652034,4,10189925,"He was a young scientist becase learned how to make a clock entirely out of wood.He always found a way to get water to crops even if it didn't rain ( Back then they didn't have hoses).Benjamin was also very curious.He always wanted to learn more! Boy, did he love learning.",344,126,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,5652066,4,10189924,that bannker really l iked science and at age 15 he stated farming but while he did that he also did science and envented a wooden clock.,865,566,712,,,0,1,1,,,,,,,
