label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,M,4711140,11,10214972,<p>she didn't convert from yards to feet</p> <p>&nbsp;</p> <p>260ft. by 380ft.</p>,1683,1486,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,4711350,11,10214986,"<p>She is right, stop trying to crush a little girls dream.</p>",1486,1362,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4711390,11,10214994,"<p>The dementions are wrong because the diagram shows 80 yards by 120 yards and she found the demetions in feet, not yards. The correct dementions are 240 by 360 feet.</p>",5017,5058,1605,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,4711479,11,10214988,<p>she didnt convert the 80 and 120 yards to feet. the correct dimensions are 260ft. and 380ft.</p>,1486,5058,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,4711522,11,10215000,<p>She is right.&nbsp; I mean its her choice.</p>,1647,5261,1605,,,0,,,,,,I,I,,
TRAINING,W,N,N,F,4710975,11,10214991,<p>It states there are 10 feet of space around the length of the field for spectators but it doesnt state if that ten feet is the same along the width of the&nbsp; field. so her corrrect dimensions would be 100 feet by 120 feet.</p>,1647,5017,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4711235,11,10215003,<p>its not big enough</p>,4928,1683,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4712205,11,10214975,<p>The student did not convert the yards into feet when calculating the dimensions required by the soccer field. The correct answer would be 260 feet by 360 feet.</p>,5058,1362,1605,,,2,1,1,,,,,,,
TRAINING,H,N,N,M,4711976,11,10214979,<p>she failed to reconvert the yards to feet causeing major problems for her in the long run</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,1648,4928,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4712531,11,10214960,"<p>The soccer field is supposed to be 80 by 120 yards... She said it was 100 by 140 ft.. therefore, she's wrong.</p>",1486,1683,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4712873,11,10214955,<p>She put feet and yards both as just feet. She also added where it should have been multiplied. W: 240 ft by 360 and 10 by 10</p>,1486,1683,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,4712561,11,10214957,<p>69</p>,1362,1486,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4712928,11,10214949,<p>Matt Grey may seem to be nice but when you really get to know him he is the biggest jerk in the world. He &quot;acts&quot; like he is smart but he doesn't know anything. He is DUMB!!!</p>,1698,1605,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,4712947,11,10214952,"<p>While I know that it is important to create new tests that stretch a students minds and better prepare them for the future, oh wait tests don't prepare you for the future, there are few tests in the real world that require these kind of testing skills.</p> <p>&nbsp;&nbsp; Despite that, I believe that the common core cirriculum is a good idea, or at the very least a step in the right direction. Our school system needs to change, it is an archaic system that focus to much on rote memorization, and not enough on creative thinking. That is what schools should teach, thinking, and how to learn, not what to think. While the common core is not what I would consider perfect, I think in the long term the programs&nbsp; it could bring about, and the change in thinking in exemplifies is a good thing.</p> <p>&nbsp;&nbsp;&nbsp; My only problem with this is that I, a junior, was supposed to be done with these types of tests. I know that this test needs to be perfected and I can help improve it for future test takers, but we already take too many test as is, and I can hardly stand it. I had too miss one of my favorite classes to take this test, a college dual credit class that will do way more for me in the real world than this test ever will.</p> <p>&nbsp;&nbsp;&nbsp; Have a nice day, I wish you all the best Test Grader\</p> <p>&nbsp;</p> <p>Test answers:</p> <p>She added one to many ten on there, it should be 80+10=90 and 120+10=130, for each side, not two tens on one side.</p>",1647,1362,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4712967,11,10214958,<p>She calculated the extra ten feet on each side. she only needs to count the extra 20 ft. for either the length or the width. The correct calculation should be either 100 feet by 120 feet or 80 feet by 140 ft.</p>,250,5017,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4787120,11,10215071,<p>The girl failed to switch yards to feed which causes a miscalculation in the dimensions of the field.</p> <p>&nbsp;</p> <p>80 yards = 240 feet</p> <p>120 yards = 360 feet</p> <p>&nbsp;</p> <p>Length: 240+10+10 =260</p> <p>Width: 360+10+10=380</p>,1683,5058,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,4787129,11,10215073,"<p>She didn't realize that the initial width and length were in yards, not feet. Width= 260 feet, length= 380 feet.</p>",1362,1648,1605,,,2,1,1,,,,,,,
TRAINING,W,N,N,M,4786806,11,10215077,<p>she calculated the perimeter not the area</p>,1683,1647,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4786846,11,10215079,<p>misuse of units. (yards-feet)</p> <p>W=300 ft</p> <p>L=420 ft</p>,1683,4928,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,4786974,11,10215075,"<p>So obviously we have a classmate, which is a girl, who got her calculations completely wrong, maybe it was because she is a girl. Mathematically and technically speaking, a foot and a yard are completely different forms of measurements. 1 foot is 1 foot, while 1 yard is 3 feet, it's a fact that we all learned in Elementary school in the 2nd grade. So if we meditate on this girls calculations, we find that by adding 80+10+10 to the width, she wasnt adding an extra 20 yards to the 80 yards, rather she was adding 20 feet. It's the same problem with the length. Her answer was 100 feet by 140 feet, which is incorrect. If we want our outcome to be in feet, then the first step that is needed is to convert the yards to feet.</p> <p>By doing this we have the outcome of the base field being:</p> <p><b>Width:</b> 240 feet <b>Length: </b>360 feet</p> <p>We have to keep in mind the 10 foot band around the field that is necessary, so now we have to add that in, so the calculations would be like this:</p> <p><b>Width: </b>240+10+10= 260 feet</p> <p><b>Length:</b> 360+10+10= 380 Feet</p> <p>Now if we want the answer in yards, all we need to do is divide the outcomes by 3. Otherwise, the answer to the correct dimmensions would be 260 feet by 380 feet.</p>",4928,1486,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,4787055,11,10215080,<p>She added the dimensions with out doing conversions first. There are really 260ft by 380ft.</p>,1647,1362,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,4787738,11,10215069,<p>fsdghdh</p>,1698,5261,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,4787950,11,10215065,<p>There are 3 feet in a yard so 120/3=26.6 and 120/3=40ft so the soccuer field is 26.6feet by 40 feet.</p>,1362,5017,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4788162,11,10215066,<p>She added yards and feet like they are the same measurement.</p>,5058,1647,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4788163,11,10215067,"<p>She made the mistake of not converting the 10 ft ban to yards. When she added up the numbers, she kept the 10 ft in the unit of ft, and the 80 yards in the unit of yards.</p>",1648,1683,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4788716,11,10215058,<p>The soccer field must be 80 yards by 120 yards not 100 feet by 140 feet. there is also only four sides not six.</p> <p>width: 40+40=80</p> <p>length: 60+60=120</p>,5058,4928,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4788931,11,10215059,<p>the land survey is the circumfrance of a baseball bat. and the color purple</p>,1698,1605,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,4789956,11,10215057,<p>555555</p>,1713,1647,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4789715,11,10215053,<p>The student did not use the same units of measurement when she added. She used 80 feet instead of 80 yards and 120 feet instead of 120 yards.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>Width: 240+10+10= 260 feet</p> <p>&nbsp;</p> <p>Length: 360+10+10= 380 feet</p> <p>&nbsp;</p> <p>The correct dimensions are 260 feet by 380 feet.</p> <p>&nbsp;</p>,1683,4928,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,4789743,11,10215050,<p>i like turtles so the answer is green. 6000.</p>,250,1647,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4789841,11,10215052,<p>Her mistake was not converting yards to feet. The correct caculations are:</p> <p>80*3= 240 + 10 + 10 = 260 feet wide</p> <p>120*3= 360 + 10 + 10 = 380 feet wide.</p> <p>&nbsp;</p> <p>Area= 98800 ft</p>,1683,4928,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,4789659,11,10215051,<p>She messed up the units of the whole thing.</p> <p>&nbsp;</p> <p>6.66 + 80= 86.66 yds.</p> <p>6.66 + 120= 126.66 yds.</p> <p>&nbsp;</p> <p>86.66 yds= 259.98 ft.</p> <p>126.66 yds= 379.98 ft.</p> <p>&nbsp;</p> <p>The correct answer is 259.98 feet by 379.98 feet.</p>,5058,1683,,,,2,2,,,,,,,,
TRAINING,W,Y,N,F,5176125,11,10215115,<p>jnbsxjbsdjcbujsdchsdbbdbhxbdwhebhsbdchsf jsbchwsns&nbsp; xhsdfehrbgehghdbbhncfbhdsgbyhsgbdywsd</p> <p>sjdhsegdsduyfgysdgyyhsgysgsygdsygeuiidytsdyewty6tdeywgcgvsyywyyegdvdwuwsudbgvywsywd</p> <p>bwbvhsydgseyudjjusjudj7ueuyrfyheuyrfghuewgudwuiiuwsjusjhsdhgbbdbwjheuyde</p> <p>wendbhebhdhedeyugd</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>ebgdvhgevdgyhgevwdywyhbwghdvysagvdhgshshsbdhewyrvtefdsghfgvyue</p> <p>ehdhgebvhdyes</p>,1698,5261,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,5178417,11,10215099,<p>85</p>,1486,5017,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5178437,11,10215100,<p>She added ten to many feet onto the length. Subtract 10 feet and it will be correct.</p>,1683,1647,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5591804,11,10215140,<p>She didn't take into consideration that corners are counted twice for both lenght and width. The correct dimensions are 90 feet by 130 feet</p>,1362,5017,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5592345,11,10215139,"<p>The mistake that she made is that a soccer field cannot be that large! The line that says 10 feet does not have to be 10 feet. It's only, usually, about 5 or 6 feet. Plus, why would you need that line anyways? It's just a practice field. Although I am right and I don't care about this, I will correct her mistake. She doesn't have to add the 10 foot lines on to the the 120 yards. Players, coaches and spectators aren't supposed to watch the practices/ games on those sides of the field anyways. Also, spectators don't go to practices often so it doesn't matter about them.</p>",5058,1362,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5595200,11,10215150,"<p>I'm not going to answer any of these questions right. I don't really care because this is not a state requirement to pass and I also don't care about this field study. Thanks for wasting my time, when I&nbsp; could have been learning spanish. There's a lot of kids in here doing this, but none of them care very much. I haven't really cared from the beginning. Sorry not sorry.</p>",1698,5261,,,,,,,,,I,I,,,
TRAINING,2,N,N,M,5597459,11,10215147,"<p>The classmate calculated the length and width in feet, rather than in yards. There is a 10-foot band around an 80-yard by 120-yard field.</p> <p>&nbsp;</p> <p>Because 3 feet = 1 yard, the correct calculation would be:</p> <p>&nbsp;</p> <p>Width: 80 + 3.33 + 3.33 = 86.66</p> <p>Length: 120 + 3.33 + 3.33 = 126.66</p>",5058,1647,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,5843124,11,10215170,<p>She forgot about &quot;x&quot; and &quot;y&quot;.</p>,5058,1362,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7600378,11,10215440,"<p>she forgot her cleats, that is her mistake. she ran down the field and slipped and ripped her tendon, kicked a little baby panda in the face, and died. This is how math kills us.</p> <p>&nbsp;</p> <p>A long time ago in a galaxy far away.... Satan said &quot;let there be letters in math&quot; and it was so. And the suicide rates shot through the roof. Like I litterally mean shot.</p> <p>&nbsp;</p>",1698,5261,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,7600416,11,10215419,"<p>Well, the mistake she made was making us take this test. I would love to be in my class right now, becuase i have missed quite alot of school lately. BUt, its not like i can change this so I might as well rnat about how much i would rather be in class than in this test right now.</p>",1698,1605,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,7601046,11,10215418,<p>She didn't look at the information given correctly. She needed to consider the width and length and area of the plot of land.&nbsp;</p>,1683,5058,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,7601093,11,10215424,<p>She didn't didn't multiply the numbers or divided them.</p>,1683,1486,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7601179,11,10215443,<p>she added yards and feet as if they were the same unit. 80 yards=240ft &nbsp;120 yards=360ft so the proper calulations are 240+10+10=260 &nbsp; And &nbsp; &nbsp; 360+10+10=380. The final dimensions are 260ft by 380ft</p>,1486,5058,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,7601265,11,10215425,<p>She measured feet not yards. &nbsp;Length is 380 feet width is 260 feet.</p>,5017,1486,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7601307,11,10215432,<p>She added an extra 20 to the length.100 and 120.</p>,1362,1713,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7601437,11,10215426,<p>The soccer field is 60 yards by 100 yards because the soccer field has to be 80 by 120 with the area for coaches so the actual soccer field is 60 by 100.</p>,5017,1647,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7601442,11,10215429,"<p>The mistake she made was adding 80ft with the two side lines, 10ft, and adds them to 100, which is incorrect. What she should've done was divide 120 by 80 and got the correct answer.</p>",5058,250,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,7600991,11,10215430,<p>The width and length of the soccer field should be 80+80+120+120 it can't be 10 ft. because 10 ft. doesn't exacly reach all the way to the middle of the field.</p>,1362,250,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7601391,11,10215436,"<p>she didnt consider that the sides of the soccer field are measured in yards and the rectangular space for the non-playing team members, coaches, parents etc. is measured in feet. Since there are 3 feet in a yard, you would go 80+(10/3)+(10/3)= 86.6 yards for the width and 120+(10/3)+(10/3)= 126.6 yards for the length</p>",1362,1486,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,7601426,11,10215439,<p>They did not convert to feet</p>,1362,1683,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7602223,11,10215452,<p>it is not exactly 100 by 140 because of the band for non playing team members</p> <p>&nbsp;</p>,1362,5058,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7603041,11,10215449,<p>the length and width measurements are in yards. she did not convert them into feet before calculating. she just relabeled them. 92500 sq. ft</p>,5058,1486,1605,,,0,1,1,,,,,,,
TRAINING,H,N,N,M,7603894,11,10215322,"<p>&nbsp;&nbsp;&nbsp;&nbsp;WELL DUE TO THE LOWERED ELK POPULATION CUASED BY STUD HUNTERS SUCH AS MY SELF I BELIEVE THEY SHOULD OPEN MORE WOLF HUNTING AND TRAPPING PERMITS TO THE GENERAL PUBLIC SO THAT THEY STOP EATING ALL THE DAMN ELK AND THE ELK CANT REPOPULATE WITHOUT CLOSING OR LIMITING ELK SEASONS TO HUNTERS. THIS IS OUR LAND USE NOT THE DAMN GOVERNMENT'S TO TELL US WHAT WE CAN AND CANT DO. WE NEED TO GET OUR LAND BACK AMERICA, THE FUTURE OF AMERICA NEEDS THAT LAND SO THEY DONT BECOME A BUNCH OF OFFICE YUPPIES TELLING US, THE ONES WHO LOVE THE OUTDOORS, WHAT TO DO</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp; I BELIEVE IN THE FUTURE OF AGRICULTURE WITH A FAITH BORN NOT OF WORDS BUTOF DEEDS. ACHEIVEMENTS WON BY THE PAST AND PRESENT GENERATIONS OF AGRICULTURISTS. IN THE PROMISE OF BETTER DAYS THROUGH BETTER WAYS EVEN AS THE BETTER THINGS WE NOW ENJOY HAVE COME TO US THROUGH STRUGGLES OF FORMER YEARS.</p>",1698,1605,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,7604377,11,10215321,"<p>The young lady in question didn't convert all of her units into the same unit. But hey, it wasn't her fault. She wasn't getting paid for this, and it's likely that the school board wouldn't listen to her input anyway. I suppose if she was doing this for fun then it doesn't really matter if she was wrong...but if she was doing it for fun, is it my place to criticize her? I know this sounds petty and mean, but I just feel tired of these tests. Why does my state need federal funding? Why can't we have our land back (about two thirds of which is owned by the federal government in my state) and use the funds from that instead of jumping through hoops for money? I know whoever is grading this can't change that, but I really needed to vent about that. Sorry.</p> <p>&nbsp;</p> <p>The correct dimensions would be 260 feet across and 380 feet long.</p>",1698,5261,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,7604404,11,10215325,<p>she was strrg calculating in yards not feet.&nbsp;&nbsp;&nbsp;&nbsp;</p>,4928,1683,1605,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,7697495,11,10215479,"<p>169,000 square feet</p>",250,4928,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7700457,11,10215405,<p>shes is not a very smart person and needs to recognize that i hate her.</p>,1698,1605,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,9457920,11,10215613,<p>She&nbsp; forgot the 10 ft band around field so add 10 foot to the with of measure.</p>,5017,250,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9077772,11,10215556,<p>Building a soccer field</p>,4928,1698,1605,,,0,,,,,,I,I,,
TRAINING,W,N,N,M,9457922,11,10215616,"<p>I'm not really sure how you think she made a mistake. Those measurements seem perfectly logical to me. I don't know if I totally missed something when we went over area and perimeter, but adding ten feet square to each side would be adding twenty feet to both length and width. So unless I'm missing something, you guys are wrong.</p>",4928,1683,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9458748,11,10215614,<p>She under calculated for the corners of the soccer field by overlapping the 10-foot-wide band.</p> <p>&nbsp;</p> <p>Dimesions should by 100 by 160</p>,1683,1486,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,8435366,11,10215527,"<p>She measuered wrong, it should be about 84 yards wide and about 130 yard long because you are going to need plenty of space for the spectators to be able to sit and watch the game or practice.</p> <p>&nbsp;</p>",4928,1486,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9078369,11,10215557,"<p>She did not concider the 'plot of land' information in the equation. Therefore, she does not know how many soccer fields will fit onto the land.</p> <p>&nbsp;</p> <p>She needs to devide the ploy of land information by her results and she should get the correct answer that she is looking for.</p>",5058,1647,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9458903,11,10215603,<p>i AM iRON mAN SWAG</p>,5261,1698,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,9080418,11,10215560,<p>DO NOT IGNOR THE REST OF THE WRIGHTING!</p> <p>&nbsp;</p> <p>she changed the unit of measurement. 100yd by 140yd</p> <p>&nbsp;</p> <p>whoever made this test should go back to kindergarden</p> <p>i took the s-bac tests out of order so this is the last one i am taking and i can honestley say that most of the questons on these tests are errored.</p> <p>&nbsp;</p> <p>In the following questions triginomitry is required to recive a correct awnser however the calculator provided for the questions cannot preform trig. In fact they arnt realy even calculators. If you expect students to be able to calculate trig in their heads you need to wake up and step outside your isolation chamber.</p> <p>&nbsp;</p> <p>the awnser 55.555 is from old cellphone keypads. it means no</p>,1648,5058,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9081215,11,10215547,<p>She calclated the prbportion of the sococer feild to the plot of land and the soccer feild will be too big</p> <p>&nbsp;</p>,1362,1683,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9461510,11,10215589,"<p>She has the numbers almost right, as in the playing field width being 80 yards and the length being 120 yards. However, the band around the field is in terms of feet, so the math is incorrect. The correct way to do the problem would be to convert the playing field dimensions to feet first and then add the 10 feet band afterwards.</p> <p>&nbsp;</p> <p>80 yards = 240 feet</p> <p>120 yards = 360 feet</p> <p>&nbsp;</p> <p>Width: 240 + 10 + 10 = 260 (in terms of feet now)</p> <p>Length: 360 + 10 + 10 = 380 (in terms of feet now)</p> <p>&nbsp;</p> <p>The dimensions required for each soccer field are 260 feet by 380 feet.</p>",1713,1486,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,9836663,11,10215637,"<p>She added a 10 which never had to be added to the equation, and she put it twice, instead of once.</p>",1362,1683,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9836826,11,10215640,<p>she didn't convert the yards into feet. the correct dimensions are width: 260 length:380</p>,1362,4928,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,9837348,11,10215650,<p>a soccer field is suppose to be 80 by 120</p>,5058,1362,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10189201,11,10215680,<p>She didn't add in both sides of the length and width. She should have added everything twice.</p> <p>80+80+10+10+10+10=200</p> <p>120+120+10+10+10+10=280</p>,1362,250,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10189328,11,10215677,"<p>&nbsp;&nbsp;&nbsp;&nbsp;The area of land in the diagram is measured in yards. The dimensions taken by the student are measured in feet. The mistake is in the unit of measure. The actual dimensions, in feet, are a width of 260 feet and a length of 380 feet.</p>",1683,4928,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,10191270,11,10215591,<p>she plays soccer</p>,1698,5261,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,10439346,11,10215812,<p>I dont know</p>,1698,5261,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,10439389,11,10215823,<p>she only needs to add 10 yards once on eqach one.not twice.</p>,1683,1486,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10751827,11,10215802,<p>it says 80 by 140 and these numbers are for 100 and 140 this still gives you over 20 yards that are unacounted for.</p>,1362,5058,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10751907,11,10215792,<p>she made the mistake by not doing putting the other side in the soccer field.</p> <p>80+80+10+10=180</p> <p>120+120+10+10=260</p> <p>&nbsp;</p>,250,5058,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11029256,11,10215726,<p>She used feet instead of yards.</p> <p>&nbsp;</p> <p>100x140 yards</p>,1647,250,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,909459,11,10212492,"<p>The mistake is that its 80 by 120 and she said that it was 100 by 140.&nbsp; By the standards of the field if you look at it is 80 by 120, so she made the mistake by only 20 yards for the length, also 20 yards for the width as well.</p>",1647,5058,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,912103,11,10212459,<p>&nbsp;</p> <p>100 ft. by 140 ft.</p> <p>&nbsp;</p> <p>80 yards by 120 yards=100 yards&nbsp;</p> <p>&nbsp;</p> <p>10 ft. width&nbsp;</p> <p>&nbsp;</p>,1362,5017,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1244693,11,10212497,"<p>She added 20 more feet to each side, which made it incorrect.&nbsp;</p>",1683,5058,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2113654,11,10213871,<p>It would only be 120 feet in length because you could just count the extra ten feet on each side as the width which would be 100 feet in width. &nbsp;So it would be 100 ft by 120 ft.&nbsp;</p>,1647,1362,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,1497529,11,10212506,"<p>The mistake was that she added all the length times the width, the correct way to do it was that she suppose to multiply the lenth times the width and then add the 10 feet. &nbsp;The correct calculation is 96,000.</p>",250,5058,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,1497535,11,10212508,<p>You only times the width once if it is the same number&nbsp;</p>,1683,1362,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,1781969,11,10213771,<p>She would have to have 80+80+10</p> <p>&nbsp;</p>,4928,1647,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2756801,11,10214014,"<p>80 and 120 are in yards, to add the additional 10 feet you need to convert the demensions from yards to feet.</p> <p>80yards=240ft</p> <p>120yards=360ft</p> <p>&nbsp;</p> <p>Width: 240ft + 10ft + 10ft = 260ft</p> <p>&nbsp;</p> <p>Length: 360ft + 10ft + 10ft = 380ft</p> <p>&nbsp;</p> <p>Dimensions required are 260ft by 380ft</p>",1362,1683,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,2841302,11,10214043,<p>She didn't correctly find the width and length because she didn't take into consideration the little pieces off the square that you have to add in.</p>,1486,5058,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3038892,11,10214105,<p>She's wrong because she didn't include the top and bottom edges around the field. The correct dimensions required for each soccer field is 110 feet by 150 feet.</p>,250,5017,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3038988,11,10214099,"<p>The student calculated the width and lenght in feet. In the diagram it states that the width and lenght need to be in yards. The correct dimensions would be 100 yards for width, and 140 yards for length. If you want to find the width and length in feet, it is 300 foot width, and 420 foot length.</p>",5058,1683,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,3040658,11,10214108,"<p>She didn't make her dimensions right. There are 360' in length and 240' in width. If the feild was 2o'X15', the dimensions would be very off.</p>",250,5058,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3039335,11,10214090,<p>There should be an additional 20 feet on the width.</p> <p>&nbsp;</p>,5017,1486,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8434348,11,10215528,<p>80+10+10=100 is correct.</p> <p>the 120+10+10=140 is not because the end lines of the soccer field are thicker than that sides of the soccer field and they do not give you dimensions for that part of the field.</p>,5058,1362,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8436261,11,10215525,"<p>the diagram is in yard. 140*3+10+10, and 80*3+10+10.</p>",5017,1647,1605,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,207088,11,10212307,<p>those are the wrong dimensions.</p>,1362,5017,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,207413,11,10212309,"<p>its wrong, she needs to add 120</p>",250,1362,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,206895,11,10212313,<p>She used the amount of yards instead of feet.</p>,1683,1486,1605,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,206974,11,10212319,"<p>She went over what the required amount is by a small amount, the dimensions should be 80 yards by 120 yards, but she made the measurements of 100 yards by 140 yards. There is the correct amount of 14,000 square yards. She made a mistake and there is the hopeful correction!</p>",1486,1683,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,207050,11,10212311,<p>she calculated it wrong. she needs to multiply</p>,1486,1362,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,206780,11,10212330,<p>i dont give a fly terd sack</p>,1698,5261,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,206904,11,10212332,<p>SH=he never changed changed the units from feet to yards</p> <p>&nbsp;</p>,5058,1362,1605,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,207311,11,10212225,<p>The soccer fields arent 80 by 120. Theyre 100 by 120.</p>,1648,250,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,207629,11,10212231,<p>14000</p>,1683,1362,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,207745,11,10212244,<p>UNKOWN</p>,1698,5261,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,207906,11,10212235,<p>Width 80*2+120*2</p> <p>Length 120+10+10</p>,1362,1683,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,207992,11,10212229,<p>The dimensions required for a soccer field are 80 yards and 120 yards not feet.&nbsp; So her calculations are off.</p> <p>Width 80 yards + 20 feet</p> <p>Length 120 yards + 20 feet</p>,4928,5017,1605,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,208010,11,10212214,<p>Her mistake was thinking she was right.</p>,4928,1683,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,207774,11,10212220,<p>Her mistake was that she forgot to convert yards to feet making her numbers off.</p>,5058,1486,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,207899,11,10212226,"<p>She added 20 too much. The width should be 90and thelength should be 130, taking 10 off of each side.</p>",1683,250,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,207503,11,10212233,<p>It has to be added to the 80 and 120 making it 100 by 140</p>,1362,5058,,,,0,0,,,,,,,,
