label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,A,N,N,F,8325321,3,10186244,sea turtles hatchling face great danger.tiny turtles called hatchling crawl out of thier eggshells.,444,835,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,8325694,3,10186246,I think source 2 because it mostly tells about turtles.,839,835,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,8326090,3,10186245,SOURCE # 1 because it has more details.,444,839,,,,1,1,,,,,,,,
TRAINING,A,N,Y,M,8325948,3,10186265,there like people they grow.,747,489,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,8325514,3,10186269,they could grow because he its seafood,747,835,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,8325715,3,10186271,by eating and getting alot of water and have a good shelter,747,804,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,8325752,3,10186272,they could grow by eating or swimming,800,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8325874,3,10186266,I think source#2 was the most helpful because it tells more about sea turtles growing up than source#1.,800,489,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,8325646,3,10186267,how turtles grow by eating alot and extur sixing,444,835,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,8326048,3,10186270,the most helpful sorce will be a meater stick because a big sea turtle is big and if it was a ruler it will be hard to meagure,98,804,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,8326717,3,10186268,Source 1 and What Sea Turtles Look Like because it tells it in the last paragraph of that title.,98,489,435,,,1,0,1,,,,,,,
TRAINING,A,N,N,F,8647702,3,10186304,"SOURCE #1,WHAT SEA TURTLES LOOK LIKE LAST PARAGRAPH",98,835,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,10126839,3,10186444,Turtles spend most of there time in water.,800,444,,,,0,0,,,,,,,,
TRAINING,P,N,Y,M,10126844,3,10186445,Sea turtles come in many different sizes some are 30 inches long. some are 6 feet long,444,835,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,8647942,3,10186301,to take care of them.,496,444,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,8647785,3,10186303,They are about 30 inches and 76 centimeters long other turttles can be up to 6 feet and 1.8 meters long.,2162,444,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,8648793,3,10186307,"I think the best source is What sea turtles look like.I say this because in the section it says how much inches there is,it says how much cm and how much feet.",98,2162,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,8648794,3,10186308,Source #2 because it tells how they grow.,444,98,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,8648825,3,10186309,m,835,98,,,726,,,,,,I,I,,,I
TRAINING,A,N,N,M,8648441,3,10186302,They can grow from eating things and sleeping.,835,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8648605,3,10186306,they can grow rilly big,835,444,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8651364,3,10186297,Sea Turtles can live and grow for a long time because in source #1 it says turtles swam in the worlds ocean 200 million years ago.,2162,444,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,8654835,3,10186286,Source #2. I think the most helpful source is #2 because the main idea of the artice was teeling about the turtle's lifestyle or the lifecycle if you will. So that is how I know that source #2 was the most helpful to understand how turtles grow.,98,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8655361,3,10186288,Source #1 is the most useful because it talks more about turtles than source #2. For example source #1 talks about the turtles relatives. And the turtles features. And where the turtle lives.,489,444,,,,1,1,,,,,,,,
TRAINING,A,N,Y,M,8655711,3,10186287,the eggs hatch after 50 to 70 days,2162,444,,,,0,0,,,,,,,,
TRAINING,P,N,Y,M,8655927,3,10186289,If sea turtle eat and eat they get more bigger.,800,747,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,8657485,3,10186290,"Source #1 because there was no section in source #2 that said how big can sea turtles grow, only source #1it said how big sea turtles can grow up to.",800,747,,,,1,1,,,,,,,,
TRAINING,A,N,Y,F,8657292,3,10186285,frist source becuse it tell me how big it is and what is the size of the turtler and also the bady sea bady turtler.,444,800,435,,,1,0,1,,,,,,,
TRAINING,A,N,N,F,8657498,3,10186294,"They eat,swim and stay safe from predators.",2162,800,,,,0,0,,,,,,,,
TRAINING,A,N,Y,F,8657618,3,10186293,"The hatchlings has to hurry in the water before the predators eat those hatchlings also the big fishes wait for hatchlings so they can eat them only few hatchlings survive.The hatchlings swim safely under water and move like adults,eat like adults, and swim like aduls already.",2162,800,,,,0,0,,,,,,,,
TRAINING,P,N,N,M,8657113,3,10186292,grow big and eat big thinging,2162,98,,,,0,0,,,,,,,,
TRAINING,A,N,Y,F,8657590,3,10186291,The source that is the most helpful in understanding how big sea turtles can grow is source #1 because I saw that source #2 just talks about laying eggs and hatchlings.,98,835,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,9346651,3,10186390,I think that the turtles can servive is going to the water .. Source2#,2162,98,,,,0,0,,,,,,,,
TRAINING,P,N,N,F,9346870,3,10186393,In source 1 paragrape 3 shows how long and how wide they are.i like source 1 becaus it is easyer to understand.,800,747,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,9346313,3,10186391,Source 1 is the most helpful becuse it tells you what sizes they can come in like 30 inches and[76 centimeters] long.,2162,444,,,,1,1,,,,,,,,
TRAINING,P,N,N,M,9346348,3,10186392,source#1 is the best at telling how big they get.,800,444,435,,,0,1,0,,,,,,,
TRAINING,P,N,N,F,9346392,3,10186395,I would think that source #1 under the title what sea turtles look like would help me understand how big sea turtles can grow the most because it says that some sea turtles are 30 in. and others can be up to 6 ft.But source #2 only talks about what a female sea turtle does to lay her eggs and it also talks about sea turtles and how they live in the water.,835,444,,,,2,2,,,,,,,,
TRAINING,P,N,N,M,9793990,3,10186439,The biggest a seaturtle can get is 76 centimeatrs long.,800,444,,,,0,0,,,,,,,,
TRAINING,P,N,N,F,10129307,3,10186441,#2 by eating a lot of food and sleeping a lot.,444,835,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,11294710,3,10186565,"Big sea turtles can grow in these three ways.First,by staying healthy. Second,not eat a lot. Third,swim a lot. That is how a big sea turtle can grow.",800,444,,,,0,0,,,,,,,,
TRAINING,P,N,N,M,11673969,3,10186608,That i learn for soure1: sea turtles can Be good siwwmer,835,800,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11674082,3,10186609,The source that most helpful in understanding how big sea turtles can grow is that they have scales for skin and grow from eggs.,444,98,,,,0,0,,,,,,,,
TRAINING,P,N,N,M,11674083,3,10186610,"They can eat,and they can sleep.",98,2162,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,10129198,3,10186454,Source 1 because it has a facts on how big sea turtles can grow.,444,2162,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,10133043,3,10186361,The sea turtles can wlak and swim .,800,804,,,,0,0,,,,,,,,
TRAINING,P,N,N,M,10133049,3,10186362,Aruler it can measure it good.,800,444,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,10133082,3,10186363,"Adult male sea turtles have long,thick tails while female sea turtles short,stubby tails.",2162,444,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,10133248,3,10186355,Growing up:this source is most helpful because it shows how baby turtles grow from a baby to a full grown turtle.,800,98,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,10133283,3,10186356,The most helpful understanding of how big sea turtles can grow is the shell because a sea turtles tail helps the sea turtle by helping protect the sea turtle to surive and helps the sea turtle to live.,489,98,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,10133288,3,10186357,MOST OF THE SEA TURTLES SWIM IN TNE,835,98,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,10133323,3,10186359,Sea turtles come in many sizes.,98,835,,,,0,0,,,,,,,,
TRAINING,A,Y,N,M,10133326,3,10186360,Sea turtles keep warm by staying in the sun.,444,2162,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,10366231,3,10186485,Sea turtles can grow about 30 inches long.,98,444,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,10366235,3,10186486,First the hatcting has to get away from getting from predators. Next they make it to the ocean. Last they find food and grow in to a grow up turtle.,835,2162,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,10366277,3,10186487,sea turtles have hard scales that protect thier scales from the hard shells.,2162,98,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,10366357,3,10186488,Source 1 is more helpful from 2 because it tells you all about it growing.Source 1 is more helpful because it hase more information then sourece 2.THere is a nother way that source 1 is helpful it tells what dose it look like.,2162,98,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,10133098,3,10186365,I think source 2 is most understanding how sea turtles grow up.,2162,98,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10133099,3,10186366,Sea Turtuls #1. Iit helped me learn how baby sea tutuls get to the water.,444,2162,,,,0,0,,,,,,,,
TRAINING,P,N,N,M,10133179,3,10186372,It is most helpful in understanding Because the eggs hatched.,2162,800,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10133213,3,10186373,A baby sea turtle is 3 inchic when it grose up it will be 2 colomters.,800,804,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,10133422,3,10186367,"In Sea tutles part 1,it tells me all the different sizes of the turtles.",98,835,435,,,0,1,0,,,,,,,
TRAINING,A,N,N,F,10133494,3,10186368,The most helpful source of growing up is new born sea turttles have to hurry and go into the sea because their preadtors want to eat them and if the new born sea turttles go into water the fish may want to eat the new born hatchlings.,839,444,,,,0,0,,,,,,,,
TRAINING,P,N,N,M,10133498,3,10186369,They can grow up to three feet long.,489,2162,,,,0,0,,,,,,,,
TRAINING,W,N,Y,F,10369315,3,10186474,like reall big an big because the sea tutles like to eat food.,804,98,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10369892,3,10186477,whe can help the sea turtles dy making a safe invermint for the sea turtles.,444,500,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,10370059,3,10186475,Sea turtles come in many sizes.Some are about 30 inches (76 centimeters) long.Some can be up to 6 feet (1.8 meters) long.,98,2162,,,,1,1,,,,,,,,
TRAINING,A,N,Y,F,11069878,3,10186509,Sea turtles has a great danger on growing up. On source #1 it says that sea turtles hatchlings face a great danger.,835,747,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10718936,3,10186467,source 1 growing up,444,98,,,,0,0,,,,,,,,
TRAINING,A,Y,Y,M,10719022,3,10186468,semillano,835,747,,,726,,,,,,I,I,,,I
TRAINING,W,N,N,M,10719054,3,10186469,Sea turtles can grow about to 30 incnes.,489,800,,,,0,0,,,,,,,,
TRAINING,P,N,Y,M,11466029,3,10186580,The other source is nice hand writing.,576,804,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11071154,3,10186514,Some turtles are about 30inches (76 centimeters) long.Others can be up to 6 feet (1.8 meters) long.,444,804,,,,1,1,,,,,,,,
TRAINING,NR,N,N,M,11071313,3,10186519,Sea turtles can grow up to 76 centimeters long and Others could be 6 feet (1.8 meters) long because they can grow alot.,2162,489,,,,1,1,,,,,,,,
TRAINING,H,Y,N,M,11071352,3,10186522,"ff4f446u7y74hbgb dede,.frjbfg4rgufu4r fg t gu ftr.futgn",804,98,,,726,,,,,,I,I,,,I
TRAINING,P,N,N,M,11071355,3,10186523,"Sea turtles hatchings face great danger.The new born turtels must hurry to the water.And there predators are raccoons,brds,and other predators that eat them.",444,500,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,11071080,3,10186512,The most helpful source that would help me understand how big sea turtles grow is source 1 in the passage and the source title would be under What Sea Turtles Look Like.,444,489,,,,0,0,,,,,,,,
TRAINING,P,N,N,F,11071120,3,10186513,They can grow 30 inches 76 centermeters and6 feet [1.8 thats all the ways that theses fine tutles can grow and it takes aboyt 50 to 70 days to hatch from the egg that there in.,98,500,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,11071128,3,10186516,The most helpful source in understanding how big a sea turtle can grow is on source #1 What sea turtles look like. This source is the most helpful one in understanding how big sea turtles can grow because it tells me that sea turtles come in many different sizes. It also tells me that some sea turtles are about 30 inches (76 centimeters) long. Also it tells me that a other sea turtles can be up to 6 feet (1.8 meters) long.,444,839,,,,2,2,,,,,,,,
TRAINING,A,N,Y,M,11071160,3,10186517,"The most helpful in understading how big sea turtles can grow in source #1 Sea turtle lives underwater Layers of Flat legs are called flippers it helps sea turtles swim underwater A detail is that sea turtles flippers are clumsy* on land they have hard scales that protect their backs these scales form shells I can prove this on source 1 paragraph 4 it says that sea turtles are made for living water. Layers of fat under their skin keep them warm Wide, flat legs called flippers help sea turteks glide through the water. Thier flippers help sea turtles glide through the water. Thier flippers make them clumsy* on land",839,98,435,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,11071169,3,10186518,At first they are small and the predators have an easy time to eat them but later when the turtels come back to lay the eggs the predators do not try to eat them because they know that the turtels will try to hurt them because thatb is what the predator did ti them when they were very very small and weak to.,835,444,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11071280,3,10186520,"The source that is most helpful in understanding how big sea turtles can grow is passage #1, Sea Turtles by Jason Glaser. This source is the most helpful in understanding how big sea turtles can grow because it gives different sizes that the turtles can be. They can be many different sizes. Some sea turtles are about 30 inches, or 76 centimeters long. Also, other sea turtles can be up to 6 feet, or 1.8 meters long. The second passage does not say anything about how big sea turtles can grow. On passage #1, paragraph 6, under the heading &quot;What Sea Turtles Look Like&quot;, it says &quot;Sea turtles came in many sizes. Some are about 30 inches (76 centimeters) long. Others can be up to 6 feet (1.8 meters) long.",2162,747,,,,2,2,,,,,,,,
TRAINING,P,N,N,M,11071283,3,10186521,I think sourse #1 is the sourse that tells most of how turtles grow up. One detail is that turtles are 200 million years old. Another detail is turtles live in freshwater and other turles live in saltwater and are also cold-blooded.,444,98,435,,,1,0,1,,,,,,,
TRAINING,A,N,N,F,11071287,3,10186524,The most helpful understanding of the life cycle of the turtled is the mother stared to lay some eggs then the baby lives his life without his mother and then the baby can find food then protect him self from sarks.And the soucers of the story is sea turtles by Laura Marsh,98,444,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11295405,3,10186568,The 1st book helps a lot because it says young turtles that reach water can move safely.Another reason why is because they soon start swimming like adults.The last reason why is they eat like adults.,800,835,435,,,1,0,0,,,,,,,
TRAINING,A,N,N,F,11295409,3,10186570,The source title is What sea turtles look like is more helpful because it says &quot;Sea turtles are about 30 inches (76 centimeters) long . Others can be up to 6 feet (1.8 meters) long.,98,2162,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11070909,3,10186511,source #1 growing up.,747,835,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11070934,3,10186515,source 1 because I read a book about turtles and it explained where turtles live and what they eat and their was a lot more facts in the book.,2162,835,,,,0,0,,,,,,,,
TRAINING,P,N,N,F,11295524,3,10186575,They can grow to 6 feet and others can grow to 30 inches and 76 centimeters.I found this information from source 1.,800,747,,,,1,1,,,,,,,,
TRAINING,NR,N,N,M,11070975,3,10186525,"It is healthful beacause the kids can learn about turtls,too",2162,835,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,11070981,3,10186526,The problem is that sources helpful.,804,2162,,,,0,0,,,,,,,,
TRAINING,P,N,N,M,11559772,3,10186598,The most helpful source is source number 1 because it hase the answer i am looking for.,489,98,435,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,11297757,3,10186560,source #1 because it shows how much they grow.,804,800,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,11297776,3,10186561,it says that sea turtles can grow as long as 6 feet long,444,2162,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,11297777,3,10186562,Is because the big sea turtles can grow faster then the baby sea turtles.,835,98,,,,0,0,,,,,,,,
TRAINING,P,N,N,F,11297846,3,10186564,in what sea turtles look like.,2162,444,,,,0,0,,,,,,,,
TRAINING,P,N,Y,F,11297966,3,10186563,It could grow and their face is in great danger and the newborn turtles must hurry to the water.,835,98,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11810181,3,10186628,"SEA TURTLES CAN GROW UP TO 30 INCHES,[76 CENTIMETERS],6 FEET, 1.8 METERS LONG.THAT IS HOW LONG SEA TURTLES CAN GROW UP TO.",444,2162,435,,,0,1,1,,,,,,,
TRAINING,A,N,N,F,11840667,3,10186633,turtel are 30inches long [76centimeters] long.,444,835,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11467634,3,10186591,"The source that is most helpful in understanding how big sea turtles grow is source 1 and the source titles name is Growing Up. This source is the most helpful because it says that the young turtles that reach the water safely alreaday move, eat, and swim like Adults. They soon grow to adult size.",835,2162,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,11467709,3,10186585,Sea turtles come in many sizes some are about 30 inches and some are six feet long.,444,98,,,,1,1,,,,,,,,
TRAINING,P,N,N,M,11467753,3,10186586,"The thing that could make sea turtles grow is to stay in the water and be safe and wait and swim under there for a long time until you grow big, very big,very very big, and bigger as an a medium size rock shell.",496,804,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11467788,3,10186587,"The source that is most helpful to find how long sea turtles grow is Source#1, Sea Turtles by Jason Glaser because the writer gives two different sizes of sea turtles.",2162,747,435,,,0,1,1,,,,,,,
TRAINING,P,N,N,F,11563486,3,10186595,"Big sea turtles grow by eating,and eating then they just start to grow.",2162,444,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,11468728,3,10186584,in source 1 it says that sea turtles can be 30 inches 76 centameters long. And others can be 6 feet 1.8 meters,2162,835,,,,1,1,,,,,,,,
TRAINING,NR,N,N,F,11809990,3,10186629,1. A turtle can grow up to six feet. 2. A turtle can also grow up to thirty inches.,489,98,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11469604,3,10186581,In source 1 the subtitle saids what sea turtles look like.,444,98,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11840946,3,10186637,"The most helpful sorce in to understanding how big sea turtles can grow. Is in part 1 sea turtles come in many sizes. Some sea turtles are about 30 inches,76 centimeters long. And others can be up to 6 feet. And 1.8 meters long.",2162,444,435,,,1,2,1,,,,,,,
TRAINING,A,N,N,F,11469657,3,10186583,turtles can bee 30 inches or 76 centimeaters others could grow to 6 feet long or 1.8meaters long,444,804,,,,1,1,,,,,,,,
TRAINING,P,Y,N,M,11677557,3,10186607,"CRAAACK!The eggs hatch after 50 to 70 days. Tiny turtles called hatchlings crawl owt of their eggshells. They are less than three inches long.Hatchlings usually crawl toward the sea at night. In the dark, they are hidden from predators.",747,98,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11678150,3,10186600,big sea turtules grow by surviving attacks.,747,839,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11734305,3,10186617,The sorce that is most helpfull is sorce 1 because it exspains it and it gave more detail.,747,98,435,,,0,1,1,,,,,,,
TRAINING,P,N,N,M,11843249,3,10186641,THE SOURCE THAT WAS MOST HELPFUL IS TWO.,444,2162,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,2043416,3,10185318,What Sea Turtle's Look lLike sea turtle's come in many Sizes.some are about 30 inches (76 centimeters) long.Others can be up to 6 feet (1.8 meters)long.,444,835,,,,1,1,,,,,,,,
TRAINING,P,N,N,F,5602967,3,10186017,WELL YOU HALF TO SERFIVE AND GO UP TO THE SOURFICE TO GET A BREATH AND HAVE SO MUCH FUN ON THE WAY TERE AND STAY AWAY FROM SHARKS THEY COULD EAT YOU TO BITES SO BE SAFE .YOU DON'T WANT TO GET KILLED FROM A MEAN PREATER YOU NEED TO BE VERY FAST THEN ALOT OF THINGS IN THE OSEON.,2162,804,,,,0,0,,,,,,,,
TRAINING,P,N,N,F,5602416,3,10186018,source1 it gives various things that tell how big a baby sea turtle can grow,444,98,,,,1,1,,,,,,,,
TRAINING,P,N,N,M,5603996,3,10186020,female adult sea turtles have short tales and are skinny and male sea turtles have a long neck and are chubby,444,98,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5607117,3,10186032,Sea turtles can grow to be 30 inches(76 cm.) or 6 ft.(1.8 meters) long.,489,2162,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,5607277,3,10186025,Sea turtles come in many sizes. Some are about 30 inches (76 centimetes) long. Otheres can be up to 6 feet (1.8 meters) long.,444,747,435,,,1,2,1,,,,,,,
TRAINING,P,N,N,M,5607358,3,10186034,When the young turtle hatchlings reach the water safely they find food eat and grow over time.,444,496,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1406357,3,10185225,# 1 30 inches (76 centimeters) long others can be up to 6 feet (1.8 meters)long.,444,489,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1726967,3,10185508,What Sea Turtles Look Like because it said That they can be 30 inches to 6 feet long.,444,98,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,1728804,3,10185320,It's in source 1 sea turtles can grow up to be about 30 in. other can be up to 6 ft.,444,98,,,,1,1,,,,,,,,
TRAINING,H,Y,Y,F,2261539,3,10185532,a cup is a 4 sisy uv a twune cups in fiting asis mak alats uv mune so twev hugig.,444,98,,,12,,,,,,I,I,,,I
TRAINING,W,N,N,M,2409835,3,10185570,THAY HAV COOL SHELS,98,804,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2787241,3,10185683,Growing up because it tells how they grow.,804,489,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,2656688,3,10185643,they grow by their age,98,820,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,2657082,3,10185644,sea turtle,444,489,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2657372,3,10185645,If they eat right they be about as long as 6 feet [1.8 meters] long it's about the size of a small room larger then a baby pup.,804,820,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,2658139,3,10185652,Sea turle can grow up to 9 feet long.The baby turles can by up to 15 inches whem the turles are born.And the sea turles are verey fames for ther shells.The baby sea turles when they hatch they swim to the sea.,804,98,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2787654,3,10185686,Big Sea turtles can grow bigger by eating more and grow sronger.,489,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2788163,3,10185685,Because some turtles can grow really big but can't grow big if they died or when they were little and then they got eaten or when they were in there egg then they got eaten by a preatod.,444,98,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2788974,3,10185692,beacuse it tells you the measrment,444,835,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3066359,3,10185699,"Source #1 is most helpful. The source says sea turtles come in many sizes. some are about 30 inches long. Others can be up to 6 feet long. This gives more information than source #2. Source #2 only says, baby sea turtles are less than 3 inches long. Source #1 is more helpful because instead of just telling one size, source #1 tells the size span of a sea turtle.",444,98,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,3795421,3,10185876,source two Oh baby The source tells me tht it takes about 50 to 70 days for the eggs to hatch. Then they find their way to the sea .,444,98,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3795818,3,10185875,Source #1 is the most helpful in understanding how big sea turtles can grow.It says it on Sea Turtles; &quot;scientist belive turtles swam in the world's oceans 200 million years ago.&quot; Here's why source #1 is the most helpful in understanding how big sea turtles can grow.,804,444,,,,0,0,,,,,,,,
TRAINING,B,N,Y,F,7623871,3,10186185,the turtle eggs hatch aftler 50 to 70 days .the tiny baby tur tles colled can hatchs like bird the turtle are the fun because thay have shalls.,489,444,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,3795839,3,10185879,Source #1 because it is.,804,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3798239,3,10185883,They are cold blooded animals so they haft to go up to the shore to get some sun on them.,804,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3802046,3,10185863,The most helpful in understanding is source #1 beacuase it has more informashen from the text.,98,444,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,3802167,3,10185850,i think thay grow 10 inches long and i think that mithyt mean their giting old.,98,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3804035,3,10185857,Growing Up baby sea turtles soon grow to be adult sise and they will be like an adult.,489,98,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3805925,3,10185847,The helpful one is.Thay can put there heads all the way in.The next one is thay lay eggs.,98,444,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,5427131,3,10185986,What Sea Turtles look like is the most helpful because it explains how big they can grow.,444,804,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5428322,3,10185985,Source 1. This source had a paragraph about it and source 2 didn't.,835,804,435,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,5428354,3,10185983,THEY LIVE IN A HOLE THEN THEY CLIME OUT TO GET TO THE SEA IF THEY STAY THEIR A BIRE WILL SNACH HIM AND EAT HIM.,2162,98,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5431012,3,10186000,I think the first one helped the most on explaining how big sea turtles grow.,444,489,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,5605451,3,10186035,sea trtells can grow in meny dinfrin sises (76 centimeeters) (1.8 meters) &gt;,839,444,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7507624,3,10186151,I think it is helpfull to the sea turtles because when they grow up the shell will grow too so than when a predator comes it can just go in its shell beacause it is like a rock so the predators can not rip it open and the sea turtle will be safe and it will not die,98,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7507667,3,10186154,1. They need to keep warm so they do not die.,2162,98,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7507942,3,10186156,IT CAN GO IN ITS SHELL.,2162,444,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7507599,3,10186157,sea turtles come in many sizes .what sea turtles look like.it is most helpful beause it is good informayshun.,98,804,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7508797,3,10186173,theye can get as long about 50 feet.and when theye get really big and have a really big shell.,489,835,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7508831,3,10186174,"Yes, that could happen that it's true but if you lay them to close to the water they can be washed away in the water.",2162,98,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7509809,3,10186175,They can be up to 30 inches and 76 centimeters long.Others can be up to 6 feet and 1.8 meters long.,2162,444,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7509252,3,10186170,Some sea turtles can grow up to 30 inches. Others can grow up to 6 feet.,98,2162,,,,1,1,,,,,,,,
TRAINING,W,Y,N,F,7628889,3,10186239,Source 1 is the most heipful in understanding how big sea turtles can grow. It told me how big tha git.,820,405,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7629507,3,10186180,when the egg haches they ar there on there one,496,94,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7629509,3,10186181,"What Sea Turtles Look Like. It says they can grow up to 6 feet, and the smallest can be 30 inches.",800,94,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7629550,3,10186177,1.What Sea turtles look like.the 3rd parhagraph is the most understanding of how big can sea turtles get because it tells you what thier average size is and how big they can grow.,489,444,435,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,8647253,3,10186312,Sea turtles are as big as a pees of paper.,444,489,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,8647869,3,10186305,Source one tells you more about their sizes. The artical said &quot;sea turtles come in many sizes. Some are about 30 inches (76 centimeterslong.,444,98,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10718833,3,10186470,turtles can grow up to 6 feet,444,98,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11677526,3,10186601,some are about 30 inhes (76 centimetrs) long. other sea turtles can be up to 6 feet ( 1.8 meters) long.,444,820,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,686868,3,10185268,They can grow 30 in or 6 feet.,800,489,,,,1,1,,,,,,,,
