label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,553824,5,10206974,there is no windows in the school.,160,248,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,555826,5,10206990,it looks like its in the town of Chinile because it says in the text,108,2166,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,682204,5,10206997,"It seems like her school draws away a lot of attention and care for her home that she loves and deosn't want to forget, because in the text, it says that when she was in school she was worried about forgeting about the lsnd that she really loves.",2166,156,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,716652,5,10206995,"The part where it say's ''In Chinle&quot; and &quot;she was afraid she'd forget&quot;, tell's me that she live's pretty far away.",156,662,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1218910,5,10207011,Her school is a far place away and in a differnt town. It is not close to any canyon's. She must be to far away to visit all the time. And she dosent know this place by heart.,108,160,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,1755223,5,10207019,that the school was not fun but at her grandfather house it was fun,160,108,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8720284,5,10208068,Nasbah's school was making her not remember nature.,257,198,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8720033,5,10208070,that her school is poor,257,564,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8719782,5,10207992,"She thinks her school looks so nice, she thinks she might for get how her grandfathers canyon looks nice to her.",257,564,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8719906,5,10207993,"Nasbah's grandfather would sing to Nasbah about old songs he would sing mostly about nature. but when Nasbah was at school in Chinle , she was scared the she would forget about how butiful the canyon and he wash below was.",198,564,440,,,0,1,1,,,,,,,
TRAINING,I,N,N,M,8721940,5,10207995,i think that he will probly move some where else.,115,659,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8722161,5,10207996,That the color reminded her of her grandpa singing Navjo. She loved to listen to the song and she sometimes would sing along.,257,564,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9358965,5,10208108,"Nasbah's school is not as pritty as her grandparent's house, and her school might be very boring and not have cool sights to see.",198,564,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9359522,5,10208111,She was afraid she'd forget the song.,257,564,,,,0,0,,,,,,,,
TRAINING,I,Y,N,M,8724613,5,10207958,That her school is far away.Because if it wasn't she could just go back to the canyon.,198,564,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8724872,5,10207960,that people in that school are not navajo,564,257,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8724718,5,10207961,she maybe sometimes got so caught up in her work she thought she forgot her grandfathers song which she found her grandfathers songs beautiful.,115,257,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8724698,5,10207948,"Her school is probably in a town. Away from a canyon, or not out in the country.",659,564,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8726577,5,10207943,I think that at her school she is worried because she won't think about it as much as she does at home.,564,115,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,8727478,5,10207944,"''Just make sure my lamb makes it safely,'' her mother had said, tousling Nasbah's hair lovingly.",659,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8726998,5,10207939,Her school is in Chinle. In her school they speak mainly Navajo. Her school is near the canyons and shallow creeks.,564,115,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,8728202,5,10207942,Nasbah's school is probably kinda small and doens't have a lot of nature around it since she said &quot;She was afraid she'd forget the beauty of this canyon and the wash below.&quot;,115,533,440,,,1,2,1,,,,,,,
TRAINING,W,N,N,M,8729018,5,10207929,she could be learning about something and forget.,115,257,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8729626,5,10207923,She's homeschooled and tries not to forget about the canyon and the wash.,533,257,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8729293,5,10207922,It may be far away and look nothing like her grandparents farm.,564,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8729514,5,10208062,it dose not have a lot of muisc.,115,257,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8729392,5,10208060,her school probably wasnt by a a pretty canyon and wash and she might forget because she never saw stuff like that every day like she does now. And when she went to school in Chinle she was afraid she would forget about the beauty,564,257,440,,,2,0,1,,,,,,,
TRAINING,W,N,N,F,8729215,5,10208066,She loved old songs.,659,257,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8729281,5,10208064,Her school is not in the country and it is in the the big city,257,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8730397,5,10208054,You can tell it is a long way away from the farm and shes never been there in a long time.,198,564,,,,0,0,,,,,,,,
TRAINING,NR,Y,N,M,8730379,5,10208058,She likes her dads voice when she is singing in Navajo esceaply about nature,564,115,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8730855,5,10208051,That she doesnt have very good times,564,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8731063,5,10207917,She was at school and worrying if she would forget about her grandfothers canyon and not want to go back because she wont remember that the canyon is their.,564,115,,,,0,0,,,,,,,,
TRAINING,B,N,Y,F,8731222,5,10207915,she loves to hear her grandfather sing in Navajo when she was at school she was afraid she with forget the beauty of canyon and the wash below.,533,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9360340,5,10208155,In school she's afraid of forgetting the beauty of the canyon and the wash.,198,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8732128,5,10207910,"A conclusion can be drawed about Nasbah's school is that it was fun, and they got to do alot of fun stuff, so she was afraid that she would forget about the sheep. Then she wouldn't want to help like she always wanted to.",198,564,440,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,8732245,5,10207912,I think that her school is probilly really musky and not around nature.,564,115,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,2795878,5,10207048,That she had a big school.,659,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8732264,5,10207913,That when she was in school she was afraid she wouldn't remember the canyon and the wash below.,257,533,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3807402,5,10207163,we can conclude that in Nasbahs old school she was afrad that she mite forget the beauty of what the canyon look like,564,115,,,,0,0,,,,,,,,
TRAINING,I,Y,N,M,3811609,5,10207128,shee is a anemul that live in fame and in felde,564,115,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,3811134,5,10207129,that her school is in navajo,198,564,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,3811173,5,10207130,Nasbah's school is probly in a town and she feels that when she is in school that she might forget her grandpa's songs that he sings.,257,607,440,,,1,0,0,,,,,,,
TRAINING,I,N,N,M,3811498,5,10207131,They just took care of there animals and took them to the canyon.,198,607,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,3812251,5,10207141,I think Nasbah has a lot of feelings inside of her and she talks about the canyon and her school thats what I think about to when I go on trips like that.,198,607,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3812362,5,10207169,its far away,115,607,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,3814270,5,10207180,"mean, big",115,659,440,,,0,,,,,,I,I,,
TRAINING,W,N,N,M,3816713,5,10207118,There is a canyon.,115,607,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4165930,5,10207219,it was probely a place that nasdah tried to hurry through the day so she could get to her grandpa.And she had to think and do other stuff in the day so my be she had forgot the beauty of this canyon and the wash below.,257,115,440,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,4166054,5,10207220,"Nasbah's school is not a Navajo school, it's a american school. In her school they most likely don't sing Navajo songs.",115,564,440,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,4166434,5,10207189,Her school is in Chinle.,564,607,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4166562,5,10207190,I think that when Nasbah heard her grandfather singing it made it feel like she was the only one in the world . Then she thought about her school. I think her school does not let them have a time to sing so it feels like she will forget about the natural beauty of the place where her grandparents live.,115,607,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,4166570,5,10207191,it is in the woods,198,607,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,4166465,5,10207187,"Her school does not have anything to do with nature because, at school she was afraid she'd forget the beauty of this canyon and the wash below.",564,257,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4168104,5,10207208,it is small and she likes it. that its a Navajo school.,198,607,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4168105,5,10207202,"It did't have and canyon or any type of water like rivers, lakes, streams or water falls.",115,607,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4168141,5,10207206,it sounds cool,198,607,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5512600,5,10207363,That her school is nothing like the Grand Canyon. she thought she would forget because she doesn't usually come to the Grand Canyon.,115,607,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5513438,5,10207356,it is away from the wash and canyon.,564,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5984955,5,10207553,It is a place were he does not feel safe,564,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5984960,5,10207556,"That Nasbah goes to school near the canon and she admires the canyon's beauty. Maybe when she looks out of the window she sees the canyon and it reminds her about when, &quot;The cool water of the wash sparkled in the midday sun.&quot; Nasbah probably didn't want to forget the beauty of the canyon because she helps her grandfather there.",564,115,440,,,1,0,2,,,,,,,
TRAINING,W,N,N,M,5986402,5,10207606,"At shcool she is afraid she will forget the beauty of the canyon, the wash, and her Grandfather. Her school is in Chinle.",115,564,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5986433,5,10207607,She probably goes to a school that is close to a valley or a canyon.,216,115,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,5987899,5,10207597,Her school must be a school that teaches about nature. She had mentioned that she fears forgetting the beauty of the canyon and the wash below.,115,257,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5988340,5,10207579,She lived far away from her grandparents.,198,216,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5988125,5,10207581,It is in a big city. Her school is not around many farms. It is not near the country.,115,216,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5988775,5,10207578,Her school is probably somewhere far away from the valley she is at right now. So she doesn't want to go to that school and forget about her grandfather's ranch.,198,236,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,5988984,5,10207582,she loved navijo songs.,115,257,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,7513183,5,10207738,maybe there is a sighting of a canyon at her and at the bottom of it there is water.,115,257,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7632017,5,10207706,I think that the school tought her about the song,117,564,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,5989235,5,10207563,It is as beautiful as a canyon.,198,216,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,6502884,5,10207639,Nasbah was afraid she would forget about the canyon and wash's beauty at school. This probably means that her school is not much like the place she was in.,198,213,2228,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,5989155,5,10207564,That Nasbah's school is a newer school and that it sometimes makes her forget about the beauty of the wash.,257,564,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,5992654,5,10207619,Her school is big,115,533,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5992955,5,10207536,Some people in her school would be good to know about.,115,257,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5993163,5,10207537,"They might work very hard and carefuly ,so she might forget the beauty of the farm.",533,198,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6504337,5,10207648,Nasbah went back to the canyon.,236,198,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6504339,5,10207649,It taught her alot and it takes her mind off the beuty of the cayon and wash.,533,198,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8385814,5,10207817,it talks about how much that Nasbah likes that song and that reminds he about nature and that she love that song and that it is a old song and that she stills likes that kind of music in her school.,659,115,,,,0,0,,,,,,,,
TRAINING,I,Y,N,M,7636276,5,10207779,I don't know.,115,257,,,,,,,,,I,I,,,
TRAINING,W,Y,N,M,7636861,5,10207778,the school is going to be better in the future.,564,198,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8387415,5,10207859,That the school teaches about different cultures.,216,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8387976,5,10207855,She probably went to a school that never learned Navajo?,198,213,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8387503,5,10207857,Nasbah's school is by a big canyon and wash below and the veiw from the school is so beautiful that Nasbah does not want to forget about it when she is away with her family and in summer so she always thinks aboout it where ever she goes so that she never forgets about the amazing view of the big canyon and wash below from where her school is at.,564,115,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,8387754,5,10207794,she wants to learn about nature,198,216,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,8388613,5,10207796,Nasbah thought that she will fourget about her grandfathers place when she gets back home and goes to school.,198,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8389315,5,10207830,its in a diferent country,564,533,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8715956,5,10208029,Nasbah's school is somewhere in a city or somewhere that is not around nature.,564,115,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,8716230,5,10208032,i think the conclusion is never leve someone behind.,198,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8391588,5,10207823,sHE DIDN'T WANT TO FORGET the canyon.,564,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8391219,5,10207820,Her school was on a really pretty hill and she loved to look at the view.,257,115,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,8719012,5,10207895,zeh,659,115,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,10424764,5,10208259,Nashbah's school might be different then her home. She was afraid she would forget the beauty of the canun.,216,533,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10424803,5,10208257,Her school was a long ways away from her grandfather and that she sometimes forgot what the canyon and the wash below looked like.,213,257,,,,1,1,,,,,,,,
TRAINING,I,N,N,M,10425641,5,10208241,Her school is awesome &amp; it's big.,533,564,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8719324,5,10208071,A conclusion that can be drawn about Nasbah's school is that there are probably not very many canyons near it. I can draw that concusion because she is afraid she will forget the beauty which more then likely mean she doesn't see them a lot around school. As you can see a conclusion that I thibnk can be drawn about Nasbah's school is that there aren't many canyons near it.,564,533,,,,2,2,,,,,,,,
TRAINING,I,N,N,M,9359074,5,10208110,I DONT KNOW,213,564,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,8719841,5,10208072,Nasbas school was far away from her grandfathers farm.,213,198,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9359080,5,10208112,She is afraid that she forget the beauty of this canyon when the wash blow.,198,216,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5513030,5,10207385,"When in school, it is hard to remember school work and nature.",198,564,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5513036,5,10207388,In conclusion I think that Nashba likes school so she sometimes forgets about the beauty that lies in the canyon.,213,564,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9365321,5,10208121,What can be drawn about Nasbah school it sounds like its in the city or near a busy area where you can't see the nature. Also it's sounds like they don't do alot of nature stuff at the school that Nasbah goes to.,533,115,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,1751753,5,10207027,It could remineded her grandpa about his child hood.,2166,156,,,,0,0,,,,,,,,
TRAINING,P,N,Y,M,220791,5,10206949,The SHEEP RAN BY THE SCHOOL .,564,115,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,553135,5,10206971,As the sheep slowly picks up their tail way down the trail Nasbah grandfather singing in loud Navajo loved to hear him sing the old songs.,564,115,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,1443628,5,10207017,"m,,,,",248,656,,,711,,,,,,I,I,,,I
TRAINING,H,Y,N,M,8717224,5,10208076,Nasbah's is geting word and nerves that she is missing something and is not perpard for school,248,108,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8717500,5,10208077,She probably doesn't really want to forget about the canyon so she alway's try's to remember but she does not want school to distract her from something she always wanted to do but she was to young and now she is old enough.,248,160,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,8725018,5,10207957,She loved to hear him the old songs.,115,216,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8725161,5,10207954,Nasbah's school can be drawn about her having a happy ending.,257,115,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8726666,5,10207951,I am thinking that Nasbah is native amarican if she could understand that languge also that his school was near a lake beacuse she mention and the was below and thats all that is going throught my mind,198,115,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,8728794,5,10207926,"She would be so bissy, Nasbah would sometimes forget the beauty of the canyon and the wash below.",115,198,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8728833,5,10207925,The songs that they probably played were so bueteful that she'd forget her home,198,216,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8729092,5,10207933,I can conclude that Nasbah's school is a busy place because she would have to think about other things besides the canon and the wash. Also she'd would be other things in school that would have to distract her from the canon like class and maybe home work. She would also be not as relaxed as she is at her grandfather's.,533,115,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,8728927,5,10207931,skip,198,216,440,,37,,0,,,,I,,I,,I
TRAINING,W,N,N,F,8730894,5,10208059,i think that Nasbah does not want to leave because she loves her life,257,533,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8730988,5,10208052,that here school is at a deep valley with steep rock sides and theres water running below.,257,198,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8732617,5,10207900,she missed the canyon.;],216,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8732689,5,10207977,so nasbah could see her grandfather,156,248,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9360882,5,10208159,The conclusion about Nasbah's school is that the school needs to let people go home at 3:00pm.,2166,248,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,9360890,5,10208156,The conclusion that can be drawn about Nasbah's school is that it,2166,160,,,711,0,,,,,,I,,,I
TRAINING,W,N,N,M,8734459,5,10208015,In conclusion this was very fun and I cant wait till next time.,213,198,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8734783,5,10208014,A wooden house with a sign that says school,213,198,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8734215,5,10208018,It was in a canyon,213,198,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9361817,5,10208151,The conclusion that can be drawn about Nasbah's school is that it is not in the countr side.,216,236,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8734751,5,10208017,The information that can be drawn is that the seep iike to slowly make their way down the trail. Also that his grandfather is in to music so they sing songs such as old songs and his most favorite tipe of old songs are the natere songs but in a way that seems old fationed. and they loved crayons espetially.,213,216,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8734298,5,10208003,It's a place in chinle. thers a canyon and the wash below .so it is a school about colcher.or she just wories about that?,213,198,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8734383,5,10208000,Nasbah's school is in the city and very modren compared to her grandparent's farmy land.,213,115,440,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,8735112,5,10208001,"maybe her school did a lot of nature stuff, so she thought that she would forget the canyon and the wash and remember more of the school stuff.",198,607,440,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,8735229,5,10208002,she should not feel that way as long as you belive you can,257,659,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,6501112,5,10207657,Nasbah was only ten when he was leaving school,564,115,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9361525,5,10208147,she liked thinking abuot her grampas singing,236,216,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,8735008,5,10208011,Nasbah's school was a good school to go to.,216,564,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8735166,5,10208009,"Nasbah's school is in Chinle, and probably doesn't have the beauty of the place where her grandparents live.",216,236,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,8735027,5,10208006,Well from wut I can tell is that her school alaws pepeII to sing or HER techer dus not care! Or she hums with out the techer notsing. Or the techer nows but will act as if she is not Or she singgs in her hed (like l do at reas.) Or she is in mosic class wen she sings. finle l have came to a cuncloshen. My concloshen is that she dos all of wut l have sead,533,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8735102,5,10208007,she can be at school remembering all those good songs of her grandfather playing nature songs.,198,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9361867,5,10208143,The school is most likley not near the canyon because then she could walk by often and would not forget the beauty of the canyon.,115,533,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,8734940,5,10208010,That it isent fun and now his free at his grandparients,564,198,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9361459,5,10208144,THE CONCLUSION CAN BE THAT HER SCHOOL IS IN THE CITY,257,659,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9361462,5,10208137,I think that the school is ugly and she is so used to seeing it that she forgets the beauty of the pond.,115,257,440,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,8735941,5,10207998,One conclusion I made was is the school is far away because it says &quot; I don't want to forget about the wash.&quot;,115,216,440,,,1,0,0,,,,,,,
TRAINING,H,Y,N,M,8735596,5,10207999,Her school dosent teach about nature.,115,198,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3809953,5,10207150,The part that can be drawn from the paragraph is &quot;and the wash below'',115,257,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,3810696,5,10207123,"I think that her school is very intensive because you could forget something that you didn't want to forget, and that is not easy to do unless you either have a very big distraction or a very frightning, which I doubt, school",564,198,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3810744,5,10207125,her school is far away from twere her grandpa lives and she hadnt seen it since last winter so she thought that she had forgoten the buety of the canyon and the wash that lied just below.,115,659,440,,,2,1,1,,,,,,,
TRAINING,W,N,N,F,5026101,5,10207263,She thinks that her school is losing it's beuty because she seis &quot;She was afraid that she'd forget the beuty of this canyon&quot; exept for her school is not a canyon.,115,564,440,,,1,0,1,,,,,,,
TRAINING,H,N,N,M,5026141,5,10207266,"That her school was away from home. &quot;Sometimes when she was at school in Chinle, she was afraid she'd foget the beauty of this canyon and the wash below.&quot;",656,236,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,3811606,5,10207132,that she can hear really good,257,115,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3811831,5,10207134,it was far from her grandffathers farm,659,115,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,3812169,5,10207139,"when the flock reached low ground, Nasbah helped drive the sheep into the corral.",564,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3811993,5,10207167,Nabahs school was strict and didnt let her go with the group untill she was a certin age.,198,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3813901,5,10207177,seh loved nacture and didn't like school.,564,115,,,,0,0,,,,,,,,
TRAINING,P,N,N,F,3814024,5,10207176,The conclusion that can be drawn about Nashbah's school a big playground with lots of tree's leading to the a beautiful river streaming all along and making it quiet and relaxed.,198,564,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5025632,5,10207260,it makes her forget the beauty of this canyon and the wash below.,115,564,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,5025636,5,10207267,Nasbah school 1. safe 2. fun it seens like 3.It has alot of animals that are cool,198,564,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3813830,5,10207178,she hoped at school she wouldent forget about the canyon and allways remember it like a treashure or a friend or family member,198,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3816241,5,10207122,That Nasbah was very very busy at school so with so many things on her mind she might forget.,198,115,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3816214,5,10207121,Her school was very different than her canyon home.,115,257,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,3816892,5,10207112,Nasbah was a good kid at school.He loved his mom.,236,115,,,,0,0,,,,,,,,
TRAINING,B,N,Y,F,5027745,5,10207269,sometimes when she was at school in chinle she was afraid she would forget the beauty of this canyon and wash below.,115,257,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5030198,5,10207254,Nasbah was afraid she would forget the beauty of the canyon and the wash.,216,115,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,5030245,5,10207253,Nasbah might get overwhelmed with schoolwork and forget about her singing grandfather and the canyon.,564,659,440,,,1,0,0,,,,,,,
TRAINING,H,N,N,M,5031236,5,10207255,it is very modern,257,659,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,5030782,5,10207256,that her teacher got mad at her and didnt let her go back.,659,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11310581,5,10208340,"Very Native,ugly and bland, and old. That is by thought about the school.",564,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5515203,5,10207364,Nasbah's school is in the city and far from the canyon.,659,564,440,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,5515176,5,10207366,That her school looks nothing at all and is very different than her house since she so famillar with the school.,115,257,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7631884,5,10207709,That it can be a place for kind harted people.,257,198,,,,0,0,,,,,,,,
TRAINING,NR,Y,N,F,5515644,5,10207368,lop,198,115,,,37,,,,,,I,I,,,I
TRAINING,W,Y,N,F,5515844,5,10207346,its plain not beautefull,108,2166,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,5515537,5,10207341,"&quot;Just make sure my lamb makes it safely&quot; her mother had said,tousling Nasbah's hair lovingly.",236,533,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,5515594,5,10207344,It could say which is very close to my school.,236,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5515872,5,10207342,she thinks school is bleak and bland.,236,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5515407,5,10207345,His school is in the country side of a country.,198,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5515408,5,10207339,"The conclusion that can be drawn about Nasbah's school is that it is very far away, and that she is rarely allowed to leave it.",236,564,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6502159,5,10207622,nabah is teach kids how to heard sheep,115,564,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5515662,5,10207340,i think the school is in the city,656,198,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5985719,5,10207541,It was to help back in the old days of herding sheep and whut not.,564,236,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5516150,5,10207371,Nasbah's school could be far away from her grandparents house.,115,564,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5985490,5,10207543,That here school was also pretty but she may noy come with her grandparents because she lives with her parents and the canyon and the shallow creek is beatuiful for her and that when she comes back she will be like huh i dont remember the creek being ther and the canyon there so pretty i must have forgot they were so pretty because of all my school work and that we live so far.,564,216,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,5516115,5,10207375,the sheep slowly picked their down the trail.,115,216,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5516355,5,10207372,He can make a prensentation about the canyon and then he remember that moment then remember the canyon.,564,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5516138,5,10207374,Nasbahs school looked like (in MY mind) like a very old shack.,115,216,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5515903,5,10207376,They were focusing on more modern day stuff.,564,115,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5515906,5,10207377,My chool was a nice place i made lots of friends this canyon reminds me of it.,115,564,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5516408,5,10207370,At school she does alot.,115,564,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,5986136,5,10207542,?,564,659,,,,,,,,,I,I,,,
