label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,M,12157556,5,10213140,<p>If each square is a square foot and there is 74 of those squares that means that the meserment on the lower middle of the sand box is longer than the row of ten squares because the width of the box part of he sand box or the concrete is one foot and there is two sides of the sand box<br> &nbsp;</p>,548,226,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,12173695,5,10213164,"<p>Julia is incorrect the sandbox's perimeter in the inside is 4 ft. sq smaller than the outside, the out side is 44 ft. sq so the difference between the two is 4 ft. sq</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p><b><b>Perimeter of the outside of the sandbox is </b><b>44 ft. sq</b></b></p> <p>&nbsp;</p> <p><b><b>Perimeter of the inside of the sandbox is</b> <b>40 ft. sq</b></b></p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>",54,62,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12126197,5,10213125,<p>4 10 10 6 4 are the out and inside numbers. She is correct</p>,80,54,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12173696,5,10213166,"<p>Julia is not correct because the inside perimeter is 38 ft and the outside perimeter is 48 ft. To get the inside perimeter, you would have to subtract 2 ft for every inside wall between two walls and 1 ft for every inside wall between one wall.</p>",545,54,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12126789,5,10213129,"<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; I think julia mis-read her calculations, because the inside perimeter is not One foot less than the out side perimeter. Each inside wall you must subtract two from the outside, because the inside is shorter because of the lack of area. The outside perimeter is 44 feet, but the inside is 34 feet, so julia is wrong.</p>",140,62,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12157599,5,10213144,<p><u>I agree with Julia</u> because she is saying that the outside and the inside perimeters are sperated by one foot so the inside which is seperated so it is one foot smaller than the outside so the outside is one foot bigger than the inside because they are one foot apart. The outside perimeter is 44 feet and the inside perimeter is one foot smaller so that would make it 43 feet and so I think that Julia is right to think that there is a one foot difference between the inside perimeter and the outside perimeter.</p>,80,62,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12157811,5,10213137,<p>No she is wrong because the outside is 44 sq feet and the inside is 39 sq feet.</p>,558,62,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12158731,5,10213141,"<p>No julia is wrong. The outside perimeter is 44 feet long, while the inside perimeter is 39 feet.<br> &nbsp;</p>",62,226,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12158078,5,10213146,<p><b>No because 12+8+6+6+12=44 and then I did</b> 6x6=36 and then 4x10=40 and added 36+40=76.</p> <p><br> &nbsp;</p>,54,80,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12158079,5,10213148,<p>Julia is correct for example the 12 foot wall on the bottom will be 12 ft on the outside. but on the inside it will be 10 feet. if you wanted to know the area it is 76 cubic ft and the perimeter is 44 ft.<br> &nbsp;</p>,62,545,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12158080,5,10213150,<p><b>yes she is correct because the cement takes up one foot of space.</b></p>,545,62,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,12158125,5,10213156,<p>s</p>,62,226,,,718,,,,,,I,I,,,I
TRAINING,W,N,N,F,12158406,5,10213153,"<p>I THINK JULIA IS CORRECT. WHY? WELL IT MAKES SENCE TO ME THAT THE PERIMETER IS 1 FOOT<b> LESS</b> IF THE OUTSIDE<b> DIAMETER</b> OF THE SANDBOX IS 1 FOOT WIDE. IF THE WALL IS ONE foot&nbsp; WIDE THEN YES, SINCE THE WALL IS 1 FOOT WIDE, THE PERIMETER IS 1 FOOT LESS THAN THE OUTSIDE PERIMETER. &nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>THE OUTSIDE PERIMETER OF THE SANDBOX IS 44ft. ADD 12 AND 12, WHICH EQUALS 24. THEN ADD TO 24, 8 WHICH EQUALS 32. fINALLY ADD 6AND 6 WHICH EQUALS 12. THEN ADD 32 AND 12 AND YOU GET 44!</p> <p>&nbsp;&nbsp;</p> <p>THE INSIDE PERIMETER OF THE SANDBOX, IS 39ft.&nbsp; I KNOW IT'S 39 FEET, BECAUSE, I JUSTTOOK 1 FOOT FROM EVERY NUMBER ABOVE FROM THE DIAGRAM AND GOT: 11 PLUS 11 EQUALS, 22. THEN I ADDED, 5 PLUS 5 AND GOT 10. THEN I ADDED THEM TOGETHER. 22 PLUS 10 AND GOT 32. FINNALY I ADDED THE 7 AND GOT MY ANSWER OF 39!</p>",545,548,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,12173348,5,10213162,<p>I think she is wrong because because in inside it makes it 2 ft behinde not just one so she is wrong.</p>,226,548,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,871701,5,10211470,<p>I think that Julia is wrong because the out side wall has 44 in perimeter.the</p>,226,62,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,1097027,5,10211449,"<p>Yes. The outside has 72ft.,and the inside has1ft.</p>",62,226,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,1097117,5,10211450,"<p>No, because you have to subtract one from each of them the outside was 13,824 and the inside was 21,175.&nbsp;</p>",226,548,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,1097213,5,10211451,<p>because you take all the numbers you have and times them.</p>,54,80,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1097250,5,10211452,<p>no.44ft is the inside perimiter 39 is the outside perimiter</p>,545,226,,,,0,0,,,,,,,,
TRAINING,I,Y,N,M,1097293,5,10211448,<p>fdf</p>,226,545,,,718,,,,,,I,I,,,I
TRAINING,W,Y,N,F,5813454,5,10211952,"<p>She did not guess right. By my caculations,the inside is less then 756 ft.</p> <p>So maybe if you take away 6, you will get 750. So in the inside, it is 750</p>",545,140,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5813458,5,10211953,<p>yes because the inside is smaller&nbsp; and it is one inch smaller than the outside</p>,62,545,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5813637,5,10211925,"<p>No, because if it's a foot smaller than it has no lenghth so thats not right. For the outside it is 36. the iner is 22.</p>",226,140,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5813690,5,10211924,"<p>&nbsp;&nbsp;&nbsp; No I think she is wroung because as long as I've been doing this kind of math I've done only the outside and I have been getting the right anwsers. So starting at the outside at 8ft the inside is 8ft, then 6ft the inside is 6ft, then 6ft the inside is 6ft, then 12ft the inside is 12ft, then 12ft the inside is 12ft.</p>",54,545,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,7574814,5,10212120,"<p>she is correct,so it would be 4+20+12=36 feet.24*24=1016 feet.</p>",62,54,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7579983,5,10212131,<p>She is correct because the outside walls are farther away from the inside the the inside walls.</p>,548,226,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7580073,5,10212126,<p>no. If u put the inside preimeter down so that the 2 right angles meet then it would take 2 feet off.</p>,80,54,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7580081,5,10212128,<p>well it is hard but I kindove agree with her in finding the wall premitor is all you need to do this.&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,226,62,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7580129,5,10212135,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; She is not correct because if the inside wall&nbsp; goes in the same direction as the outside wall it will be the same length.</p>,54,226,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7579579,5,10212073,<p>yes! because if ur puting a imch around the sand it is one ft less</p>,62,226,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,7579620,5,10212074,<p>&nbsp;She is right because the outside has to be bigger then the inside&nbsp; because the inside the sand box has to have more space in it for the kids to play in it. The box is like 72 cubic units so it can holed 5 kids inside the sandbox so the sandbox will have more sand in it it just depens on wich kind of sand you have the sandbox.</p>,62,80,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7579624,5,10212075,<p>&nbsp;&nbsp;&nbsp; Thats not true. Julia is wrong because the permeter does not equel the wall witch means not all the walls equel the same. Sence all walls are not the same means all the walls counted would not equel the permeters. You half to add all them up to get the real answer. What we are going to do is add up all the walls so 12+12=24 now we half to add up 6+6=12 so 12+8=20 20+24=44 so the answer is going to 44.</p>,545,226,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7579625,5,10212076,<p>She is rong. You have to subtract 45 feet from the sand box.</p>,226,80,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,10378412,5,10212673,<p>She is not correct because just because she says that doesnt mean she is right but she could be right and no because then it would be each wall that would cont as one not just one side or wall thats how I know that im right and my answer is right.</p>,62,54,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,782848,5,10211425,<p>Julia is not correct because the sand box could be up on a stand or on higher ground.the perimiter is 12by12.</p>,80,54,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1730651,5,10211511,<p>Julia is not correct because the inside measurement in cubic ft. is 36 and the outside measurement is 52 cubic. ft. That is 16 cubic ft. apart not 1.</p>,545,226,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,1730787,5,10211513,<p>I think Julia is wrong because I got a whole different number then her and if she follow the steps right then i would have gotten the same answer as her but no she didn't follow the steps right. If your trying to make a sandbox well first you got to make it even by make sure all the sides are the same they aren't the same that's why she has to make them the same well first you take out the 16 cubic out of that big thing that is sticking out and make it the same as the other side which would be 12 and do the same thing to the other and make that 8 then you mutilpy 12 times 8 which would be 96 and then you do some adding first you add 12 plus 12 and you get 24 then you add 8 and 8 and that's 16 so that's my answer unless I missed a step and don't even it know it.</p>,226,54,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2924113,5,10211595,<p>I bont know</p>,153,80,43,,718,0,,,,,,I,I,,I
TRAINING,W,Y,N,F,2923867,5,10211596,<p>I think that Julia is incorrect because the outside wall is different because the outside wall looks longer than the inside wall.</p>,140,80,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,2923985,5,10211597,<p>I think she is right becase you have to subtract the preimerter was 40. The area was 40.</p>,80,226,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,2924075,5,10211598,<p><b>julia</b> is correct&nbsp;&nbsp; 17+22=39in profe right there</p>,226,545,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,9839728,5,10212484,<p>The sis is 41</p>,62,226,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9842534,5,10212557,<p>She is incorrect. The outsde perimeter is 44 feet the inside is 36 feet because you would have the inside edges 2 feet less then add them to get the perimeter.</p>,80,548,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9842538,5,10212559,<p>42ft</p>,140,545,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9842574,5,10212556,<p>it would be 5</p>,54,545,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,9842707,5,10212561,<p>the sandbox on the outside 44ft. the inside of the sandbox is 43ft</p>,80,545,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4667681,5,10211846,<p>She is incorrect because the outside perimeter is 34ft and the inside perimeeter is 34ft they are the same.</p> <p>&nbsp;</p>,545,548,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4667726,5,10211847,<br><b><u>???the outside perimiter is 48 feet&nbsp;</u></b> <br><b><u>the insibe perimiter is &nbsp;34 feet</u></b>  <p><b><u>???</u></b>so julia is correct the inside perimiter is one foot smaller than the &nbsp;outside perimiter.</p>,80,545,43,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,4667960,5,10211848,<p>she is right because on a corner there is no width for the inside perimeter.</p>,54,545,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4667916,5,10211849,<p>Julia is correct because it is.</p> <p>&nbsp;</p>,548,545,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4667920,5,10211850,<p>She is incorrect because all of the area was more than&nbsp;<u>1&nbsp;</u>&nbsp;foot&nbsp;<u>&nbsp;less</u>???.</p> <p>&nbsp;</p>,226,62,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4667688,5,10211845,<p>She is rong because 1 foot - 1foot is zero feet.</p>,558,62,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,7576204,5,10212138,<p>&nbsp; Julia is incorrect couse the outside perimeter is 44ft and the inside perimeter is 76ft.I added all the squares inside this shape and got 76ft.Then I added all the ft from the outside and got 44ft.So the inside perimeter is not 1ft less then the outside perimeter.</p> <p>&nbsp; The inside peremeter is 32ft more than the outside perimeter.Thats why the inside perimeter is not 1ft less than the outside perimeter. &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,80,54,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7576255,5,10212141,"<p>&nbsp;&nbsp; Julia is wrong. In the diagram,[the graphed one], on the top [outside] I counted 8. On the inside of the top, I counted 6.&nbsp;<u><b>Two</b></u> feet shorter, not one.</p> <p>So Julia is wrong.</p>",226,62,,,,0,0,,,,,,,,
TRAINING,I,Y,N,M,7576296,5,10212145,<br>The number of cubic feet of sand that is needed to fill the sandbox completely full with sand. <br>The number of cubic feet of concrete that is needed to build the walls of the sandbox. <br>The number of bags of sand and concrete mix needed for building the sandbox.,54,545,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,7576297,5,10212146,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; I think she is right that the outside wall is 1 foot wide and the inside perimeter is one foot less because when you look at it&nbsp; the inside is smaller then the outside wall and it looks like the inside wall could be one foot smaller like Julia said.I agree that the inside wall is one foot smaller then the outside wall.the perimeter of the outside is 44ft and&nbsp; the perimeter for the inside is 39ft.</p>,545,54,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,7576349,5,10212137,<p><b>Julia </b><b>is not correct because it is one more feet long and 8 inches.</b><b> And it is 2''8 feet. &nbsp;&nbsp; </b></p>,558,545,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7576387,5,10212139,<p><b><b>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; She is correct because the wall of concrete makes a difference in the inner dimension and the outer dimension.The outer dimension or perimeter is 44 ft. and the inner sedimentation or perimeter was 34 ft.Making it a difference is 10 ft.I know that because to find the inner dimension with five numbers you have to take of 10 feet because you have to take off&nbsp; 2 feet from each number because every number has two ends where you take off two feet of space to find the inner dimension.</b></b></p>,140,545,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,7576432,5,10212147,"<p>Julia is correct because she knew that the outside wall is 1 foot and the perimeter is 44 feet, the top wall is 8 feet on the outside wall.</p>",80,558,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,7576439,5,10212148,"<p>YO ESTOY SEGURA DE QUE LAS MEDIDAS INTERNAS SON 5,7,Y 11 .</p>",43,718,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,7576173,5,10212150,"<p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>  <br>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; Julia is&nbsp; not correct because all the sides are different distances so I dont agree with Julia the numbers of the sandbox are&nbsp; 8,6,6,12,12, and julias said that each side is 1 foot. The outside of trhe sandbox is&nbsp; 52 square feet.&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; &nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;",545,54,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,7576046,5,10212142,<p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp; No Julia is wrong because if she has a sandbox and it is 1 square foot it needs to be 2 square foot because if you take 1 pices it would stay still with one pices. So if you take one away from 8 foot it will take 7 foot. So the other small side of the box or the sandbox 3 cubic foot is going to be the outter demontions.</p>,140,226,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,7576137,5,10212151,<p><b>Julia is not correct the outerside is 44sq ft is not equalto 1footand the inside</b> of the sand box is 24 sqftand that is how Julia anwer is incorrect.ithink that the inside and the outerside were all most the same anwer that Julia anwer was not correct.</p>,54,226,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,7576365,5,10212152,<p>Julia is write because the outside area is greater than the area of the inside. The inside has less space than the outside because the sides of the inside is blocked with concrete !&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,140,226,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,7576457,5,10212143,<p>Julia is wrong it would actually be not 1 foot less but much more feet less because on the bootom half of the perimeter the outside perimeter would be 12 feet across and 6 feet long but the inside perimeter is 1 foot less on all sides it would only be 10 feet across and 4 feet long so the full perimeter on the outside bottom half of the sandbox would be 72 feet and the full perimeter of the bottom half of the sandbox inside perimeter would be 40 feet the top half of the sandbox would instead of being 8 feet across and 6 feet long it would be on the inside 6 feet across and 4 feet up the full inside perimeter of the top half of the sandbox would be 48 feet and the full perimeter of the top half of the sandbox inside perimeter would be 24 feet so the total inside perimeter of the sandbox would be 120 feet and the total perimeter of the inside of the sandbox would be 64 feet wich is not a 1 foot difference but a56 feet difference wich is a little less than half.&nbsp;</p>,62,226,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,7576292,5,10212153,"<p>She is wrong cause it is not less then 1 foot.It is more cause 12 x 12=144 then 6 x 6=36 then you add 144 + 36=180.Also</p> <p>you <b>MULTIPLY</b> 8 X 180 So your answer is 1,440.</p>",140,548,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11503809,5,10212933,<p>Julia is wrong because the sides of the sandbox take away two feet up.</p>,140,548,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,8970714,5,10212208,<p>Julia is wrong because the outside perimeter is 48 and the outside is 34.</p>,140,545,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8956226,5,10212200,"<p><b>Julia is correct because the more thick the wall gets, there's less room inside the sandbox. So if they made the wall thicker than the inside would have less room on the inside and less kid's would be able to play in the sandbox. The inside perimiter is 76 square feet, the outside perimiter is 46 square feet. So, yes, Julia was in fact correct.</b></p>",54,226,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,8958174,5,10212203,<p><u><b><b>12 - 12-8-6-6- ALL PLASS YOU NEED TO ADD IT ALL UP &amp; THERES THE ANSER WICH IS 45 IS THE ASER</b></b></u>.</p>,226,140,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,8958442,5,10212207,<p>&nbsp; &nbsp; &nbsp;Julia is not correct &nbsp;because &nbsp;if it one foot less than the other side then it won't be even. It has to be even on all of the sides other wise kids won't be able to play in all of the sand because it would be lop sided.&nbsp;</p>,80,54,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8958574,5,10212204,<p>She is correct.</p>,545,226,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,8959189,5,10212202,<p><b>I thik it mity&nbsp; be&nbsp; 58.</b></p>,226,54,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8958763,5,10212206,<p>Julia is correct because she added the cubic measures.The square foots inside the sandbox is 76 cubic feet. The wall is 77 cubic feet.Julia is correct.&nbsp; Julia is correct because she added one more cubic feet to the wall because its going to be bigger.</p>,548,54,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,8958978,5,10212192,<p>SHE IS RUGHT BECAUSE THE INSIDE IS SMALLER</p>,548,545,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8960835,5,10212187,"<p>She is wrong because the perimeter is inside is not just one foot less ,because every side is one foot less so the both six becomes five, the two twelves become eleven, and the eight becomes seven.</p>",62,545,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8960874,5,10212188,<p>She would be right because it needs an outside rim to sit on and the inside would be a foot smaller&nbsp;</p>,140,54,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9417324,5,10212310,<p>NO. The inside is 39 feet in perimeter. The outside is 48 feet.</p>,558,545,43,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,9417326,5,10212312,"<p>No, Julia is not correct because on some walls the width is the same so it makes it so it is not always a foot back. On some measurements the outside will be more because of the shape the figure is. In this &nbsp;problem the Inside was 38ftsq and the outside was 47ftsq. So the outside are was larger because of the width but not all of the dimentions were larger then the inside area.</p>",54,226,,,,0,0,,,,,,,,
TRAINING,NR,Y,N,M,9417370,5,10212318,"<p>Julia isn't correct because the outside perimeter is 48 sq. ft and the inside perimeter is 42 sq. ft. There is a difference of 6 sq. ft, not one foot.</p>",226,545,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,9417113,5,10212291,<p>no because the answer is 44ft an and it would change the numbers to be 1 less so it would be a diffrent answer so it would be 39 ft. &nbsp;&nbsp;&nbsp; :P&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; :o &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; :3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,54,545,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9417120,5,10212295,<p>The perimeter is 44 feet so Julia is not correct because if you add up all the ones then that doesn't make 44.</p>,558,226,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9417157,5,10212299,"<p>julia is not correct the inside perimiter is two feet less then the outside perimiter is. the outside perimeter is <u><u>12 feet<b> <b>then,</b></b></u></u>the inside perimiter is <u>10 feet.</u></p>",62,545,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9417439,5,10212316,"<p>&nbsp; &nbsp; No, Julia is not correct. Most lengths alone are 2 feet shorter on the inside, than the outside. The outside perimeter is 48 feet, and the inside perimeter is 40 feet. That is more than a one foot difference, so Julia's theory is wrong.</p>",80,226,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,9417049,5,10212308,<p>Yes she is correct because when you mesure the out side of the box it will be larger than the inside of the box when the inside of the box is smaller.</p>,548,226,,,,0,0,,,,,,,,
TRAINING,A,Y,N,M,9417094,5,10212293,"<p>No as the outside perimeter has 6 sides with the measurements of 12 feet, 12 feet, 8 feet, 6 feet, 6 feet and 4 feet which add up to 48 feet which is the outside perimeter. The inside perimeter with 6 sides which are as long as 10 feet, 10 feet, 6 feet, 6 feet, 4 feet and 4 feet that add up to 40 feet. This means that the inside perimeter is 8 feet less than the outside perimeter and proves that Julia thinking was incorrect.</p>",140,226,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,9417186,5,10212314,"<p>No. Julia is not correct. The outside perimeter is 6, 6, 8, 12, 12, and 4. Add them all up and you get 48 cubic feet. Now look at the box sandbox diagram. The numbers are 6, 5, 4, 4, 10, and 10. Add them al up and you get 39 cubic feet. Now compare those two numbers. 39 is not 1 behind 48. 39 is behind 48 by 9. The outside perimeter is greater, but just not by 1.&nbsp;</p> <p>&nbsp;</p> <p>&nbsp; &nbsp;<u>WORK</u></p> <p>&nbsp;</p> <p>Outside= 48 &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp;</p> <p>&nbsp;</p> <p>Inside = 39</p> <p>&nbsp;</p> <p>48&gt;39</p> <p>&nbsp;</p> <p>48-39=9</p> <p>&nbsp;</p> <p>9&gt;1&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<b><b><u>Total: No</u></b></b></p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>6 6 8 12 12 4</p>",558,545,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9417267,5,10212297,<p>I think she is correct. The outside perimeter is 48 feet and the inside perimeter is 42 feet.</p>,80,548,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9417310,5,10212320,<p>I do not think that Julia is correct because&nbsp;I calculated the outside wall to be 56 and the inside wall to be 48. That is definetly not a 1ft difference.&nbsp;</p>,54,545,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9416919,5,10212288,<p>She is right becuase added it up and I got 1 feet for the outside &nbsp;perimeter and inside the perimeter I got less then one feet</p>,548,545,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9416920,5,10212290,<p>I would &nbsp;remodel the &nbsp;hole thing because the measures are of by a lot and you are one tiny little square and that's Abig mistake so do the remodel the whole thing there is a lot of mistakes.</p>,226,54,,,,0,0,,,,,,,,
