label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,5822455,6,10181972,I think Sevillano wants children to feel what it is like to get the clams and how to get the pearls out of the clam. Also I think he wants the kids to have fun.,5407,649,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5826385,6,10181984,tell him that you are seting a good example for the cheldren,4591,2908,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5826200,6,10181980,jhih,3021,3112,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,7653764,6,10182130,I think the sevillano does not want to be doing the job because he wants to be doing the fun stuff like diving.,597,3088,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8403241,6,10182182,"the sevillano is telling the narrortor that his job is for children instead of him, because he meant that it would be fun to dive and he said mor fun but mor danger",2718,2658,74,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,8403789,6,10182174,It means the work is easy he is saying anyone can do it even a child,4329,1661,3112,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,10397235,6,10184598,maybe he is looking for pearls for money which would be for the children.,846,3076,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8835342,6,10182340,He means it is too danrause for him to dive.,1571,2718,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11245595,6,10184811,The job is easy enough for children to do .,1540,649,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2046824,6,10181408,"The Sevillano says it's work for children, because he doesn't learn alot about anything doing that job. The boy said it would be more fun diving, but the Sevillano said it was also very dangerous.",649,3268,,,,0,1,,,,,,,,
TRAINING,W,N,N,M,5474599,6,10181896,he is doing easy work,1634,3076,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10120349,6,10184342,He is just wanting to be nice.,1661,5426,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,1700640,6,10181516,It is avery easy and basic. Some people would say that even a baby could do it.,649,5406,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,8846365,6,10182455,it helps the readers to understand more easily.,4686,4353,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,1409647,6,10181345,that no kids should be doing that,2908,1634,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,1409905,6,10181343,This will work because for childern this would a be exciting story for kids.,4329,1661,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3911479,6,10181615,An inference can be made about the Sevillano telling the narrator that the task he is doing is &quot;work for children&quot; because there are some kids who need homes and food. The Sevillano might be using some money that he gets to help the children in need. But not just children. He could be helping random people that need help.,4131,1634,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,3914528,6,10181675,He is telling the narrarator that the work that htye are doing is easy enough for children to do it. Another way of saying that its pretty easy.,649,5406,,,,1,0,,,,,,,,
TRAINING,W,N,N,F,7651056,6,10182136,He remembers the pearing beds since the time he wasold enough to hear the nstory from his father or his grandfather because the story was to scary.,4353,2718,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8403385,6,10182185,The Sevillano knows that the job given is easy for children to do because it involves only stacking clams the right way and pulling up the sink rock. Also I can infer the Sevillano thinks children can do very little.,5409,5406,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,8403475,6,10182184,"he poined to the arm he was resting on the gunwale. From his elbow to wrist ran along, jagged scar, as if the arm had been pulled through the jaw of a steel trap.",5421,4580,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,8403597,6,10182186,THAT HE GOING TO TIP THE SHIP,1540,3088,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,8403359,6,10182173,sevano look like he is active,4327,4606,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8404338,6,10182172,"I think &quot;work for childern&quot;? is like alot of work for a kid, a big chore or something a like that.",4353,4686,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8404945,6,10182189,that the narrator might believe him and leave him alone.,2027,4402,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8837699,6,10182219,he is telling him that its work for him and other children that can do the work.,5406,3333,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8840200,6,10182233,the inference i can make is that the work is so posed to be done by kids insead he is the one doing all the work.,649,2878,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8840053,6,10182230,The inference that can be made that the task he is doing is work for children because theres is not much to learn.,1175,5409,3112,,,1,0,1,,,,,,,
TRAINING,H,N,N,F,8840468,6,10182214,because she thinks its like a kids job but in reality its not because theres a clam that bits realy hard and theres also things in the sea that can hurt you thats why groun ups have this job it might be easy but it is realy hard.....,3088,4353,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9335964,6,10184126,He helps kids do diffrent thing.,3088,1634,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,9834277,6,10184230,will because he had children and he would take care of them and his life was never easy for him.,5406,4686,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9834354,6,10184228,I dont know the answer,673,3333,,,,,,,,,I,I,,,
TRAINING,B,N,N,F,9834397,6,10184233,I don't understand.,3112,3333,,,,,,,,,I,I,,,
TRAINING,H,N,N,F,10707080,6,10184563,that he was colecting shells and that all you did was the same thing over again,5409,5405,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10707083,6,10184569,"It seems as if he is trying to frightn the poor kid by telling it, its story on the oceans great dangers.",5405,5426,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11078079,6,10184671,the sevillano is saying that this is like child work and that it's not fun.,1175,5405,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11078088,6,10184674,"i can make an inference about the phrase &quot;work for children&quot;. I infer that the narator is being told &quot;This is nothing compared to what I do, so why are you complaining?&quot; and Sevillano is laughing at the narator. the narator states that he knew what he meant. The narrator got a hidden message that was unknow to the readers and the narator didn't say he smiled or meantioned anything on finding it to be a nice comment.",4353,5409,3112,,,1,0,0,,,,,,,
TRAINING,H,N,Y,M,11078093,6,10184696,I thing that the task he is doing for the children is raely good.,4606,4580,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11078106,6,10184690,The inference is supported by the parts in the text. It states weather he is or he isn't and he is looking for a pearl on his journy on the sea.,4686,4329,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,11078133,6,10184693,it help the chidrehen under stand the story.,5405,597,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11514360,6,10184895,An inference can be made by the child getting hurt while doing the job.,2718,1540,,,,0,0,,,,,,,,
TRAINING,B,Y,N,F,11494736,6,10184852,The narrator is helping kids with stuff that they need help with and that is a good thing.,4353,597,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11657622,6,10184910,hes is saying that the work the boy is doing is easy for children &quot;you pull the shells up and then the sink stone andyou stack the shells andthen you wait a while and do it all over again.,4327,2908,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,11494348,6,10184843,The Sevillano says that the task he does is work for children because he is saying that his job is easy. The sevillano has to go under water and look for clams while the others just have to be on board opening clams and checking for pearls. The Sevillano considers his job hard and dangerous and he is telling the boy that his job is easy and he should stick with it.,3076,2718,1924,,,1,2,2,,,,,,,
TRAINING,H,N,N,M,11494539,6,10184837,well he dosent want to work for kids for foolish men is what he meant.,4353,5421,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,2167132,6,10181549,That it's like childrens work.,846,2643,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8847449,6,10182300,He said that because he was cocky and kind of rude because he knew the narrator wanted to dive but was not aload to.,3088,2370,74,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,8847604,6,10182295,In the older days kids used to search for perals.,4040,1661,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,8847607,6,10182285,"It intrests you and might make be a pearle hunter, just like the kid.",4353,1924,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8847617,6,10182286,That the task is easy.,5405,1540,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8847677,6,10182288,He told him that because the child is asking him about stuff like the scare on his arm and he kown's what he means when he says it is work for children.,1634,2046,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5774741,6,10181958,bye,3333,1924,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,5775709,6,10181948,the sial,4402,3333,1924,,,0,,,,,,I,I,,
TRAINING,W,N,N,F,5775714,6,10181954,I think that work for children means that the children are doing work that helps the adults with their job.,5409,3076,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8405178,6,10182190,yes the storiy was one of his best ya no,2046,5406,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9834783,6,10184248,GFS,3333,1924,,,,,,,,,I,I,,,
TRAINING,H,N,Y,F,10115850,6,10184430,It can help him understand because he can also work for children .,4591,846,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9338003,6,10184098,he said that because he is there to work with the children to help them with different things.,1661,2908,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11516093,6,10184893,I think that this means that Sevillano is doing his work so he can get money for his kids. He does a lot in this article.,4329,3076,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12067737,6,10185072,That Sevillano thinks that this job is easy because Sevillano says &quot;You pull shells up and then the sink stone and you stack the shells and then you wait awhile and do it all over agian.&quot;,2908,4353,,,,1,2,,,,,,,,
TRAINING,W,N,N,F,12109594,6,10185086,idk,3021,1924,,,,,,,,,I,I,,,
TRAINING,H,N,Y,F,673835,6,10181338,This can show that kids can do what older people can do too. Even though things are hard to do you have to push through it and get over it.,2658,4606,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,232926,6,10181222,it could be dagerous for children because there doing the job out in the ocaen wear there a sharks can harm him or her.,2908,1540,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,109156,6,10181094,He means older people shouldn't have to do the work he is.,5407,649,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,1202947,6,10181478,Aduilts dont do the work.,2878,1661,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,1202974,6,10181477,"That he might be teaseing the narrator about not being able to dive. &quot;THere is not much to learn, mate. You pull the shells up and then the sink stone and you stack the shells and then you wait a while and do it all over again. It is work for children.&quot;",4329,1175,,,,1,0,,,,,,,,
TRAINING,I,N,N,M,769819,6,10181319,he works for children and he helps them so they won't get hert or he takes up for them with there parents.,3268,649,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,1040006,6,10181489,"He says that because all he is doing is stacking the shells while the adults have to dive into the river to find the shells. The first sentence in paragraph 7 supports this claim because it tells you that there is nothing much to learn, and he is just doing the same thing over and over.",4686,5421,,,,1,1,,,,,,,,
TRAINING,I,N,N,M,1041607,6,10181490,to be a narretor is notfor children its for alot of people like an aldults and kids it not just for kids,1571,2370,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,8836635,6,10182575,He has to dive down into the deep water and find crevices and bring them up.,4131,846,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8836845,6,10183825,its work for the children becaus ethe baskets are hevy forr them but the might not be hevy for the grown ups and the reason its hevy is because they are filling them with pearls and stuff from the the sea.,4040,2643,,,,0,0,,,,,,,,
TRAINING,I,Y,N,F,8836753,6,10183834,"Well that is a good thing working for children. Because maybe they are hungry, thirsty or maybe they need shelter that is a good thing working for children.",5406,5409,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8836677,6,10183811,he is saying that what he is doing is a good job to do,5409,3076,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8837191,6,10183831,"Cause Sevillano thinks it is easy cause he has been doing it for a long time, but the kid thinks its hard cause he has never done it before.",4686,2643,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,9331476,6,10184164,"I learn there is not much to learn, mate then you wait a while and do it all over again.",649,3268,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2495175,6,10181548,I think hates he dislikes his job and wants kids to do it insted.,4353,5405,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,8837093,6,10182271,I dont know.,3112,673,,,,,,,,,I,I,,,
TRAINING,I,N,N,F,8837349,6,10182272,Sevillano is telling the narrator that his is woking for people that need it.,3088,4329,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,8837106,6,10182267,He is really good at his job. He said its children's work.,4353,4686,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8837365,6,10182263,that childeren can do more than old poeple and so the old poeple dont hurt themselves,3076,2643,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8838852,6,10182247,The work for children is when the children should be doing not the grownups/parents.So pulling the clams up and checking then is what he did and the grownups/parents had to swim down to the bottom of the rocks to find the pearls.Because it is more dangouros for the child to do it that is why the grownup/parent does it so the children dont get hurt like the guy did in the story close to the end when his arm got cut because he was looking for clams in a hole but it was a burrow and the king of all burrows.,1571,2643,3112,,,2,1,2,,,,,,,
TRAINING,W,N,N,F,8838730,6,10182257,The task the narrator is doing is &quot;work for children&quot; because it easier and it will not hurt them or kill them. The jobs that the adults are doing in the book requires them to go in the sea to look for clams. This is not work for children because they could drown or get attacked by an animal.,5409,2908,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,8839273,6,10182258,the diffrence that can be made is maybe instead of work maybe there could be chores and then they get payed or get a reward.,4580,5409,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8839159,6,10182252,He said that because it is very easy and a child can do that job. This would be a job that is very simple and is easy to do.,1661,1540,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,8839311,6,10182254,Because it is kind of easy but still dangerous. all you have to do is dive under water and pick up shells and put them in a basket. It is dangerous because it says in the story that there were sharks and burros bit him and gave him a scar.,5407,597,1924,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,9331603,6,10184186,his job that he was doing was easy,2027,5421,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8841243,6,10182395,That he likes childeren and he wants to help him.,4353,5407,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8841501,6,10182422,I think it means that is is easy for him. The narator says that he is good at finding shells thats why he is hear.,846,2908,3333,,,0,1,0,,,,,,,
TRAINING,W,Y,N,M,8841504,6,10182408,It tells you how to dive and get oysters.,4327,2643,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,8841765,6,10182410,what the heck is an inferance ??????,3333,1924,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,8841926,6,10182426,The children need food. Thats why they are oister hunting. They are doing for the hungry children some where else.,5409,2643,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,8841998,6,10182406,The job he is doing is easy you just do a couple of little things and repeat it.,2908,4606,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8841870,6,10182418,"Sevillano is doing this for the kids becuase in paragraph 10 he says, &quot;I will teach his kids too do this&quot;.",2908,846,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8842932,6,10182432,He thinks the task is beneath him. He says all you have to do is sink to the bottom and get some oysters come back up and pry them open.,3268,2658,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8842993,6,10182377,he is helping kids out and maybe doing more because he wants to to help children and be nice,2718,5409,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8842994,6,10182388,That he thinks it is silly to look for the pearls and children would be the ones to do that.,649,2658,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8843209,6,10182391,It is teaching other kids how to do what he loved and to never give up.,5409,597,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8843249,6,10182352,He wants to help the children that need food. The children need food to eat.,4606,4327,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,8843250,6,10182358,Sevillano means it is easy work to do and its not hard to do. Its easy because all you do is stack shells and then you wait a while and do it all over again.,4580,5421,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,8842997,6,10182360,the man has children that need a home and food and shelter so he works for his kids and his family.,5409,1540,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8843001,6,10182381,The Sevillano thinks the work the narrator is doing is so easy children could do it. He said &quot;there is not much to learn.&quot; He thinks it is a simple process. He said &quot;You pull the shells up and then the sink stone and you stack the shells and then you wait a while and do it all over again.&quot;,3076,4353,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,8843032,6,10182362,It can be fun to do.,597,5409,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8843068,6,10182345,"I think he's trying to say is that kids could do this just like adults because all you'd have to do was pull the shells up, stink the stone, stack the shells in the bucket, and do it all over again. Easy.",2643,1540,1924,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,8843154,6,10182346,because it was to easy,5406,5409,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9331720,6,10184189,He wants the children to get hurt and wants them toworry about danger.,5409,4686,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8843186,6,10182354,it will help kids in need.,5421,4353,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8843257,6,10182372,that he might have to help the children and he do'snt want to.,4591,4327,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,8842812,6,10182356,he might be geting perls for foster kids and for the homeless shelter,597,2370,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8842915,6,10182351,He says that because children can do a task that is meant for grownups but they have to be careful because they are not as skilled as grownups and they may not know what they are doing so when children dream about doing something they should wait until they have more expirience to do the job.,4329,2046,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8843012,6,10182357,Because its so easy to do you just have to careful.,2027,3268,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,8843130,6,10182349,if kid want to have a pearl bed then why not give it to them if they don't like having one then don't give them one everone don't have to have what they want but it would be up to you,2370,4040,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,9331821,6,10184193,he had open the shells one of the other had nothing in it,5409,3268,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8843070,6,10182363,he is the only kid on the ship so that kid has kid work because none of the other aldaults are doing it so it is kid work.,2643,4329,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8843074,6,10182342,becase it is so esy to do and understand.,4686,4009,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8843570,6,10182353,the inference is Sevillano is telling the narrator how easy the job is.,1175,5405,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,9331888,6,10184196,drew up the sink stone for the next drive,4606,5421,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9331891,6,10184199,Sevillano is saying the diveing for pearls is hader what narrator is doing.,2046,2908,3112,,,0,1,0,,,,,,,
TRAINING,H,N,N,F,8843433,6,10182368,that he likes kids so much he want to work with them so they can be happy.mabye he wants kids of is own.,3088,4329,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8843729,6,10182385,That Sevillano doesn't want the narrator to do anything to hard or dangerous. Sevillano thinks that the narrator isn't big enough to do anything that Servillano is doing.,2908,4686,1924,,,0,1,0,,,,,,,
TRAINING,I,N,N,F,8843514,6,10183881,That he doesn't want to do it but he will cause it is for the children. At first he don't like the way he has to work or how he is being taught to it to by his uncle. Which gives him insults.,5409,4606,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9331667,6,10184203,He is saying that it is a very simple job. The boy only has to do a few steps. Then he repeats them over and over.,2718,2027,1924,,,2,0,1,,,,,,,
TRAINING,W,N,N,M,8843840,6,10183885,it means that its so easy children could do it.,4402,2046,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8843889,6,10183888,"It was work for children for the fact that it was easy to him and not the boy. He was priing clump after clump until only one was left he pried away until there was only one more left, and he found a pearl bigger than his fist",2046,4040,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8844068,6,10183892,"Sevillano tells him how to do his job in only one sentence. and says &quot;There is not much to learn, mate.&quot;",2643,1540,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8843903,6,10183899,because the sea is cool,5421,846,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8844327,6,10183873,"They help the Childrean learn, and also have fun!!!",597,5421,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,8844629,6,10183871,it means that its easy for him but hard for children,5405,2370,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,8844860,6,10183906,He is telling the children to follow there dreams and the narrators dream is to catch clams.,4329,2370,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8844863,6,10183908,That the work is just beginers work. For children because he also said that there is not much to learn to do that ind of work.,597,2658,3112,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,8844864,6,10183912,It is easy.,2908,597,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8845616,6,10182517,To teach children about the work tha choldren need to do is to learn,2370,5421,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,8845645,6,10182527,they had to pull some shells up or else they will sink into the water.,4591,4131,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,9332267,6,10184182,It is suggesting that the task that he is doing is very easy.,649,1661,3021,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,9332302,6,10184168,He is doing work that could be done by children and he is annoyed by that.,5421,5406,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,8845565,6,10182531,Work for children would mean like that it is to easy for him.,2046,2718,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3906375,6,10181607,he does not think he should have to do that job,2908,4402,,,,0,0,,,,,,,,
TRAINING,NR,Y,N,F,8845433,6,10182503,in the text it says work for kids but kids dont like work,5409,4402,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8845439,6,10182524,That he did not like it. He did not like in the first place.,5406,2878,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4592678,6,10181698,You have to pull the shels up and then the sink stone and then you have to stack the shells up and then you have to wait for a little bit and then do it over again.,649,5409,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8845456,6,10182507,How hard it was for him to do this task.,4040,649,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8845460,6,10182521,Doing work for childeren is basically showing them what or how to do it.,5406,1540,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,8845248,6,10182511,"Because in the story Sevillano said &quot;not much to learn, mate. You pull the shells up and then the sink stone and you stack the shells and then you wait a while and do it all over agian. It is work for children.&quot;",4591,846,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8845720,6,10182514,The inference is that chirderen can do what the task he has to do. He helps pry open the shells and hopes that there is a pearl inside.,2658,4329,1924,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,9332455,6,10184174,The pearls could be given to children in need of money. The pearls could be a childs job but it could be too dangerous for them.,5426,649,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,8845658,6,10182535,that they are surching for pearls for the childeren.,5407,5409,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,8846015,6,10182539,He gets money for them by getting pearls.,5405,846,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8846023,6,10182555,I think that after having the narrator hear that he was doing &quot;work for children&quot; he really thought that he could do something harder. So he decides to tell him that it would be fun to dive because then Sevillano would think of sending him down there.,1571,5407,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,8845804,6,10182543,"He believes his job is easy, but also rather dangerous.",1634,2908,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8845807,6,10182550,"That if children have a tough time now, and they keep doing this they will get stronger and better than before.",4686,2908,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,8846389,6,10182467,he giving the money to the childeren,1571,4040,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8846290,6,10182475,"The Sevillano thinks that he is doing something really easy, and he knows that the boy wants to dive.",4606,4009,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8846183,6,10182452,I infere that the job the narrator is doing is the easyest job when you're pearling.,5409,5405,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,8846684,6,10182302,IT MEANS THAT HE HAD GOT THE OYSTER SHELLS FROM THE SEA,3268,4040,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3906188,6,10181608,?,3021,3112,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,9332755,6,10184062,hard for kids but not fo adults.,846,5406,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8847355,6,10182292,even though that they are children they can do stuff that you cant even to begin to imagine.,5406,5409,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8847310,6,10182290,He is helping little kids.,597,4353,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8847659,6,10182293,It is work for children because it is a esy job to pull up a baskit and rock and stack clams.,5405,2658,,,,0,0,,,,,,,,
TRAINING,I,Y,N,F,9333123,6,10184051,The Sevillano had gone down before my father and was still down as he dived again. When the Sevillano came to the surface he held onto the side of the boat and glaced up at me.,5409,5406,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8848355,6,10183923,He means that childern can do the job and they can pull the shells up and then the sinkl stone and you stack the shells and then you wait while and do it all over again.,5426,649,3112,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,4936099,6,10181779,"The sevillano thinks that looking for pearls is work for children. He says that it is work for children because a person only has to dive down and grab the oysters and then look for a pearl inside and come up on the boat , and just repeat the process. But he also thinks it is dangerous.",2908,2718,3112,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,3907755,6,10181622,"He would help other divers with their pearl diving. Sometimes he would shout, &quot;Be careful&quot; back to him.",4329,1540,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3907841,6,10181626,maybe Sevillano is doing stuff for chidren he could be catching food for them or getting supplies for the children.,3088,649,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4936143,6,10181777,I can infer that he thinks it is easy enough for children so they should do the work on the ship.,4402,3268,3112,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,3908477,6,10181624,It is work for children because they have smaller bodies that can reach smaller places in crevices.,2046,2718,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3908551,6,10181629,It would be work for children because it is easy cause all you have to do is pry open the oyster shells and take the stuff out.,2643,1540,1924,,,1,0,1,,,,,,,
TRAINING,W,Y,N,F,5470639,6,10181912,"The inference that can be made is that the job is easy for the Sevillano. He says that there is not much to learn. &quot;You pull the shells up and then the sink stone and you stack the shells and then you wait a while and do it all over again. It is work for children,&quot; the Sevillano quotes. in conclusion, it truly does sound simple.",649,597,,,,2,2,,,,,,,,
TRAINING,NR,N,N,M,3908959,6,10181627,"He means that this is an easy thing to do. He explains why in this sentance,&quot; There is not much to learn, mate. You pull the shells up and then the sink stone and you stack the shells and then you wait a while and do it all over again. It is work for children.&quot;",5421,4606,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,3908328,6,10181623,it means it is the easiest job so the children will do it.,1540,5407,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3908492,6,10181625,The father makes it sound boring like there is no skill involved at all in getting pearls from an oyster. He says ther is not much to learn mate.,4686,1540,3112,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,3908651,6,10181630,He ancers five boats in a cluster over a reeef where the shells grew.,2370,1540,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3908698,6,10181628,He is much older than the narrator so he could of been doing it his whole live. He could be a whole 3 steps ahead of the narrator.,2908,5405,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3908670,6,10181631,Sevillano wants to tell the narator that children should be the ones digging for pearls. They are younger than adults. They have more energy than adults. Sevillano wants children to be put to work. They have to know what it is like working. The children also should take precautions when doing something dangerous. They need to know what to be aware of in the waters.,1661,2908,3021,,,0,1,0,,,,,,,
TRAINING,W,Y,N,F,3908790,6,10181612,to make sure his son will always be safe and protected.,4353,2908,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,3908401,6,10181619,He collect pearl from the shell to make a nickles.... or something that the chirldren might like. Is so to make the chirldren happy (maybe),4606,5407,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,3908604,6,10181621,there was little to be done with each step.,4329,4009,,,,0,0,,,,,,,,
