label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,B,N,N,F,3795181,3,10206013,The little boy has a problem because he is hungry and his mama said you have to wailt and it is raining outside so i gusse i will go up stairs,814,644,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,9340937,3,10206641,HE FINSH THE PROBLEM,114,90,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8661629,3,10206589,c,566,814,,,737,,,,,,I,I,,,I
TRAINING,B,N,N,M,9341627,3,10206642,EVERYONE HAD BEEN WORKING HARD ALL DAY TO GET REATY FOR THE FAMILY REUNION,865,344,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3803566,3,10206004,chineys stack,566,90,131,,737,,0,0,,,I,,,,I
TRAINING,B,N,N,F,3805403,3,10205997,Charles is gonna find something good to do and have fun with somebody and forget about dinner time and when it's time for dinner he's not gonna want to eat dinner.,90,814,131,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,5424192,3,10206110,"Finely the other people came to the family reunion.Charles asked his mom if they can eat now.His mom said:allright every body its time to eat dinner.Charles was the firs one done eating.So charles had seconds. Now charles was full.Then,Charles had desert.The desert was hot fudge sundays.",814,566,131,,,0,1,1,,,,,,,
TRAINING,B,N,N,M,5599076,3,10206198,&quot;How about you play the vidio games you'd ben asking for.&quot;But mom thos vidio games are boring. &quot;You asked meto buy &quot;DING DONG!&quot; Yes ther hear,865,510,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5522552,3,10206159,yes! i love my toyes i should play with them for an hour honey dinners done,566,114,131,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,5424560,3,10206115,"While he is in the house. He can draw,make a card or make somthing for his cousins OR maybe for his grandma and mom.",644,865,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7503171,3,10206335,think of somthing fun to do then it will be time for dinner faster than you think.,566,814,131,,737,0,,0,,,,I,,,I
TRAINING,W,N,N,M,5426806,3,10206135,you can come up with great idea to,644,344,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5604850,3,10206182,invent a timemachine,566,814,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7506597,3,10206330,Charles's had a idea he said. I will play with my toy's. After a few minits Charles's got bord he said I got a there idea I could read. After 20 minits he got bord a gen. I have a there idea I could watch tv he watched tv after 40 minits diner was done the end.,344,644,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7626381,3,10206364,"I think I could play a game ,Charels thought. Then Charels told his mom what he could do to make time pass by. ''That is a great idea,''His mom squeaked, '' Now go on and play.''And Charels was having so much fun he did not even know time was passing by. THE END",566,2224,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,8666676,3,10206550,Charle went upstairs to his room he was so board and hungry think think think what is something I can do till dinner is ready hmmmmmm I got it I want to go outside but it's ranining so let me draw a picutre of outside and pretend i'm in the picutre. 1 hour later honey dinner ready come down do I have to i'm having so much fun.,644,566,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,8323348,3,10206432,Maybe you can play with lagos . You can help me cook . You can play outside.,82,644,,,,0,0,,,,,,,,
TRAINING,W,N,Y,M,8323549,3,10206433,He makes a new game up cold dodeg of darier and this how you play the game you have to get a card if it's dodeg you have hit someone with a soft ball if you get darier you have to darier your self to do a darier . then his cousen comes over then he dos not wont to eat the pie. in a copel minits he want's to eat the pie but his cousen ate it all and his mom talls him to go play out side so he dos not want to eat.,344,510,131,,,2,1,0,,,,,,,
TRAINING,A,N,N,M,9343488,3,10206638,His mom gave him an idea to do until dinner was ready.Sge told him to make up somthing to do until his cusins came.,566,2224,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8650229,3,10206531,So he goes upstairs and watches tv,644,114,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8650553,3,10206532,&quot;ok&quot;charles said. Then &quot;Ding Dong&quot;. &quot;Yes&quot; said Carles. He let them in. &quot;Lets play&quot; leah said. &quot;Diners ready.&quot;Mom said. finley &quot;Lets eat&quot;thay said.,644,510,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8652986,3,10206527,"Fine ,said Charles. And he went to his bedroom and sat down on a chair and thought about what he could do.Then suddenly he had a lightbulb moment. I know what I am going to do, Charles shouted. I'll build a fort with blankets and my chaires. So thats what he did. When his cousins came they ate dinner and had fun in the fort.",90,566,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,8655630,3,10206473,I know! he shouted. what is it mom said. I will play video games he said. Then go mom said.Ok call me when more kids come he said. ok go mom said.This is awesome! he shouted. One hour later. Charles there here. mom said. Ok be right there.he said.Then the family sat down and ate dinner.,510,644,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9347493,3,10206628,oh the family there early! Mom don`t worrie i`ll play with them till your done then we can eat .And then we can play again it`ll be fun and differet by!,344,210,131,,,0,1,0,,,,,,,
TRAINING,H,N,N,F,11561321,3,10206829,Than I got a idea I'll ask if i con get my blanks from the car and make a fort out of the tables so i asked and mom said yes and Iplayed for hours but than i was etrtand and the cousins came.,90,814,,,,1,1,,,,,,,,
TRAINING,NR,N,N,F,12148016,3,10206922,Go wich tv,131,2224,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11466303,3,10206803,He aksed his mom if she could play a game with her . And mabe he forgot about the dinner.,344,210,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11469335,3,10206807,Chares could ask his mom if he could help her with any thing,131,566,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,11560093,3,10206824,in paragraph 3 the ending can be. Charle you can wait a little bit.,344,82,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11560132,3,10206822,So charles went off looking for something to do. He did 1 thing he thought off something to do. He thought and thought but he couldn't think of anything. Then he thout of somthing he could probaly do. So he went to his mom and said &quot;can i go out and help people with there chores?&quot; he asked. His mother said &quot;yes you may.&quot;,566,210,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11559982,3,10206821,Charles could play in the rain or draw inside.,344,2224,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11675645,3,10206840,He could with his dog they could play catch,210,344,131,,,1,0,0,,,,,,,
TRAINING,W,Y,N,F,11675684,3,10206839,YOU HAVE TO DO YOUR HOMEWORK,90,510,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,11732998,3,10206852,"the mom thougt Charles could get something better but Charles said it's to hard to be the only child here,then his mom said I am sure you will be fine.",774,90,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,12107171,3,10206906,he can,90,344,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,12106808,3,10206911,So I went outside to play ball and then isaw some kids,82,510,131,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,11840721,3,10206872,charles woud not lefe his mom be. He woud tell his mom i am going to starv if i do not git food. Charles did not now that it had ben an hour. peope came charies grabed his plate and his fork as soown as his mom seid eat he grabed a chiecen leg and shoved it in his mowth the end,344,644,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11811133,3,10206868,SO HE GOSE OVER TO HIS FRIENDES HOUSE AND HIS FRIEND HAS HOUSES AND GEOSE FOR A TRAIL RIDE ON MINE,566,510,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11842040,3,10206877,charles can draw a dinasour or draw a treasure map or for him and his cousins. he could even help his mom cook and im sure she would love that and by the time he was done his cousins would be there and thats how you could solve the problem.,566,90,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11960598,3,10206881,he could play a bord game like chekers .,566,114,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12107258,3,10206909,CHARL WHANTS TO PLAY OUTSIDE,865,2224,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12066895,3,10206901,Insted of it ranning he cen play outside. enthen a hour later he should have a buddy to play with.,344,90,131,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,12107272,3,10206908,GET A SNACK AND GO WATCH T.V. OR JUST GO TO SLEEP AND I'LL WAKE YOU UP WHEN THE FOOD IS READY,344,210,131,,,0,1,0,,,,,,,
TRAINING,H,Y,N,M,12107277,3,10206913,his grandmother is making pie.,644,865,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,12199277,3,10206925,Charles could have a snack before dinner then it would help him,82,210,131,,,0,1,0,,,,,,,
TRAINING,B,N,N,M,12067017,3,10206902,YOU CAN ASK A FRIEND TO COME OVER ON THE WEEKEND AND SPEND THE NIGHT,114,2224,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12107047,3,10206905,my opinion is that he shoude find something to do to past by the time and then dinner woude bw reddy for them and the he will be happy when it redyand that is my opinan,865,114,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,12180090,3,10206930,CHARLES DECIDES TO GO AND SET THE TABLE. HE GETS THE NAPKINS AND SETS THEM ON THE TABLE. HE PUT ONE BY EACH PLATE. HE PUTS FORKS AND SPOONS ON THE TABLE BY THE NAPKINS. THEN HE EATS A SNACK FROM THE SNACK DRAWER.HE GETS A BABY BOOK FROM HIS ROOM AND SCRIBBLES IN IT. NOW ITS TIME TO EAT.,82,114,131,,,1,2,2,,,,,,,
TRAINING,W,N,N,F,12107824,3,10206910,ICome back to it,114,82,131,,737,0,,0,,,,I,,,I
TRAINING,W,N,N,F,12107946,3,10206904,you can be the only child but you can still play with me.,344,2224,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12149243,3,10206919,maybe you could think of somthing fun to get your mind off dinner,865,2224,,,,0,0,,,,,,,,
TRAINING,B,Y,N,M,12218232,3,10206937,HE CAN BUilD A HUGE LEGO CITY,90,644,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12218272,3,10206936,"&quot;I got it! Charles cried, Now I can play video games!&quot;",344,114,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,688161,3,10205635,Mom said that Charles could think of somthing to do.,644,114,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,692983,3,10205672,Then he finds paper and crowns.He starts coloring time passes then his faimly arives.&quot;There here!&quot;called his mom.,82,814,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,1055583,3,10205705,he is so huugre that he can't wate for food.,644,114,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1055616,3,10205701,So Charles went up to his room and tried to imangian something to do. He watched tv that didn't work. He even tried to play in the rain. And finale diner was done.,566,644,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,1055065,3,10205703,"So charles played by himself until someone came.In 15 mins.his cosons Shayden,Andrew,Gabe and Joe came and they played until it was time for dinner,after dinner Shayden,Andrew,Gabe and Joe left,then Charles went to bed the end.",2224,644,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,1055350,3,10205704,ill go play. ill read.,90,644,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,1056830,3,10205710,So Charles whent out side and sat on the porhch he thaut to him himself and said I wish I had somethingtoo eat. Then a stray dog aperd then he ask his mom if we can ceep it but she said no. then he sa a boy he had snacks the boy asked if he wanted some the outher boy said yes. then he was not hunnge anmor.,865,82,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2039627,3,10205762,"Then, charles found some ribbon and rapping paper.Charles got a few small toys he didn't want anymore.So he started to rap the few toys with beautiful rapping paper and ribbons.These gifts were for all of his cousins and right when he was finishing his last gift, All the cousins came rushing through the door.",510,566,131,,,1,2,1,,,,,,,
TRAINING,W,N,N,M,1727616,3,10205752,go esay,82,566,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,2042094,3,10205753,i dot no.,566,644,,,737,,,,,,I,I,,,I
TRAINING,W,N,N,F,8323803,3,10206431,"&quot;Like what?&quot; Charles asked his mom.&quot;Well maybe you could go watch tv or draw,&quot; said his mom.&quot;ya, those sound like fun!&quot;Yelled Charles.So Charles did those two things until his family arrived.",865,644,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,8323696,3,10206421,"Charles can go to wath tv or, if charles got a game he can go play It until diner is ready.",2224,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8323979,3,10206422,he hast to think of something to play . he is ready to eat and he is starving but mom said it is not until a nother hour so thinks of something to get his mind off dinner.,82,644,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8324435,3,10206423,he could play on his xdox or ps3,566,510,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8324363,3,10206418,Mom can make the food faster.He can play in his room.He can watch TV.Hecan help his mom make dinner.,344,644,,,,0,0,,,,,,,,
TRAINING,A,N,Y,F,8325063,3,10206387,Charles walked off into his room.&quot;What should I do? &quot; he thought.Suddenly it hit him. He could play Monopoly with his little sister Cassidy! That game lasted a long time and he and his sister enjoyed it very much. He grabbed the game from the living room and zipped up stairs.This was going to be so much fun!,344,644,131,,,2,1,1,,,,,,,
TRAINING,W,N,N,F,8646730,3,10206541,So Charles decided to write with chalk.Then his freind Billy came over .So they played hopscoch together,566,814,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,8647245,3,10206543,"So, Charles thought hard of a idea. Then, it hit him '' I can play a card game with grandma,'' he said. He ran down the hall to grandma's room. ''Hey, grandma do you want to play a card game with me?'' he said. ''Ok !'' replied grandma. So, Carels won a game , so did grandma.",82,510,131,,,2,1,1,,,,,,,
TRAINING,W,N,N,M,8650276,3,10206533,Charles can go to his room and play with some toys or watch t.v. intil the food gets ready.,114,865,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8650569,3,10206534,play with toys,90,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9791649,3,10206676,"He goes to his room and just sits thare then he plays with his toys for a while.Then his Mom called,''Charle pumpkin pie is ready and all the people are hear.'' I dashed down stairs and to the kichen and ate pumpkin pie.",344,566,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10130472,3,10206704,Charles needs to ask his mom if he can have somthing to eat. Charles can ask if he can have a little bite of meat or somthing else just to hold him till dinner.,2224,566,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10131275,3,10206708,"So charles whent to his bedroom. ''what can I do'' said charles, he whent into his closet and found a box of legos. he started building a truck. After a hour it stoped raining.''YES'' said charles. He ran down stairs and into the garage and got his bike. He rode around his neiborhood 10 times when he came home he found his cousins sitting at the table waiting for him. They ate until all the food was gone. ''this is the best day ever'' said charles.",510,774,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,10131313,3,10206707,"Then Charles went upstairs and found a card board box and a crayon box with crayons, markers, and sissors. Then Charles got an idea he was going to make a airplane. He colored on the box, he cut out wings, and he got in the card board box and he flew away in his airplane. By the time he was flying off his mom called &quot;Charles it is time for supper&quot; when he got down stairs his cousins were at the table &quot;time to say grace&quot; said mom. After grace they all ate yams, turckey, mashed potatoes, and the yumiest of all pumkin pie.",865,2224,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,10131316,3,10206709,"&quot;Okay&quot; mumbled Charles &quot;why don't you try to get your dad to play a game, like a board game?&quot; asked mom. &quot;A board game!&quot; said Charles surprised &quot;don't you know they call it a board game mom!?&quot; He asked loudly &quot;because you play it on board.&quot; Said mom &quot;no! because it's boring!It makes you board!&quot; and Charles stomped in his room &quot;oh yeah!&quot; he said sudenly and he made a mess in his room, but he found what he was looking for &quot;nothing like an' ol' comic book&quot; he said. aparently he had never read it and by the time he finished it stopped raining so, he asked dad to play foot bal with him. And in five miniutes his family arived. this is the end Ta~Da!",2224,865,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,10131597,3,10206712,Charles you could go to your room and play Mom said.You can also watch TV Mom said.There is lots of things you can do Mom said.,90,2224,131,,,1,0,0,,,,,,,
TRAINING,I,N,N,M,380734,3,10205477,Charles jumps up and goes to his room and comes out with a game to play.,90,131,183,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,380770,3,10205482,SHES SAD TH AT SHE THE OLE ONE CHILD IN HER FAMLEY,814,774,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,380863,3,10205480,He sould take his mind off dinner. Play a game whith his mom. Take a nap in his bed.,90,131,,,,0,0,,,,,,,,
TRAINING,B,Y,Y,M,380890,3,10205481,The kid was hungry and he could not wait for an hour and he decided to do something else to get the dinner out of his mind.,90,131,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,380519,3,10205479,He can wait by hanging out with them for an hour and talk. Or play with his toys.,210,90,131,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,380655,3,10205478,He should watch television until his cousins are there and then play tag,865,774,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1721347,3,10205811,"Charles could play outside for a while and when he is done Charles could play with some random toys or he could play with his favorite toys. He could help his mom or dad cook dinner, He could also read, sleep, or do his homework if he eas in school. those are some ideas he could use to do while his mom or dad cook dinner.",90,774,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2182134,3,10205857,"So he waches TV for a while.Then his cousins come and play for a half an hour.Then his mom calls,&quot;Come eat&quot;.Then they eat and every one was happy.",814,2224,,,,1,1,,,,,,,,
TRAINING,I,N,N,F,543257,3,10205608,Charles's problem he is hungry and theier is one hour left.,82,90,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4508202,3,10206044,"Here are 2 ways for what Charles to do. whach tv ,and lisin to music.",90,814,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,544273,3,10205607,"&quot;Okay,mom.&quot; So Charles went into his room to try and find something to do. He tried to play with his action figures, but he got teird from playing with them. Then, he tried playing with his other toys , but it didn't work. But then, his room was so messy and he started to pick up his room. he cleaned up all of hia action figures, and then his room got a little cleaner, but he still had a lot to clean. Then he picked up his other toys and he cleaned his bed. Then he was done with cleaning his room, but then he heard his cousins coming in for dinner. he thought, maybe time flys by when your having fun. So when they were eating dinner, Charles was telling his family that he thinks that time flys by when you having fun.",90,510,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,1401440,3,10205786,"Charles can watch tv or play an inside(indoors) game. Charles can sing,play gitar,play piano,play chello,play violoin or even play the vieola. Charles can play on a computure or draw or write a letter or story.",566,344,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1051264,3,10205779,Charles's problem can be solved by reading a book or playing outside to play Tag or Hide and Seek or Muiltiple Tag those are my Ideas for Charles's problem.,344,814,,,,0,0,,,,,,,,
TRAINING,I,N,Y,M,690084,3,10205631,charles's can whach tv.,510,90,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,2037314,3,10205838,I CAN GO TO SLEEP AND WAKE UP AND DINER WILL BE READY.,210,90,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,692705,3,10205670,Then charles said ok I gess that would work then he ran to his grandmother as fast has he could and then he slipped on the missed pie crumbs.He got really hurt he but he was super brave and they lived a good family reunion the end.,814,82,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,694567,3,10205673,He cold play a game ulaon or with his mom or help mom cooc somthing,344,510,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1169807,3,10205660,HE IS SO HUGER.,344,90,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,1056720,3,10205707,"in one or two paragraphs,write an ending for the story that solves charles'sproblem.",344,2224,131,,737,0,,0,,,,I,,,I
TRAINING,W,Y,N,F,1402021,3,10205796,charles go's to his room and plays arport with his toy jet's and his toy arplan's.,566,90,131,,,0,1,0,,,,,,,
TRAINING,H,N,N,F,1402616,3,10205794,Maybe if i help you with an idea mom said.Hm he said then mom said . You can help me. I got it he said I can make a robot.,814,2224,131,,,0,1,0,,,,,,,
TRAINING,A,N,N,M,1404279,3,10205725,"Charles is so hungry,he so he asked his Mom when dinner will be reddy she said we have one hr,left before dinner is reddy. Charles started yelling. Just then his Mom said&quot;maybe you could think of something fun to get your mind off dinner Mom replied I know it's hard to be the only child here but I am sure you can come up with a great idea to make the time go by faster.''",865,131,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2182272,3,10205872,He went in the living room and he had a balloon. He made up a game. The game was called Up. He couldn't let the balloon touch the ground. Then after 30 minutes some more kids came.,566,90,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1722560,3,10205808,He can play a one person game. He can sleep or make up his own one person game. Charles can help his mom get ready.,344,131,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1722716,3,10205810,charles went in his room and played cars he haden't kepet track of time and when he came out it was time to eat.,82,2224,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2182845,3,10205852,Okay.I know what to do.I will go to my friend's house.His name is Carl.When I got to his house I saw Carl's mom.She heard my stomach growl.How emberising!She asked me if I wanted a snack.Of coarse I said yes I mean I was so hungry!She told me Carl is sick so I went home. THE END,90,774,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,1726825,3,10205820,Charles read a book.,82,2224,131,,,0,1,0,,,,,,,
TRAINING,W,Y,N,F,1726864,3,10205825,has charles problem.,90,2224,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2039888,3,10205761,Charles came up with a great idea to make time pass quickly.,82,90,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1728437,3,10205743,Charles helped his mom set table tell his cousins got there and . Then he played games with his cousins.Then they all got to eat the deloucious pumpkinpie.,90,344,131,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,2040596,3,10205766,her problem is that she does not no how to cook.,114,90,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2041848,3,10205768,"So Charles went to find somthing to do.He looked I every room, but found nothing to do. So he went to his room. There he found a TV to watch. When his cousins got there they played a board game. THE END",814,90,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2042491,3,10205755,"maybe i will ,ansered Charles. maybe you coulde play dancing with your stuffed animals i know what i will do i will play a game show with my dog",865,344,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,2184110,3,10205863,"After the conversation he decided to put together a puzzle &quot;This is so boring&quot; cried Charles. Then the door opened and his cousins came in the house. They played Menopily for a while then it was almost over, &quot; I got you now&quot; said James and he rolled a snake eyes twice. &quot;Don't get a double&quot; said James and he did, &quot;NO&quot; yelled James then Drake rolled a six &quot;Yes I did it&quot; said Drake, he got a hotel. After the game they went to eat, &quot;Wow, I love the food&quot; yelled James &quot;Me too&quot; said Drake.Soon after they went to play outside. When they got inside they played Apples to Apples with the family.",566,90,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,8649756,3,10206496,so charles sarted to build . His mom &quot; asked what are you building &quot;I am bilding as DRAGON !! And befor he new it his cousins were her. So he went out and asked if they wonted to helpe pant the dragod he just bilded after dinner thoes . then they had a fun NIGHT!! with all the cousins .,114,566,131,,,2,1,1,,,,,,,
TRAINING,W,N,N,M,2183756,3,10205864,maybe you could play a game.,344,90,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3794823,3,10206012,So Charlie tried to think of somthing to get his mind off dinner but ''It's way to hard'' Charlie said bthen''Lightbulb''Charlie said I know somthing that will get my mind off dinner.''How about I play with my picnic set'' Chalie said.''No it's a picnic set it won't get my mind off food this is so frustrating. ''Why dont I go play with cars mom.''charlie said ''Shure that should get your mind off food now go play charlie .,90,2224,131,,,1,2,1,,,,,,,
TRAINING,W,Y,N,F,8654494,3,10206570,A nowe is a thing you brev.,510,90,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3798860,3,10206022,he is hugery,510,90,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3802211,3,10206003,I'll go take a nap untill the food is ready instead,644,90,131,,,0,1,0,,,,,,,
TRAINING,I,N,N,F,3803585,3,10206005,So then Charles went up stairs and thought up a game then Charles said &quot;mom is it time to eat yet!&quot; he shouted.&quot;No it's not time to eat yet!&quot; Charles mom shouted.&quot;I will let you know wen it's time to eat okay!&quot;she added.So then Charles said &quot;I got it&quot;I can play my vidio games.&quot;Oh my g-o-s-h i'm so humgry i can't talk&quot;.Charles said.&quot;I better get to my games&quot; Charles said.An hour later Charles mom said &quot;Charles it's time to eat&quot;yes&quot; Chales said.&quot;okay&quot; he added.he sat down to eat. THE END.,566,774,,,,1,1,,,,,,,,
TRAINING,NR,N,N,M,4510958,3,10206049,hey mom no.aculy. mom can i play on the computer.&quot;if you do you homwork and praictis you music&quot; mom said.then i did my music. i did it for twentyfive minuts.then my homwork for twent minuts.then one of my cousins came &quot;want to play a board game&quot; i said.&quot;okay&quot; he said.we did a board game for 4 muinitsand it was time to eat.,131,644,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,4511406,3,10206047,"So Charels went up stairs to think of something to do.Then it hit him he would read his favorite book,called I SURVIVED THE SAN FRANSISCO EARTH QUAKE, 1906,by LAUREN TARSHIS, He almost forgot about this book.He read and read tell he heard his mom call dinner time.But for some reason he didn't wanted to keep reading. KNONWLEDGE:It's funny how a book can change you.",344,90,131,,,2,1,1,,,,,,,
TRAINING,W,N,N,F,4511522,3,10206048,"you cood go outsideif you want.you cood go get a unbrela and, a coat and rainboats.Okey doky.Well I'll do my best.See you later.okay.. goodby....Then it had ben 40min.Come in .Then do you want to play Oue shure....dingdong there here. Well I etiest get to eat. The end.by,Charlise Sorensen.",210,814,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,5519629,3,10206155,So what do you think I should do?Charle asked.There are lots of things you could do.Mom said.For the next few minets Charle played with his toys and he read his books.When Charle played with all of his toys he found out it was time to eat dinner.Then mom smiled and said you must be hungry.,566,90,,,,1,1,,,,,,,,
TRAINING,I,N,N,F,5520315,3,10206157,charle was so hungy he couldint stop thinking about dinner so they went to do something fun to get his mind of dinner. when they were haveing fun then time went quicker.,644,82,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,5423777,3,10206139,He thought of a game then for a suden he saw a car pull up and it was his cousins so he told them the game and they had so much fun.,114,2224,,,,1,1,,,,,,,,
TRAINING,NR,N,N,M,5520645,3,10206156,Charly decided he should make a time maching so he could eat pumkin pie. First he gatherd up the tools and saplys for it. then he started bulding. Finaly after a hour he was done. Just as he finist the dor bell rang it was his cousins . Finlyhe got to eat pie and he didn't even need to use his time maching!!,82,566,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,5425238,3,10206127,HE COULD LISTEN TO MUSIC.,2224,510,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5523759,3,10206178,Just then his cousins got there and he was so excited that he forgot about dinner.,865,344,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5523762,3,10206173,You can come up with a great idea to make the pass more quickly,566,644,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5427492,3,10206137,"Then Charles thinks and thinks what should I do, Then he tries playing kitchen but that didn't help him with his hunger problem, it just made him even more hungry! So he ask &quot;Can I play on the laptop'' he asked, his mother said ''sure why not''. So he played but couldn't find anything to do so he played with his pet dog Sparky. But Sparky quit so he said '' let's help mom in the kitchen. and so he did, and he had alot of fun doing it too! and he got somthing to eat for helping. Then twenty minutes later his cousins got there! THE END!!!!!!!",114,131,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,5600246,3,10206184,"How about going out side and playing in the rain. Charles looked out side, but its to wet,he complaind. Well then ,siad his mom,go take a nap but Im not tired. But he went to his room and found somthing to do until his cousins came.",2224,644,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5427743,3,10206112,Charles cosins came to the door a knocked. charles mom got the door and it was dinner time . The End,510,2224,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5602435,3,10206186,"&quot;Ok.&quot;Said Charles.He went off to his room.He found an old book he thought was interesting.&quot;Mom,what's this book about?&quot;He asked. He found himself reading for 2 hours!",814,114,,,,1,1,,,,,,,,
