label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,1111706,11,10240281,<p>it would be able to hold that at all</p>,603,5439,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,1112380,11,10240251,<p><b><b><u>The coffe holds the 400 gallons and yea and the newscaters claim is correct!</u></b></b></p>,3053,5437,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,1111987,11,10240264,<br>YOU HAVE TO KNOW THE HEIGHT OF THE CUP. <br>YOU ALSO NEED TO KNOW THE DIAMETER OF THE TOP AND THE BASE OF THE CUP. <br>13.8SQUARE FEET*400GALLONS=5520FEET,5443,4362,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,1112779,11,10240248,"<p>The newscaster is incorrect. There is no way that 400 gallons could filllhalf a city block because the average of a city block is merely 13.8 square feet. That comes out to about 190 feet. Not as much as the city block itself. If anything that 400 gallons could fill up 1/3 of the street, but not 1/2 of it.</p>",5464,5443,,,,0,0,,,,,,,,
TRAINING,P,N,N,F,1112780,11,10240249,"<p>The newscaster's claim said that if the coffee fountain that holds 400 gallons of coffee spills, then it cover the equivalent of half a city block. However, that claim is not correct because 400 gallons of coffee would cover 5,520 square feet of a city block while half a city block is much more than that. Half a city block is about 45,000 square feet so it can be shown that 400 gallons of coffee would cover a lot less than half a city block, it would cover roughly 39,480 square feet less than half the city block. In conclusion, the newscaster's claim was not correct.</p>",2465,3053,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,1112968,11,10240247,"<p>It is clear that the newscaster has fabricated his story about the coffee cup. He has either gotten his story wrong or forgot some of his math skills from high school. The reason that the newscaster is wrong is simple, his calculations are incorrect. 400 Gallons of coffee will cover about 5,520 square feet. The total square feet that we have in the block is about 90,000 square feel. When you simplify the fraction 5,520 over 90,000, you get 23 over 375. That is roughly 6.1% of the city block being covered in coffee, which is a huge difference of the 50% that the newcaster claimed.</p>",5438,5436,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,1112799,11,10240273,<p>The newscaster is right i belive 400 gallons of coffee would cover up half a city block because 1 gallon of water covers up about 13.8 square feet . if you add those up there is a possiblitly of that</p>,3053,4231,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,1113092,11,10240272,"<p>The newscaster's claim is false. If you multiply 400 (gallons of cofee) and 13.8 (what one gallon of water covers), you get 5,520. However, if you multiply 300 and 300 (an average city block), you only get 900.</p>",5439,5443,2687,,,0,1,1,,,,,,,
TRAINING,H,N,N,F,1113911,11,10240255,<p>The idea of the newcaster's claim is semi correct but the coffee would cover more then a city block because it is 400 gallons of coffee and a city block takes in fully 300 feet.</p>,4187,4362,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,1113878,11,10240259,"<p>The mathmatical equation I am looking at is currently above the capacity knowledge i have apprehended of the course of my years of schooling.&nbsp; I apologize for not being able to correctly ansewer the questions you have givin me.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; yours truely,</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Jesse</p>",5529,2694,,,,,,,,,I,I,,,
TRAINING,H,N,N,F,1113921,11,10240262,<p>400 gallons is about the right gallon</p>,3053,4362,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,1113578,11,10240263,"<p>I diagree with the newscaster. I believe that if we poured out the coffe it would cover more than that. I understand why the newcaster would assume this, 400 gallons seems like a lot. However, if you do the calculations-multiply 400 by 13.8- it would givew you the approximate area that the gallons would cover. if the average block in 300ft by 300ft then the entire block is 90,000 feet. Half of that is 45,000 feet. If you multiply 400 by 13.8 you get 5,520 feet. Therefore, it would cover less than half a block.</p>",5441,4613,,,,2,2,,,,,,,,
TRAINING,I,N,N,F,1113893,11,10240254,<p>Yes. beacuase a block that is 300 by 300 would be 900 and about half of 900 is 450 so she is somewhat accurate.</p>,4382,4231,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,1113975,11,10240256,<p>The argument is invalid because half of&nbsp; a block is 150 ft by 150. And if multiplied by 13.5 it will excess the measure of the half of the block.</p>,5438,5464,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,1669678,11,10240658,"<p>1 gallon covers 13.8 ft</p> <p>1 block = 300 ft</p> <p>1/2 block = 150 ft</p> <p>150/13.8 = 10.87 gallons</p> <p>400 x 13.8 = 5520 ft</p> <p>5520/300 = 18.4 blocks</p> <p>&nbsp;</p> <p>Assuming that the fountain actually holds 400 gallons of coffee, the newscaster's claim that it would cover the equivalent of 1/2 a city block is refutable. If there really were 400 gallons of coffee, it would cover over 18 blocks. In fact, it would only require about 11 gallons of coffee to cover half a city block.</p>",4231,5438,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,1114285,11,10240258,<p>It would not cover half the city because there is not even half of coffee of the amount how much would cover the whole city block.</p>,2465,4362,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,1114289,11,10240260,<p>The newscaster is wrong because the actual coffee fountain cup is hollow at bottom. More than half of the fountain cup is empty so how can 400 gallons fit there? It couldn't. Therefore she's incorrect.</p> <p>&nbsp;</p>,5436,4689,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,1114326,11,10240261,<p>If&nbsp; the coffee fountain would brake the 400 gallons would cover a little more than the 300 ft</p>,4382,5440,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,1114405,11,10240257,<p>yes i think the newcaster is correct .</p>,3053,5441,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,1114450,11,10240253,"<p>No, the claim is incorrect because half of 400 isnt 300 it would be 200 and ot doesnt give thhe correct average square feet of the coffee cup.</p>",5437,5443,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,1114471,11,10240199,"<p>I don't know, I don't sincerly know how to solve this because I haven't arrived on that level of math yet.</p>",5529,2687,,,,,,,,,I,I,,,
TRAINING,H,N,N,M,1114772,11,10240200,<p>13.8*400=5520<br> 300*300=90000<br> The newscaster claim is false because the area of the city block is to big of a space to be filled up with only 400 gallons of coffee.</p>,5464,5436,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,1962671,11,10240628,"<p>This is not true. 400 gallons would actually cover much more than just a half a city block. Because one gallon would cover 13.8 square feet, 400 times more would be 5,520 square feet.</p>",5438,5439,2687,,,0,1,1,,,,,,,
TRAINING,A,N,N,F,1114911,11,10240201,"<p>The newscaster's claim is incorrect because 400 gallons of coffee would actually cover about 0.06 blocks, not 0.5 blocks. This is because 400 gallons would cover 5520 square feet (400x13.8), and 5520 square feet would equal 0.061 blocks (5520x90000).</p>",5440,5438,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,1962684,11,10240629,"<p>Reporter Booger McBoogerson is as wrong as genocide. 400 gallons of coffee, could not possibly cover half a city block. That's about as probable as Katy Perry having huge balloons on her birthday. Why? Well you see the antethesis of the probablility is quaint, and therefore, thanks to Miranda's law of dildonic phonics, the volume of coffee is irrelevant in comparison to a city block. Hold up hold up, now, I'mma let you finish, but Beyonce had one of the best music videos of all. That well accepted fact aside, doing tests on a computer can lead to many problems, A.) slow servers because our internet is a steaming pile of banana peels and it will be overloaded (highly likely) when large amounts of students attempt to take the test all at once. , B.) the atmosphere created whilst being in a computer lab is too laxed, computer labs to the average students are hallowed ground, a place of relief from the confines of windowless rooms and artificial lighting, bringing the pain to one of our safe havens is like taking your child to Chuck E. Cheeses, and making him do his homework there. However my biggest argument is this. WHY ARE YOU MAKING THE JUNIORS TAKE THIS THIS IS OF NO VALUE TO US THEREFORE RESULTS YOU RECIEVE WILL BE NEXT TO USELESS.</p>",2687,5529,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,1412073,11,10240388,"<p>&nbsp;&nbsp; The newscaster's claim is wrong. Since he claims that the 400 gallons of coffee would cover HALF a city block, he is wrong. It would actually cover way less. Since a city block is 90000 square ft. (300x300), 400 gallons of coffee would cover only 5520 square ft. (400x13.8).</p>",5436,3053,2687,,,2,1,2,,,,,,,
TRAINING,H,N,N,M,1412491,11,10240375,"<p>The newsporter is incorrect, because 400 galons of coffee would cover over 5520 square feet which is more than&nbsp; a city block. Each gallon of water covers 13.8 square feet. So 400 gallons of coffee multiplied by 13.8 square feet for each gallon is 5520 square feet covered.</p>",5438,5441,2687,,,1,0,1,,,,,,,
TRAINING,W,Y,N,M,204493,11,10240172,<p>I WANT ARIZONA</p>,3053,2694,,,,,,,,,I,I,,,
TRAINING,W,Y,N,F,208599,11,10240106,<p>I do not support the newscaster's claim it</p>,4362,4392,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,208165,11,10240104,<p>The newscater claim is not correct because the part of the fountain that hold the liquid is too small to hold 400 gallons of coffee.</p>,5440,4187,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,208452,11,10240105,"<p>False, you would need much more than that to cover a city block.</p>",2944,4689,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,208269,11,10240103,"<p>Yes the arguement that the newcaster says is correct because of it being true that 13.8 square ft in a gallon, and since their are over 400 gallons of coffee inside of it, that means that if it did break down and spill it would cover about 5500 square ft which is about only half of the city block which is total of 9000 square foot so still it would cover alot, but not truely all of the city, being an accurate claim of covering half a city block.</p>",4362,4689,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,348828,11,10240111,"<p>The newscasters claim was not correct becuase if one gallonn of water covers about 13.8 sqaure feet, then 400 gallons would cover 5,520 feet, and by the mall one block is only 300 feet by 300 feet. So, 400 gallons would cover way more then just one city block by the mall.</p>",2944,4118,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,348543,11,10240108,<p>Jacked up trucks and huntin white tailed bucks</p>,3053,2687,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,478038,11,10240159,"<p>The newscaster's claim is significantly off base mathematically.&nbsp; If we do a simple proportion to determine the true amount of square footage it would look like the following: (1/13.8) = (400/?)&nbsp; Through cross multiplication (400*13.8)/1) we find that the spillage would cover 5520 ft.sq.&nbsp; Now, if we calculate that one street block has a square footage of 90000 by multiplying 300 by 300, we can tell that half of this amount is 45000 by dividing by 2.&nbsp; The spillage would not even come close to half city block size with a difference of 39480 sq. ft.&nbsp; Therefore, the newscaster's claim is a gross exaggeration.</p>",4362,5464,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,477841,11,10240160,<p>It would cover because all the coffee would be able to carry about 5520 square feet</p>,4689,5438,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,478401,11,10240162,<p>If 13.8 square feet is covered by one gsllon of water. If a fountain were to hold 400 gallons of coffe and the city block is 300ft by 300ft then you would need just 1 gallon to cover the area.&nbsp;</p>,5439,4362,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,478480,11,10240161,<p>The newscaster's claim is not correct because we you do 400 gallons times 13.8 square feet you get an answer of 28.98 which is not 300 feet.</p>,4231,4362,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,478722,11,10240163,<p>Newcaster's claim is wrong because people would start drinking the coffee before it covered the entire city block!</p>,2694,4362,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,478300,11,10240164,"<p>The newscaster's claim is wrong, the coffee spill would cover much more than half a city block.&nbsp; There are 400 gallons and that multiplied by 13.8 (because that will give you the feet it will cover) gives 5520 square feet of coffee spill, much larger that 300 square feet.</p>",2465,5464,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,478305,11,10240165,<p>UMMM YES? I THINK THE CLAIM IS CORRECT....IT FEELS CORRECT..BUT IM NOT SURE WELL ANYWAYS DO YOU WANT TO BUILD A SNOWMAN?</p>,5438,5440,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,478357,11,10240166,<p>1</p>,4689,4231,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,500308,11,10240188,<p>The newscater would correct because the city block is about 300 X 300 feet. If the coffee cup had 400 gallons of coffee it would cover more than half of the block. The coffee would cover 460 feet in the block.&nbsp; if the area is 300 ft by 300 ft which is 900 feet quare feet it would cover half of the area.</p>,4362,4689,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,478778,11,10240167,<p>the newscaster's claim was not correct because if the bottom of the cup is hollow then there should only be a small amount of space for the actual liquid to be filled up in the cup. the way i got my answer was by multiplying 7.5 because there is 7.5 gallons of liquid per cubic foot times 8 feet because in the picture is showed that the cup was 8 feet. there would be a clear tube sucking the coffee back up as its coming down at the same time.</p>,2465,4362,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,479536,11,10240168,"<p>The claim wasn't correct because if the fountain breaks it wouldn't cover half of the city it'll cover about one third of the city. It's because if one gallon of water covers 13.8 square feet, and you divide it by 400 feet of coffee then it wouldn't cover as much of the city block. Like, showing it and how it looks would change a lot in the square feet because it doesn't cover half of the city rather than everyone else. If you divide 300 squared by 13.8 you would to see how much gallons you're covering per square feet in the claim. The newscaster, should calculate how much everything is going to change for them and how much of area would be cover because if they didn't do out the math correctly then they wouldn't know they are doing to keep everything alarmed and safe just in case the coffee cups break.</p>",5438,2944,,,,1,0,,,,,,,,
TRAINING,B,N,N,F,479952,11,10240169,<p>Yes i do think that the newscaster is correct because half of a block is 2250 and the coffee will cover about 5520 of it.</p>,5437,5464,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,674936,11,10240208,"<p>The Newspaper's claim is actually wrong. If the coffee fountain really broke it wouldn't just cover the equivalent of half the city block, it would cover much more then that. If one gallon of water covers about 13.8 square feet, and an average city block is 300 by 300 , then 900 feet its that one square block. But if the 400 gallons of coffee broke it would cover 5520 feets, which is much more then half a block.&nbsp; Since one gallons of water cover 13.8 feet, then that times 400 would cover 5520 feet.</p>",5438,5437,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,481563,11,10240155,<p>I believe that the newscasters claim is incorrect because if the average of the city block is about 300 feet by 300 feet and she said that the coffee gallons cover 400 gallons or hold up to 400 gallons then it is not mathematically correct that the newscasters claim about one gallon being 13.8 would add up to cover half a city block. Because 400/2 is 200 which is not half of 300 feet which is the average city block measured in feet.</p>,2465,4392,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,500015,11,10240190,"<p>Well, obviously this contest is null and void because we know that Chuck Norris' beard could clean it all up in an instant (or he could drink it all in one gulp, but that's no fun).</p> <p>&nbsp;</p> <p>I'd like to call up a question: Why is coffee such and important part of our culture? I, personally, do not even like coffee. I much prefer hot chocolate. My brother loves Starbucks and he made me take him there once. The drink I got was okay, but I prefer Dunkin Donut's hot chocolate (the new salted carmel is to die for!). While we were there, my &quot;friend's&quot; boyfriend broke up with her and tried to get me to join her group of &quot;single ladies&quot; for Prom, but I really didn't want to. I mean, she's always making snide comments about me, talking behind my back, putting me down, being extremely rude, making things about her, ignoring us because of her boyfriend, and is, quite frankly, just plain mean. She and her boyfriend are back together (after she pressured a bunch of girls to going to prom with her in a group so they HAVE to come now) and he doesn't even want to go to prom! Whatever. I have my own date to prom. Hopefully he won't try to be more than friends. And hopefully SHE won't try to steal him for the slow dances because he used to have crushes on both of us. She taunted me when I said I asked him to prom and said &quot;Ew, him? Really?&quot; Well I'm sorry I don't have a boyfriend because I have high standards that surpass most Berlin boys! Honestly though, she tries to steal my date, she's going to have to deal with a stressed, angry, extremely bitter version of me. And, honey, you don't want that.</p>",2694,4231,,,,,0,,,,I,,,,
TRAINING,W,N,N,F,500069,11,10240193,"<p>In the case of the coffee spill, it is logical to say that the 400 gallons of coffee spilled would be enough to cover a city block beacuse it has been proven that one gallon of water covers about 13.8 sq feet. This is presuming that the total amount of coffee spilled (400 Galllons), for that entire amount to cover an entire area of a city block which we can assume is about 900 feet in area, there would have to be atleast 65.21 gallons. The data present said the coffee spill was over 400 gallons.</p>",5441,2465,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,500078,11,10240194,"<p>i would have to say that there could be a possibility that there's 400 gallons in the giant coffee cup but wondering how it could hold without making it fall? well, you can say that there's coffee in there and there a clear large tube where the coffee runs through. there could be a large pump in the middle of the cup where it can be large enough to make the coffee go up the pipe and then goes back down making it look like its pouring into the cup. you can say its like a water foundain how do they make the water go up? well, there can be a pump in the bottom that makes it shoot up and keeps doing that.</p>",3053,2694,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,500796,11,10240195,<p>Yes the newspapers claim is correct.&nbsp;</p>,4362,4689,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,501400,11,10240197,"<p>If the fountain containing 400 gallons of coffee broke and the coffee spilled it would not cover the equivalent of half a city block. If the city block is 300ft by 300ft as the question states, it's overall area is 90,000 feet and half of that is 45,000 square feet. However if one gallon covers 13.8 square feet, and if you multiply that by the amount of gallons being spilled, 400, then it only covers 5,520 square feet. This isn't nearly enough to cover half a block which is on average 45,000 square feet.&nbsp;</p>",5438,4362,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,501515,11,10240196,<p>Her claim would be wrong because if the coffee cup spilled it would only cover about 19ft. and not a half a square block. I got this because i divided the half a square block by 13.8 and then i divided that from 400 gallons and got 19.</p>,5440,4231,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,502344,11,10240198,<p>The newscasters claim is incorrect because 400 gallons times the square footage water covers does not equal the value average of&nbsp; how much he believes would cover a city block when its much more. 400(13.8)=16.3</p>,4231,2465,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,502561,11,10240191,"<p>It would cover more than half of the city block. This is because the total area of the city block is 90000 square feet.&nbsp; Half of it would be 450000 feet. If the coffee was to spill, 400 gallons would cover only cover 5520 square feet. This is not enough to cover the area of half the city block.</p>",4382,5439,2687,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,503571,11,10240192,<p>I am confused and alarmed by the fact that 400 gallons of coffee being spilled over half a city block is even a hypothetical situation being described by this test.</p>,2687,2694,,,,,,,,,I,I,,,
TRAINING,H,N,Y,M,503091,11,10240287,<p>The newscaster is incorrect because if one gallon covers 13.8 feet than the 400 gallons covers around 5520 square feet more than half a city block.</p>,5438,2687,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,503799,11,10240288,<p>The newascaster's claim is about correct because the 400 gallons of cofee would not cover half of the city block because an average city block is about 300x300 feet. Half of 300 is 150. One gallon of water covers 13.8 square feet which means 400 gallons would cover more than half.</p>,5440,2944,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,504684,11,10240289,<p>28.985</p>,2944,4362,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,2122143,11,10240548,"<p>The claim is not correct because the hollow part of the cup doesn't even have coffee, if the coffee cup can hold up to 400 gallons of coffee then 300 gallon are been hold by the coffee pot. Plus the average city block is about 300(300)= 90000 feet. If one gallon of water covers about 13.8 feet, 400 gallons covers about 30 square feet. Her claim is not correct.</p>",5464,2465,,,,0,1,,,,,,,,
TRAINING,W,N,N,F,677122,11,10240205,"<p>The newscaster is somewhat right. It would cover a little more then half. A full city block is 90,000 feeet half of that is 4,500 ft. 400 gallons of coffee would cover 5,520 ft so it woulnd't cover the whole block but it would cover jsut a little bit more then half.</p>",2944,4187,,,,1,0,,,,,,,,
TRAINING,B,N,N,F,906607,11,10240363,<p>No.</p>,5438,5437,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,2124707,11,10240549,<p>HI</p>,2694,3053,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,2127152,11,10240485,<p>The news claim is incorrect on the statement. The coffee would not cover that much land.</p>,2694,4187,,,,0,0,,,,,,,,
TRAINING,2,N,N,M,907758,11,10240365,<p>300x300=9000/2=4500sqft=1 half city block (near mall)</p> <p>1g water=13.8 sqft</p> <p>4500=13.8x</p> <p>4500/13.8=appx. 326 gallons</p> <p>Coffee cup is about 400g &gt; 326 gallons</p>,4392,5438,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,907856,11,10240366,<p>&nbsp;The newcaster's is corrects claim is correct because if a coffee founatin really broke that had 400 gallons of coffee in it..it would no choice but to cover that amount of space.</p>,4689,2465,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,908348,11,10240367,"<p>The newscaster's claim is incorrect because if 13.8 square feet are covered per gallon and there are 400 gallons then 5520 square feet would be covered and the whole city is 90000 feet in area and half of that is 45000, a number that is at least three times bigger than what would be covered.</p>",5439,5438,,,,2,2,,,,,,,,
TRAINING,A,N,N,M,908350,11,10240370,"<p>The newscaster's claim would be incorrect because&nbsp; an average city block near the mall is approximately 90000 square feet, half of that being 45000 square feet. Since there are only 400 gallons of coffee in the fountain, and a gallon only cover 13.8 square feet of ground, the fountain only holds enough coffee to cover 5520 square feet of area.</p>",4362,5464,,,,2,2,,,,,,,,
TRAINING,A,N,N,M,908004,11,10240369,"<p>If the fountain does in fact hold 400 gallons of coffee, it is not possible for the beverage to cover the equivalent of half a city block near the mall. If they were to discuss a city block that is averaged to be very small, it could be possible, however, because of the fact that an average city block near the mall is 300 ft by 300 ft, it would be found to be impossible for the newscaster's claim to be correct. If you find the area of the city block, it is 90000 square feet, however, the coffee can not cover an area that large. Instead, one gallon of water, a similar liquid, can only cover about 13.8 ft, and if you multiply that number by 400 (the amount of gallons of coffee), you get a small number as 5520 square feet, an area much smaller than the 90000 square feet that the city block actually is.</p>",4231,5464,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,908239,11,10240368,<p>I think it would cover more than half a block because if the city block is 300 ft and if you mutliply 13.8 feet (which is how much only one gallon covers) by 400 gallons then you'll get 5520 feet which is a little more than 18 times 300.</p>,5440,2465,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,908888,11,10240374,<p>&nbsp;</p> <p>idk</p>,3053,2694,,,,,,,,,I,I,,,
TRAINING,W,Y,Y,M,908815,11,10240373,<p>i love coffee</p>,5438,2694,,,,0,,,,,,I,,,
TRAINING,W,N,N,F,909311,11,10240371,<p>The newscaster's claim is not correct. 400x13.8 divided by 300 takes up multiple street blocks.</p>,4689,4118,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,909346,11,10240372,"<p>300*300=90000</p> <p>90000/13.8=6521.74</p> <p>One half of 6521.74 is 3260.87</p> <p>&nbsp;</p> <p>The coffee would not cover the equivilant of half a city block. If the cup of coffee holds 400 gallons, you would need more coffee to cover half a block. Half of a block would require 3260.87 gallons.</p>",4187,4118,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,911574,11,10240352,"<p>The news caster was right that the 400 gallons would cover half of a city block. This is because when it spilled it covered half. THere were many casualties. Old man Jenkins was burned alive by the coffee. Mr. Shepard slipped on the coffee and broke his neck. Poor little Johny was crushed when the coffe cup fell on him. It is not the full city block because there were some survivors. Darth Vader was on the other half of the block. Here is quote from Darth Vader himself, &quot;It was horrible. I saw the cup slowly crash down on poor little Johny. *breath* I could hear the screams of old man Jenkins. *brath* Also Grandma Lulu escaped unscathed. Thankfully she can still bake cookies.</p>",2694,5438,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,1098453,11,10240344,<p>42 is the answer to everything</p>,3053,2694,,,,,0,,,,I,,,,
TRAINING,W,N,N,M,1099036,11,10240345,"<p>the newcasters clam is false, 400 gallons of coffee wouldnt cover half a city block because a gallon of water only covers 13.8 square feet.</p>",5438,4362,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1099039,11,10240346,<p>No it would not cover a full block becouse 400 times 13.8 is 5520 wail 300 time 300 is 90000.</p>,4362,2465,,,,1,0,,,,,,,,
TRAINING,B,N,N,M,1098587,11,10240347,"<p>I think that the newcaster is not correct because the city block has area of 90000sq.ft. and from that if you have 400 gallon of coffee, when one gallon covers 13.8sq.ft. the 400 gallons of coffee would only cover 5520sq.ft.which would not be half of the city block.</p>",2944,4231,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,1099542,11,10240348,<p>HE IS RIGHT BECAUSE I THINK SO</p>,4187,2465,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,1099995,11,10240349,<p>the news caster is not correct because a city block thats 300x300 ft is 90000 ft squared. and if to spill the entire cup it would cover about 5520 sq.ft thats no were close to half a city block which is 45000 sq. ft&nbsp;</p>,4231,5439,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,1100960,11,10240313,"<p>400 gallons (the amount of coffee in the cup) times 13.8 square feet (the amount of space each gallon would cover) equals 5520 sqaure feet covered by the coffee in the cup.&nbsp; An average city block is about 300 square feet.&nbsp; The newscaster said the coffee would cover half of a block, 150 square feet.&nbsp; This is not true because 5520 is more than 150.</p>",4392,5464,,,,1,0,,,,,,,,
TRAINING,H,N,N,M,1103265,11,10240308,<p><u><b><b>SHES CORRECT</b></b></u></p>,4392,5440,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,1103751,11,10240311,<p>I don't know</p>,2694,3053,,,,,,,,,I,I,,,
TRAINING,H,N,N,M,1243036,11,10240391,<p>TJUTYUYU84</p>,3053,2687,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,1243215,11,10240393,<p>The caster iswrong because it is not posssible for that to happen. New castersare always wrong anyway andthis isnot what would ahppen. that is to mush coffe and thiswould not work.</p>,2694,4689,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,1243822,11,10240390,"<p>no the newscaster is wrong, if the foundtain really broke the 400 gallons of water would spread 2760 square feet</p>",2465,5464,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1243895,11,10240395,<p>Coffee is bitter</p>,2694,3053,,,,,,,,,I,I,,,
