label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
VALIDATION,A,N,N,M,4523384,3,12322195,"<p>No,because 6&times;2 is not 18</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,3905264,3,12322157,<p>Nick is incorrect with th ham because when I conted by twos I got 12 insted of 18. Nck is corret with turrky because when I conted by 3s I got 18.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4516531,3,12322196,"<p>He buys 24 bread,6 pieces of cheese,6 pieces of&nbsp; ham,and 12 pieces of turkey.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,4530225,3,12322197,<p>no because six and six is twelve.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,5063126,3,12322199,<p>Nick is correct becuse six six and six makes 18.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,5063765,3,12322198,<p>yes because 6 bread slices and if you put the 18 ham in the bread it will fit.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,F,5063550,3,12322202,"<p>Yes, because he needs 1 piece of ham and turkey in each sandwich so it could be fair for the other people or they can make more if there hungry or just make one.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5064577,3,12322201,<p>yes because people could have more than one peice.</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5066820,3,12322200,<p>yes he is corret</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,5163196,3,12322209,<p>No because &nbsp;for 6 &nbsp; ham &nbsp; sandwitches &nbsp; &nbsp; and &nbsp; 6 &nbsp;turkey &nbsp;you don't &nbsp; have &nbsp; up &nbsp;to 18 &nbsp; you &nbsp; need &nbsp; 12 &nbsp; slices.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5167973,3,12322207,<p>no because there is no 18 turkey to make a sandwich</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,5167984,3,12322208,<p>he is &nbsp;correct because each pack has 18 and with 1 pack youcan make 6.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5156627,3,12322211,"<p>no because,he has six more than each.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,5159561,3,12322210,<p>when&nbsp; you count 3s it is like you do 9x9 and 3x3</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5163716,3,12322212,"<p>&nbsp;&nbsp;&nbsp;&nbsp;No because, for a ham sandwich you need to have 2 slices per sandwich. So,you need addition for 6 +6=12 so.You will need only 12 slices or 1 package.</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;Yes because,for a turkey sandwich you need 3 slices per sandwich.So,you count by 3's til you get to 18 .3,6,9,12,15,18 that makes 6 sandwiches.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6344491,3,12322260,<p>No because ham needs 2 slices to make one sandwich and turkey needs three slices.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6301358,3,12322258,<p>no he is rong because if he is going to make 6 ham sandwiches and 6 tukey&nbsp; sandwiches he shoud yous 3 ham ang turey.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6325552,3,12322262,<p>no because he needs to make 6 ham sandwich and 6 turkey sandwiches and he is going to some ham and turkey left over</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6341821,3,12322259,<p>NO&nbsp;&nbsp; BECAUSE&nbsp;&nbsp; 3+3=6&nbsp;&nbsp;&nbsp;&nbsp; AND&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 6+6=12&nbsp;&nbsp; AND&nbsp;&nbsp;&nbsp;&nbsp; 18+18=16&nbsp;&nbsp;&nbsp;&nbsp; SO&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; HE&nbsp;&nbsp;&nbsp;&nbsp; IS&nbsp;&nbsp; NOT&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; CRRECT.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6347709,3,12322261,<p>No.6&times;6=36</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6361747,3,12322263,<p>YES HE IS BECAUSE I READ THE TABLE OF SANDWICHES .6 KIDS WANTED HAM AND 6 TURKEY HE NEEDS 18 SLICES OF BREAD FOR EACH ONE.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,7877018,3,12322297,"<p>No, because I did six times two equals twelve.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,7253118,3,12322268,<p>No.Nick is not correct because if he made 6 ham sandwiches it would be 3 ham slices.But he is correct for the turkey sandwiches.He is correct because 3x6=18 and you need 3 slices to make a sandwich.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,7252734,3,12322269,<p>Nick is not right because 6 x 6=36&nbsp; and 18 is less than 36.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7258829,3,12322273,<p>no because there would only be twelve</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,7267677,3,12322267,<p>No he is not corret because he needs 12 slices of ham but he is corret about 18 slices of turkey.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7267722,3,12322266,"<p>no, because if he dosn't divide he'll get the wrong awnser</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7276161,3,12322272,<p><b>NO HE CAN NOT HE CAN MAKE 9</b></p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7278826,3,12322271,<p>NO becuase you onle ned 10 slices to make ham and turkey sandwiches.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,7281730,3,12322264,<p>No he is incorrect because each person gets 1 sandwich</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,7260816,3,12322274,<p>nick&nbsp; is&nbsp; correct because they are12 people they all have 1ham each and they both have ham in the there sandwich</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7270951,3,12322270,"<p><b>THE TURKEY IS CORRECT BUT THE HAM ISN,T NOT.TURKEY WOULD BE 3 TIMES 6 =18 BUT 2 TIMES 6=12</b></p>",,,,,,,,,,,,,,,
VALIDATION,W,N,Y,F,7274802,3,12322265,"<p>Yes, because 18 devided by 6 equals 3.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,632070,3,12322092,<p>Nick is not correct because nick has to make 6 ham sandwitch and 6 turkey and &nbsp;he said he need 18 slices of &nbsp;ham &nbsp;and 18 slices of &nbsp;turky if &nbsp;he has 6 ham he could put 6 ham in 6 bread. Nick has 6 turkey and he could put 6 turky in 6 bread.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,7882921,3,12322298,<p>No he is not coret becuse&nbsp; he owiy need 1 pear a sandwich. so nick alwy needs 6 sliches of ham and treky.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,7884611,3,12322299,<p>Yes that is correct because 6+6+6=18 slices of ham. Also 3x6=18 slices of turkey.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7886686,3,12322305,"<p>no,because18 and 18 you will have 216 pices in you sandwish so you &nbsp;will need 3 slices of ham</p> <p>and 3 slices of turkey.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7893311,3,12322306,<p>Yes he is right because 6 plus 6 plus 6 equals eighteen... So he is correct.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7893059,3,12322308,<p>You need 6 ham sandwiches and then a another 6 sandwiches that = 12 and then a another 6</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7893605,3,12322307,<p>he can 46&nbsp; sandwiches</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,8743619,3,12322322,<p>No because there is only 12 slices of ham and turkey so he can use only 2 slices of ham and turkey</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,8748641,3,12322323,<p>6 ham sanwiches</p> <p>&nbsp;6 turkey sanwiches 18 slices of turkey &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 18/18=36 &nbsp; &nbsp; 36/18=54 18 slises of ham&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,M,8749560,3,12322324,<br>&nbsp;,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,8757613,3,12322327,"<p>No, he is not. You need 6 slices cf ham and12 slices of turkey.</p>",,,,,,,,,,,,,,,
VALIDATION,A,Y,Y,M,8759287,3,12322326,<p>No he is not correct because there is no 6 ham sandwiches and 6 turkey sandwiches and 18 slices of ham</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,8761994,3,12322325,"<p>No because if&nbsp; he puts 2 each one, he will have less than his total amount.&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,8736935,3,12322318,<p>no you need 3 slice of ham</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,8761058,3,12322320,<p>No because every one does not get the same anout</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,8763593,3,12322321,<p>He is right for turkey but not for ham because you need to put 2 slices for ham.&nbsp; He is right for turkey because it's 3 slices.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,8763258,3,12322319,<p>No Nick is not correct because with ham you take 2 slices of it on each sandwich.&nbsp;&nbsp;&nbsp;&nbsp; But he is also correct because three times eight equals eighteen.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,8766665,3,12322317,<p>No its 13 becase 6 +6=13.So he got it wong.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,8768518,3,12322315,"<p>Nick is correct because,18 divided by 6 equals 2.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,8771680,3,12322316,<p>Nick has 6 slices of ham he is correct.</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,11089602,3,12322470,<p>618</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9211629,3,12322352,<p>&nbsp;</p> <p>ham says you need 2 for each and turkey says you need 3 for each sandwitch</p>  <br>no he is not right,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,11090224,3,12322468,"<p>yes, he is correct each sandwich will get 3 slices because 3 times 6 = 18.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,9216543,3,12322353,"<p>No,because each sandwich uses 2 ham and the other 3 turkey.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,9198353,3,12322354,<p>no because 18 is not correct because it does not say it on the chart</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,9225851,3,12322351,"<p>No,because thats only if 6 sandwichs 3 times.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,11093036,3,12322469,<p>Nick is incorrect becaues 18 is not the graf.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,9630075,3,12322387,<p>he is rong bucause6 slices of ham and 6slices of turkey with 18slices of ham or 18 slices of truky does not machwith it.<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,9636178,3,12322370,"<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; No,Because 6 18 6 and 18 arnt on the graph so hes rong cause tere not on the test so that means hes rong</p> <p>&nbsp;</p> <p>&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,9638611,3,12322369,<p>It is correct.They will all get 3 ham and turkey sandwiches.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10315015,3,12322436,"<p>Nick has 18 slices of turkey ;3,6,9,12,15,18.He can only make 6 turkey sandwiches and he needs 12 turkey sandwiches.He is not correct. &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;Nick has 18 slices of ham ; 3,6,9,12,15,18.He can make 6 sandwiches, wich is the number of sandwiches needed.Nick is correct.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10323312,3,12322423,<p>He is not correct because you need 2 slices of both on each.</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,M,10324157,3,12322424,<p>hes is not coret becuase the table sais ham 2 and turkey 3.</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,10608879,3,12322450,<p>No he is incorrect because you need 2 slices of ham for 1 sandwich and he made 6 ham sandwhiches so 2x3=6 so he needs 3 slices and for turkey 3 slices for 1 so3x2=6 so you need 2 slices of turkey.</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,10609878,3,12322451,<p>40</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,10610833,3,12322452,<p>yes i think nick is correct because if you put 2 slices ham and turkey in one sandwich youll have 18</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,11101880,3,12322485,<p>no he is not correct</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,11768586,3,12322537,<p>ok there a class going to a filed trip 3 kid&nbsp; are making 3 differen kind of&nbsp; sandwiches and nick is making turkey and ham and he want to slices ham to18 slice and turkey to 18 slice..I think nick is correct.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,11101547,3,12322486,<p>HE IS NOT CORRECT BECAUSE 6 TIMES 6 EQUALS 12 NOT 18 BECAUSE IT IS TO MUCH AND 18 TIMES 18 EQUALS 88</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11185824,3,12322488,<p><b>No he is not write becase he needs three Turky to make a turkey sandwich.</b></p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,11185826,3,12322487,<p><b>Yes.Nick is correct bccause you need to divide18 and 6 2 times to get the correct answer.18 divided by 6=2.</b></p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,11768844,3,12322538,<p>Nick is not correct becuase he is adding. You are not supose to add . You are supose to know how many hams go in the sandwich.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,412895,3,12322086,"<p>nick is correct about the turkey sandwitches but not correct about the ham sandwitches becuase &nbsp;if you count to 3, &nbsp;6 times you get 18. As well as the ham, if you count to 2, 6 times you get 12. So all in all nick is not correct.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,532457,3,12322088,<p>He needs twelve slices of ham because 6+6=12 not 18 .He will need 18 slices of turkey because 6+6+6=18 .</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,533136,3,12322090,<p><u><b><b>yes he is correct because if he puts 3 slices in each sandwitch that would make 18 slices so he would need 18 slices of ham and of turkey.But it depends on how many slices that everyone wants becauce some people would want 2 or 1.So that means he could be right or wrong.But i think he is right!</b></b></u></p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,533319,3,12322089,<p>I think that nick is wrong because on the table when it said number of slices for each sandwich it said that you need 2 slices of ham for each sandwichand nick needs to make 6 ham sandwichs and if he uses 18 slices of ham then he will be able to make 9 ham sandwichs when he only needs 6 ham sandwichs.And for the turkey i think nick is right because the table said you need 3 slices of turkey for each sandwich and he needs 6 sandwichs so if he uses 18 slices of turkey and puts 3 slices in each sandwich then he will be able to make 6 turkey sandwichs and he needs to make 6 turkey sandwichs so he is right on the turkey one.</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,823779,3,12322102,<p>no because 6 times 6 is 36 he would need 36 peices of ham and turkey</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,824076,3,12322103,<p>Nick is correct because 6+12 is 18and he made six of ham sandwitch and six of cheese sandwitch and 6+6=12</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,844394,3,12322094,<p><b>hes not correct because he needs 6 ham sandwiches and 6 turkey .slices and if theres 6 hams then thats a lot so nick has to say 6 slices of ham and if nick says</b> 6 <b>turkeys then thats a lot nick shou</b>ld have said was <b>6 slices of turkey.</b></p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,844403,3,12322093,<p>no nick is rong you need 12 slices of ham and 12 slices of turkey this is my anser beacuse all you have to do is take half away from the number of&nbsp; ham</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,Y,M,1072597,3,12322105,<p>Nick is incorrect because 6+6=12 not 18 9+9=18</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1072643,3,12322106,<p>Nick is not correct because Nick would need 12 ham and 12&nbsp;turkey if he wants 2 slises on each turkey / ham sandwich .&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1196946,3,12322095,<p>For ham 6 would equal 12 so he is not correct for ham.But for turkey 6 would equal 18 so he is correct for turkey.So he is not correct because both of them do not equal the same because one is 12 and the other is 18</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,1480889,3,12322114,<p>If nick uses 6 of ham 6-6=0/0+6=6&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,1709444,3,12322111,"<p>Nick is not correct because he needs 12 slices of ham &amp; turkey, because Nick will have to put 2 slices of ham sandwich and 2 slices of turkey sandwich in each sandwich.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2073339,3,12322109,<p>He is not correct.Because six times six doesen't get 18. Nine plus nine gets 18.He need to get 36 slices of ham and turkey.Or he wont get the right amount of slices of ham and turkey.You need the right amount of ham and turkey to make a good sandwich for you or friends.</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,3947386,3,12322159,"<p>No nick is not correct,because 6 ham and 6 turkey sandwiches and i now that 6 plus 6 equals 12,becauseon the table it says 12 loaf and 12 packages,so the correct answer is 24.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,3954639,3,12322177,<p>Yes he is correct because 6x3=18 and he has to make 6 turkey and ham sandwiches wit 3 slices on each bread.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,4232063,3,12322182,"<p>NO,BECAUSE IF IT WAS 6 AND 18 THAT WILL BE 24 AND THAT IS HOW MUCH YOU NEED</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,4232280,3,12322183,"<p>Nick is not correct because 6x6=36 not 18 and ANYONE WHO HAS COMMON SENCE (PRIOR KNOWLEDGE) WILL KNOW THAT.That is why Nick is not correct (Incorrect) what&quot;s&nbsp; your answer.???????AND if he thought that it would have been nuts, carycay,and,or crazy.&nbsp; remember 6x6=36 not 6x6=18</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,4232993,3,12322189,<p>Nick is not correct because 6 turkeys and another 6 turkeys does not make 18 because it eqeal a diffirent number and Nick does not have enough sandwishes and that Nick was very wrong because he didnt know how to add and that was the problem Nick didnt know how to addand mybe made amistake adding that why he got the wrong answer and mybe cooked the wrong sandwishes because he count wrong and thats why he cooked the wrong</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,5127431,3,12322203,<p>Yes nick is correct because if he has some costomers that want turkey and ham he has some left overs when he buys18 slices from ham and 18 slices from turkey but that is good becuse he can make all 6 ham and turkey sandwiches. Also on the chart the ham says under the label number of slices in ONE package or loaf it says on ham and tukey 12 on both of them&nbsp; so i dont know what that means but he still is correct.</p>,,,,,,,,,,,,,,,
VALIDATION,2,N,N,F,5801990,3,12322226,<p>Nick is not corect because he has 6 ham sandwiches and 6 turkey sandwiches and in table 1 it says in number of slices in 1 for ham&nbsp; is 12 but in the question it says that Nick needs 18 slices for ham and turkey.So sense the table shows 12 for the number of slices.Then that means that Nick is not corect because he dodoes not need 18 slices for ham and turkey.</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,5801912,3,12322225,"<p>Nick is not correct because in number of slices for each sandwich it says &nbsp;two slices so, it would be 2 hams on each sandwich and it would be 12 in all because you would count by 2,s &nbsp;and the turkey was 3 slices and it was 18 because you had to count by 3,s.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,5802382,3,12322239,<p>noNick is crrect decause 6 times 6 does not =18.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5803926,3,12322232,"<p>&nbsp;&nbsp;&nbsp; No, because 18 would make to many sandwiches.&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,5804740,3,12322231,<p>Nick is incorrect because if there is 3 slices each on the turkey sanwichs you need 34 slices. Also if there is 2 slices on each ham sanwich you need 12 slices. That is how I know Nick is incorrect.</p>,,,,,,,,,,,,,,,
