label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,4973449,6,10213429,<p>&nbsp;&nbsp;&nbsp; I expect to see 319 students attend the talent show this year. I had found my answer by taking the 400 students and subtracting the 81% with it.</p>,5481,4332,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4719368,6,10213410,<p>by dividing all and then times by 6.</p>,473,5503,328,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,4720322,6,10213385,<p>I think about 300 kids wil show up to the talent show. I got that by adding up all the percents and divided that number by 6 because that is how many years they have on the chart. I got 85% and then I thought well 85% persent is about 300 kids and so that is how I got my answer.</p>,4598,473,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,4719760,6,10213384,<p>I think that 340 kids will so up to the talent show because I took what i thought was the average percentage which I thought was 85 times 400 then divided by 100 and got 340 students to the talent show.</p>,5503,4326,321,,,2,1,2,,,,,,,
TRAINING,I,N,N,M,4971291,6,10213459,"<p>510 students, I added all of the percents up to get 510</p>",5465,473,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,4971453,6,10213460,<p>&nbsp; 200 a year because the average amont it 400 dollars so i took 400 -200=200 . So that is my answer.</p> <p>&nbsp;</p>,4332,5465,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4971458,6,10213466,<p>i took a westimated guess and i would say 200&nbsp; because there is alot of kids who dont like that kind or thing.</p>,5465,4332,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4971501,6,10213461,<p>184 you have to look at the next question to figure it out.</p>,4332,2666,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4971375,6,10213462,<p>85% because it just makes sense for it to be like that because there is a pattern for the percents.</p>,5465,4383,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4971381,6,10213468,"<p>I expect 83% because&nbsp; there is a pattern going on there and the pattern may start over. The pattern was: +2 ,+4 ,-5 ,+4, -7. That is why I added +2 to start the pattern over.</p>",5463,473,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4971595,6,10213463,"<br>First I figured out the difference in percentages from 2008-2013. <br>Once I did that, I thought 82% of the 400 students would go to the talent show. <br>Then the others that would attend would be 18%.",5489,5462,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4971635,6,10213469,<p>90%</p>,5502,4332,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4971575,6,10213464,<p>I think that in 2014 it will be 90% so that meens that the school has 500 students and 10% did not show up.</p>,3481,5481,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4971707,6,10213458,"<p>&nbsp;I think there will be 86% of students there. you just look at your %es, and see which number you dont have.</p>",2666,5461,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4971354,6,10213465,<p>&nbsp;&nbsp;&nbsp;&nbsp;I think about 340 because when you figure out the average percent you get 85%. Then I found the 340 by finding 85% of 400 I did that by taking .85 times 400 and i got my answer of&nbsp; 340. that is how i would find out the talent show this year. Finding my average and getting my percent.</p>,4598,3481,,,,2,2,,,,,,,,
TRAINING,I,N,N,M,4972419,6,10213455,"<p>I think that 94 students will attend the talent show becuase 360 of 400 is equal to 94</p> <p>than the other years that was 83,85,89,84,88,81% of all of though's who attended to do the talent show or to watch</p>",4097,4332,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4972462,6,10213456,<p>324 because I went .81 times the number of students that would be going this year and that's how I got 324 students.</p>,5489,3481,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4971867,6,10213457,<p>I think the percent of the number of students atending the talent show is 84% because most of the other number differnces are add by 4 or subbtrct by four. so i added four.</p> <p>&nbsp;</p>,4598,4332,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5179315,6,10213470,<p>90% because if theres 13 chairs in each row it makes sence i had the anwser of 90% before but now i know its 90% u add them all up divide by 6 plus 5.</p>,5462,4326,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4972045,6,10213443,<p>344 because I figure that 86 percent of the student would come so I took 400 divided by 0.86 witch equals 344 so I think 344 students will come.</p>,5465,5460,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4972085,6,10213445,<p><b><b>I think that everyone will attend the talent show this year.</b></b></p>,5465,5461,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,4973175,6,10213454,"<p>40 students, I divided 400 by 81 and gotmy answer then added a zero</p>",5461,5463,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4973182,6,10213448,<p>i did four hundred divided by one hundred and got four then i knew that four is how many students attended the talent show.</p>,5465,473,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4972913,6,10213450,<p>I think it is going to be ten persent more because it is like going in a rithem</p>,5468,5465,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4972753,6,10213453,<p>I expect 90% to atend cause when you think about it you have just over 400 kids in the school so that is how i got my answer.</p>,2666,5461,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4974023,6,10213441,<p>I think there will be 85% of student because the percentage raised by 2 until it got to 4 which was when it stopped so I think 85%.</p>,5462,4148,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4974549,6,10213433,<p>340 Because the average is 85% and 85% of 400 is 340.</p>,5481,473,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,4974550,6,10213435,<p>About 300 student will attened because that is about 80% of 400.</p>,5461,4383,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4974333,6,10213431,<p>81% because 400 students are not going to all be able to play so there is going to be 81.</p>,2666,473,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5178808,6,10213471,"<p>I found the meadian, 85 percent of 400 and got, 340 people are expected to come.</p>",5465,5470,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,4975168,6,10213422,"<p>I think 85% because, 400 times 85/1000 =85.</p>",5461,5503,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4975518,6,10213426,<p>every year between 80 and 90 people come so there should be about 89% . About 356 people.</p>,4291,5469,319,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,6479478,6,10213545,<p>85%&nbsp; are expected becaus ethe average is 80%-90%.</p>,2666,5465,319,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,5184565,6,10213494,<p>at least 300 students</p>,5482,322,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,6481848,6,10213556,<p>400 because it's the total of numbers!!!!!!!!!!!!!!!!!!!!!!!!!</p>,5462,5470,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,6481852,6,10213557,<p>i think 300 will atent the talent show. why well because there might be kids to young to attend the &nbsp;talent show so there you tak of 100 cause you need to take og kindergarden first and second.</p>,4716,4127,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6482157,6,10213558,"<p>I think it would be in the 80 percents because they are all in the eighty ,or i could be in the 90</p>",5461,5470,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,7580627,6,10213622,<p>i found my answer by looking at the percents my answer is 86% that is how many students antedated the school talent show</p>,2666,5461,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5832072,6,10213528,<p>350 because the percent of students that went to the show went down 7% so I added 9% and got 350.</p>,4291,5462,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,5832111,6,10213529,<p>I averaged out all the % and it was 85%. So 85% of the 400 will most likely attend.</p>,3481,4598,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,5832587,6,10213526,<p>i think it would increase in the people attending because of the graph it goes up and then it goes down then it could go up.</p>,5465,328,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5832590,6,10213527,"<p>I expect 340 students to attend. I added together the percentages of the students attending over past years, and then divided by six, the number of years, to get 85%. I then figured out what 85% of 400 was, using cross product method, to get 340 students to attend.</p>",5468,4332,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,5831992,6,10213523,<p>around the 80's becuase the history shows all 80's.</p>,328,5467,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5832611,6,10213519,"<p>I think that if it goes adds a couple for the first 3, then it drops by 5 the next year then goes back up by 4, and then drops again by 7, then i think it will go back up by 6 the next year, so it would make it be 87%.</p>",4598,5483,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5833344,6,10213521,<p>90 because I just guessed.</p>,4097,2666,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,5835069,6,10213508,"<p>Maybe 82 percent, because that is the percent in the middle of the percentages for the years 2008 and 2013.</p>",5462,4127,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5835874,6,10213505,"<br>115 people <br>I added up all the rental cost and got 285, so then I took 400 minus 285.",4097,473,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5837383,6,10213513,<p>I think 79% will attend. I think this because through all the year its stayed in the 80% but in 2013 it was at the lowest so i think it will be just a little less this year.</p>,5481,4120,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,5837007,6,10213514,<p>83%. I found my answer by studying the other percentages. If there are certain years with a different number of kid each year in 2008 might be the same as 2014.</p>,1705,2666,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7582807,6,10213654,<p>Two hundred and one students went this year. I found this out by having 21 + 81 and i got 201 as my answer.</p>,5489,1705,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7582851,6,10213652,<p>Well you would take all the percents and add them and then divide them and you will get the percent of this year.</p>,4097,321,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7582890,6,10213655,<p>I found 83% of 400 which is 330.</p>,4148,5470,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7582892,6,10213656,<p>I think 81% because it is 2014 and in the student attendance it does not have 2014 it has 2013 so I figured that since there is no 2014 that it would be 2013 which is 81%.</p>,5470,5460,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7582958,6,10213609,"<p>&nbsp;&nbsp;&nbsp;&nbsp; This year I would expect there to be around 80%, so around 322 students because the rest of the years it is in the 80% range also.</p>",5460,5461,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7583607,6,10213607,<p>4.7 aren't going i divided 40 and 85%</p>,3481,5460,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7583700,6,10213608,"<p>350. I don't know exactly because what if all those kids decided to go, but then over half of them were sick or died? Then there would be less and my answer would be wrong. So I won't waste my time trying to find the 'right' answer. *Has Real Logic*</p>",322,2666,319,,,,0,0,,,I,,,,
TRAINING,NR,Y,N,M,7584119,6,10213618,<p>350 because if in 2008 it was 83 percent of 400 you would have to find the percentage and you would find the answer which is 350 people.</p>,5463,5461,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7584339,6,10213619,<p>529</p>,5489,2666,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7585044,6,10213612,<p>I expect 400 student because that is how many signed up</p>,5482,5465,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,7585140,6,10213621,<p>how I got my answer&nbsp; was taking the year 2014 divided by 400 which got me 85.5 percent of the people who will enter the talent show.</p>,5503,4598,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7585792,6,10213624,<p>83% because the percentage goes down and up</p>,5461,5465,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7585361,6,10213626,<p>I would first find the average of all the years by adding them up then dividing that by 6. Then I would add a decimal point to the front of that number then multiply it by 400 to get an approximate number.</p>,5502,4332,319,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,7587519,6,10213598,<p>&nbsp;I expect 324 students or 81% of the students to attend the talent show. I found my answer by taking 81 times 4 because there are 400 students</p>,5462,4127,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7587959,6,10213604,"<p>since everything with percents is out of 100, 25% would be 100 in this case because 25 multiplied by 4 is 100 and 400 divided by 4 equals 100. so their would be around 375+ students attending according to what it has been in the past years.</p>",4291,5461,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7588429,6,10213602,"<p>I believe that roughly 340 students will attend this year. To come to this conclusion, I found the average percentage of the previous years and took that rate times the number of students this year.</p>",3763,1705,319,,,2,1,2,,,,,,,
TRAINING,W,N,N,F,7588252,6,10213600,<p>I would expect at least 86 percent of the 400 students to come to the school Talent Show this year. I just took each year and compared them together and found out what numbers were missing in the 80 percentages. I also took the numbers an dicided whitch are closer from two currtain numbers.</p>,5482,322,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7588859,6,10213636,<p>I expect 368 students to attend the talent show. I figured that because in the past years there has been around 81-89% of the school in the past coupe of years.</p>,328,5470,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7588988,6,10213631,"<p>340, I based our percent of the last years then I&nbsp; multitude by four becomes every percent equals four people.</p>",4332,5468,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9047666,6,10213748,<p>85 percent of the students will attend the talent show this year. I know because I added all the percents from last year and divided by 6 to get the average. 85 percent of 400 is 340. About 340 students will come.</p>,4716,5503,,,,2,2,,,,,,,,
TRAINING,I,N,N,M,9048802,6,10213752,<p>&nbsp; YOU ARE ON THE PLANNING COMMITTEE FOR THE SCHOOL TALENT SHOW YOU WILL BE RENTING EQUIPMENT SELLING TICKETS AND SETTING UP THE SPACE &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; THE COMMITTEE WANTS TO RAISE 400 FOR THE SCHOOL IT WILL EARN MONEY BY SELLING TICKETS THE COMMITTEE WILL NEED TO SPEND MONEY ON LIGHTING COSTUMES AND RENTAL EQUIPMENT&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,321,319,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,9049508,6,10213769,<p>395 students</p>,4127,3763,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9049182,6,10213763,"<p>It would be 87% because the pattern is odd,odd,odd,even,even ect.</p>",5470,5461,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9048896,6,10213766,<p>I think there will be about 85% of the students there because it is always around 85% of students.</p>,3481,5469,328,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,9048897,6,10213770,<p><u><b>I got 141.86%</b></u> because I added up&nbsp; the numbers and devided up by the number of years.</p> <p>After I checked i got this answer because before i got 85% but i<u> did not </u>inclued the 400 but now that i think about it<u><b> i got 85%</b></u></p>,5470,4127,,,,1,1,,,,,,,,
TRAINING,I,N,N,F,9048898,6,10213772,<p><b><b>My answer is 25% because you have to take the percent and divide it by the</b></b> <b><b>number of students there are. </b></b><b><b>You then will have your answer.</b></b></p>,5503,5465,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9426445,6,10213827,"<p>About 368 students, because in the next question you have to use 23 rows of chairs, and every row needed an even number of chairs. So, I multiplied 23 and 16 and I got 368. Then, I multiplied 400 and .92 and got 368. So 92% of the students will attend.</p>",3763,5503,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9426529,6,10213811,<p>I say that there will be 319 students attending the talent show. I got that by subtracting 400 and 81.</p>,5463,5489,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,9426540,6,10213819,<p>I need to learn more</p>,322,319,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,9426145,6,10213801,<p>I think 84% will show up because in the first year you add 3 to get the next number. I did not see any patterns. They were all different.</p>,5463,5460,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9426196,6,10213800,"<p>&nbsp;&nbsp;&nbsp; I think in 2014 there will be about 85% of students will attend the talent show this year. If you look at all the percentages, every percentage for five years straight have had in the 80%'s. I do not expect that to change this year, when the percentages get into the lower 80's, that next year the attendence goes up again. I see a pattern in the attendence.</p>",4148,4378,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,9426204,6,10213808,<p>somwere in the 80's</p>,4716,5502,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9426235,6,10213797,"<p>&nbsp;&nbsp;&nbsp; The percent of students is a pattern it goes from 81, 83, 85, 89, 84, 88, then back to 81. After I found out the percent I needed, I then mutliplied 400 and 83. I got the answer 332.</p>",322,5483,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9427143,6,10213822,<p>85 i think with the pattern that 85 will be the number of&nbsp; percent of students.</p>,4291,2666,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9854124,6,10214015,<p>I found it by turning 400 into 100 by dividing 400 by 4 so then I divided the 81% by 4 and got 27 so the answer is 27 over 100.&nbsp; SO they will have 27 kids at the talent show.&nbsp;</p>,5461,3481,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,9854166,6,10213991,"<p>I think it would be like 389 or 379 because on the chart, it looks like it is mostly going to have the same effectas it did through the years.</p>",1705,4097,,,,0,0,,,,,,,,
TRAINING,P,N,N,F,9854717,6,10214001,"<p>I expect about 340 kids to be at the talent show. First I made an average of the percent of the students the past years which was 85%, then I took the 85 percent times 400 hundred because that would be 85 percent of 400. Which then turned out to be 340, which meant about 340 kids should show up for the school talent show.</p>",473,2666,,,,2,2,,,,,,,,
TRAINING,I,N,Y,M,10146365,6,10214082,<p>86% because the percentages decrease and increase.<br> &nbsp;</p>,5467,5483,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2521554,6,10213188,<p>i think they are going to be expecting around to 350 people attend the talent show this year because when i look at the chart it hasmen going up and down and so i thought it was close to 400 people and i did not want to go to close to 400 people</p>,5481,2482,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3079116,6,10213256,<p>I think 336 students will attend the talent show. I found my answer through by using a pattern in the system.</p>,5481,5463,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,3081424,6,10213262,<p>because the last year have very low attendance</p> <p>&nbsp;</p>,5465,5461,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3846175,6,10213341,<p>I think about 300 about 80% students will attend because in the past years the percentage is from 81% to 89%. Which leads me to believe that the lower the percantage of students who attend is due to a lower amount of students.</p>,5502,5465,,,,0,0,,,,,,,,
