label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,8874377,4,10231156,"<p>I think that Carmen is correct because if u do 6x1=6 and 3x2=6 also, so eaither way you decide to do it it will use the same amount of space.</p>",75,539,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,11861748,4,10231502,<p>i think carmen is right</p>,539,562,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10428154,4,10231348,<p>carmen is right because 6x1=6 and 3x2=6 so they both cover 6yards</p>,831,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10061501,4,10231264,<p>t</p>,544,2411,,,718,,,,,,I,I,,,I
TRAINING,W,N,N,M,10061504,4,10231266,<p>I agree with carmen one times six equals six and three times two equals six</p>,2325,56,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10062890,4,10231184,<p>Peter beacause 6is way huge so i agree with peter.</p>,539,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10432250,4,10231270,"<p>the first student is correct cause it would be more cause it has way more room, than the other one the metal is way more expensivve.and they would have more lettuce</p>",75,2325,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10432251,4,10231271,<p>I agry with peter beacuse he says 1 box yard by 6 yards.</p>,562,539,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,10431765,4,10231272,<p>Carmen is right becuase if you multiply 3 and 2 you will 6 so Carmen is right they are both have the same area.</p>,539,562,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,10432744,4,10231283,<p>i think that carmen is right</p>,56,2325,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10432830,4,10231284,<p>1 yeard by 6 yeard wold be a cuple acers long</p>,2325,2244,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11838238,4,10231497,<p>carman is right</p>,2244,562,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,11838268,4,10231499,"<p>To find out who is right, multiply 1 by 6, and 2 by 3. 1 times 6, is 6. 2 times 3 equals 6,which means <u><u><b>Carmen<b> </b></b></u></u>is correct.</p> <p><br> &nbsp;</p>",562,2411,,,,1,1,,,,,,,,
TRAINING,I,N,N,F,11838270,4,10231501,<p><u>carmen is right</u></p>,2411,2244,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11838412,4,10231496,<p>carmen is right all the planter boxes are the same</p>,539,562,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11838419,4,10231498,<p>Carmen is correct because if you look at the map all boxes hold the same .<br> &nbsp;</p>,2244,235,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11837971,4,10231500,<p>It would be 36 beacause 6 times 1 equils 6 and 6 times 2 would equl 12 and 12 times 3 equls 36</p>,56,2325,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11865191,4,10231503,"<p>I think Carmen is correct,because the area of both boxes is 6.</p>",2244,56,,,,1,1,,,,,,,,
TRAINING,A,N,Y,M,11865247,4,10231504,<p>Carmen is right because all of the box cover the same amount of space.</p>,2325,2244,2234,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,11948970,4,10231521,<p>Peter is right because 2 yards by 3 yards is 14 sqares and a 1 yard by 6 yards only takes up only 10 sqares so that is why peter is corret .<br> &nbsp;</p>,56,539,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,12079363,4,10231532,<p>i think that carmen is right because they look like the can hold the same amount</p>,562,539,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11950066,4,10231519,<p>&nbsp;I think Peter is correct because 1x6=6 and 3x2=6</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;I know this because I counted by 2s and I counted by 6s</p>,56,2325,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,11950122,4,10231518,<p>the sekint kid is rit</p>,56,234,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11949676,4,10231520,"<p>i think carmen is correct beacuase she explained it more under standingly , plus she gives a better example.</p>",562,2325,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,12080179,4,10231535,<p>It was gral&nbsp; becuas her piant is not some.i</p>,539,2244,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,12080258,4,10231533,<p><b>Peter is correct because he said that a planter box 1 yard by 6 yards.</b></p>,2244,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12080265,4,10231534,<p><b><u><b>1&nbsp; by 6 yards sould cost more cus it is biger</b></u></b></p>,831,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12153067,4,10231546,<p>carmen is writ because if I mesured it with a yard stick the middle would be the same.</p>,2325,296,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,12182458,4,10231553,<p>&nbsp;</p>  <br>First of all it has the same amount of space or area in each box becauseyou get the area by multipling the length and width and 1 times 6 = 6 and 2 times 3 = 6 also so that means that that carmen is right. <br>Carmen is right so the school can plant the same amount of plants in each planter box that they have on the 10 by 10 land area. so my conclusin is that peter is wrong,539,2244,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,12152580,4,10231543,"<p>Carmen is correct. If you were talking about planting inside of it, you would mesure with area. To get your area you have to multiply the length and width. If it is a 1 yd by 6 yd you wold do 1 x 6 = 6. If it was a 2 by 3 one you would get 2x3 which is also 6. So in the end Carmen is right.</p>",2411,75,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,12153655,4,10231545,<p>peter is rite but it would take three days and 2 yards by 3 yards would take one and a half day but it would not fit so than peter is rite</p>,831,235,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,12153230,4,10231547,<p>Carmen is right because it gives the right amount of the plants.<br> &nbsp;</p>,539,235,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,12153231,4,10231548,<p>The right answer is 1 yard by 6 yards should cost more because It has bigger numbers and I think It has bigger room and space to put in a garden.</p>,2325,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12153263,4,10231542,<p>&nbsp;i think that peter is right because it is a bigger box and ussually bigger things cost more money</p>,539,2325,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12153296,4,10231544,<br>I think that Peter is correct because more stuff takes up more room usually but not all the time depends on the size of what thing you are using. <br>Like say i was orginazing my room it would depend on how big the things were that i was putting in my room another one is like say i was going to build a new building it would depend on how long it would be.?????,234,2325,,,,0,0,,,,,,,,
TRAINING,A,Y,N,M,1662117,4,10229785,"<p>Carmen is right because all planter box have 6 yard &amp; all have same amount</p> <p>&nbsp;</p> <p>Same yards, Same amount</p>",539,2325,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2627482,4,10229891,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;I think that Carmen is right because 2&times;3=6 and 1&times;6=6 and they both have the same answer. That is why I think Carmen is right.</p>,539,544,,,,1,1,,,,,,,,
TRAINING,H,Y,N,F,5794659,4,10230297,"<p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;Carmen is correct because if all boxes should costs more,it'll be more room &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;for planting. &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp;</p>",2411,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2627525,4,10229892,<p>&nbsp; &nbsp; &nbsp;If you are talking about area then Carmen is corect. I know this because I did 1x6 which equals 6. Then I did 2x3 which equals 6. There for being the same. But if you are talking about perimenter then Peter was corect because 1+6=7 and 2+3 =5. But seince we are talking about area Carmen is corect.</p>,2244,56,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,2627596,4,10229901,<p>They are the same because 1x6=6 and 2x3=6</p>,831,539,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,2627328,4,10229904,<p>&nbsp; &nbsp; &nbsp; Carmen is right because 1 yard by 6 yards is the same as 2 yards by 3 yards.</p>,562,2325,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,2627617,4,10229883,<p>Carmen is correct because you just cut the 6 in half then you get three then you have to add one to the one then they are the same price.</p>,2411,539,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3990776,4,10230080,<p><u>I AGRE WITH CARME</u>N&nbsp; <u>THEY&nbsp; ARE THE SAME SIZE</u></p>,2325,539,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,3990778,4,10230082,<p>&nbsp;&nbsp; I think Peter is wrong because 2 yards by 3 yards has more space and it would cost more!</p>,235,831,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3990822,4,10230083,<br><u><b><b>Peters wright cause 1 yard by 6 yards is way more bigger than 2 yards by 3 yards.</b></b></u>,2325,539,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,596106,4,10229740,<p>I think carmen is right al the boxes cover the same amount space.</p>,831,75,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,798770,4,10229755,<p>I think Carmen is corect because all the boxes have the same amount of space.</p>,539,296,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,2059091,4,10229790,<p>You would add 6 yards and 1 yard and that would equal 7 yards. Then you would add 2 yards and 3 yards and that would equal 5 yards.</p>,2411,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2058542,4,10229791,<p>I think that they are both wrong because they equal the same.</p>,75,539,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2058544,4,10229792,<p>Carmen because 1/6 is the can cover the same as a 2/3. They both cover 6 yards.</p>,831,539,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,1239984,4,10229745,<p>I know Carmen is correct because 1 x 6=6 yards and 2 x 3 = 6 and 6 is equal to 6 so the amount of space is exactly the same.</p>,2244,2411,2234,,,1,0,0,,,,,,,
TRAINING,H,N,N,F,1239985,4,10229746,"<p>I think that Peter is right, because I did some subtraction and got half.</p>",831,539,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2063074,4,10229769,<p>Peter is wrong</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,2325,539,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2063786,4,10229770,<p><u><b>ANSWER-</b></u>Peter is right because 2 yards by 3 yard whould equal 10 yards total and 1 yard by 6 yards equals 14 yards total so 14 yards whould be a bigger number than 10 yards carmen is wronbecause she thinks 10 yards is more than 14 yards.</p>,56,2411,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,2065007,4,10229772,<p>Peter is right they cover the space I know this because 2x3=6 &amp; 1x6=6 if you do the area formula you&nbsp; the same thing. Look below!!!</p> <p>&nbsp;</p> <p>A=LxW</p> <p>A=1x6</p> <p>A=6</p> <p>&nbsp;</p> <p>A=LxW</p> <p>A=2x3</p> <p>A=6</p>,2244,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2628466,4,10229876,<p>peter is right because 6+6=12+1+1=14</p> <p>and 3+3=6+2+2=10</p> <p>&nbsp;</p> <p>and 14 is biger than 10 so peter is right</p>,544,539,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2628568,4,10229887,<p>37 yards in the garden</p> <p>&nbsp;</p>,56,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2628449,4,10229912,<p>Carmen is correct because a 1 by 6 yard planter box is 1 line of&nbsp; 6 plants. A 2 by 3 yard fence is 2 rows with 3 plants in each row wich equals 6 plants. So Carmen is right.</p>,56,539,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2629817,4,10229909,<p>The student that is correct is Camoren. Camoren is correct because the wider it is usaully it is bigger than the smaller width.Peter would correct if he splet the six into a three then it would be three by three.&nbsp; Then the langths would be the same so it would be the same width and the same length. so Cameren would be correct</p>,544,2325,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2864677,4,10229925,<p>12 yards</p>,2411,539,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2864367,4,10229926,"<p>Carmen is correct because 1/6=2/3,so that is the same as 1 yard by 6 yards = 2 yards by 3 yards.</p>",234,296,2234,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,3147401,4,10229930,<p>Carmen is right because 1 times 6 is 6. 2 times 3=6. so they all have the same amount of space.</p> <p>&nbsp;</p>,831,539,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,3147402,4,10229931,<p>Because it is difrrent in the chart.I looked at it.</p>,75,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3982336,4,10230116,<p>peter.</p>,2411,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3982352,4,10230119,<p>Carmen is write cause they all are the same.</p>,56,562,2234,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,3982662,4,10230118,<p>1x6=6 &nbsp; &nbsp;2x3=6 &nbsp; &nbsp;6=6 Carmen is correct. They have an equal amount of space.&nbsp;</p>,2244,75,,,,1,1,,,,,,,,
TRAINING,NR,N,N,F,3982189,4,10230121,<p>Carmen is right they are the same amount of space because the area=1 times 6 = 6 and the area=3 times 2=6 so they are the same amount of space.</p>,831,56,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,3991849,4,10230069,<p>carmen because 2x3=6 and 1x6=6</p>,544,234,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,3991856,4,10230067,<p>Carman is wright because the boxes do cover the same amout of space so it should not have to cost more.Carman is wright.</p>,539,562,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,3991901,4,10230068,<p>Carman because 6x1=6 2x3=6&nbsp; they mite look different but it is not it is the same omunt of yards and 6=6 so peter is not right.</p>,2325,2411,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,4591996,4,10230131,<p>peter cause 1yard by 6 yards cost more.</p>,562,831,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4592016,4,10230132,<p>Carmen because planter boxes only rise your crops.</p>,235,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5798873,4,10230316,<p>carmen is correct because it is the same amount of&nbsp; space.</p>,2244,539,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,5791338,4,10230300,<p>hejdsfdff</p>,562,2325,,,718,,,,,,I,I,,,I
TRAINING,W,N,N,M,5791465,4,10230301,"<p><u><b><b>carmen is right because the area of a 1x6 planter box is six, and the ares of a 2x3 planter box is also six</b></b></u>.</p>",2411,831,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,9824991,4,10231235,"<p>Carmen is correct because although, it's a 1x6 it is still has the same amount of space because if you multiply 1x6 you get six right? So if you multiply 2x3 you would get the same amount. Six. So I know that Carmen is right because you would still have enough space to plant six plants.</p>",296,56,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5861913,4,10230322,<p>&nbsp;I believe that Carmen is correct because 1yd x 6yd = 6yds and 3yd x 2yd =6yds. The answers are equal so that makes Carmen right and Peter wrong.</p>,2244,831,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5861959,4,10230328,<p>Carmen is correct because each planter box has six yards of space so both should cost the same price.</p>,539,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5862011,4,10230327,<p>1yard by 6 yards is <u>6 yards</u></p> <p>&nbsp;</p> <p>2 yards by 3yards is also <u>6 yards</u></p> <p>&nbsp;</p> <p>&nbsp;</p>,296,539,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5862107,4,10230324,"<p>Carmen is correct because the area of both boxes is the same, 6 times 1 equals 6 and 2 times 3 equals 6.</p>",2244,539,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5862148,4,10230325,<p>Carmen because&nbsp; 1x6=6 and 2x3=6 so the both cover the same amount.</p>,562,831,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5863228,4,10230333,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; I think Carmen is right because you need the same space to plant them&nbsp; right for a example the planter box is 4 by 4 and you buy 4 .they are the same size and the same cost .and of coures all togiver the total was $23.76.</p>,2411,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5862623,4,10230331,<p>Carmen is correct because 3of the 4 planter boxs are 2 by 3 which 2 times 3 equals 6 and that 1 by 6 is the same as 1 times 6 which also equals 6.</p>,2325,831,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7566087,4,10231010,<p>Peter is totaly wrong 1 x 6 = 6 and 2 x 3 = 6 so he is wrong.</p>,75,2244,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7566089,4,10231011,<p>Both of them are right because 1x6=6 and 2x3=6.</p>,831,539,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7567197,4,10231009,<p>Peter!Because not every planter box is 2 by 3 yards</p> <p>one of the boxes is 1 by 6.</p>,831,2244,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7567292,4,10231006,"<p>Carmen is correct because, 1 by 6 equals 6, and 2 by 3 equals 6, so they all have the same amount of space. Peter was wrong because he thought 1 by 6 was more than 2 by 3.</p>",296,2325,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7567335,4,10231008,<p>carmen is right becausse 2 by 3 is 1 by 6 put in a different way.</p>,539,2325,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,7566815,4,10231007,<p>A 1 by 6 is 6 ununts.A 2 by 3 is 6 ununts.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,544,539,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7568180,4,10231002,"<p>Carmen is correct becuase 2 times 3 equals 6, and 1 times 6 equals 6 so Carmen is correct.</p>",539,831,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7569099,4,10230999,"<p>Carmen because 2 times 3 equals 6 and 1 times 6 equals 6, so they cover the same amount of space.</p>",296,831,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7569338,4,10231004,<p>Carmen is because 2x3=6 and 6x1=6 so both covers the same amount of space</p> <p>&nbsp;</p>,2411,544,,,,1,1,,,,,,,,
TRAINING,W,Y,N,F,7568941,4,10231003,<p>Carmen is correct because the area of 1x6=6 and 2x3=6 so they are the same and both have the same amount of room for planting.</p>,235,562,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7569447,4,10231019,"<p>Carmen is correct because 1 times 6 equals 6 and, 2 times 3 equals 6 the answers are both the same just&nbsp; it is in a different shape.</p>",234,562,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,7570817,4,10231025,<p>Peter is correct because if a planter was 6 by 1 over all the permiter is 14 yards but if you used the 3 by 3 you will have 10 yards in all.</p>,2244,831,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7570821,4,10231012,<p>carmen is correct because both of the planters cover the same space</p>,544,562,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7679849,4,10231067,<p>carmen is write becouse 6 times 1 is 6 and 3 times 2 is 6 so they both hould the same amount and cover the same amount of space</p>,296,56,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7679887,4,10231068,<p>You can put it like fractions like 1/6 and 2/3. Carmen is right because 1/6 reduces down to 2/3 so it is exactly the same.</p>,539,75,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,7680678,4,10231069,<p>witch student is correct is carmen because the 2 planter boxes each have the same space because the 6 by 1 is like 6 times 1 so its 6.And the 3 by 2 is like 3 times 2 so it equales 6 so carmen was correct</p>,296,56,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,7680999,4,10231070,"<p>Carmen is Right&nbsp; because&nbsp; 1 yard by 6 yards And, 2 yards by 3 yards are around the same.</p>",539,56,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,9450408,4,10231202,<p>Carmen is right because 1x6=6yards and 2x3=6yards.</p>,544,831,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,9828739,4,10231237,<p>i think think carmem is right and i tink peter is rong.</p>,539,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9827788,4,10231218,<p><b>i think peter is right because he is saying carmen planter box will cost more then his</b></p>,56,2325,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9829253,4,10231219,<p>peter is correct because 1 yard by 6 yards is greater than 2 &nbsp;yards by 3 yards so i think that 1 yard by 6 yards cost more than 2 yards by 3 yards</p>,562,235,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9829266,4,10231224,<p>Carmen is correct it takes up the same amount of space for each planter to fit in the area they have.</p>,56,2325,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9829270,4,10231225,"<p>They could use all of them because they r all under $100 for example,$428,$660,$750</p>",544,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9829304,4,10231217,<p>Carmen is correct because a one yard by six yard is 6 sq meters and a 2 yard by 3 yard is 6 sq meters.</p>,2325,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9828967,4,10231220,<p>peter is correct because a planter box 1 yard by 6 yards is 7 yards when a 2 yard by 3 yard is only 5 yards.</p>,235,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9829140,4,10231221,<p>I THINK PETER IS RIGHT. BECAUSE HE CAN PUT A FENCE ING</p>,75,56,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,9829574,4,10231226,"<p>no because,the ad and the 1 yard = 7yards&nbsp;&nbsp; and he 2ard also he 3yard=5yards&nbsp;&nbsp;&nbsp; and the 7yards are biger than 5yards.</p>",56,75,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9830886,4,10231228,<p><b>peter is correct becoase </b>1by sixshould cost more</p>,539,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9830320,4,10231229,<p>Carmen is corect. 2+2+2=6 and 6+0 is 6</p>,562,2325,2234,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,9830362,4,10231232,<p>&nbsp;Carmen is correct because 1x6 is 6 and 2x3 is the same.</p>,234,831,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10058454,4,10231255,<p>Carmen is right both planting boxes cover the same amount of ground. she is right because 1x6=6 and 3x2=6 so they both cover the same amount of ground.</p>,539,831,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,10058496,4,10231253,<p>No one is correct because 1 yard by 6 yards is 7 yards and 2 yards by 3 yards is 5 yards so Peter is rong and Carmen is rong because thay do not cover the same amount of space.</p>,544,539,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10058197,4,10231254,<p>1+6=7</p> <p>2+3=5</p> <p>1-2=1</p> <p>2-6=4</p> <p>3-6=3</p> <p>3-1=2</p>,56,544,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,10059887,4,10231258,<p>peter is correct 1 yards has more room for planting but 2 yards by 3 yards has less room for planting</p>,539,831,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10059762,4,10231259,<p>peter is correct because a planter box could be larger if it is 2 or 3 yards because it would be longer and another reason is becuse if it was 2 yards it would be small and if it where 3 yards it would be longer.<br> &nbsp;</p>,56,544,,,,0,0,,,,,,,,
TRAINING,NR,Y,N,F,10060132,4,10231260,<p>====================================================================================================================================================================================1+6-2-3=<br> 22</p>,562,539,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10061362,4,10231262,<p>I agree with Carmen because she said that they have the same amount of space inside because three times two is six and six times one is six so bth of the boxes have the same amount of space in eachother.</p>,2325,296,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10061893,4,10231263,<p>peter &nbsp;because 1 yard by 6 yards is bigger then 2yards and three yards&nbsp;</p>,2411,544,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10062596,4,10231256,<p>Peter is correct because 1 yard by 6 yards is larger then 2 yard by 3 yards.<br> &nbsp;</p>,56,2325,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10062689,4,10231257,<p>IF HE HAD 6YS HE COOD PUT 3 ON EACH SID.</p>,2244,75,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10430314,4,10231353,<p><b>carmen is not right becaues they all don't hav the same amuot of space they all have to be different.</b></p>,544,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10429992,4,10231352,"<p>The student that is corect is Peter is right because 1 yard by 6 yards is alot to get but, 2 yards by 3 yards is not alot of yards as 1 by 6.</p>",56,2325,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10430060,4,10231339,<p>no they dont because 2 yards by 3 yards is less than 1 yard by 6 yards that is whow i know.</p>,2325,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10430063,4,10231341,<p>peter is correct because if you take 1 away from the 2 add it to the 3 that will equle 4 that is less then 6.</p>,75,562,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10430195,4,10231342,<p>carmen beacuse all of them look the same amount</p>,235,56,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10430286,4,10231347,"<p><b><u><b>carmen is correct, 2 by </b></u></b><u><b><b>3 have an area of&nbsp; 6 yards and the boxes that are 1 by six also have the area of 6 yards </b></b></u></p>",56,2325,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10430585,4,10231345,<p>peter is correct because the box is big if i got a toy that was big it would be more money because its so big.</p>,539,831,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10430633,4,10231343,<p>well on my information it says that 4 rised planting boxes so i belive peter is right.</p>,2411,75,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10430677,4,10231344,<p>carmen is correct because 1times6=6&nbsp;&nbsp; 2times3=6</p>,539,831,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10430720,4,10231346,<p>OK&nbsp; so&nbsp;&nbsp; Carmen&nbsp; is&nbsp; right they take&nbsp; up&nbsp; the same&nbsp; space if u&nbsp; bye the&nbsp; same&nbsp; but&nbsp;&nbsp; peter is also&nbsp; right in&nbsp; one&nbsp; hand&nbsp; because u&nbsp; can bye them in&nbsp; sizes&nbsp; to&nbsp;&nbsp; so&nbsp; there&nbsp; is larges&nbsp; and&nbsp; medians and smalls so they both&nbsp; right.</p>,56,75,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10430771,4,10231340,<p>Carmen is right because she said that all of the boxes should cover the same amount of space.</p>,562,75,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,10430918,4,10231290,<p>&nbsp;&nbsp;&nbsp;&nbsp; peter is correct because if you add it 3+3=6 2=2=4 and add it up 4+6=10 yrds if 1+1=2 and 6+6=12 addit up 12+2=14 yrds so peter is correct the 1 yrds by 6 yrds planter box should have more room then&nbsp; the planter box that is 2 yrds by 3 yrds because the planter box that is 6 yrds by 1 yrd is 14yrds and the planter box that is 2 ydrs by 3 yrds is only 12 yrds totall.</p>,831,539,,,,0,0,,,,,,,,
