label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,11564894,7,10237990,"<p>Eric multiplied the length and width by the height instead of multiplying them all together.</p> <p>In order to get the correct surface area, you have to multiply length <b>x</b> width <b>x</b> height.</p> <p>The correct surface area is 275 because you would do 12.5 <b>x </b>11 <b>x </b>2.</p>",1406,2838,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11565160,7,10237988,<p>I DONT KNOW!!!!!</p>,5492,2926,586,,,0,,,,,,I,I,,
TRAINING,W,N,N,F,11565591,7,10237993,<p>Eric didn't do length times width times height. He also multiplied the height two times and he's only supposed to do it once. The correct way to do it is by doing 12.5 times 11 times 2 and the correct surface area is &nbsp;275 inches squared.</p>,5492,5493,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11565675,7,10237999,"<p>Erics error was his formula he used to try and find the surface area for the donut box. The formula he should of used was the top and bottom area (b*h) then the front and back side area (b*h). After he would add those areas to the left side and right side 2(b*h of left side+area of front+area of top) = total suface area. He wouldn't have to write top and bottom area twice, instead just multiplying the area by two.</p> <p>&nbsp;</p> <p>The correct surface area would be- <u><b><b>206in</b></b></u></p>",2838,2218,586,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,11565814,7,10238000,<p>Erics error was that he multiplied the wrong equations. He should have done 12.5 times 11 times 2. Then 11 times 2 time two. Then 12.5 times 2 times 2 and added all the products up.</p> <p>&nbsp;</p> <p>Eric can do</p> <p>(12.5*11)+(11*2)+(12.5*2)</p> <p>(137.5*2)+(22*2)+(25*2)</p> <p>275+44+50=369</p> <p>&nbsp;</p> <p>The correct surface area is 369 square inches</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,1406,2838,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11565248,7,10238002,<br>Eric did the length x2 the width x2 and the hight x2 he need to do LxWxH. so it should have been (12.5x11x2) <br>Then multiply them and you would get 275in as the right surface area of the box.,5492,2838,,,,0,0,,,,,,,,
TRAINING,A,Y,Y,M,11565294,7,10238003,<p>Eaxh donut cost 18 cents then it will fit into a dozen box.</p>,3181,2218,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11565383,7,10238004,"<p>Surface area is made up of two dimensional pieces of the box. Eric has not even found the dimensions of the faces of the box. He did not even use the dimension of height in his calculations, so how can he get a three-dimentional figure?</p> <p>&nbsp;</p> <p>To get the correct answer to how much surface area there is, the area of each face of the box must be found out and then added to all the other faces' surface areas.</p> <p>I will now do that.</p> <p>&nbsp;</p> <p>Bottom and top pieces are length &bull; width:</p> <p>12.5&nbsp;&bull; 11 = 137.5in&sup2;</p> <p>&nbsp;</p> <p>side panels are width &bull;&nbsp;height:</p> <p>11 &bull;&nbsp;2 = 22in&sup2;</p> <p>&nbsp;</p> <p>front and back faces are length &bull;&nbsp;height:</p> <p>12.5 &bull;&nbsp;2 = 25in&sup2;</p> <p>&nbsp;</p> <p>There are six different panels and three different sizes of panels, two of each. Now, each answer from before there are two of. Each figure will be multiplied by 2 and then added with the others to find the surface area of the box.</p> <p>&nbsp;</p> <p>(137.5 &bull;&nbsp;2) + (22 &bull;&nbsp;2) + (25 &bull;&nbsp;2) = 369in&sup2;</p> <p>&nbsp;</p> <p>The proper surface area of the box is 369 square inches.</p> <p>&nbsp;</p> <p>I have no idea what Eric was thinking.</p>",2218,3050,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11565650,7,10237992,<p><b><b>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; Eric did not find surface area he just multiplied the numbers and then added them you have to figure out the formula for surface and then go from there.</b></b></p>,2942,4116,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11565730,7,10238007,<p>Eric did not muitply&nbsp;<b>l</b><b>*w*h. &nbsp;</b>Instead he combined all the numbers into one problem. He should of done:</p> <p>12.5*11*2=275</p>,5492,5493,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11565827,7,10237995,"<p>When I looked at the calculations, i found nothing wrong. I kept on searching for an error but I could not find one. I believe that Eric has done all the correct calculations.</p>",4116,2218,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11565910,7,10237996,"<p>Eric's mistake is that in his second step, he has to multiply instead of adding the answers to get the right answers. He should have done 25*22*137.5= 75,625 inches</p>",2838,2218,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11565255,7,10237997,"<p>I honestly don't know what the answer to this is i think it might be that he did 12.5*11 but then again i really don't know if that is it then if that were fixed he would get 72 because that is what i say is wright and what i say goes because im the one taking this test and no one can tell me not to, also i kinda want a good story to tell my friends at lunch. I'm also writing to much because the time we were given for this was to much and since i did #6 before this i have a ton of time and nothing to do so im going to take this time to give <b>some advice</b> on how to make this test better from a student point of view&nbsp;</p>  <br>i feel this is most important MAKE THE DIRECTIONS MORE CLEAR!!!!!!!! like for the writing I didn't relies that there was another page with a huge s.a. and so i had like no time left to do it so we all had to come back, all log on again and keep doing this also i talked to my friends they all did the same thing :( <br>its EZ to cheat. I'm not the kind of person to cheat, and i did not but i thought i would tell you the kind reader how  <br>type answers on writing part <br>show person behind you   <br>Give opportunity to give suggestions so i don't have to do this&nbsp; <br>make the reading parts more enjoyable if that is even possible with this test&nbsp; <br>how crazy annying the teachers get about it &amp; how many empty threts they give *in winny teacer voice* &quot;i'm going to give the next person that talkes a detion&quot; &quot;Put your phone in your locker or i will get the as. princeable'' &quot;im going to put your name on the board for detion if you keep_____&quot; Blah blah blal They think we get scared or even crar about your empty threts but my #1 faverout it da dan da &quot;Im going to put you on the list to give to the princleable&quot; like i care what you do with your lists  <p>But there are some things that are better than the CMT's&nbsp;</p>  <br>spell check <br>Dictonary/therous <br>unlimted time  <p>But as you can clearly tell there are many more bads than good so instead of just sitting in my seat doing nothing for the 15 minuts (that feel like 10 hours) left im going to wright a song</p> <p>&nbsp;</p> <p><b>hey ana do you want to build a snow-man, it dosent have to be a snow man,</b></p> <p><b>come on come oout the door and plaaaay&nbsp;</b></p> <p><b>I never see you any more, its like you have gone awaaaay</b></p> <p><b>im getting tired of all these empty halls&nbsp;</b></p> <p><b>&quot;hang in there jone&quot;&nbsp;</b></p> <p><b>do you want to build a snowman it dosent have to be a snoooow man</b></p> <p><b>elsa just come out the door and plaaaaay&nbsp;</b></p> <p><b>i never see you any more</b></p> <p>Thats all i know from that song&nbsp;</p> <p>&nbsp;</p> <p>(to the tune of twinkle twinkle)</p> <p><b>abcdefghijklmnopqrstuvwxy next time wont u sing &nbsp;with me i have known my abcs since i waassss in pre kay</b></p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>lol i just looked over at the persons next to me, one of his writing things is blank lmafo have fun with that but he does have a different test than me</p> <p>&nbsp;</p> <p>8 more mins :))))) can't wait for lunch after this. More spell check so that you can read this, your welcome.&nbsp;</p>",5492,3050,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,11565256,7,10237998,<p>Eric made a error the error was that he only multiplyed 12.5 *2 when he was sopost to multiply 2+12.5*11 so that was the error he made. The correct surface area should be 210.5. You will need to add 2 to all of the equations. So that is how you find the correct answer. It was a good try but it was not the right answer to the question.</p>,2838,1406,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11565437,7,10238001,<p><br> She multiplied the length twice.</p>,2989,1406,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11565527,7,10238006,<p>(12.5 * 2) + (1.25 *11)</p> <p>25 + 22 * 13.75</p>,5492,5493,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11565661,7,10238032,"<p>&nbsp;</p> <p>&nbsp;</p> <p>The error Eric made while solving this problem was he added the final answers when he should have multiplied them all together and get the answer of 75,625 sq inches. By multiplying you get the correct surface area. This is quite obvious because surface area is LxW. Which got me my answer of 75,625sq inches.<br> &nbsp;</p>",3050,5492,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11565742,7,10238033,"<p>The fist error that Eric made was that instead of doing length*width*height, he did length* height, then width*height. The right way to do it is length*width*height, and you will get the correct answer of 275.</p>",3800,1406,,,,0,0,,,,,,,,
TRAINING,2,N,N,F,11565879,7,10238034,"<p>Eric didn't convert his answer into sqaure feet. Without doing this, we wouldn't be able to find out the total cost for the box. In order to make Eric's answer right, we just to divide his answer by 144(the amount of&nbsp; sqaure inches in a&nbsp; sqaure foot). The correct answer is 1.28 square feet.</p>",2218,2838,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11565279,7,10238025,<p>Eric forgot to multiply by two at the end. he only did 3 out of the six sides so Eric needs to take 184.5 and multiply it by 2 to get 369in squared.<br> &nbsp;</p>,2838,1406,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11565320,7,10238027,<p>&nbsp;&nbsp;&nbsp; The error that Eric made in solving this problem was quite simple.&nbsp; He found the surface area of the three unique sides but then forgot to times that answer by two.&nbsp; He should of done this because every unique side had another pair on the box.&nbsp; So in order to get the right answer you just have to multiply the answer by two.&nbsp; In that case you would get 369 square inches.</p>,5493,3800,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11565368,7,10238029,<p>I can't find the mistake.</p>,3181,3800,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11565370,7,10238026,"<p>ERIC ONLY FOUND THE SURFACE ARE OF HALF THE BOX. HE NEEDS TO MULTIPLY 184.5 * 2 TO GET THE ACTUAL SURFACE AREA OF THE BOX. WHEN ERIC DOES THIS, HIS ANSWER WILL BE 369 SQUARE INCHES.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>25+22+137.5</p> <p>184.5*2</p> <p><u><b>369 in. squared</b></u></p>",2218,5493,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11565549,7,10238030,"<p>To find surface area you would do, length times width times height. the anwer should be 369</p> <p>&nbsp;</p> <p>12.5*2(2)=&nbsp; &nbsp; &nbsp;&nbsp; 50</p> <p>11*2(2)=&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; &nbsp; 44</p> <p>11*12.5(2)= +275</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; ---------</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 369</p> <p>&nbsp;</p> <p>&nbsp;Eric didn't find the area for both sides. he would have found the area of a triangle.</p>",1406,2838,,,,2,2,,,,,,,,
TRAINING,A,N,N,F,11566271,7,10238028,"<p>Eric made an error when finding the surface area of the donut box. To get the correct answer he had to duble the entire thing. The reason being, there are six sides on a rectangular prism and he only found three of them. Each of the sides he found also has another one with the exact same surface area. so across from the side with the measurments of 12.5 and 2 there is another side with the same measurments and the same goes of all the other sides. To get the correct answer all you have to do is double the final answer. The correct answer should be 369</p>",3050,5493,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11566309,7,10238031,"<p>He made the mistake in the multiplication. I instead of doing 12.5*2,11*2,12.5*11 i would do 11*12.5,12.5*2,2*11. Getting the same answer as 184.5 in.3.</p>",5493,5494,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11753219,7,10238203,"<p>&nbsp;&nbsp;&nbsp; Eric only calculated 3 of the 6 sides of the box to get the answer 184.5, to get the other 3 equal sides all he would need to do is multiply his answer by 2 to get the answer 369.</p>",2838,5492,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,11567741,7,10237920,<p>eric is incorrect. i say this because he did the work wrong. all eric should have done was multiplied everything. he added numbers that didnt have anything to do with it.</p>,5492,2838,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11567958,7,10237921,<p>The error that eric made was that he didn't multiply it by lengths*width*height. I'll have to do lenght8width8height to get the correct surface area of the box. the correct surface area of the box is 275 square inches.</p>,5493,5494,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11567959,7,10237922,"<p>The error Eric made was that he multiplied everything by another number. To get the correct surface area, you cancmultiply only length, width, a height. The correct surface area is 275 square inches.</p>",5494,2218,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11568384,7,10237918,<p>Eric error is that 12.5 * 11 isn't 137.5. The real answer is 125.0.The correct surface srea is 172in2.</p>,5493,4116,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,11568823,7,10237939,"<p>The error Eric has made was to not multiple his area's by 2. If you were not to multile the areas by two then you would only be looking for one side of the box and not the other equivalant side. So, he simiply can just multiple his original surface area of 184.5 by 6 to get the actual surface area of 369 square inches.</p>",2942,3800,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,11485496,7,10237954,<p><b><b>The error Eric made was that he didn't multiply all numbers by 2.</b></b></p> <p><b><b>&nbsp;The thing I could do to Erics answer so it could be correct is to go back where he multiplied 12.5 by 11.</b></b></p> <p><b><b>This was wrong because he multiplied everything by 2 except the one where he multiplies by 11.</b></b></p> <p><b><b>So the correct surface area is 72 square inches.This proves that Erics error was wrong.</b></b></p>,1406,3050,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,11485503,7,10237958,<p>The error Eric made was when he multiplied the 12.5 with the 11.&nbsp;</p> <p>&nbsp;</p> <p>To get the correct answer he should multiplied 12.5*137.5 and maybe got the correct answer.</p> <p>&nbsp;</p> <p>(12.5*2)+(11*2)+(12.5*137.5)</p> <p>25+22+137.5=</p> <p>184.5</p>,5492,2942,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11485538,7,10237959,"<p>Eric basically tried to add or multiply all the in. or sq in. in the question&nbsp;</p> <p>&nbsp;</p> <p>The error Eric made was adding the numbers that were after the decimals</p> <p>&nbsp;</p> <p>correct state ment ! ( &nbsp;12.5 in + 11 in = 23.5in &nbsp;, 23.5in + 2in =23.7in . )</p> <p>( 12.5 x 11 = 137.5 )</p> <p>&nbsp;</p> <p>Area = 137.5</p>",2838,3800,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11486627,7,10237967,"<p>The error that Eric made is that he did multiplied 12.5 x 11 .The question is how did he get that ? He didn't multipiled the height and he <u>probably</u> shouldn't multiply the height. That is the only error he made. So, for him to get the correct answer of the surface area, he can add the 2 inches to the rest of the steps and take out 12.5 x 11. So, the answer will be for the surface area is 49.</p>",3800,5492,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11486667,7,10237951,<p>125 inches in the box&nbsp;</p>,3800,5493,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11486191,7,10237963,<p>What Eric did wrong was that he didn't do length x width x height.</p> <p>To fix the answer eric can do 12.5 x 11 x 2</p> <p>The correct answer is the surface area of the box is 275.0 inches.</p>,3050,3800,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11486284,7,10237960,"<p>What Eric did wrong in his equation is that he multiplied the numbers separately, while he was supposed to multiply 12.5, 11, and 2 inches together to get the surface area which the correct answer is 275 square inches.</p>",5492,5493,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,11486322,7,10237964,<p>Eric forgot to add the two. If he tried multiplying each number by two then he would be correct.</p> <p>This is what I tried:</p> <p>&nbsp;</p> <p>(12.5 * 2) + (11 * 2) + (2 * 2) = 51</p> <p>&nbsp; &nbsp; &nbsp; 25 &nbsp; &nbsp; + &nbsp; &nbsp; &nbsp;22 &nbsp; &nbsp; &nbsp;+ &nbsp; &nbsp; 4 = 51</p> <p>&nbsp;</p> <p>I think the correct answer is 51.</p>,5493,5492,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11486551,7,10237966,<p>Well eric&nbsp; started off&nbsp; with putting parenthasis in every problem and when you do the problem you get 14269 not 184.5&nbsp; that is what eric did wrong.<br> &nbsp;</p>,5494,3181,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11486155,7,10237947,<p><u><b><b>the erroe eric made was that he multiplied wrong and he should check his work by dividing the numbers.the correct surface area is 184.5</b></b></u></p>,2218,2838,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11486160,7,10237949,"<p>Eric,s error was that he multiplied 12.5x11 twice when he should've only done it once. What I can do to get the correct surface area is to not multiply 12.5x11 twice. The correct surface area is 47.0 &nbsp; p.s....watermelon</p>",2218,5492,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11486208,7,10237957,<p>there is no error in erics work on that problom<br> &nbsp;</p>,5493,3800,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11486474,7,10237945,<p>Eric added wrong and got the wrong perimeterso there for his answer is incorrect. the coreect answer is 163.5..</p>,2218,1406,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,11486258,7,10237955,<p>Eric had added (12.5x2) wrong. Instead of 25 it was 250. .Eric had missed a step and thats how he got the wrong answer I can redo his problem and get the right answer. Eric had added 272+ 137.5 wrong. His answer was 184.5 but I did his problem and my answer was 164.7</p> <p>&nbsp;</p> <p>(12.5x2)+ (11x 2)+ (12.5 x 11)</p> <p>250 + 22 + 137.5</p> <p>272 + 137.5</p> <p>164.7</p>,3800,2942,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,11486260,7,10237956,<p>the error that erick made was that he did the numbers in the top but forgot to add and multiply the bottom&nbsp;</p>,5494,5492,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11486302,7,10237950,<p>Eric got the measurement wrong he has to recheck his answer and make sure he got the right mutiplaction while doing the testjhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhskkhdskdgalgadlsagdhghhsagdqwugqjd ph qhuehdkj;e hrehrue;rhleuhrewiggdlhewdhwg fuewghlhgwehhgfehwggeflgwjgfesgghdgdgdjhgngfghdfdkfgdfdkjdjssdjfgkagfadsjkdfsgfkdfdgdsdsgwgsgdsksdfgkdfskdgdgdsgkdfkgdfkgdfkfdajafdghdhdfhdhsgkhjaskhsfdggksdfgfhhfdjdsfkhskjskskskfhhfgfkgf gsgjhg hhjgfh gh hgshkk hh hzk zhhjdsjgshgdjjgs jhgsh sshjskhggshhkssssssssssssssssssssssj &nbsp;jjjjjjjjjjjjjjjjjjjjjjhhhhhfhfdkftgrehlgreahkfgdfhehjdfkhjjgjfdhjdfhhfhhjfdhfgjksfdjkfhhfdjkfdhshddddddddddddddddddfkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkksssssssssssssssshjdfskhtrjsud bsyify syfusayy f yf</p>,1406,2838,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,11833462,7,10238239,<p>The modert comder to is dohp pole whorp mopst domaw wepom to &nbsp;nopdr sopn in sopertn wherpoim kopern aswepf dormal nop dastin to a wherti is the pornd dopernv voplapi splndif cpoerfjv wspdmf all mopsd ropim to dastk to asporn mpod aspor cotswe pornd wherp you for tyuiop lpduths pornbk aspeortm topedw asporm doprm all for thery borptgjf aserpom for the kopsw in goptr aspoen qoprtm tiopm lopstta.&nbsp;</p>,2926,432,,,,,,,,,I,I,,,
TRAINING,H,N,N,M,11486520,7,10237961,<p><b><b>&nbsp;THE &nbsp;error he made was that he mesured the area to much and it gave him the worng hight and gave him the worng sqaur foottage&nbsp;</b></b></p>,2218,3181,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11486572,7,10237948,<p>you cannot add after a quotation mark with all problems quoted.</p> <p>add the problems when they are all correct.</p> <p>135.0</p>,1406,2838,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11486050,7,10237972,<p>He multiplied all of the numbers by two seperatley then added them together instead of multiplying them by 2 after doing the equasion 2L times w+ 2L times h+ 2w times 2h=. The correct surface area is</p>,5493,3800,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11486912,7,10237978,<p><b><b>Eric made his error by multiplying everything by everything when a box has 6 sides. So eric should have multiplied his answer by 6. If he did that then he would have gotten 1107.</b></b><br> &nbsp;</p>,1406,5493,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11486987,7,10237973,<p>his answer was wrong because the surface are of the box is 369</p>,2838,2218,,,,1,1,,,,,,,,
TRAINING,2,N,N,M,11487034,7,10237974,<p>The formula he used is incorrect. The forula for suface area of a prism is&nbsp; 2*l*w+2*l*h+2*w*h. The correct answer is 369 inches squared.<br> &nbsp;</p>,2942,3181,,,,2,2,,,,,,,,
TRAINING,B,N,N,F,11486789,7,10237979,<p>25+22=47</p>,5493,2838,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11486768,7,10237969,"<p>Eric's error was that his formula was missing the final step, which is to multiply the result by 2. He only got the top and 2 of the sides, but if he multiplied his final result by 2, then he would get the surface area correct. The correct formula for finding the surface area of the box is <b>f</b> = 2((<b><i>lw<b>)+(</b>lh)+(<b>wh</b>)</i></b>. All Eric has to do to fix his answer is to multiply 184.5x2 and he will be good to go with an answer of 369 square inches.<br> &nbsp;</p>",3050,3800,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11486848,7,10237971,<p>Eric didn't multiply 184.5 by two. This is what you need to do beacuse there is two of every side. the coreect answer is 369 square inches.</p>,2838,5493,,,,2,2,,,,,,,,
TRAINING,B,N,N,F,11486900,7,10237976,<p>His error is that in setad od deviding he multplied</p>,4116,1406,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,11487195,7,10237977,<p>The error Eric made was multiplying 12.5 and 11.You should multiply 12.5 by 5 .</p>,5492,3181,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11487243,7,10237968,<p>could of added one perentises</p>,3800,5493,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11487591,7,10237970,<p>ERIC DID NOT MAKE A MISTAKE<br> &nbsp;</p>,5493,5492,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,11647465,7,10238150,"<p>Erics mistake was that when he added <u>12.5 * 11</u> its not <u>137.5</u> its suppose to be <u>23.5</u>. Eric had his math mixed up. Also, his answer is wrong his answer is suppose to be 70.5. Eric needs to check his work!!!</p>",1406,5492,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,11647394,7,10238162,<p>3828.5</p> <p>I got that answer because i added all of the stuff together.</p>,2218,2989,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11647475,7,10238141,"<p>&nbsp;&nbsp;&nbsp; My friend Eric made a big mistake by incorrectly determining that the box has a surface area&nbsp; of 184.5 square inches. The error he made is that the length, 12.5 should be multiplied by 2 not 11. The reason why is because the length does not have 11 sides. Each rectangluar prism has six sides. Also, he already multipled the length by 2 and he didn't include the height. To find the correct surface are, I have to change the 12.5 multiplied by 11 to 2, which is the height by 2. Now there is six sides, two 12.5s, two 11inches, and two 2 inches. Next I have to change the 137.5 to 4 because the height times two does not equal 137.5. Lastly, I add up 25 plus 22 plus 4 which is equal to 51 square inches. 51 square inches is the correct surface area for the box.</p>",2218,5494,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11647476,7,10238144,"<p>Eric missed the step to multiply each side by two. When you find surface area, you need to know how much all the sides added up will e. Eric added up 3 sides which is not the answer. In a box, or a rectangular prism, the 3D figure has 6 sides, therefore you must add up all sides to get the correct answer. The prism is a rectangular figure so the opposite sides are congruent, so you just have to multiply Eric's answer of 184.5 by two, or add up each side after multiplying it by two. The correct answer to the surface area of the box is 369in.^3.</p>",2926,2942,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11647604,7,10238163,<p>Eric's error was that he didnt multiply all of the numbers and instead he used the same number multiple times. I dont know how to correct Eric's answer but I know that the the real answer was 275 because i multiplied all of them together to get the surface area.</p>,5494,3050,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11647729,7,10238155,<p>It doesnt look like he did anything wrong he did all of his math right and ended with the surface area.</p>,2838,3181,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11647869,7,10238142,"<p>When Eric was trying to solve this Math problem, he forgot one step in the process of finding the surface area of the doughnut box. What Eric did was find the areas of all three surfaces on one side of the box. Then he went straight to adding them to get what he thought was the surface area. Eric's answer was 184.5. However the correct answer should be 369. The step that Eric forgot was to multiply the three areas by 2 because there is still and another side of the box, but you just can't see it. So what Eric should have done was multiply the three areas 25, 22, and 137.5 all by 2, because those are the areas for one side. The answer he should have gotten for that step was 50 when you multiply 25 times 2, 44 when you multiply 22 times 2, and 275 when you multiply 137.5 times 2. After that step you add up 50, plus 44, plus 275 which would give you the correct surface area of 369.</p> <p>&nbsp;</p> <p>Step 1:&nbsp;&nbsp;&nbsp;&nbsp; 12.5 * 2 =&nbsp; 25&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Step 2:&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 25 * 2 = 50&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Step 3:&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 50 + 44 + 275 = 369</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;11 * 2 = 22&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 22 * 2 = 44</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;12.5 * 11 = 137.5 &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 137.5 * 2 = 275</p>",5492,4116,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,11648001,7,10238159,"<p>Eric forgot to multipy the 2 inches. He should have multipy 2 and 2, 12.5 and 2, and 11 and 2, then add up the answers. The real surface area is 150 square inches.</p>",3050,5492,,,,0,0,,,,,,,,
