label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,M,11758490,5,10233741,<p>it would be better to place the big booths first because it takes up the most space then when that space is taken up you have less space for smaller booths so if you dont have enough room you can cut out a small booth so it wont be that much less boring.</p>,2338,537,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11758493,5,10233743,"<p>&nbsp;&nbsp;&nbsp; It would be better to place large games first for two reasons. One reason is that if you were to place food and crafts first you might not have enough room for large games. What you should do is place the booth for large games first and then smaller booths including food and crafts in the remaining space. The sections were they could be placed are sections b, c, f, and g.</p>",2338,543,,,,2,2,,,,,,,,
TRAINING,A,N,N,M,11758514,5,10233747,"<p>&nbsp;&nbsp;&nbsp; Large games first because it will better for the people go to the large booths because there would be space for people. Large games like Section C, Section G, Section B, Section F. This why large games go first in the school fair. The size matters.</p>",2150,109,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,11758533,5,10233750,<p>The Large games fits section B and C. So Large games could go first. But the Large games can go section F and G. So it could be both.</p>,2382,109,,,,1,1,,,,,,,,
TRAINING,A,N,Y,M,12075123,5,10234040,<p>James should put the large games first because the larger goes first then the small one. If you put the small one first you have to put force to stuff the big/large games.</p>,543,2338,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11758552,5,10233752,<p>you would need to put the large games first becase you would need 3 booths for large games.and you need 4 for crafts and food.</p>,2145,2338,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11758553,5,10233754,<p>It is better to place large booths first because it takes longer to set them up because its <u>LARGE</u>&nbsp; and you could do the crafts and food booths quick.</p>,109,543,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11758559,5,10233727,<p>because when combined it takes up more space.The mistake that could be made is that they might run out of space and they can't place&nbsp; the booths.The large booth can be placed in section F.</p>,543,537,713,,,1,0,1,,,,,,,
TRAINING,A,N,N,M,11758296,5,10233732,"<p>&nbsp; Some of the mistakes are that the booths might be too big and then might have little or no space for some of the other booths. The three sections for the three booths are section B, section C , Section G.&nbsp;&nbsp;&nbsp;</p>",2145,543,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,11758316,5,10233735,<p>It would be better because you don't have to move the large games after all the games are put to where they wll be.</p>,2150,109,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,2926336,5,10231761,<p>it would be a mistake if you put the booths for the small stuff if you put the large booths first you could see where there is more space for the small booths and where the small booths would fit.</p>,109,537,713,,,0,1,0,,,,,,,
TRAINING,H,N,N,F,5587700,5,10232011,<p>It would be better to place the booths for crafts and food first because if you place the others first then those booths may get the big spaces but for those 2 they need much more space.</p> <p>The sections where the three booths can be placed is F and B.</p>,2338,2382,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5587701,5,10232012,"<p>It would be better to place the large games first because although there are more crafts and food booths, the area space of the large games is bigger and the small individual booths can be moved around if necessary. If the food and crafts were placed first, there is a good chance there would not be enough room for the large games because the only&nbsp; spots where they can be placed is sections B,C,F, and G.</p>",2281,537,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,5587702,5,10231994,"<p>The three sections that the large games could fit into are sectionsB, F, and C. The mistake that could be made if you put down the booths for food and crafts is that there will not be enough room for the large games.</p>",2150,2145,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,5468309,5,10231986,<p>i think that we could put&nbsp; booths for crafts first&nbsp; and the food first. the small games would be placed in the&nbsp; small ares like section a section e sectiond and h.</p>,109,2338,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5468353,5,10231984,"<p>so we will know what space we have left for other booths</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>section F ,section G ,and section B will be used for large game booths</p>",537,2382,713,,,1,2,1,,,,,,,
TRAINING,W,N,N,M,5468395,5,10231983,"<p>It would be better because large games is less booths.large games has 3 booths, its 14 feet in length, and its width is 17 feet.Crafts and Food have 4 booths, its 14 feet in length, and its width is 17.If&nbsp; the Crafts and food booths are placed first then there wouldnt be enough room for large Games.The sections it can fit are B, C, F, and G.</p> <p>&nbsp;</p>",543,2338,,,,2,2,,,,,,,,
TRAINING,H,Y,N,M,5470417,5,10231976,<p>it is beter to put the lager games firt beacuse it is harder</p>,2338,2382,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5470419,5,10231977,<p>THE MORE BOOTHS=LESS SPACE</p> <p>E.H.C BOOTHS ARE SMALLER SO IT WILL TAKE LESS SPACE</p>,543,2338,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5808339,5,10232049,"<p>It would&nbsp; be better because the large games take up more space than the food and crafts do. Also if you deal with the big one first then you can have more room. A mistake that could be made if you put the crafts and food first is that then you might not have enough room for the large games. There are three places you can place large games section B, section C, and section G.</p>",2338,2145,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,5808385,5,10232047,<p><u><b><b>It would be good to put the booths in the large sections first because you will have the small booths for the small sections.</b></b></u></p>,543,2281,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5808388,5,10232041,"<p>So they can see how much space they have left for the smaller booths. a mistake could be that you think the length is the width and th width is the length. the three sections are F, G and B or C.</p>",2382,543,745,,,2,1,1,,,,,,,
TRAINING,W,N,N,M,5810247,5,10232022,"<p>The mistake is it could be sticking out in the walkway. There is sections b,c,and f that large games can fit in. Another mistake is there might not be enough room for the other booths also.</p> <p>&nbsp;</p>",2145,2281,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5810284,5,10232024,"<p>The section b, c, f, g, should be first is the people could play the games first but a mistake is if people walk in then play the games the people would forget or wouldn't know that there is food and other games not big games.I think that it would be good for the food and small games go first so people wouldn't know that there would be more games and if the people were hungry they could eat but if they weren't hungry they would know were the food is.</p>",2338,2145,713,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,5810285,5,10232025,"<p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp; According to the diagrams and sections it would be better to place the booths for the larger games first. I say this, because if you put the crafts and food booths in first, it would be harder to figure out.</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;Larger games need more space, and can only fit in certain sections, unlike the small booths like crafts and food, which could fit in almost any section left. They could fit some in Section A,B,C,D,E,F,G, and H, every section you can fit these booths in! The 3 large booths can <b>each</b> only fit in Section B,C, F, or G.</p> <p>&nbsp;&nbsp;&nbsp; Mistakes could be made if you put put the food and craft booths in first. Again it can fit in every section. Lot's of booths can only fit in 1 or 2 sections. The booths of food and craft could be placed in a section that was another booth's only spot it could fit in.</p> <p>&nbsp;</p> <p>&nbsp;</p>",109,2145,713,,,1,2,2,,,,,,,
TRAINING,W,N,N,M,5818116,5,10232038,<p>f could hold 2g an hold 1 and that is all3 of them that i think. because the rest of them are to small.</p>,537,2338,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5817458,5,10232039,<p>&nbsp;&nbsp; The large games need placed first because they are the biggest out of all the stuff because if you put the little stuff in the room first then the big one wouldnt fit so you always put the big one first and then put the small ones around it because it is easier to squeeze in the little ones instead of trying to squeeze in the big one.</p>,109,2382,713,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,5817950,5,10232037,<p>It would be better to place the booths for large games first because if you add up the food and crafts together it has an even amount of space tooken up compared to the large games but there is 2 food boothes and 2 craft boothes so that would be 4 and there is only 3 large game boothes so if you try to but the food and craft booths in first then they will take up more space and you might not be able to fit the large games where you want them. also if you put the food and craft booth in first then there might not be a other place that will fit the large game booth right . So thats why i think that thay should put the large game booth in first instead of the food and craft game first.</p>,2281,109,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7693641,5,10232394,"<p>What if you made a mistake that could happen with crafts and food? The names of the sections where the three booths for large games to be placed are sections B, C, G.</p>",543,109,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7693122,5,10232404,<p><b>it would be better because the large games would not take up as much room;.</b></p> <p>&nbsp;</p>,109,2145,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7694243,5,10232392,"<p>&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp; &nbsp; If we place the crafts and food first, we then might not have enough room for the booths for large games. We also might put some food and crafts in the sections #B,C, and G. &nbsp;We can also just put 3 booth for large games in sections #B, C, G.</p>",2150,109,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,7694290,5,10232397,<p>If we put the food first there cant be room for the large games.</p>,2145,543,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7694291,5,10232399,<p>&nbsp; &nbsp;If we set up the food &nbsp;stands first &nbsp;we might not have room for the big games. we could put the big games in section b c and g.</p>,109,2281,713,,,2,1,2,,,,,,,
TRAINING,W,N,N,M,1734884,5,10231662,<p><b>I think James shound put the large booths of games </b><b>up first because then it will be easyer to put the smaller ones in last</b></p>,2281,2145,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1735054,5,10231661,<p>because the larger games need larger tents</p>,537,543,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1734710,5,10231663,"<p>Well,</p> <p>&nbsp;</p> <p>question 1... I think the large booths should be put out first because their the heavy, bigger one, and it is easier to get the hardets ones out of the way.W</p> <p>&nbsp;</p> <p>question 2... I think that there would be a lot of mistakes if you put crafts and food booths out first why, well they are two different booths/stands they are not just food booths or not just craft booths there crafts and food so that is why there would be lots of mistakes if you put food and crafts booths out first.</p> <p>&nbsp;</p> <p>question 3... I think that in section B, C, F. Would be the perfect spot for the three large booths games can be place and why, well B, C, F,&nbsp; sections are really big to fit large booths.</p>",543,109,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1735681,5,10231660,"<p>The mistake that could be made by putting in the crafts and food first could make it so theres not enough room for the games and other activites they have planed. The three sections for the large booth games could be c, g, and b/f. It would be better to have the large games go in first so that they get the big thing in first and not have to worry about hitting the smaller thing and have it not fit.</p>",537,2145,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,8971800,5,10232498,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; It woud be better to place the booths for large games first because&nbsp; you will need more space for the big games</p>,2338,543,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8971896,5,10232493,"<p>&nbsp;&nbsp;&nbsp; I believe it is better to put in the booths for large games first because what if you tried to put it in last and you didn't have room for the large games booth! For example,if you want to have enough room to have all the booths you might want to rethink your decision. Also,you could put the large games booth in either section <b>B</b>,<b>C,F</b>,and <b>G</b>. My last reason for us to put in the large games booth first is,that once we put those booths in,we can start planning on where to put the other booths. Therefore,those are the three reasons why I think the large games booth sould be put in first.</p>",2145,2281,745,,,2,1,2,,,,,,,
TRAINING,NR,Y,N,F,8971999,5,10232492,<br>It could be that we might not have enough room for a large game and then after word all we would have is food and crafts.That would be really boring if all you did was do mostly crafts and have food so then instead we could place some games then after we can have some of the food and crafts booths up after the games are.The worst mistake about what James is about to do is that we done know how many he wants or we want to put down we first would have to estimate how many people would come in order to put some of the food and crafts booths up.Then after we have to think how many people like doing crafts and how many people might be hungry because we don't know how many people might have ate before they came to the school fair.So that's why we have to think about how many crafts and food booths to put up because we have to see if people these days are hungry or not or if people like crafts or not. <br>One of the big booths can be placed in the section B because we don't know how big it is or how much room it would take.Then the second booth can be placed in section C of the fair that inst too far so that way you don't have to walk that far away if you like those two large games.Then the last large game can go right in the front of section B/C it doesn't matter though which one you choose.That's how I think the fair and also the sections of the three big booths should be placed.,2338,2382,713,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,9412548,5,10232609,"<br>&nbsp;&nbsp; The mistake would be that if they put all the small ones in first they might not have space for the the big ones <br>It would be better to put the big games in first so they can see what little space they have left over for the little games. <br>B,C,F,G",2150,2338,713,,,2,1,2,,,,,,,
TRAINING,W,N,N,M,9412558,5,10232610,"<p>It would be better to place the large game booth first because it need less space and that is good because it can fit into the small spaces if other booths are already there, and it would be easier to sort out the bigger booths after the small booths are in. The mistake that could be made if the foods and crafts booths were placed first is that they could be mistaken by how much space they used and would have to re-organize. The large games booths can be placed in section F, G, B, and C.</p>",537,2338,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9412644,5,10232611,"<br>The food booths &amp; the craft booths only take up 226'&sup2; of space, &amp; the large games takes up 714'&sup2;. <br>B,C,F,G.",2150,2338,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10378742,5,10232766,<p>I think that it would be better to place the large games first because the large games are large and we would have to take up the space for the big booths.</p>,2281,2145,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,431616,5,10231576,<p><b><b><u>James is wrong because if people enter through the front it will be crowded makig it hard for people to get in the fair.</u></b></b><u><b><b>Also people don't come to the fair for art and food they want it to be exciting so they probably want to se the games before they eat or do art.</b></b></u><u><b><b>The booths that can be used are </b></b></u><u><b><b>booth G F and C.</b></b></u><u><b><b>The mistakes that could be made are the people may get stuffed with food and not do anything else or they might spend the whole time at art and not want to pay any games which would mean that all the games would just sit there and no one would play them.</b></b></u></p>,2145,2338,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,300322,5,10231599,"<p>I think it would be better if you place the large booths for large games first because the people could play the games and once they get tired they can go to the crafts and food right after the large booths for large games. Also people could get confused if the crats and foods booth were in the front because they might want to go to the food part and get it mixed up with the crafts part. Finally the three large booths could get into booths B, C, F, and G.</p>",543,2145,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,300325,5,10231601,<p>it would be a better because if you put the bigger games first then you know how much room&nbsp; you have for the smaller etxra space</p>,109,2145,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,300456,5,10231602,<p>Room for the bigger booths would be taken up.</p>,109,2338,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,299848,5,10231600,"<br>those booths are the biggest so if you place them first then you work around them. <br>a mistake of the food and crafts would be that there would be no room for food and large games. <br>b, c, f, and g",109,543,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,302680,5,10231563,<p>there would be some extra space left over</p> <p>&nbsp;</p>,543,2338,,,,0,0,,,,,,,,
TRAINING,W,N,Y,F,301988,5,10231564,<p>Its a better idea of setting up large games first because if there isnt any space left over after some large games then you can make more money at the large booth istead of making less money at the small booth.</p>,2338,537,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,302270,5,10231559,"<p>The large booths should be placed first because after your done placing the booths you would be able to figer out how many small booths to put in the fair.If the crafts and food are placed first you might put a larger booth in and there woulden't be anough room for any game booths.</p> <p>The large booths sections are section B, section C, section F, section G, they are large anough to fit the large games.</p>",2150,2338,713,,,2,1,2,,,,,,,
TRAINING,W,N,N,M,434712,5,10231558,"<p>The problem with placing the booths for crafts and food first is that only a couple areas have room for the big booths and if you place the other booths before the big booths those specific areas which is the exact area for the big booths might be taken up if you put the other booths there and then there won't be room for the big booths. The only sections that the big booths can be placed in is section B,C,F, and G because those booths are 14 ft by 17 ft and that is the exact size for those booths.</p>",109,543,,,,2,2,,,,,,,,
TRAINING,A,N,N,M,434532,5,10231556,"<p>because there won't be enough space that can fit the other booth; sections b, c, f, g</p>",2281,2382,713,,,1,2,2,,,,,,,
TRAINING,W,N,N,F,485471,5,10231584,<p>They will need a bigger space bacause of how big the game prises are going to be and the size of how big the tent will be. &nbsp;</p>,2338,543,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,484903,5,10231585,<p>because they needed that stand</p>,2338,543,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,610048,5,10231626,<p>it would be eaiser to place the larger games in first so you would not make mistakes with the smaller games</p>,2150,2145,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,610520,5,10231617,<p>Well the <b>crafets</b> has <b>2 booths </b>and so&nbsp; does<b> food</b>&nbsp; the food is 9 havs and crafts are 7 havs&nbsp; it would come last</p>,2145,2281,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,610437,5,10231620,"<p>It would be better if the large games were first because if the food was first then people could be crowded when the come in and pile in the booth. The three large booths could go in sections #B, #C, and #F.</p>",2338,2145,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,611296,5,10231623,<p><b>If you put the&nbsp; food and crafts booths in first the big booths might not be able to be put in do to low space</b></p> <p>&nbsp;</p> <p>The booths that can fit big games are</p> <p>&nbsp;</p>  <br>b <br>c <br>f <br>g,2382,2338,745,,,2,1,2,,,,,,,
TRAINING,W,N,N,M,611335,5,10231624,"<p>It would be better to place large games first because they have the biggest area. The large booths would fit in&nbsp; section f, section g, section b, and section c. If you place the booths for food and crafts first there would not&nbsp; be enough room for&nbsp; every other booth.</p>",2281,2338,745,,,1,2,1,,,,,,,
TRAINING,W,N,N,M,610697,5,10231621,"<p>If the booths for crafts and food are placed in first you might not have enough room to place the large games booth next.The names of the sections where large booth games can be placed is section B, section C, section F, and section G.</p>",109,543,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,610698,5,10231622,"<p>&nbsp;&nbsp; The mistake you would make by placing the crafts and food first would be that there might not be enough room for the other booths to fit.Three sections where the three booths can be placed are in section B, section C, and section F.</p>",2145,109,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,610809,5,10231625,<p>If crafts were placed first they could be put in a big area then a big booth could not go there. Food could not fit in a small area because it will go in a walkway.Large games could be placed in B G and C.</p>,2338,2145,745,,,1,2,2,,,,,,,
TRAINING,W,N,N,F,612132,5,10231619,"<p>i think booths and larger games should go first because the bigger stuff goes first and then the smaller stuff. The mistakes that could be made could be you can not have enough room to fit the booths for crafts and food.&nbsp;&nbsp; The sections could be A,B,C,F,G</p>",109,543,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,612676,5,10231618,<p>The mistake is if we put&nbsp; crafts and food in first is that there not going to be able to fit the large games.</p>,2150,2382,745,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,613757,5,10231575,<p>I think that the crafts and food could fit both booths.</p>,2150,2145,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,869658,5,10231627,"<p>I think that it would be good if you put the booths for food and crafts first because they take up alot of room so you dont want to put all the other booths in than you cant't fit the booths for food and crafts. I suggest that you put the booths for food and crafts in either section B, C, F, or G. The mistake that could have happened if they didn't put the booths for food and crafts in certain spots, you might not have the booths for food and crafts.</p>",543,109,745,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,787059,5,10231611,<p>The mistake that could be made is that the two could overlap and people wouldn't be able tom tell which one is which.The names of the sections where the three booths for the large games can be placed across from the booths.</p>,109,543,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,787270,5,10231614,<p>because the booths need to be divided up</p>,2145,543,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,870456,5,10231628,"<p>I think that the large games should be placed first because then after the large booths are placed you can know where to put what.&nbsp; If the carft booths and food are placed first then there might be not enough room.&nbsp; Three of the booths are</p> <p>D,G,C.</p>",2145,543,713,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,1092070,5,10231647,<p><u><b><b>I think they&nbsp; should be placed for large games first because so that the people could play firs</b></b></u><u><b><b>t then we could put the tables for food then after everyone's done eating we can take the table and put it for the large games.and if we put the tables for food and crafts then the little kids would get paint on the food and we really don't&nbsp;&nbsp; want that .</b></b></u></p> <p>&nbsp;</p>,2281,2145,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1092262,5,10231644,"<p>Large games should be placed first because people could play games and then if they get hungry they can walk to the food both or walk back and do so crafts.If they were to place the food and crafts in the front people mite not want to play games as much and maybe only by food and do crafts.The games should be placed in section G,C,and B.</p>",109,2281,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1091811,5,10231645,<p>If the booths for the large games are not placed first there may not be enough room to place the large game booth. It would be smart to place big things first for space.</p>,2338,2145,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,1091814,5,10231646,<p>It would be easier to do the larger because you will make it so the bigger ones cant have all of its supplies.</p>,2338,2281,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,1093692,5,10231650,<p>if i&nbsp; put the booths food in crafts</p>,2338,2281,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1093822,5,10231654,<p><b>I </b><b>AGREE WITH JAMES BECAUSE IF U DO PUT BOTH THE CRAFTS AND FOOD CARTS THERE THEY WOULD BOTH NEED THAT MUCH SPACE AND PLUS THERE WOULD BE MORE ROOM BECAUSE IF U PUT JUST ONE LARGE GAME DOWN THER IS STILL GOING TO BE ROOM AND IF U PUT BOTH THE FOOD AND CRAFT CARTS DOWN IT WOULD TAKE ALL OF THE ROOM UP AND THERE WOULDNT BE SPACE LEFT OVER.</b></p> <p>&nbsp;</p>,2338,109,745,,,0,1,0,,,,,,,
TRAINING,I,N,N,M,1093381,5,10231648,<p>If the food and crafts were together there would be a big mess and food and crafts will be to big together then the booths would over lap the walk way and everything will be uneven.</p> <p>What i think is that the place should be how it is.</p>,543,109,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1093386,5,10231649,"<p>If you place smaller booths first you will run out of space.Sections B,C,F,and G will fit the large games booths</p>",109,2338,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,1093518,5,10231651,"<p>If you put the booths for crafts and food first, when you were playing the large games, you could interfere with the foods and crafts.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>The booths for large games could be placed in B , C ,&nbsp; F , and G.</p>",2338,109,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,1093520,5,10231652,<p>Sara is incorrect because if u do the problem u will get the right answer and i look at the examples to see the diagrams.</p>,2150,2382,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1093242,5,10231653,<p>i agree with James cause there will be more room in the back so put the big tables there and the crafts should be in the middle with the food and the small games upfront</p>,2281,2382,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2241597,5,10231700,<p>I think putting the booth for the large games is a spectacular idea because when people go to a place they don't eat right away they have fun until the get hungry that's one reason. My second reason is that they could have ate at home then came to the science fair.last but not least the people could have not wanted to eat but play games. Thats why I think they should have put the game booth first.</p>,2338,2382,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2241278,5,10231707,<p><b>I would say to put the large games first because when people walk in they do not want to eat first they would probably want to play games first.So later when they do get hungry they can walk over there and they could grab a snack to eat.Who wants to eat first when you can play games first also when you are going to get a snack there are crafts that you can play at and you can make lots of things and if you eat first then you play you would throw up.Also the size of the place is really big and it would be easier to find things if it was organized.After all of this I hope that you can agree with me that we should put the games first. </b></p>,543,537,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2241557,5,10231703,"<p>It is better to place the booths for large games first because, if you combine the booths for crafts and food, you would need more booths for the two activities so it would take up more room than the large games booth. The mistake of placing the booths of food and crafts first is they would not fit if they are combined. Sections F, G, and B are where the 3 booths for the large games can be placed.</p>",2338,2145,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,2725852,5,10231741,<p>it cold get messy.</p>,2338,543,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2725889,5,10231742,<p><b>It would be better because the children would want to play games and then there parents might want to get some food after the child is done playing. So if the food and crafts are first the children might not spot all the fun activities at the end of the fair. In my opinion you should stagger all of the booths so all the same boots are side by side&nbsp; </b></p>,2145,537,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2726146,5,10231738,<br><b>W</b>e should have<b> </b><b><u>large games </u></b>first because they are the smallest booths and won't get as many people to come if the other booths are placed there so therefore we should place the<b> <u>large games</u></b> first. <br>if the other booths aren't placed first then we will get more people to come to that booth.,2145,2281,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2726328,5,10231743,"<p>&nbsp;&nbsp;&nbsp; I think that the large booths first, because if you placed the food and crafts booths first if some one walks in they wont want to eat right away they want to injoy the rides and stuff. Also if&nbsp; they put the food and craft booths in first, well most people think that most of the crafts are for babys. So crafts and food should be in the back . what im trying to say is if some one has a baby or a kid who injoys crafts then they wil go to the back but thats sort of rare.&nbsp; I think that you should see if you can&nbsp; take a and e and switch it with c and g.</p>",2150,2382,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2726331,5,10231744,"<p>&nbsp;&nbsp;&nbsp;&nbsp;<b>It would be better to place the large games booth first because, you need a larger section for it and you can use section g for it and if you used section g for crafts and food you'd have to change it because you will relize that section g is to big and put something larger in section g such as, the large games.&nbsp; And then you can put crafts and food in section a or b.</b></p>",543,2150,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2726378,5,10231746,<p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>  <br>section b <br>section c <br>section f,2338,2145,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2725857,5,10231745,"<p>&nbsp;&nbsp; well it would be better to put the big game booths in first because, then you can determinate how much space you have left and how many booths there should even like be.&nbsp; the mistake if you put the crafts and food first is, there could not be enough room for the big games and thats what a lot of people like so you can earn more money buy that.&nbsp; sections b and c are good for the big games because they are the bigest booths or whatever they are called.&nbsp;</p>",109,2145,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2726591,5,10231739,<br>place the booths with the small games because you can make it even&nbsp; <br>if you placed the booths with the food it would make a mess <br>section a would be a good place to put the small games with the booth because there is plenty of room,2338,109,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,2924464,5,10231753,<p>I think they should put the big games first because they can get it out of the way.</p>,2338,109,,,,0,0,,,,,,,,
TRAINING,B,Y,N,M,2728126,5,10231727,<p>BECAUSE get more prizes</p> <p>&nbsp;</p>,2338,2145,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,2923815,5,10231749,<p>if food and crafts are placed first large games will not placed and prizes will also not be placed</p>,2145,109,713,,,1,0,0,,,,,,,
TRAINING,B,N,N,M,2923816,5,10231750,<p><b>&nbsp;Well&nbsp; I say it would be better to do the large games and booths because you need to fit </b><b>the large games so it would not be that much work moving.Also the food can spill on the large games and booths.And three things are more than two things. The large games can be in the corner. and the booths can be in the center.</b></p>,543,2382,745,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,2728650,5,10231732,<p>If the first big games get put in that means you know where the small games go</p>,2338,2145,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,2728099,5,10231730,"<p>so that if someone wanted to play large games first, they could do that.</p>",2338,543,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,2923893,5,10231751,<p>IT CAN BE PLACE IN ROOM G. BECAUSE IT IS THE BIGGEST&nbsp; ROOM.</p>,2338,543,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,2923900,5,10231752,<p>Because larger games might be havey and craft might get in the food.</p>,109,543,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,2728284,5,10231728,<p>I think that the large games should go first because people who come to the school fair is gonna wanna play games first .Then there gonna wanna eat the food were seriving theme.If we place the food and crafts first something bad might happen like what if when the familys come they might wanna play games but its gonna be taking time to go everywhere so we should&nbsp; let the games be first.the three large games can be placed in section F so it can be easy to get around the school fair in the gym.</p>,2281,109,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,2728379,5,10231733,<p>It would be beeter to have the large booths first becuase you<b> </b>would have to put bigger booths in the 8 inch section so you could see where you would have to put them</p>,2338,2382,745,,,0,1,0,,,,,,,
TRAINING,B,N,N,M,2728567,5,10231731,<p>A mistake they can make is the booths take up a medium amount of space and if they want to pu up the all of them in the whole gym will be filled up with the same thing</p>,543,109,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,2728576,5,10231734,<p>because when they come they might not be hungry after a long time and they should just have a booth with crafts and one with just food to make it eaiser and the booths can be place like in any corner<b> </b>and that is why i think it is better to place the booths for larger games first.</p> <p>&nbsp;</p>,2145,2338,,,,0,0,,,,,,,,
