label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,B,Y,Y,M,9451603,4,10217929,<p><b>24X8=192</b></p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p><b>24</b>X4=96</p>,231,534,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,9451027,4,10217941,<p><u><b><b>MIA'S MISTAKE</b></b></u></p> <p><b>I think mia's mistake was <u><b>20+4=24</b></u> then she multiplied <u><b>24 times $8=$192</b></u></b> in stead of subtracting 230-192=$38.</p>,231,665,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9451114,4,10217950,<p>The mastake she made was that she did not add 192 and 24 so the correact answer will be 260$.</p>,545,231,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10060728,4,10218074,<p>The mistake mia made is thate&nbsp; the correct awnser is24 indevidual meuseam tickets.</p>,173,534,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,879279,4,10216910,"<p>&bull;Mia's mistake=each student costs $8, and there are twenty of them. $8*20=160. There are four adults. Each adult costs $10. 4*$10=40+160=200</p> <p>&nbsp;</p> <p>&bull;correct answer=$200</p>",665,173,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,879414,4,10216908,<p>The mistake mia made was that indiviual students are $8 but adults are $10 each so the correct cost is $202 dollars.</p>,534,231,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,878878,4,10216912,<p>Mia made a mistake because she 24 times 8 dos not equel 192.</p>,173,231,,,,0,0,,,,,,,,
TRAINING,2,N,N,M,879072,4,10216914,<p>mia mess up because adult tickets cost $10. The correct cost is $200</p>,543,231,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,1069293,4,10216957,<p>she multiplied all of the group's tickets by student price;$200</p>,545,534,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,1460359,4,10216996,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>Mia made a mistake she did one problem wrong she put&nbsp; 24 x $8=$192&nbsp; the real&nbsp; answer is 24 x $8= $32 she put 24 x$8= $192 but it really equals $32.</p>,665,534,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1460400,4,10216998,<p>The mistake that Mia made was she did not put a $ at the begining of 24.</p>,534,543,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1459899,4,10217000,<p>the money has to be 12 dollers thats how much that cost.</p>,173,231,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9830937,4,10217983,"<p>The mistake Mia made was that she multiplied the it cost for 24 student tickets not the cost for 20 student tickets 4 adult tickets. The correct cost, to buy the 24 individual museum tickets is 200 dollars.</p>",534,173,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,9830942,4,10217984,<p>mia made a mistake by not adding the three<br> &nbsp;</p>,173,543,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,9830327,4,10217997,<br>Mia's mistake was that adults cost $10 so she has to add 4x10=40 and 40+160=200. So the totle would be $200 for every body. 2. So the mistake Mia made was adding 4x8 instead of 4x10.,173,543,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,9830328,4,10217998,"<p>Mia forgot to solve out the parents. Instead she just put 24x$8, when it should have been 20x$8=$160 and then $10x4=$40. Then you just add it up to be $200. So that's your answer $200.<br> &nbsp;</p>",534,231,718,,,1,2,1,,,,,,,
TRAINING,W,N,N,M,11262917,4,10218215,<p>she forgot to do the adults seperat $8 for students $10 for adults to get in it would be<br> $ 200 for all of them to get in</p>,231,545,718,,,2,1,2,,,,,,,
TRAINING,2,N,N,F,11262958,4,10218216,<p>Mai only put the cost for the students&nbsp; and the correct answer is $10 times 24 is 204.</p>,231,534,,,,1,1,,,,,,,,
TRAINING,2,N,N,F,11536122,4,10218244,<p>&nbsp;1adult=$10&nbsp; 1 kid=$8&nbsp;&nbsp;&nbsp; 4 times 10=40&nbsp;&nbsp; 20 times 8=160&nbsp; 160 + 40=200 It would cost $200.<br> &nbsp;</p>,543,545,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11480114,4,10218227,<p>Mia put all the tikets as the same cost.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; The answer is sopost to be 200&nbsp; dollors.&nbsp;&nbsp; So she should see what the costs are next time.</p>,173,534,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11625399,4,10218282,<p>It costs $190 for 20 student and $40 for 4 adults and in all that costs $230.<br> &nbsp;</p>,173,231,718,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,11761502,4,10218335,"<p>The mistake Mia made is that she accidentally gave the adults kid tickets in the equation. The correct cost, in dollars, to buy 24 individual museum tickets is $200.00. I got that answer with this equation ( $8 x 20students ) + ( $10 x 4 adults ).</p>",665,231,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,12152381,4,10218471,<p>mia is wrong because she calculeated the cost for the kids only. she should have done 20 x 8 then do &nbsp;10 x 4 and then with the answers add tthem together.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>20 x 8=160 and 10 x 4=40+160=$200</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>they will need $200</p>,545,173,,,,2,2,,,,,,,,
TRAINING,H,N,Y,F,11837331,4,10218352,<p>Mia forgot that the students and the teachers are indivdual so the total coast is 200 dollars instead of 192 dollars.<br> &nbsp;</p>,231,173,718,,,1,2,1,,,,,,,
TRAINING,H,N,Y,M,11837334,4,10218353,<p>she made a mistak becaus the adults only coast 24$</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,231,545,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11864553,4,10218356,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 24</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; -</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 8</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; ---------------</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 566</p>,534,231,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11946886,4,10218391,<p>she is wrong</p>,534,173,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,11946922,4,10218393,<p>she spent to much money :]</p>,173,545,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11946927,4,10218394,"<p>The mistake Mia made was the adult individual ticket cost 2 dollars more than the student ticket. So, you would need to put 20x8 for the students ticket. Then , 10x4 for tha adults ticket. The correct answer would be 200 dollars, to buy the 24 individual tickets for the students and adults.</p>",534,545,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11864288,4,10218357,<p>Mia used the same price for both students and adults. &nbsp;She should have had the price for adults change from $8 to $10. &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; 20 &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; 10 &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; x 8 &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; x 4&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; $160 &nbsp;+ &nbsp; &nbsp; &nbsp;$ 40=$200 &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;</p>,173,545,718,,,1,2,2,,,,,,,
TRAINING,W,N,N,F,11864377,4,10218360,<p>mia counted wronge</p>,173,231,,,,0,0,,,,,,,,
TRAINING,2,N,N,M,11946969,4,10218392,<p>that there is not 24 pepole going.and the correct answer is 160.</p>,231,173,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11864418,4,10218362,<p><b>The mistake Mia made was she said all the passes cost $8.The answer I got was $200 for the people to get in for all individual </b><b>passes.</b><b>The Adult is $10 and the kid is $8.</b> <b>You also have 24 tickets.</b></p>,231,173,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11864424,4,10218365,<p>individual students cost-$8 and individual adults cost-$10.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>the correct cost</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>so first you have to do 20 students times 8 dollers =160</p> <p>&nbsp;</p> <p>and then you do 10 dollers times 4 adults= 40&nbsp;</p> <p>&nbsp;</p> <p>then you do 160 students+40 adults = $190&nbsp;</p>,173,231,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,12152208,4,10218472,<p>Mia did 24 students and adults times 8 dollars when the chart says that for adults its 10 dollars. The real equation would be 4 &nbsp;adults times 10 dollars equals 40 dollars. Then 20 students times 8 dollars equals 160 dollars. Then add 160 dollars plus 40 dollars equals 200 dollars.</p>,545,543,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12182151,4,10218480,<p><u><b><b>??????this &nbsp;Is &nbsp;the &nbsp;exwashion:2+3+5=10:But &nbsp;20+4Dus &nbsp;=24.:AND &nbsp;24&divide;8Dus=192:BUT &nbsp;Im &nbsp;not &nbsp;100% &nbsp;sher. &nbsp;so &nbsp;chek &nbsp;It &nbsp;on &nbsp;a &nbsp;cawkulator &nbsp;for &nbsp;me &nbsp;will &nbsp;yu.</b></b></u></p>,665,173,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12125318,4,10218456,<p>Adults cost 10.00.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>The correct answer is 200.00.</p> <p>&nbsp;</p>,231,543,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,12123580,4,10218462,<p>she added insted of multiplying</p>,231,173,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12123587,4,10218465,<p>Mia's mistake:the individual student is $8 and the individual ADULT is $10.she said that the 4 adults cost was $8 BUT they need to actually pay $10!So she ended up with $192 but the answer should be $200.</p>,543,231,,,,2,2,,,,,,,,
