label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,B,N,N,M,11982269,8,10223360,<p>They will travel 90 miles. This is because they travel 15 miles to the south pole and 15 miles back to where they were equaling 30 miles. Then the have to travel 60 miles back to camp totaling 90 miles.</p>,478,5524,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11981843,8,10223346,<p>&nbsp;&nbsp;&nbsp;&nbsp;They will have to travel 15 miles to the South Pole then 75 miles back to camp. That makes a total of 90 miles. Between each line on the graph is 5 miles so I first counted how far away they were from the South Pole then I&nbsp; counted how far away they were from their camp.</p>,5525,4090,,,,2,2,,,,,,,,
TRAINING,B,N,N,M,11981635,8,10223364,"<p>7 miles because from their current location to the south pole it looks only about 1 mile compared to the 5 miles. And if they walk up there it would be 1 mile, and when they walk to camp they take another mile walking back to their current location then another 5 miles to the camp. 1+1+5=7</p>",478,4376,331,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,12040679,8,10223284,"<p>&nbsp;&nbsp;&nbsp; The group will have to travel 90 miles. I know this because they are starting at the point labeled &quot;group.&quot; To get to the south pole, they have to move up 3 blocks on the graph. Each block is worth 5 miles, so this is 15 miles to the south pole. Then, they want to retrace back to their current location before continuing to the base camp. This is another 15 miles. To get to the camp on the graph, it is 12 blocks to the right. Each block is worth 5 miles, so this is 60 miles to the base camp. So, when you add up all of these distances it is <b><b>15 (miles to the south pole) + 15 (miles back to current location) + 60 (miles to base camp)=90. </b></b>15+15+60=90 miles altogether.</p>",5518,5497,,,,2,2,,,,,,,,
TRAINING,B,N,N,F,12040858,8,10223274,"<p>&nbsp;&nbsp; The Group will travel 90 miles to get from their current location, to the South Pole and back to the camp.First they will have to travel 15 miles from where they are to the Pole. Following this the group must walk 75 miles from the South Pole to their camp if they want to pass current location. Since 75 mi. + 15 mi. is equal to 90 mi., then the group will walk a total of 90 mi. .</p>",5524,5497,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,12040895,8,10223277,<p>&nbsp;For the group and thier traveling alltogether they will have to travel 90 miles. From thier current loacation to the South Pole is 15 miles then from thier back to that loaction is another 13 miles. Yet their base camp is 90 miles from where thier location is so that mean in total for the trip they will have to trvael 90 miles which is alot. Each unit in the example reprents 5 miles so 3 units is 15 miles.</p>,5518,331,,,,2,2,,,,,,,,
TRAINING,B,N,N,F,12041139,8,10223283,"<p>it will take them 13 miles to get to the south pole &amp;&amp; back to there camp camp sit , i say this becuase i estimated . the miles .</p>",5518,4376,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,12115616,8,10223453,"<p>The group will have to travel 15 miles to the South Pole, then 75 miles back to camp if they take they same route, making the total miles traveled 90.</p>",4090,5525,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12081675,8,10223420,<p>THEY WILL HAVE TO TRAVEL 80 MILES. I KNOW THIS BECAUSE THE MAP SAYS THAT EACH GRID IS 5 MILES AND THEY WOULD HAVE TO TRAVEL THROUGH 16 GRIDS WHICH 16 TIMES 5 IS 80</p>,4090,5515,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,12082089,8,10223414,<p>You will have to travel 60 miles to your destionation because each mile is 5 miles so if you add up all the miles it gives you 60 miles.</p>,5518,5524,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,12113572,8,10223451,<p>10 because they are doubling the miles</p> <p>&nbsp;</p>,5515,5524,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,12115816,8,10223479,"<p>The group will have to travel 90 miles, because when they move from there current location to the South pole, they are going a total of 15 miles. When they go back to their camp, they will have to go through their current location- so another 15 miles. This totals to 30 miles. Finally, they go to their camp which then takes them another 60 miles. So the whole trip totals to 90 miles.</p>",5497,4871,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,12113331,8,10223497,"<p><b>If the group wants to travel from its current location on the map to the South Pole, and then back to the base camp. Passing through their current location it would take them 120 miles. This is because since each unit on the grid represents 5 miles and it would take them 12 units. 12x5=60. So after they reach the South&nbsp; Pole they would have already travled 60 miles and to travel back it would simply be the same thing doubled. 60x2=120. Overall it would take the group 120 miles to travel from base camp to the South Pole and back.</b></p>",5515,4459,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,12113359,8,10223534,<p>120 MILLES TO GO THERE AND BACK BEACUSE IT IS 5 MILES HEVERY CUBE&nbsp;&nbsp;&nbsp;&nbsp;</p>,5524,5518,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,12113701,8,10223508,<p>90 miles because from the group to the South Pole there's 15 miles. Then back to the group's location again it's another 15 which makes 30. Then from the group's location to the Camp there are 60 miles which adds to 90.</p>,4871,5515,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,12113705,8,10223517,<p>60 miles because they need to travel from their camp to the south pole and back again.each measurement on the graph is 5 miles and it takes 12 blocks to get their and multiply it by 5 and its 60 miles.</p>,5518,5523,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12113792,8,10223470,<p>If they want to go to the south pole the back to the previous location then all the way back to camp its a total of&nbsp; 90 miles</p>,478,5515,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12113827,8,10223472,<p>3 times because they will how could you possible explain this other than saying they will travel <u><b><b>90 miles.</b></b></u></p>,4459,4376,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,12113831,8,10223481,"<p>90 miles because they have to travel 15 to get to the South pole and then15 to get back to where they were. Then 60 miles to make it back to camp. Last time i checked, 15+15+60=90. You have to count the cornor block twince because its 5 miles one way and 5 the other.This method make sno sense though becasue it is simpler to to from the south Pole staight to the camp. 15^2 + 60^2=x^2. 225+3600=3825. 123. Wait i think i did something wrong!!!</p>",5513,3381,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12114051,8,10223457,<p>The will have to travel 60 miles. Each square represents 5 miles according to the map &amp; I counted out the squares and it comes out to be 60 miles.</p>,4459,5497,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,12114054,8,10223459,"<p>The group would have to travel 90 miles. If you count the blocks on the map that they must travel, there is 18. 18 blocks times 5 miles a block equals 90 miles. Therefore, the group traveled 90 miles.<br> &nbsp;</p>",5497,5524,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12114136,8,10223499,<p>how are you even supposed to explain this</p>,329,331,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,12113668,8,10223519,"<p>The group will have 135 miles to walk, I know this because I used base times height which gave me the 135 so that way it shows that where the group is to base camp its 60 miles but from where they are now to the south pole its only 15 mile so add those together and get how far the have to walk altogether.&nbsp;</p>",5518,329,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,12113673,8,10223530,"<p>Since each of the units on the map mark out 5 miles of land that the group has to cover, the distance of squares between the group and their camp is 70 miles. 210 miles<br> &nbsp;</p>",5525,5524,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12113751,8,10223483,<p>The group with travel 70 miles from teir current location to the camp. i know this because i added each square times five<br> &nbsp;</p>,5522,4459,331,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,12113796,8,10223506,<p>140miles because its 70 miles there and 70 back</p>,4376,4138,,,,0,0,,,,,,,,
TRAINING,2,N,N,M,12114062,8,10223461,"<p>90 miles.&nbsp; There are 18 different segments to travel between multiplied by 5, which is 90 miles to travel.</p>",4090,331,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,12114109,8,10223493,"<p>90 miles because the group has to travel 15 miles to the South Pole and 15 miles back since they're trying to get back to the bas camp, passing through their current location. So far, they have traveled 30 miles. (15miles+15miles=30miles) Now, the group has to travel 60 miles to get back to the camp. I found this because each unit on the grid represents 5 miles and there are 12 units. So 12*5=60. Finally, you add 30 miles+60 miles=90 miles.</p>",5497,4871,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,12114320,8,10223474,"<p>90 miles because they go from their current position to the South Pole, then back to their original position, and then they head off to their base camp. 15+15+60=90</p>",5525,3381,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12151154,8,10223646,<p>They would travel 90 miles because it is 15 miles between them and the base camp and then it would take them 75 more miles to get back to base camp. The 15+75=90 miles.</p>,4459,4376,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,12114465,8,10223476,"<p><b>90 </b>miles if they go to the south pole and back all on the same trail because it is 5 miles a unit, 3 units there (15m), 3 units back (15m), 12 units (60m) back to base came wich gets you to 90 miles in all!</p>",5525,329,,,,2,2,,,,,,,,
TRAINING,A,N,N,F,12114504,8,10223487,<p>The group will have to travel about 90 miles in total because it takes 15 miles to <b>get to </b>the South Pole and double that (which is thirty) for the way back to the current location. Plus 60 miles <b>to the <u>camp. </u></b>Then you just add those two nubers together which is: 90.</p>,5525,5518,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,12114555,8,10223512,<p>15 miles because on the graph each square is 5</p>,5524,5487,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12114812,8,10223478,"<p>90miles. I got this by counting the squares it took to go to the south pole and then all the way back to the camp. Then, i multipled that number by 5 because each square represents 5miles.</p>",5487,4138,331,,,1,2,2,,,,,,,
TRAINING,W,N,N,M,12114988,8,10223467,<p>90 Miles will have to be traveled. The south pole is 15 miles from their current location. The group will have to do there and back so that is 30 miles. That will take them back to their current location. From their current location it is 60 miles to the base camp. 30+60=90 miles</p>,5518,5487,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12115034,8,10223490,"<p>The group will have to travel 90 miles.</p> <p>If they want to go to the South Pole and to the camp by passing through their current location, they would have to travel to the South Pole and then go back to their starting point. To the South Pole is 15 miles, coming back is also 15 miles, giving a total of 30 miles. They then travel to the camp which is 60 miles. When it is added up, 30+60=90. They therefore travel 90 miles.</p>",5513,4090,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12114525,8,10223495,<p>they will have to travle 90 miles there and back in total beacuse it to 15 more to get there and 60 to get back then you get 90 miles in total</p>,5525,3381,331,,,1,2,2,,,,,,,
TRAINING,W,N,N,M,12150713,8,10223622,<p>The group would have to travel 90 miles because it is 15 miles to the south pole then 15 miles back. After that they have to travel 60 miles back to base camp and 15 plus 15 equils 30 then add 60 miles to that and that equils 90 miles.</p>,5518,3381,,,,2,2,,,,,,,,
TRAINING,W,Y,N,M,12150723,8,10223628,<p>I don't know</p>,5523,331,,,,,,,,,I,I,,,
TRAINING,B,Y,N,F,12150730,8,10223639,"<p>They will travel 90 miles I know this because it took them 15 miles to get to the south pole , then 15 miles to get to there current location again, and 60 miles to get to the camp, so I added all the numbe togeather 15+15+60=90. That how I got my answer.</p>",3381,4376,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,12150747,8,10223648,<p>they would have to travel 110 miles because they are 55 miles from the south pole and traveling back to base camp is another 55 miles from the south pole.</p>,5524,3381,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12150762,8,10223616,"<p>They will have to travel 90 miles to go to the South pole and back to their base camp while going through their current position on the way back. I got to this by counting the number of squares on the grid that were from their current position to the South pole. Then, I counted the number back from the South pole to where they were before they went to the South pole. Both of these added up to 30 miles. Lastly, I counted the number of sqaures it took for them to reach the base camp which came to be 60 miles. I then added up all of the miles and got 90 miles.</p>",5524,5487,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12150426,8,10223642,"<p>The group will have to travel 90 miles to reach the South Pole and then back to the base camp. They have to travel 90 miles because it is 15 miles to the South Pole from where they are, and they will have to come back adding another 15 miles. Then the group will have to walk the 60 mile to the camp. The 15 miles + 15 miles + 60 miles = 90 miles.</p>",5497,4090,,,,2,2,,,,,,,,
TRAINING,B,N,N,F,12151307,8,10223626,<p>they will have to drive 60miles from the south pole to the destination they will arrive at..<br> &nbsp;</p>,5524,4376,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12151377,8,10223618,<p>.</p>,5523,331,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,12150886,8,10223624,"<p>The group would have to travel 85 miles to go from where their exact point is now, to the South Pole, to their camp. Since each single square on the grid is 5 miles, I counted each sqaure as 5 miles. Starting from the groups location on the grid, going to the South Pole is 3 squares, which equals 15 miles. Then going back down is another 15 miles, plus the 55 more miles it takes to get to their camp. All together, the miles they traveled was 85 miles.<br> &nbsp;</p>",3381,5487,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12150915,8,10223632,"<p>The total distance they will have to travel is approximately 75.85 miles. You can calculate this by finding that the distance from the group to the South Pole is 15 miles and the distance from the group to the camp is 60 miles. This forms the two legs of a right triangle. Here the hypotenuse is the distance from the South Pole to camp. 60^2+15^2 is equal to 3825 miles. The square root of 3825 is about 61.85 miles. Since they are traveling to the South Pole, that is 15 miles, and since they are traveling back to base camp it is another 61.85 miles. Together they will travel 76.86 miles.&nbsp;</p>",478,5522,331,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,12150978,8,10223650,"<p>&nbsp;&nbsp;&nbsp; The group will have to travel 90 miles if they want to head to the south pole, and then back to camp. To reach the north pole, they had to travel 3 squares on the grid which is 5 miles ach, equvilent to 15 miles. They had to travle back to where they were which took another 15 miles and then back to camp. The distance from their original location to the camp was 12 squares on the grid that was equvilent to 60 miles. When you add up 15, 15, and 60 you get 90, they travled 90 miles in toyal yo reach the south pole, and then their camp.</p>",5497,5523,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12150866,8,10223644,"<p>They will have to travel 90 miles. If you count the boxes between the course, and each one is worth 5 miles, the total will be 90 miles.</p>",5525,4459,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,12176815,8,10223702,"<p>306 because each little space is 5 miles and when&nbsp; you go to the south pole a return you count by five, and the south pole is in the middle of the 5 miles you when you return you add one to the five miles.</p>",5518,329,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,12176899,8,10223687,"<p>80 miles because to get from where we are to the south pole is only 15 miles, but to get back to the camp it is 65 miles. 65+15 equals 80.</p>",5525,4376,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12176610,8,10223700,"<p>They will travel 90 miles. They will walk 15 miles to the South Pole, and then go back another 15 miles. From their position to Camp will be 60 miles. So I added them together and I got 90 miles.</p>",5522,5515,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12176651,8,10223704,"<p>they will have to travel 150 miles because it is 5 miles per square unit and there are 15 square units. 15 multiplied by 5 is 75, and since they want to come back i did 75 multiplied by 2 to get 150 miles.</p>",5523,4871,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12176653,8,10223708,"<p>The group will have to travel 90 miles to get to the South Pole and back to base camp. I know this because using the scale of 5 miles, they have to travel 30 miles to get to the South Pole and back to their current location, then have to travel 60 miles back to base camp after passing through their current location.</p>",4138,5518,,,,2,2,,,,,,,,
TRAINING,W,Y,N,M,12176777,8,10223691,<p>the answer would be 30mi because evrey block is 5mi so from the camp to southpole is 15mi and the south pole back to the camp in anothor 15mi so if I add the two fifteen mi togather that will come togather to add up to thirty miles and that is how I found out it was thirty miels.</p>,5525,4090,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,12176829,8,10223710,"<p>The group only has to travel 90 miles because they have to travel 15 miles to the South Pole then 15 miles back to where they started, then 60 miles to base camp.</p>",5497,5518,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12177055,8,10223689,"<p>They will have to travel 90 miles from their location then to the south pole, back to their current location and then back to base camp. They will have to go 15 miles to the South Pole then 15 miles back to their current location. Then it is 60 miles from their current location to base camp. This all equalling 90 miles round trip.&nbsp;</p>",3381,5497,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12177062,8,10223694,<p>they will have to travel 12 miles. i know this because each unit represents 5 miles. it takes 12 miles to get to base camp and another 12 to get back. 12 + 12 = &nbsp;24miles</p>,4459,5518,331,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,12177063,8,10223698,<p>They will have to travel 15 miles to get to the south pole and then they will have to travel 85 miles to get to the camp so in total they will have to travel 100 miles because it takes 6 blocks to travel from there current location to the south pole and back where they started so that is 30 miles then 70 miles from there current location to the camp so thats a total of 100 miles</p>,4090,5515,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,12176914,8,10223701,<p>They will have to travel 90 miles.&nbsp; Since each square represents 5 miles if you count up all the squares and mulitply it by 5 you will get the number of miles traveled.&nbsp; There are 18 squares and 18 multiplyed by 5 is 90.</p>,4871,5518,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,12176923,8,10223712,<p>the south pole is 15 miles away from the group i know that because each block on the grid is 5 miles and there is three blocks between them and the south pole so when they go back to that point that will be 30 miles and another 60 miles back to camp so in total that would be 90 miles</p>,331,4090,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,12176934,8,10223683,"<p>The group will have to travel 90 miles in total to go to the South Pole from their current location and then back to the camp. First, to get to the South Pole, the group will travel 15 miles, then travel another 15 miles to pass their current lcation on the way to the camp. As well as another 60 miles to get back to the camp from the current location. In total, 15+15=30, and 60+30=90 miles in all.</p>",5515,5525,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,12190354,8,10223681,<p>The group would have to trvel 90 miles total. From where they are to the South Pole is 15 miles and back 15 miles again. That is 30 total. From Group to camp it is 60 miles. All of that added together is 90 miles.</p>,4376,5518,,,,2,2,,,,,,,,
TRAINING,P,N,N,F,11317216,8,10221808,<p>The group will have to travel 15 miles to get to the South Pole. The distance between the group to the South Pole is 15 miles apart.</p>,5518,3381,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,2652721,8,10219690,<p>90 miles. you just count how many squares there are from gropup to southpole to camp and then you multiply thsat number by 5 miles because every block is 5 miles.</p>,5522,5525,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,4635218,8,10219709,"<p>18 miles in total are requiered to make the trip from their current location to the south pole and back to camp. they from their current location need to move three miles to the south pole, than to return they would need to moce three miles back to their original place of origin than move 12 miles to return to camp.</p>",5487,331,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7596909,8,10219793,<p>the group would have to travel a total of 90 miles to get where they needed to go and all the way back. and i got my answer by realizing that each block on the grid is 5 miles and if they want to go all this way and pass back through the current location and then proceed on to the camp it was 16 blocks of each 5 miles coming to a grand total of 90 miles.</p>,3381,5525,,,,1,1,,,,,,,,
TRAINING,W,N,Y,F,9066737,8,10219869,"<p>90 miles. They will be traveling 90 miles because from their current location, they have to travel 15 miles up to the South Pole. Then 15 miles back down. After they have returned back to their starting location, they have to walk 60 miles back to camp.</p>",4376,4138,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,9067744,8,10219873,"<p>90 miles, because from there current location they have to go 3 units up to the south pole. Then they have to go back down the 3 units and then go 12 units across the graph to get to the camp. If you add 3+3+12 that would equal 18, and then you times 18 by 5 and you'll get 90.</p>",4090,331,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,9067320,8,10219889,"<p>They will have to travel 61.85 miles to get from the South Pole back to their camp because if you look at the map you can make a triangle with the lines. So&nbsp; I used the Pythagorean Theorem to find my answer. since every square is 5 miles i counted how many squares were on the bottom (12) and multiplied it bay 5 and got 60. I did the same for the vertical line (3) multiplied it by 5 and got 15. then I plugged tose numbers into the equation &quot;a&quot; squared + &quot;b&quot; squared = &quot;c&quot; squared, and solved the equation. (a= 60 and b= 15)</p>",3381,4138,331,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,9052637,8,10219877,<p>75 miles.</p>,5497,4871,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9471344,8,10220055,"<p>They will have to travel 90 miles. I know this because they travel up three spaces, then back down three spaces. Which equals 6 spaces.&nbsp; Then they move 12 spaces to the right. 12 plus 6 is 18.&nbsp; Then you take 18 spaces and multiply it by 5 because each space is 5 miles.&nbsp; Therefore, your answer is 90 miles, they traveled 90 miles.</p>",5515,5524,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,10183164,8,10220462,"<p>The group will travel a total of 90&nbsp; miles round trip. They will travel 90 miles because, they travel 15 miles to the south pole. Then they travel 15 miles back to the current location. Lastly they will travel from the current location to the camp 60 miles. For an overall total of 90 miles.<br> &nbsp;</p>",4376,5518,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,10186413,8,10219958,<p><b>It would take them 75 miles because you head north 3 and head west 12. I got that by multiplying 15 and 5 and getting 75 miles.</b><br> &nbsp;</p>,3381,5518,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,10185998,8,10219954,<p>90 miles.</p> <p>&nbsp;</p> <p>It is 15 miles to the south pole 15 more miles coming back from the south pole to their current location and 60 to their camp equaling 90 miles.</p>,5497,5518,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,10405479,8,10220994,"<p>The group will have to travel 115 miles. they will have to travel 115 miles because they are five miles away from camp, which is 1 box. They have to travel 11 boxes to get to the South Pole, which is 55 miles. Then they have to travel 60 miles back to the base camp, which is 12 boxes. 55 miles plus 60 miles is 115 miles.<br> &nbsp;</p>",4090,331,,,,1,1,,,,,,,,
TRAINING,H,Y,N,F,10408556,8,10220724,"<p>They will have to traval 60 miles because in oder for them to porvent them from frezzing to death they will have to eat, so they wont freex to death. Per day they will have to eat 5600 calories</p>",4376,331,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,11555308,8,10222435,<p>they would have to trave 90 miles because i add the # of miles to the south pole back to the cruent location and the distance to camp.</p>,5515,5524,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10184012,8,10220557,<p>I have no clue.</p>,5497,5523,331,,,0,,,,,,I,I,,
TRAINING,W,N,N,M,10404455,8,10220986,<p>It takes seven miles to get to base camp from where they are.</p>,5518,5525,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10405080,8,10220991,"<p>Right now they are 60 miles away from camp and 15 away from the South Pole. They will go 15 miles up, 15 miles down, and 60 miles over bringing them to a total of 90 miles to go.</p>",478,5518,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11870394,8,10223069,"<p>They would have to travel 450 miles from where they are, to the south pole and back to the camp.</p>",5524,5518,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,11870784,8,10223082,<p>i Don't know</p>,4871,329,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,10886029,8,10221048,<p>80 miles they would have to walk because if they have to go back its another 15</p>,4376,5497,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10886163,8,10221052,<p>75 miles because they have to go farther away from the camp then go back to where they started to get back the the camp</p>,5487,5518,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11981827,8,10223354,<p>they will have to travel about 70 miles i said that because on the chart it said that one unit equals 5 miles and you have to travel 12 units to theleft and two units up witch is 15 units all together so you will have to tranel 70 miles.</p>,5513,5524,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,12081444,8,10223422,<p>&nbsp;&nbsp; The group will have to travel 90 miles in total. From the point they are at now to the South Pole is 15 miles. From the South Pole to the camp is 60 miles. 60 plus 15 is 75 miles.</p> <p>&nbsp;</p>,4376,4459,,,,2,2,,,,,,,,
TRAINING,B,N,N,M,12040999,8,10223292,<p>they would have to traveled 145 miles from camp to the south pole and then back to camp</p> <p>&nbsp;</p>,5487,331,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,12041269,8,10223286,"<p>90 MILES.</p> <p>&nbsp;</p> <p>The group had to travel 15 miles to the South Pole, then 75 miles back to the base camp.</p> <p>&nbsp;</p>",5487,5497,,,,2,2,,,,,,,,
TRAINING,B,N,N,F,12041272,8,10223288,<p>15 Miles. I say this because if every square is equal to 5miles than i just counted by 5 for each square.</p> <p>&nbsp;</p> <p><br> &nbsp;</p>,5518,5515,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,11830828,8,10223066,"<p>They will have to travel 150miles there and back. It is 75miles from the camp to the South Pole, so 75*2=150</p>",5515,5497,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11745449,8,10222591,<p>they would travel 90 miles because the the sho that they would be going 5 miless to each line so i counted out the number of lines to the southpole then back to cam and got 18 lines total so then i had multiply the number of miles and got the niumber.</p>,5487,5497,,,,2,2,,,,,,,,
TRAINING,I,Y,Y,M,1491743,8,10219644,<p>a LOT OF MILES LOTS AND LOTS OF IT.</p>,4459,4376,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2365185,8,10219682,"<p>The group of scientists will have to travel 90 miles. The group must go up 15 miles to the South Pole, then back down those 15 miles to get back to their current location. After that the group must go another 60 miles to get to the base camp.</p>",5497,5523,,,,2,2,,,,,,,,
TRAINING,I,N,N,M,2366466,8,10219688,"<p>The group will have to travel 90 miles. I know this because each grid is 5 miles and they travel 15 grids, 5x15=90. So they travel 90 miles to the South Pole and then back to camp.</p>",5487,4459,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,9466327,8,10219962,<p>240 Because it takes 120 to get there and 120 to get back</p> <p>&nbsp;</p>,5524,5497,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9883718,8,10220148,<p>it will be 85 miles because you have too count by 5s and then go all the way south pole then you have to go where you were all the way to the camp and that count out to be 85.</p>,5497,5513,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9883852,8,10220139,"<p>THEY WILL HAVE TO TRAVEL 60 MILES THERE AND 60 MILES BACK WILL THEY BE ABLE TO CONQURE THIS WALKING, OR WILL THEY RUN OUT OF FOOD? YOU TRAVEL 5 MILES ECH UNIT FROM SOUTH POLE BACK TO CAMP.</p>",5518,5515,331,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,9883933,8,10220144,<p>&nbsp;&nbsp;&nbsp; They will have to travel 90 miles because its 15 miles to get to the north pole from where they are right now but then they have to turn back around to go pack to their current location which will be another 15 miles making a total of 30 miles so far and then add another 60 miles to get from their current location back to camp.</p>,5524,5497,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,9884019,8,10220131,"<p>The group will have to travel 76.85 miles. Because it is 15 miles to the South Pole, and then 61.85 miles back to the base camp. 15 miles+61.85 miles=76.85 miles of travel.</p>",5487,331,425,,,0,1,1,,,,,,,
TRAINING,W,Y,N,M,9884198,8,10220153,<p>The group travel 60 miles from the south pole to camp. each distance they make is 5 miles and the amount of food they carry is only enough. If you multipy 5 times the tile they move it turns to be there destination.</p>,5487,5525,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9884202,8,10220123,"<p>First the group will have to travel 15 miles to get to the South pole from where they stated, than they will have to travel another 15 miles to get back to the group spot. That's 30 miles there and back. Than they have to travel to their base camp which is 60 miles away from the group spot. 30 added to 60 is 90 miles, so they have to travel a total of 90 miles to go to the South Pole and back and than to the camp.<br> &nbsp;</p>",3381,4376,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,9884203,8,10220127,<p>I used the pathorean theorm and then multiplied it by five to find out that the have to travel&nbsp; 61.8&nbsp; miles if they go directly from the South Pole to the Camp.</p>,4376,5518,331,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,10405844,8,10220978,"<p>They will have to travel 90 miles. If you use the grid, the distamce is labled at 5 miles per square. So if they are traveling to the South Pole, back to their earlier location and then all the way to the camp, it will take them 90 miles to get there.</p>",5515,5518,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,10888295,8,10221030,<p>They will have to travel&nbsp; 90 miles because it is 15 miles to the south pole from the group and on your way back you have to pass through the group agian so the would be 30 miles so far. after that it is 60 miles back to the camp from the grou. So 60 plus 30 is 90 miles.</p>,4138,331,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,10888307,8,10221044,<p>They would need to walk around 63 miles to get to the south pole and back to the base camp.&nbsp; If you take the squares and then add them up into to make the area then divide by .5 you get an awser of 63<br> &nbsp;</p>,5525,5518,,,,0,0,,,,,,,,
