label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,5594121,11,10220820,"<p>You know that there are no 45&deg;-45&deg;-90&deg; triangles because angle A of the top triangle has a measurment of 23&deg;. (90&deg;-67&deg;=23&deg;) This triangle contains an angle of 90&deg;, 23&deg; and therefore making angle B 67&deg;. (90&deg;+23&deg;=113&deg;, 180&deg;-113&deg;=67&deg;). The bottom triangle is congruent to the top one meaning all of the angle measurements are the same. This is how I know that there are no 45&deg;-45&deg;-90&deg; triangles in the diagram.</p>",452,2593,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5594135,11,10220846,<p>because they have to add up to 180 and wiht all the 90 degree angle a 45 degree angle would push it over 180.</p>,429,2523,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5595898,11,10220853,<p>There are symbols for right triangles as well as tangent indicators which would elimonate the possibility of there being fourty five degree angles.</p>,441,2641,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5595404,11,10220875,"<p>because of the corresponding angles, i know that 67+a=90. 90-67=23, therefore b must be 67 because they are opposite inside angles. because these two trapazoids are congruent, c must be 67 as well and d must be 113 because 180-67=113.</p>",402,422,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7597911,11,10221660,"<p>Angle A would have to be 23 degrees and this would make angle B 67 degrees and there would be no 45-45-90 triangles in the diagram. Since the two trapezoids are congruent, the same triangle in the other triangle would also have the angle measure of 23 degrees, 67 degrees, and 90 degrees. This would mean that there are no 45-45-90 triangles in the other trapezoid either.</p>",2641,429,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,5840438,11,10220923,"<p>there are no 45 degree triangles in the diagram because a given degree of 67 allows you to determine its opposing angle which would be 23 degrees. If you add 90, 123,&nbsp; and</p>",422,429,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,5840324,11,10220918,<p>There are no 45 -45 or -90 degree angles in a trapezoid because then it would not be a trapezoid then.</p>,422,2641,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5842755,11,10220946,"<p>If there were any 90 degree angles, it would be a right angle,w which there isn't any. Half of a right angle is a 45 degree angle which also isn't in the plot of land.</p>",429,443,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7597727,11,10221649,<p>Because it just said there are no 45 degree angles. What kind of question is that?</p>,443,2641,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5844144,11,10220941,<p>there are no 3 angles that connect at a perfect 90 or 45 degree angle</p>,422,2641,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7597806,11,10221653,"<p>Angle A and 67 degrees are complementary so they must add up to 90. This makes angle A 23 degrees. All triangles must add up to 180 degrees. If angle A is 23 degrees and there is a right angle which is 90 degrees, then angle B must be 67 degrees. Botht the top and bottom triangles are the same and therefore there aren't any 45-45-90 degree triangles.</p>",390,2523,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7597811,11,10221656,"<p>There are no 45 degree angles becaue the trapezoid is comprised of two congruent trianlges and two congruent rectangles. The trianlge has one right angle and one 23 degree angle. Because the angles of a triangle add up to 180 degrees, the angles must be 90-23-67. The rectangles don't have any 45 degree angles because rectangles are comprised of four right angles, which each measure 90 degress.</p>",2641,441,,,,1,1,,,,,,,,
TRAINING,B,Y,N,M,7598171,11,10221657,<p>Each of the angles are 90 degrees</p>,390,2523,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7597577,11,10221661,<p>because the triangles are 30-60-90 triangles</p>,2641,441,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7597979,11,10221663,<p>I just know.</p>,422,429,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7598056,11,10221651,<p>?</p>,414,319,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,7599139,11,10221621,<p>In order to have a 45 45 90 triangle there needs to be two angle with the same measure in a right triangle.&nbsp; We know for sure that this is not that case with all of the triangles in thepictureand therefore kno that thre areno 45 45 90 triangles in the picture.</p>,429,402,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,7599182,11,10221638,"<p>I know that there are no 45, 45, 90 degree triangles becase there are no 45 degree angles in the diagram.</p>",429,2523,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7599189,11,10221641,<p>you can tell because one of the angles is labelled 67 degrees. Another angle is labelled as 90. you cant have a 45-45-90 triangle with the degrees 67 and 90.</p>,452,422,319,,,1,0,0,,,,,,,
TRAINING,H,N,N,F,7599227,11,10221618,<p>i dont know.</p>,414,319,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,7599229,11,10221619,"<p>The top triangle is a right acute triangle. They would be no 45 degree angles. The bottom half of the shape has two 90 degree angles to start with and then the other two angles are congruent with the top angles. Angle a is congruent to angle d. Angle b is congruent to andgle c. So since the top shape doesn't have any 45 degree angles, neither can the bottom shape.</p>",443,455,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7599266,11,10221629,<p>None look to be 45&deg;-45&deg;-90&deg; becuase the trapazoidal peices dont look to be it.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,402,2641,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7599349,11,10221624,<p>XVBXZJKVNGXCVJKFBTGFHWER</p>,414,319,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,7600781,11,10221776,<p>There are no 45 degree angles.</p>,429,446,,,,0,0,,,,,,,,
TRAINING,B,Y,N,F,7602595,11,10221806,<p>there is no 45-45-90 in a tirangle because the side of the tirnagle is not equal to eachother its a 30-30-40</p>,443,429,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7700167,11,10221886,<p>I HAVE 20-20 VISION</p>,2641,414,319,,,0,,0,,,,I,,,
TRAINING,W,N,N,F,7700184,11,10221893,<p>Because there areno angles that look like they are 45 or 90 degrees.</p>,455,2593,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7700174,11,10221919,"<p>Where the pieces are sectioned of by the dotted line and the straight line you can see the 90 degree angle makings. Also at angle A they show us that the angle is 67 degrees and since line AD are congruent, they both have to be 67 degrees. Also I do not know what a -45 or a -90 degree angles are. Therefore I do not know how to properly find the answer to this question, also I'm sorry for how wrong any of these answers may be.</p>",455,402,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7700178,11,10221924,"<p>There are no 45-45-90 triangles in this diagra, due to the fact that angle A=23, which makes it so that that triangle is not a 45-45-90. Angle A equaling 23 makes all other triangles not 45-45-90.</p>",443,2641,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7700280,11,10221937,<p>Because they are trapazoids I guess.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>Look! A random dancing man group!</p> <p>&nbsp;</p> <p>^(-3-)^&nbsp; (&gt;^-^)&gt; &lt;(O_O&lt;) ~(-.-)~</p>,455,422,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7700295,11,10221896,<p>I know the plot of land does not contain any 45 degree angles because the right triangle found in the top trapeziod contains the angles: 90 - 23. The last angle would have to be 67 degrees.</p>,2523,402,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7697275,11,10221907,"<p>Well, if you brake it into two congruent trapezoids again and look at the given: Angle B must be 67 degrees due to the theorm that two perpindicular lines will create the same two angle measures on opposite sides of the line. You can also see that two of those angles are 90 degees by the given. Finally the last angle in the trapezoid is clearly obtuse, and if you did 180-67=113 you would know that angle equals 113. If the two trapezoids are congruent that means they have all the same angle measures so everything I have said previously goes for the other trapezoid as well.</p>",422,2593,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7700239,11,10221910,<p>This land looks weird. Who would sell a plot of land that was this shape?</p> <p>&nbsp;</p>,452,414,319,,,0,,0,,,,I,,,
TRAINING,W,N,N,F,7700240,11,10221913,<p>Well first the angle outside A which is congrument to angle B is 67 degrees which means A is 23 degrees therefore it is not a 45-45-90 triangle</p>,455,441,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7700262,11,10221939,<p>The &quot;land of plenty&quot; isn't shaped like a triangle?</p>,443,2593,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,7697473,11,10221901,<p>.</p>,414,319,,,,,,,,,I,I,,,
TRAINING,H,N,N,F,7697647,11,10221904,<p>beacuse if one angle in the trianlge is 23 there is no way that the other angle (in a right triangle) will be 45 degrees beacuse a triangles angles measure up to 180 degrees.</p>,422,2523,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7697726,11,10221930,"<p>Because you can tell by looking at the diagram that measure A and 67 degrees make a right angle, meaning that when you subtract 67 from 90, you get measure A which comes out to be 23 degrees, leaving measure B to be 67 beacuse there is already a 90 degree angle. When all of the angles get added together, you get the area of the triangle, 160 degrees.</p>",429,441,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,7698749,11,10221842,<p>This is because a trapeziod have triangles that are 30&ordm; -60&ordm; -90&ordm; .</p>,319,455,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7699163,11,10221813,<p>ba-na-na-na</p>,414,319,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,7699246,11,10221861,<p>By looking at the land plot i can tell&nbsp; there is no 45&ordm; angle because one of the angles is 67&ordm; on the outside of the triangle. 90-67 is 23. so one of the angles is 23&ordm;. Since angle B is conguent to the 67&ordm; angle it is also 67&ordm;. Both triangles are congruent so they both have the same angles so it applies to both of them.</p>,446,429,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,7698840,11,10221825,"<p>I know that there are no 45,-45, and -90 degree angles because the figure in total would add up to 180 degrees. In the picture there is a 90, and 67 degree angles present. There could only be a 23 degree angle.</p> <p>90+67= 157&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 180-157=23</p>",2641,441,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7698881,11,10221835,<p>I know there are no 45 degree angles because there are no accuate angles. A 45 degree angle is half of 90 degrees and when you look at the shape of the land you will only see 90 degrees.</p>,422,2641,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7698923,11,10221849,<p>because they are trapezoids.</p>,443,422,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7699003,11,10221809,"<p>There are no 45*, -45* or -90* triangles in the diagram because the land only contains a positive 90*. The degrees that are mentioned are not shown in the piece of land shown.</p>",446,441,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7699834,11,10221839,"<p>The angle marked 67 degrees means that angle A is 23 degrees, and that angle D by extension would be 113 degrees. Because of that, there is no possibility of two 45 degree angles within the entire diagram.</p>",319,455,,,,1,1,,,,,,,,
TRAINING,H,Y,N,M,9458052,11,10222318,<p>540</p>,2523,414,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,8435768,11,10222044,<p>dont understnad this</p>,414,319,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,9077976,11,10222166,"<p>It's impossible to have a -45 and -90 degree angle on a trapazoid. There are no 45 degree angles because the triangles that make up the trapazoids have a 90 degree angle and their two legs are not similar; making the triangles 30, 60, 90 triangles in the end. The rectangles obviously have to have four corners equaling 90 degrees if one full side of the triangle is already 90 degrees.</p>",446,402,319,,,0,1,0,,,,,,,
TRAINING,B,N,N,M,9078773,11,10222163,<p>Cash money I see no limits</p>,414,319,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,9080474,11,10222153,<p>.........Dont know sorry....</p>,2641,414,319,,,0,,,,,,I,I,,
TRAINING,W,N,N,M,9459445,11,10222307,<p>because there is no such thing as a negative angle.</p>,390,441,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9459043,11,10222309,<p>BBBB</p>,414,319,,,,,,,,,I,I,,,
TRAINING,H,N,N,M,9459619,11,10222297,<p>Because YOLO</p>,414,319,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,9459622,11,10222299,<p>Because each of the bottom sides are 90 degree angles and they re larger than a 45 degree angle.</p>,2523,422,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9460034,11,10222293,"<p>I know that there are no 45,-45,-90 angles because all of them are more then 50 degrees angle. A regular trapezoid does not has angles less than 50 degrees.</p>",429,452,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9461099,11,10222270,<p>because i have eyes and can see that there is no 45 degree angle</p>,455,422,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9838978,11,10222332,"<p>I know that there are no 45 degree angles in the diagram because of the laws of congruency. the angle marked 67 degrees shows that angle A is has to be 23 degrees to make a right angle at their integration. because triangles have to be 180 degrees total, angle B cannot be 45 dgrees. Congruency states that angle C is congruent to angle B and from the right angles shown in the diagram, angle D cannot be 45 degrees either.</p>",429,452,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,9839072,11,10222336,<p>You know there are no 45 degree angles because the ones that may be 45 degrees arent labled so therefor you do not know for sure and the ones that you know are 90 degrees arent bisected in half to make 45 degree angles.</p>,429,2641,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,9836231,11,10222339,"<p>by looking at the plot of land we see no acute, right, or obtuse angles.</p>",422,429,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9836530,11,10222362,"<p>Angle A is equal to 90 degrees minus 67 degrees. Angle B is equal to 180 degrees minus the sum of angle A and 90 degrees, which is 67 degrees. How could a negative angle possibly exist in a polygon?</p>",2593,422,319,,,1,0,1,,,,,,,
TRAINING,2,N,N,M,9836812,11,10222359,<p>hes obviouslt sleeping you dumb hoe</p>,414,319,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,9838754,11,10222342,<p>what is 2+2= 4 yes yes yes. get it in. What if you had sex and got hiv. Man your life would suck. SOrry if anyone has HIV. I wish i got to draw on this test because i suck at writing. also the calculator shouldnt be apart of this test becasue its stupid having an on screen calculator when the mouse on laptops suck. therefore have the students use there own. Just a quick tip of the day. I mean next time you ask me aboout this just stop. these online test suck.&nbsp;</p>,414,319,,,,,,,,,I,I,,,
TRAINING,W,Y,N,M,10187613,11,10222406,<p>there are none because all the angles are either to big or to small</p>,422,2523,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10187617,11,10222409,"<p>because theres a given 67 degree angle that equals a 90 degree angle, this would make the angle on the inside of the trapezoid a 23 degree angle, and for each triangle theres a total of 180 degrees, so 90+23+67+ 180. same for the bottom half.</p>",429,441,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,10187212,11,10222413,<p>There are no 45 degrees for the triangle because the type of triangle is a scalene.&nbsp; Each side of this triangle has different measurements and degrees.&nbsp; It has a 90 degree angle but the other degrees will be different from one another to get a total of 180 degrees.</p>,2593,429,319,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,10188993,11,10222421,<p>you knwom that thair is no 45 degree angles in the diahgram beacuse they are triangles and tjey add up to 180 degrees total and the boxes in a corner mean that they equal 90 degrees so all u have to fo is add them up</p>,2593,429,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10189213,11,10222428,"<p>Angle A must be less than 45 degrees based on the Complementary Angle Theroum that states all angles making up a right angle must be 90 degrees. Therefore, Angle A must be 23 degrees making Angle B 67 degrees (a triangle's angles must add up to 180 degrees). The bottom trapezoid is congruent to the top trapezoid meaning it must contain the same 67-23-90 triangle as above.&nbsp;</p>",2593,2523,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,10189138,11,10222443,"<p>There are no 45 degrees on the triangles in the diagram because angle A is 67 degrees and its acute. That means that angle B is a lot more than that, there is also 90 degree angles.</p>",455,2641,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,10189984,11,10222399,<p>there are no 45 degree becaues there is a 90 and a 67 there cant be a 45</p>,2593,2641,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10753255,11,10222524,<p>You know there aren't any fourty-five degree angles because one of the outter angles of sixty-seven degrees.</p>,422,2593,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10751367,11,10222545,<p>because it consists of two &nbsp;congruent tapezioids and they are already sized up</p>,2641,441,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10751406,11,10222549,<p>There is no 45 degree angle because the angles that the trapezoidal has is all 90 degrees and nothing is negaitive.</p>,422,455,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10751408,11,10222551,<p>because the actual shape of the land is a trapezoid. and on the display the trianlges shown aren't actually there.</p>,402,455,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,10751660,11,10222563,<p>and some more blah blah blah<br> &nbsp;</p>,2641,414,319,,,0,,,,,,I,I,,
TRAINING,W,N,N,M,11028700,11,10222496,<p>there is 90 degree angles cause in the diagram it shows the square in the corner for a 90 degree angle.</p> <p>&nbsp;</p>,429,2523,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11028808,11,10222477,"<p>By looking at the shape you can tell that there are no 45-45-90 triangles present because angle A does not equal 45. This can be found true because an adjacent angle has the value of 67 degrees. As show by the dotted lines, angle A plus 67 degrees must equal 90 degrees. Also since the plot of land consists of two congruent trapezoids, the same can be found true of the opposite trapeziod.</p>",2641,402,,,,1,1,,,,,,,,
TRAINING,B,N,Y,F,11028733,11,10222489,"<p>&nbsp;&nbsp;&nbsp;&nbsp; I know that there are no 45 -45 -90 triangles in the diagram because A is adjacent to 67 so A equal 67. There's that little rectangle which means that it's 90. So you have 90 and 67, what will be the third angle? Well, you have to add 90 plus 67 twhich equal 157 then subtract it from 180 which equal 23. There's 23 -67 -90 triangles in the diagram, not 45 -45 -90 triangles.</p> <p>&nbsp;</p> <p>Calculation:</p> <p>&nbsp;</p> <p>90 + 67 = 157</p> <p>&nbsp;</p> <p>180 - 157 = 23</p>",446,390,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,11028810,11,10222470,<p>There are no 45 -45 or -90 degree triangles because they aren't a complete isoselese triangle with has the 45 and 90 degree angles.</p>,429,446,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11029069,11,10222482,<p>I know that there is not any 45 45 90 degree triangles in this trapozoid because the top triangle has to angles that measure 90 and 67 and it is congruent to the one bellow it so niether triangle will have angles that measure 45 45 90.<br> &nbsp;</p>,441,455,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11028504,11,10222500,"<p>there are no 45-45-90 degree triangles in it because it has a 67 degree mark on one half of the shape, the other half of the shape is opposite the top half, so where the 67 degrees is on the top half the bottom half will have a greater degree on it.</p>",443,2641,319,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,11028511,11,10222472,"<p>I know that there are no 45, -45, or -90 degree triangles in the diagram because the plot of land is made out of trapezoids.</p>",429,455,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11028570,11,10222475,<p>the squares in the corners show that those are 90 degree angles and not -90 degree angles</p>,429,441,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11028597,11,10222487,"<p>Because it is not a 3-sided figure; and if there were hidden triangles, the angles wouldn't be in a 45-45-90 arrangement.</p>",429,441,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11307211,11,10222810,<p>becasue one is 90 one is 23 and the other is 67</p>,452,443,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11310058,11,10222767,"<p>There are no 45, -45, or -90 degree angles because when you look at the triangle there is a 90 degree angle. Once you find the angle of A you can add 90 to angle A and subtract that from 180.</p>",414,2641,319,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,11310064,11,10222773,<p>I can determine that there are no 45 degree or 90 degree triangles in this diagram due to the fact that there are dotted lines drawn in to make them 90 degrees. There os a small rectangle that is seperating the two trapezoids . This is done just to make the calculation of finding the area of this land easier.</p>,443,422,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11307670,11,10222785,<p>Because by looking you can tell that it does not contain any 45 degree angle.</p>,422,446,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11307680,11,10222798,<p>because there are no right angles</p>,2523,446,,,,0,0,,,,,,,,
TRAINING,2,N,N,F,11307635,11,10222779,<p>There are no 45-45-90 triangles because the out side angles make the inside angles not equal to 45. Plus the trapezoid does not have the right angles to have a 45-45-90 triangles because angle A is about 23 degrees.</p>,2641,441,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11310198,11,10222792,"<p>there aren't any 45-45-90 triangles because if there were any, the plot of land would be two triangles instead of two trapezoids</p>",402,452,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,11310204,11,10222801,"<p>You can tell because there are only 67&deg;, 90&deg;, and 23&deg; angles, no 45&deg; angles.</p>",446,422,319,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,11310262,11,10222795,"<p>None of the angles seen in both shapes have any angles that seem to be lower than a ninety degree angle. &nbsp;All I see in the two shapes over all are right angles and obtuse angles. &nbsp;In these two shapes I dont see any acute angles which are much lower than right angles and obtuse angles, therefore there are no fourtyfive degree angles.</p>",422,2593,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11307327,11,10222761,<p>I know there is no 45-45-90 degree triangles in the diagram because there is an angle that is 90 degrees but the other angle is 67 degress which means that none of the other angles are 45 degress.</p>,429,2593,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11307328,11,10222764,"<p>You can conclude that if the trapezoid was split into triangles, due to the 67 degree angle outside, the degree inside the triangle must be 23 degrees. Also the other degree shown is 90 degrees, making the third degree inside the triangle 67 degrees therefore there are no 45 degree angles. The triangles angles are 23, 67, and 90.</p>",443,446,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11307346,11,10222804,"<p>There are no 45-45-90 degree triangles in the diagram because if you were to break the shape up into separate triangles it would be easier to see that the triangles are right triangles, or just a triangle with no equal sides or angles.&nbsp;</p>",422,452,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11310218,11,10222758,"<p>Because if the two trapezoids are congruent and one triangle contained a 45 degree angle, there must be at least one 45 45 90 triangle.&nbsp;</p>",455,429,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11307753,11,10222770,"<p>because no two angles of this immage are accumulative to a 90 degree angle. If you look at all the angles that meet up, none of them are adding up to 90 degrees.</p>",441,443,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11307756,11,10222776,<p>because they all add up to 180=45+45+90.</p>,429,455,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11307762,11,10222782,<p>I know that there are 90 degree angles because you can see three boxes representing 90 degree angles.&nbsp;</p> <p>You know that there are 45 angles because of the structure.</p>,422,402,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11307802,11,10222807,<p>cuz</p>,414,319,,,,,,,,,I,I,,,
TRAINING,B,N,N,F,11308358,11,10222752,"<p>I know that there are no 45 -45 -90 triangles displayed in the diagram because although there is a 90 degree angle marked in the diagram, the other angle is labeled to be 23 degrees. Because the two halfs of the figure are congruent trapezoids, I know that the triangles in each side are also congruent. The thrid side of a triangle would have to measure 67 degrees in reguards to the two given angle. Therefore, there are no 45 -45 -90 triangles in the plot of land.</p>",2523,455,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,11308377,11,10222754,"<p>I know that there are no such triangles because the meausure of angle A is complementary to 67 degrees, and measures 23 degrees. The angle adjacent to angle A is a right angle, which is 90 degrees. The sum of these two angles is 113 degrees, meaning the last angle is 67 degrees. This does not constitute a 45-45-90 triangles. Because both of the triangles in the diagram as a whole are congruent, this would also mean that a 45-45-90 triangle does not exist in the second triangle, and therefore does not exist in the diagram as a whole.&nbsp;</p>",390,441,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11308584,11,10222756,<p>90-67=23.<br> &nbsp;</p>,2593,2523,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11309007,11,10222750,"<p>There are no 45-45-90 triangles because the 67 degrees depicting the outer angle shows that the inside angle as a whole is 113 degrees. The 90 degree angle found in the separated rectangle is not part of the triangle, so when it is removed, the remainin angle is 23 degrees, proving that the triangle does not contain two 45 degree angles.</p>",429,455,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11574142,11,10222910,<p>idk</p>,414,319,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,11490126,11,10222842,"<p>The shape of the land plot is a large trapezoid that can be divided into two smaller, congruent trapezoids.&nbsp; The smaller two trapezoids can then be divided into a long, thin rectangle and a scalene triangle.&nbsp; This scalene triangle has one angle of 90 degrees and one angle that is 90 miuns 67 degrees, so 23.&nbsp; This means the last remaining angle is 67 degrees.&nbsp; All of this information was given or inferred.&nbsp; This shows how there were no isoceles triangles that could have made a 45-45-90 triangle.</p>",390,2523,,,,1,1,,,,,,,,
TRAINING,2,N,N,F,11711554,11,10222961,"<p>You know this because if the overall shape is broken up into two rectangles and two triangles, if the triangle s are solved for aside from the 90 degree angle because ot angle A being between 90 and 67 degrees, this angle is less than 45 degrees meaning that the other agnle can also not be 45 degrees and must be larger to be able to add up to 180 for its interior angles. Thus because of this and the congruency of the two triangles the other triangle with not be a 45 45 90 either.</p>",402,422,319,,,1,0,1,,,,,,,
TRAINING,H,N,N,M,11711722,11,10222953,<p>because you can just look at it and tell</p>,2523,402,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11711763,11,10222964,"<p>I know there are no 45, 45, 90 degree angles in the diagram of the triangle because the angle opposite fo the one labeled 90 degrees shows that the outer angle is 67 degrees so the angle to the inside of that would be 90-67, making that angle 23 degrees.</p>",441,422,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11711884,11,10222950,<p>it does not contain any of 45 degree angles because the lines of the land and trapezoid do not have right angles. The only shape that would give off 90 degree angles are a squar or rectangle. These are trapezoids and therefore those angles are not possible.</p>,2641,446,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11711892,11,10222955,"<p>Because if one side is 67 degrees then the inside should end up being 113. And the same is for both sides, and looking at how one is 113 degrees, then the opposiite side should be the opposite degree, and that should lead to s anumber thats not 45 degrees.</p>",455,422,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11712050,11,10222958,<p>I know this because the diagram says so.</p>,2593,422,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11712092,11,10222973,<p><b>Wiiizzzziiii baby. I am a 5 star general. People fallow my comand. 45 and 45 is 90. There are 180 degrees in a trianggggl. so its good. </b><br> &nbsp;</p>,429,2641,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11726558,11,10222934,<p>you know there arent any 45 degree angles because the two sides are congruent</p>,441,2523,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11726641,11,10222921,<p>because there is 67 degree angle...duh</p>,429,422,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11726765,11,10222940,"<p>if you add up 67 degrees, and the 90 degree right angle, you wouldnt come out to 45 degrees. and it is the same with the other shape because they are the same.</p>",429,443,319,,,0,1,0,,,,,,,
TRAINING,H,N,N,F,11726144,11,10222926,"<p>But the shape is clearly not a triangle... It's a quadraliteral.... (sassyness is real) Okay, there is an angle... but its imaginary and it wil not show up on the piece of land.<br> &nbsp;</p>",452,2641,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11726184,11,10222932,<p>because the other angle is 67</p>,452,446,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11726353,11,10222924,<p>yes there ar 90 dagree angleds because they have it drawn out&nbsp; for you in&nbsp; the pictuer. also you know there is no 45 because the diagrm is labled and everythint is bgigger then 45.</p>,429,455,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11726359,11,10222929,<p>because there is one triangle with a 67 degree angle so there cannot be a 45-45-90 triangle.</p>,441,429,,,,0,0,,,,,,,,
