label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,M,5515865,5,10184059,"Will called all of the other boys on the team. The boys on the team came over and played baseball inside and they split into teams that were fair and it began. So one team started as the batters and the others out on at 1st, 2nd, and 3rd base and outfield and the outfield team is the team Will is on. So the batting team got six points and now they are trading spots so the batting team went to 1st, 2nd, 3rd base and outfield and the team that will was on got nine points. So Will's team won the game by two points.",90,210,183,,,1,2,1,,,,,,,
TRAINING,W,N,N,F,5986925,5,10184379,"&quot;Bill, I had a great idea! If the rain dosnt stop, we should make a plan so we can still have the baseball game!&quot; Will explained &quot;I think that we should rent a baseball stadeum.All of us give a little money so we have anough to rent it.&quot; &quot;Thatsound like a great idea! said Bill lets do that!&quot; Will called the restof the kids on his teem and at the end of it all they got to have thier game, and Bills' teem won!",114,2224,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5989441,5,10184314,So Will called his friends and said &quot;Hey what are you doing are you bored?&quot; &quot;I am really bummed that the game was cancled I was really looking forward to that.&quot; &quot; Ya me to Will.&quot; said his friends. &quot;I was really thinking that maybe you guys could come over and we could do something fun since are game got cancled.&quot; &quot;THAT WOULD BE GREAT AND REALLY FUN. WHAT TIME?&quot; &quot;How about in an hour&quot; Said Will. That will be great siad wills friends. THE END,90,566,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,5989207,5,10184312,"And so after Will and his Mom had their little talk on how Bored Will was, Will rushed to the phone hanging above the kitchen stove and called his friend Bill and said,&quot;Hey Bill, since it's raining do you want to come over to my house?&quot; Bill said I would love to. When Bill arived Will said,&quot;How about we go down to basement and play with my dart board?&quot; Bill said,&quot;Sure.&quot; After they played with the dart board, It stopped raining and they went to the game.",82,566,183,,,2,1,0,,,,,,,
TRAINING,W,N,N,F,6505522,5,10184414,"After Will callled his friends, he started getting his plan together. &quot;This might be even better then the baseball game!&quot; Will cried. He went to the office and got cardboard, construction paper, markers, and note cards. When Will's friends got to his house, Will said &quot;We are going to make our own baseball board game!&quot; The other boys cheered. It looked like this wasn't going to be a bad Saturday after all.",90,2224,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,9797279,5,10184880,"Will went into the kitchen and bumed into his dad,&quot;Were are you going champ.&quot; asked Will's dad. &quot;I going to call some friends from my team if they want to do something.&quot; Will replied. &quot;Ok,&quot; Will's dad said &quot;Just don't go crazy.&quot; Will called everyone on his team butt they were all bussy playing a game or just hanging out. So will went to his mom and saw her talking to a friend of hers about a party Will was invited to today, so Will just hung out till then.",90,344,,,,1,1,,,,,,,,
TRAINING,H,Y,N,M,7521115,5,10184492,The Will called some of his friends and go a to game. When they got there Will sat on a chair and a baseball fly to air and Will got the ball. Then he saw a kid who cried and he gave him the ball.,90,210,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,8721141,5,10184643,&quot;Hi Bill this is Will and i was wondering if you were board?&quot;said Will. &quot;yea I am how did you know?&quot;reaplied Bill &quot;because I am too.&quot; said Will. &quot;Well my mom came up with a great idea&quot;she said that mady we could come up with a plan to save our Sunday.&quot; &quot;You know what&quot;said Bill &quot;I do have an idea!&quot; &quot;you know the baseball field that is under the overhang?&quot; &quot;yea that is a great idea!&quot;Ill call tom and Dylan and you get Jacub and ricky ok.&quot; ok see you in a while.,90,566,,,,1,1,,,,,,,,
TRAINING,NR,N,N,M,10685917,5,10184938,"Ive heard of raing cats and dog, but this is like raining lions and wolves! Will. you have been standing at the window holding your baseball glove for an hour.",90,210,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11477066,5,10185066,"Will hurried downstairs to grab the phone to call up his friends. First he started with Darrel he said he'll be right over, then he called his friend Danny he came over and they played hide and seek then played some video games after that they ate lunch. Will was kind of glad they didn't have a game today because he thinks that the play date was better.",90,814,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,1440046,5,10181265,Will called his baseball friends and make a plan to save the baseball game.,90,210,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,717738,5,10181131,"''Mom,can i call matt and see if he can come over maybe?''will asked his mother. ''sure, if its ok with his mom it's ok with me''mom said. ''Yes'' Will said happily.Will called his friend Matt and asked if he could come over.&quot;He can come! Yippe!'' matt was as happy as a monkey with a bannana! ''Ok get your jacket on and get ready cause remember its raining lions and wolves!Will smiled as he jumped into his mothers car",90,566,183,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,1026906,5,10181095,?,865,344,,,737,,,,,,I,I,,,I
TRAINING,W,N,N,F,1027147,5,10181093,"Will, rushes down the stairs grabs the phone and calls his friend Drake, Owen, Olly, and Paul. Will waited about 20 minutes until his friends got there,Olly was the first one to arrive, Paul the second one, then Drake ,then Owen finaly showed up. Will asked &quot;So what you guys want to do?&quot; no one replied then Olly had and idea &quot;We could play legos&quot; &quot;great idea Olly&quot; said Paul. So Wil went to grab his legos in the basment when he came up and they built a baseball field and a rocke ship and much more. The End",90,210,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1441389,5,10181276,"Will went downstairs and called all the guys on the baseball team. He invited them over for ice cream. After they had the ice cream, Will looked outside. &quot;Guys, look! It stopped raining! Do you think coach is still going to have the game?&quot; Will asked. Just then phone rang. Will's Mom came in. &quot;That was Coach Muphey and the game is still on!&quot; she said. &quot;Guess that answers your question.&quot; Will's teammate said.",344,865,183,,,1,2,0,,,,,,,
TRAINING,W,N,N,F,1988793,5,10182373,will called his team mates and they came up with a plan and they all met up and they had a get toghether and they played a lot of borad games togeher and snaked on snaks,90,814,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,6502494,5,10184400,The boy was sad because it was raning that day or nite he call his firend afder it rand.,90,82,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5987803,5,10184337,will went and called the boys. he said to them that they should come to his house to play whofell ball.they would play in his huge basement.all the boys agred. in ten minites they were all there. he and his friends had even more fun then the reaguler game.he maade a home run line.so they could hit home runs. they all drank soad and ate poopcorn. and had a lot of fun.,776,82,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11311292,5,10185038,will called his friends and had a party they had fun and then had to go home then will you was tired went to bed and sleped.the next day will went to his game and won and basked in the glory then his mom taked him home and had diner then went to bed and will had a good weekend.The end,510,82,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11311449,5,10185037,and i will tell hem to come over ok mom.,82,210,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11311457,5,10185041,"Will called his friends and then they came to Wills, at Wills house they all went to Wills basement made a little baseball field and played together. An hour past and Wills mom had made brownies for them to eat as they ate they talked about other things they could do in the basement Will had forgot about the ping pong table in the heating room they had got it out and played a while. Will and his friends had been playing for so long they all asked if they could spend the night Wills mom said yes and Wills friends mom also said yes. Then Wills mom said ' look outside the rain stopped' Wills friends went outside and Wills mom got a phone call from the coach and said the game is on they all went to the game and celebrated.",865,566,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11311447,5,10185024,"third person baecause it says he, she, and there namesthat is how u know its third prarson. the text says Will wdonderd out loud. that proves that the passege is third person. i think its third preson becouse it says this &quot;He had been waiting for the championship game all week.&quot;",82,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11807113,5,10185107,in the story its raining hard and will wants the rain to stop. but it just wont stop raining lions and wolves.,2224,344,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,109755,5,10180933,They lived happily ever after.,566,210,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,112253,5,10181070,"the narrative that follows naturally from the events or experiences in the narrative, the narrative hade a great experience from all of there trips and i would love to go places like that and i would not at the same time.",510,566,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,218246,5,10181005,After my mother told me that I called all the boys on the team. I called and said &quot; Hey guys would you like to come over my house since it keep raining&quot;. As they all said &quot; Why not&quot;. I told mother and she said &quot;What are you guys gonna do&quot;. But as soon as I was gonna respond we heard a knock at the door. I said &quot; There here&quot;. I opened the door and they all said &quot; IT STOPPED RAINING!!!!,90,865,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,445629,5,10180965,He ran into his room grabed his phone and called all oh his friends. They came to Wills house and they started taking about what they should do. Will came up with an idea. &quot;Lets go to the baseball feilds anyway we can have a fun little game!&quot; His teamates all loved his idea. They went home grabed their stuff and raced to the baseball feilds! Will and his teamates played a baseball game. They stayed at the feilds till Wills mom came and said sorry boys looks like the game is canceled. The boys didn't care they had so much fun they are coming back tomorrow.,90,344,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,335783,5,10180975,afeter will called his freinds thay came and it turnd out will hadn the best day of his life. THE END,566,210,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,716486,5,10181119,"After Will called all the other boys and invited them over. They all came with stuff includeing = baceball gloves and bats and balls, clothes for a camp out. Will asked his mom to make some cookies and other yummy treats. As Will's mom was baking bake goods, the boys were setting up a tent in the yard its still raining but they won't give up. &quot;Hey Will what are you doing dinner is ready and so are those treats that you ordered.",814,865,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,717095,5,10181132,"He was happy his mom gave him that idea, of asking his friends from baeball to come over so they can get an idea of what to do.since its raining outside. he hugged his mom as he was happy of having to call his friend to come over and do something when they have an idea.",566,814,183,,,0,1,0,,,,,,,
TRAINING,B,N,N,M,1023782,5,10181157,"Will called his friends jeff,randy,nick, trey, and eric. Lucky for will his friends were not doing anything. So they all planned to meet at the local movie theater. And they did. They watched a baseball movie. And they still got that fealy of the smell of popcorn that they were eating and that same baseball experience. When the movie was over will said by to his friends/ teammates and thanked his mom for coming up with the idea . More good news the game was moved to sunday and the weather on sunday was sunny sunny sunny.",90,566,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,1023901,5,10181158,"Will called up his friends. They talked for a long time disscusing plans. Finally they desided on playing baseball in Will's basment. When Will's friends came over they all ran dow to the basement. They layed out pillows as bases, a cardboard tube as a bat, and a sock in a ball as a bat. they had a great game wills team won by 1 point and the boys had a great time.",776,344,183,,,1,2,1,,,,,,,
TRAINING,B,N,N,F,11748914,5,10185087,So will went to his room and started calling his friends.Mom came in a half of hour later and said''how is it coming a long.''Every good.''We will have a sleep-over at BJ house. his mom said yes! Then mom said''I will warm the car you pack your bag.......,90,210,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,1757408,5,10181249,will was sad because he wanted to play baseball but it was raining and he been waiting for the championship game all week,344,865,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8719979,5,10184752,"Will calls his buddies from his team and inveits them to his house. &quot;Mom, Jerry said he can come and so did Tom and Jack everyone can come except Bob, he got the flu.In about an hour all of the baseball team,except Bob, was at Will's house.&quot;So what are wae going to do?&quot;asked Tom.&quot;Well,I think we should go outside and play in the rain&quot;.Said Jerry, &quot;thats a great idea, can we will,can we?&quot;said jack.&quot;I dont see why not.Mom,we're going outside&quot; Will called.For the rest of the day they played outside and were happy they did.",776,90,183,,,2,1,2,,,,,,,
TRAINING,W,N,N,M,8720141,5,10184753,"will then called his friends, and told them the idea his mom gave him, they were very excited. When his friends came over they got into rain gear and played outside. After a while of geting wet they came inside, and there was a suprise waiting for them. While they had been outside will's mom had made popcorn and hot choclatefor them then they sat down and wachted a movie after word they noticed the rain had stop the day was saved after all.",90,210,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9359159,5,10184824,Will called his friends and asked if they can come one said no because he wanted to do something but the others came. Will was happy and his friends where to the one that couldn't come was tricking him he was kinda sad he didnt come.A copple minutes later he came and brought some other friends along so they can have some fun.Will's mom made them tacos and after that she made snackes.Some of Will's friends spent the night and some had to go back home.He haqd enjoyed the day.Now when ever I'm bored he goes to his mom and asks what to do.,90,2224,,,,1,1,,,,,,,,
TRAINING,NR,N,N,M,9359170,5,10184827,"1. I got really bored that day, all I could do was stare out of the window, and watch the opportunity slip out of my fingers, trying to get to the championchips. What will I do? i thought for a second. I could read a book, or play a board game, theres gotta be something! 2.Call my friends! Thats perfect, my moms awesome, she has the best ideas ever! oh, ill call ALL of my friends, we can have a party at my house, play some games or wrestle. Me and my friends are the best, we can think of something super fun to do!",90,163,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8720308,5,10184716,So Will called up his freind Mike and his freind John to see if they wanted to come his house and hang out.He got his freind Mike to come over but john said that he could not come over because of the rain.When Mike got there Wills face lit up like a Christmas tree Will said that they could play a round or two of uno.So they plaied two rounds of uno Mike won one and Will won the second one they both liked card games.so after that Wills dad came in and told them that he hocked up there playstation2 so they took terns plaing spiderman they plaied it for 30 min. a piece. After that Wills dad said that if they wanted he could go get a pizza from the little cesars down the street Will and Mike both said yes.So they got out Wills goop and plaied with that as they wated for wills dad.When Wills dad got back he had them wash there hands and then they ate there pizza.Mike said what are those brown things Wills dad replied mushrooms havet you ever had mushrooms before. Mike said know i haven't ever hade mushrooms Wills dad said then would you like something else Mike said no i will try them and if i do not like them i will just take of the mushrooms and eat it that way.Wills dad just said that it was ok if he did that so Mike took a big bite into the mushrooms and said they are realy great but then Mike took a nother bite and he started to swell up.Wills dad said are you ok you are swelling up then mike said he is having troble breathing.so Wills dad said Will call the Mucrupnecs and tell them what happend and tell them to meet us at the hospitale.then Will called the Mucrupnecs and wills dad got everyone into the car and rushed Mike to the hospital.the Mucrupnecs where alrety there then the doctor came out and put Mike on a strecher and rushed him into the emergency room.When the doctor came back out he said they got here just in time and he said Mike mucrupnecs.,2224,90,183,,,1,2,0,,,,,,,
TRAINING,W,N,N,F,8724952,5,10184676,"Will called the other boys on the team and only two boys could make it, because of the rain the other's had sports activeties that were rescedualed. But later that night Will watched the weather chanel with his mom and the forecast for Saturday was rainy and foggy all day. Will looked at the rain and asked it to leave. He closed his eyes and pluged his ears and then when he opened them he couldn't believe his eyes, its was... still pouring. Will was so sad that even when he made new plans they were only ruined by the rain again. When will went to bed he could still feel the disapointment of not being able to play. But when he got up Saturday it wasn't raining! Now his wish had come true and he could have a fun day!",814,90,183,,,2,1,0,,,,,,,
TRAINING,W,N,N,M,2419399,5,10182425,the boy called over some of his team mebers over to play a game that the boy made up. first the boy had to think of the rules he was thinking of baceball at the time and he told the the rules of a baceball team. he calld the game no ball baceball so that thay could stay in side and practis with out use ing a ball. first that practis with thair thows thay pretend that thay had a ball and thow it. then the started with batting after thay did thowing we had to pretend that we had a bat and it hit the bat. the ball just after we were done playing someone said the sun is out and it not raining. we all were happey that the sun was out butt we didnot go out side we stay in and play.,776,90,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9359905,5,10184830,"&quot;Hi Bill seen it's raining and we can't play baseball, do you wont to come over because I'm so bored&quot; asked Will. &quot;Sory can't Bob is over. But you can come over to my house, I was just about to call you so you could play with us and we can call the baseball team over to my house&quot; said Bill. Once Will got to Bill's huose they called the team. The boys played forever and forgot all about the big game. Will's mom did have a good thout.",90,776,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,8731502,5,10184654,"Will raced down stairs to the living room house phone.He quickly sat on the couch dialing the numbers and talked to his friends one at a time.Turns out his mother was right!Every kid was bored and unhappy.But that phone call cheered them all up,even Will. Thay talked about game plans.Will even invited them over to discuss more all together.They even watched a rerun of a basebal game on tv.Also,played a baseball themed video game.Will was happy.",163,90,183,,,2,1,1,,,,,,,
TRAINING,W,N,N,M,8732639,5,10184651,Well First He Was Mad About It Raining.Then his mom came on in and told him there are other things to do besides waiting at the window hoping for a miracle that the rain will go away for his baseball game.His mom said he should think of some other things to do besides waiting hoping for some miracle that it will stop raining.His mom suggested he should call the team and think of some way to rescue his saterday.,344,90,183,,,0,1,0,,,,,,,
TRAINING,A,N,N,M,8732691,5,10184705,"So will went into his room to find something to do but he serched and searched puzzels, board games, books, music. but still Will couldn't think of any thing to do. will thought he would give up. His mom came into the room and said that he could help him with some chores. Will said ok so they went to the kitchin Will cleaned the dishes while mom was makeing dinner. when Will saw the table sheet he got an idea! He decided to make a big fort made of pillows and blankets in his room. later he built an sussecful fort with rom for three. it had a table a bed and other things. Will got hungry and had an idea to have a picnic inside of his fort! now Will will never have to worry if he gets to board.",90,814,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9361419,5,10184854,"Will ran to the familes home phone and called some of his friends and asked they could come over for a sleepover and a couple peple could so they got their sleeping bags,pillows,blankets and drove over there to Will's house and James,Carter and some more friends put their stuff up in Will's room and they started to do some fun things.&quot;throght the ball to me Will&quot; and Will had a great Saterday after all",90,114,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,12227951,5,10185174,Will raced to the telephone calling all of his friends from his baseball team. They where all talking about how bored and upset they where about the game being canceled. Will didn't seem so bored after talking to his friends.After a while the rain cleared up and they played the baseball game. And THEY WON!,344,90,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,6502112,5,10184395,Don't give up so easily will. why when will this storm ever stop. will's shoulders drooped even lower. he had been waiting for the championship,865,90,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5986396,5,10184383,so will went to the phone and called all of his friends that were on his team and they decide to have a sleepover party at wills house when all of his friends came they talked and watched t.v then it was time to go to bed.After that will got up and told his mom thank you i had the best saturday night ever.,90,163,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,5986399,5,10184380,Then Will called some of the boys from his team Will said tomorrow lets get our homework done then lets practice for the of the day.,90,865,183,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,5987324,5,10184372,idk,90,776,,,737,,,,,,I,I,,,I
TRAINING,W,N,N,M,5990355,5,10184323,I called all my baseball friends and we came up with some pretty interesting stuff. one of my friends suggested that we should all get together and play an exciting indoors games. I wasn't so sure but I asked my mom and she said yes! So for the rest of the day my friends and I played the exciting games that we had talked about on the phone.,865,90,,,,1,1,,,,,,,,
TRAINING,B,Y,N,F,6506267,5,10184435,hello guys you guys what to do something fun today will said they all said yes.,90,131,,,,0,0,,,,,,,,
TRAINING,B,Y,N,M,7518195,5,10184487,Mom left the room and closed the door gently as I started with my phone calls. First i would call my friend josh who knows how to spread the word which saved me some time now i can rest.,90,510,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7517810,5,10184482,Will calls all his friends and says &quot;Come over to my house and we can watch a movie.&quot; Everyone came over and after the movie the rain stopped and they went outside to play catch.,90,344,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7517984,5,10184483,then he stopped thinking about it so the the next he woke up it was still raining but he stil kept on not thinking about it so he ate breakfast it was pancakes and and syrup then after he was done eating it was still raining but he still kept on not thinking about it then at 10 30 it stopped raining he was so happy so he can go to baseball game but it might come back cause his game was at 11 00 he was geting ready his game he went to his game his team won 6-4 he was so happy THE END,90,163,183,,,1,0,0,,,,,,,
TRAINING,B,N,N,F,7520573,5,10184505,"Will called all of his Team mates there were at least ten of them,but five others had plans.When everybody showed up,they started to play Hangman.Soon it stated to rain harder and it was thunder and lightinig.Moments later a fuse went out .Everybody was frightend by all of the crazyness going on.Someone said,&quot; It might be a tornado happening.&quot;,another said,&quot;What if it is a hurricane.&quot; Soon it was silent the storm went on for hours no one could go home, and ahead of time the teams parents already packed up sleeping bags.The team bonnded during the storm.By next morning it was sunny outside, but wet.but every body went home and had a great time together, that day the game was on.",90,210,183,,,1,2,1,,,,,,,
TRAINING,W,N,N,M,7635392,5,10184520,"Will called all of his friends and said,guys I have an idea,how about we all play baseball inside,Will said.I've got a huge garage that we can play in,how about that guys.That would be exellent his friends replied,ok great this is gonna be my best day of the week after all Will said with happieness in his voice!How about at 1:00pm we come over,Will's friends asked.That's perfect Will replied,great then we'll be over in a hour Will's friends said.So Will said I'll see you guys in a little bit,ok Will see you later,bye.So Will started cleaning up the basement so when his friends came it would look nice.An hour later his friends showed up at Will's door and they started playing!To Will and his friends it wasn't the worst day ever,insted it was the best day ever!",90,114,183,,,1,2,2,,,,,,,
TRAINING,B,N,N,F,7520463,5,10184503,"When i make those calls i will be exicited,and i have an idea that will cheer up all the boys on the team.",90,344,183,,,1,0,0,,,,,,,
TRAINING,B,N,N,F,7520309,5,10184502,"Will called his friends Tony,Loagon,Mark,Brad,and Terry. and they all said yes! So Will was so jhappy and he hopped up and cleaned his room and found all types of games and all of a sudden the door bell rand and it was them and wills rainy sad day was over.",90,163,,,,1,1,,,,,,,,
TRAINING,W,Y,N,F,7520593,5,10184500,idk,90,131,,,737,,,,,,I,I,,,I
TRAINING,W,N,N,F,7636186,5,10184546,"In this story, I think the theme is &quot; there are alot of other fun things to do than just one&quot;. Also, some experiences in the story were that if its a rainy druppy day, maybe you can have some company that are bored and sad too.",90,774,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8386576,5,10184609,"As Will called his two best friends Jeremy and Tod, he was thinking of all the things that he could do. &quot;We could play with Legos and Power Rangers, and even watch Pokemon!&quot; &quot;Now&quot;said his mother,&quot;Don't forget about your homework.&quot; *sigh",90,814,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,7638804,5,10184534,"So i called up some of my friends from the team.I called my friend Jake his mom said he went with his dad for the weekend. I tried calling john i had no answer. I called Chris but he had the chicken pots. At this moment i becamed frustrated so i played baseball in the basement by myself. Suddenly i heard a nock at the door it was all of my friends from the team. I was so happy, so we all sat down and had hot cocoa and talked about our efforts to the team. And was the time I had fun when it was a storm.",90,210,183,,,1,2,1,,,,,,,
TRAINING,H,N,N,M,8715581,5,10184740,Will got on his phone and called some of his friends from baseball. He asked them if they could come over and hang out. He got three friends to come and hang out. They played baseball on Will's xbox and he had won. Then it was time for his friends to go home.,90,82,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,8389563,5,10184583,"Will calls his friends to come over and, one or two of them show up to wills house. They plan to play baseball inside and Wills mom tells them ''no baseball inside.'' Later Will and his friends look out the window and see that it is not raining anymore and they run to find Wills mom to ask her if they can go outside and play some baseball. She said maybe in a another half an hour because its so mudy out.",90,510,,,,1,1,,,,,,,,
TRAINING,NR,N,N,M,8718028,5,10184646,"Will called his friends Bill, Jacob, David, and Thomas. Will told his friends to &quot;meet me at the park at 2 p.m. I have a plan for today.&quot; Will was busy getting ready for the day. At 1 his mom asked him what he was going to do, he said &quot;I am going to have to do a lot of things to get ready still&quot; and &quot;I am going to make a roller-coaster for mud and I have to get supplies for it. And at two Will was there and then, one after another, his friends came. Their faces made Will laugh, Bill was the first to recover and he said &quot;What is the suprise and why do you have all that stuff with you.&quot; and Willl said &quot;We my friend will make a roller coaster and get dirty. And altrough the afternoon they got dirty and made a roller coaster and tested it and... it worked!",90,2224,183,,,1,2,2,,,,,,,
TRAINING,H,N,N,M,8721375,5,10184639,Will calls some of his friends and they get together and play baseball. Will is really happy and is in a really good mood for the rest of the day. If it rains on the next Saturday again Will would do the same thing.Will learned what to do if it rains again on a baseball game.,566,644,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,8722815,5,10184634,"Will calls his friends, and they all play at his house.",344,90,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,8723880,5,10184631,he went from mad becuase of the rain and then happy cause it stopped and won he said he had to call some won he ment his friends.,163,90,,,,0,0,,,,,,,,
TRAINING,W,Y,Y,M,9365222,5,10184836,Will was sad because it was a weekend and it was raining so he has been staring at the window for an hour then he said I thought that this was going to be the best weekend. But insted I am inside doing nothing.,90,131,183,,,1,0,0,,,,,,,
TRAINING,W,Y,N,F,9365933,5,10184838,he wonts to play the champinship game but it was raining. so he called his friends to come over .,90,644,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9796050,5,10184889,"So Will called his friends and talked and talked and talked about how the rian had ruined their game. So finally Will decided to invite his friends to come over to play play some indoor baseball. They split into 2 teams Will picked his partners and his friend picked his partners. Before you knew it the game was on will hit a homerun, Jerry hit so hard that the ball almost broke the window. but they ended having so much fun that they didn't even notice when it stopped raining.",90,776,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10158144,5,10184907,"Then I called all my teammates I could think of.Jimmy,Tyler,Brandon,Aiden, and Will all came to my house because today we will play baseball.My mom was still doing laundry but we needed her to drop us of at the indoor baseball park.my dad called up the coach and we were going to do the championship indoor.my team lost but still a great effort,a good time to bring a frown upside down.",644,865,,,,1,1,,,,,,,,
TRAINING,W,Y,N,F,10159075,5,10184911,"So Will called his friends......one of his friends on his team said that they were at the grocery store and would not be back tell 5:00. So then he called his other team member and they said they were celebrating his dad's birthday and one after another every one was busy! &quot; Mom, Every one is busy!&quot; exlaimed Will. &quot;Wait I take that back! I forgot to call Jim! So Will called Jim and he said that his Mom would bring him over! yay! So Jim came over and they played bored games and watched a move and by that time it was sunny and warm outside so they played out side and Will said&quot; This turned out to be a great Saturday!",566,90,183,,,2,1,2,,,,,,,
TRAINING,A,N,N,M,10423664,5,10184962,"when will's baseball friends came over they had fun doing things like playing a baseball vido game,makeing a 10ft ice cream tower of what ever kind of ice cream they liked.When will's baseball friends had to levae he said to them this was the best day ever.",90,865,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10423700,5,10184959,"Will ran down the hall until he reached the counter where the red phone lay. He dialed seven phone numbers. All but one could come. Will and the other six boys had agreed to come over to his house at 3:00 P.M. and to have pizza before they leave. He could not wait for everyone to arrive! One by one the boys came. Will was so excited! They laughed and played. The rain even stopped and they got to play outside! At 6:00 P.M. They had their pepperoni pizza with extra cheese and at 7:00 P.M. the boys left Will's house. when Will lay down that night, he thought to himself, &quot;That was one of the best days of my life!&quot;",90,114,183,,,1,2,2,,,,,,,
TRAINING,W,N,N,M,11523549,5,10185073,Will ask if the rain will ever stop hes mom cam up stairs to check on the landry wen she sall him standing by the window whith his basball bat in hes hand hes mom told him that hed been standing there for hours.then he said but he said he wanted to play baseball whith hes friends.,776,510,183,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,10683468,5,10185003,So he calls his friends. Then he has them come over. Then the rain stops and they go out side to play baseball and they have a big game.,90,131,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,10424757,5,10184960,what,90,163,,,737,,,,,,I,I,,,I
TRAINING,W,Y,N,F,11838839,5,10185127,"Will said mom that is great I am so glad to have you as my mom. So Will called Alec,Jon,Bo and he had a really good friend on his baskball team to and he did not want to leav her out so he called Paige too. Soon all his friends came thay when up tp his room and tryed to mack a plane. Jon said lets slied down the stars NO Alec said lets prank Wills mom Will said NO Bo said lets play video games Paige said NO lets just play in the rain and have fun all the boys said that is fun lets do it.So Wills mom got them all rain cotts and thay go to play in the rain 10 mins latter the rain stoped thay went in the house and said Wills mom it stoped raining we are going to play baskball out side and thay played till 7:00 pm then Will said the best day ever and when to bed the END.",90,163,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,12181115,5,10185169,will turned away from the window with a smile as wide as a rainbow.''That's perfect!'' he cried as he hugged his mom.''I've got some calls to make for the big game.''Thanks for the help mom'' ''no problem''.,90,82,183,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,10684237,5,10185010,will called his teamates and they were bored also.,131,90,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11075085,5,10184983,"Will loved baseball games ,but it was raining cats and dogs. Will's mom told him to find someting else to do while it was raining. Then Will's mom said she would play a board game with him, and he strugged his shoulders. Then he looked out the window and he saw a rainbow. he was so happy that he could go to the chapionship game, and stared calling people.",90,131,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,11475854,5,10185051,will was sad when he lost the baseball game and he was holding his glove in his bedroom for a long time. Then her mom said '' don't give up so easily then his mom said we can call otherer boys to rescue them on sunday.,90,814,183,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,11311020,5,10185040,He told his mom it was a good idea and called them to come over. Once they got there it was still raining but he said that they could play baseball in the rain. So they set up the bases and played. They were so soaked that under them there were huge puddles of water so they went home.,90,644,183,,,1,2,1,,,,,,,
