label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,M,833251,11,10200074,"we are a combination of many different things and it means that we are no one thing so we have to be ready for a diverse range of things to happen. Another reason for Dr. Gordon to say that is because we eat bacteria, we touch bacteria, amnd much more. There isnt just one thing to defend against as stated in the eat your germs article.",223,627,436,,,0,1,0,,,,,,,
TRAINING,A,N,N,F,833152,11,10200075,"Dr. Gordon is implying in this statement that the human body is not just a singular object, but rather multiple objects that collectively work together to serve different purposes. It states, &quot;Scientists now have discovered another realm within our habitat-the virome, a large community of viruses...These are an integral part of the microbiotic universe that makes us healthy&quot;(A Universe of Us). This discovery is significant because this group of viruses purposely works together to improve our health, and even though they are such tiny organisms, a large amount of them can lead to a big difference in our bodies. The positive effects of viruses is also supported in Source #1, where it states &quot;Researchers are concluding that organisms like the millions of bacteria, viruses, and especially worms that enter the body along with 'dirt' spur the development of a healthy immune system&quot;. Despite the fact that viruses can be seen as detrimental to our health, they can also improve it by creating tolerance within our immune system. Our bodies are truly amazing because we are made of millions and trillions of micro-organims that work together in different ways to serve one purpose: to keep our bodies alive.",2130,77,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,833271,11,10200076,"What is meant in this statement it to tell the reader that we as humans do not work just as one functioning supercomputer, we strive off other organisms and other forms of life to help turn us into a healthy lifestlye. As Source one states its exposing ourselfs to bacteria as an infant and training our bodies to response in the proper way. Source 2 also states that children raised in a very clean envirement do not get the proper exposure to bacteria. Which only proves how we are not powered but just ourselfs.",764,67,436,,,2,1,2,,,,,,,
TRAINING,H,N,N,M,832975,11,10200077,"We, as humans, generally view ourselves as a unique individual, made up of nothing else besides &quot;us.&quot; However, this is not the case. Humans harbor trillions of bacteria from a very early age. (3) Each of the different species of bacteria coexist in one microbiome (humans) to survive and keep us all alive. (2)",2130,67,436,,,2,1,1,,,,,,,
TRAINING,W,N,N,M,1058637,11,10200059,"Germs and bacteria are very small and they work in large numbers to make something happen. For example in Source 3 it says &quot;By the time a child can crawl, he has been blanketed by an enormous, unseen cloud of microorganisms-a hundred trillion or more.&quot; What Dr. Gordon is saying is that jsut as germs work together to get things done so do we as a human race. About 6 billion of us are on this Earth and we are the domonit species. So overall, just as grems work together so do we as a humen socitiy.",77,637,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,835708,11,10200019,"Everybodys DNA is different, it contains different genes so germs and viruses are going to effect people differently; &quot;a viral identity-a pattern of viral DNA that is highly stable and highly distinct, even among closely related humans.&quot; #1 Everybody DNA buildup and strucure is different causing people to react to germs and viruses in different ways.",2130,637,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,837009,11,10200027,HYGIENE HYPOTHESIS AND ORGANISMS LIKE BACTERIA,764,77,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,1059600,11,10200060,Our human bodies have many cells and they are always working to keep our bodies working properly. Also we are very vonorable to get sick at times and our bodies will need to find ways to get used to or get rid of the virus we have. Thats why it is always important to go to the doctors when you are sick so you can get the right treatment so it wont turn into anything worse.,2130,812,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1246217,11,10200111,"Here Dr. Gordon wants to talk about landscaping. Clearly he has taken too much time into his profession and not enough to his property. His azaleas and boxwood trees must be looking a little shabby. I think he is suggesting trimming the arbors into his favortie shape, the double helix that is DNA. (Deoxyribonucleaic Acid) He may want to refer to the local Yellow Pages to find a specialty arborist.",637,223,,,708,,,,,0,I,I,,,
TRAINING,H,N,N,M,1061514,11,10200079,i dont know,67,77,,,708,,,,,,I,I,,,I
TRAINING,H,N,N,F,1061818,11,10200080,"What Dr. Gordon is aying is that our body is made up of all different bacterias, good and bad, that play in active role in our health. We consume bacteries in yogurts, mushrooms, almost anything we eat contains probiotics that aids our immune system and is essential for our health (source 4). These bacterias and organisms are also a kep part to the microbiotic world that is there to make us healthy (Source 2).",2130,77,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,1062218,11,10200081,As kurt vonnegut said we should take after darwinism and conclude that corpses are improvement,77,627,,,708,,,,,,I,I,,,I
TRAINING,W,N,N,M,1061804,11,10200085,u wot m8,627,570,,,708,,,,,,I,I,,,I
TRAINING,W,N,N,F,1062968,11,10200086,"Dr. Gordon meant that human life would not be possible without the collective efforts of billions of micro organisms within each of us. According to &quot;Wash in moderation&quot;, &quot;Most of hese micro-organisms cause no problem... [and] are essential to good health&quot;, and according to Martin J. Blaser from &quot;Germs Are Us&quot;, &quot;Germs make us sick, but everyone focuses on the harm... [but] without most of these organisms we could never survive&quot;.",77,223,436,,,1,2,2,,,,,,,
TRAINING,W,N,N,F,1063439,11,10200087,the humans are one group that works together and shares things together even germs bacteria viruses and disease but we help each other feel well and better this is very important because with out the team work we will die at a very young age.,2130,570,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1246632,11,10200118,"It means that we are an array of different organisms working together in our bodies. One article says that we have a perpetually changing number of bacteria in our bodies. Also, another article says that we have different bacteria than other people around us.",2130,399,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1246635,11,10200120,"We are expression of millions of genoms, i don't think that Dr. Gordon ment to be particularly &quot;deep&quot; when saying this, i think he was really just putting it out there that look, each of us are made of millions of genoms and together they make up us, its like an ecosystem if one thing is off they all are off. PS:Why are you asking me these questions? you should really learn how to do things for yourself, becaue the moment you start trusting and relying on others is the moment you are no longer living your life, you are letting others live it. So maybe instead of making me read this stuff you should do it to better comprehend this &quot;important&quot; (aka unecessary) material that willhelp you with life(/that if you didn't already know you live under a rock and i dont meanto be offensive but maybe we are trying to protect people too much... how are kids supposed to grow up and live in the real world if we are always protecting them from everything!)",77,637,,,,0,0,,,,,,,,
TRAINING,B,N,Y,M,1247312,11,10200119,"It simply means that we are not just body and soul. Bacteria makes us. We are made of bacteria. A universe of Us says '' we think of the universe as individuals perhaps, in philosophical moments, as the merger of body and soul. Most of us are barely aware of the estimated 10 trillion individual cells that make up the human body'' Germs Are Us: Martin J. Blaser says '' Germs make us sick,'' he said.'' but everyone focuses on the harm. And it's not that simple, because without most of these organisms we could never survive.''",2130,67,436,,,2,1,2,,,,,,,
TRAINING,W,N,N,F,1247316,11,10200121,This statement means that you would not be a individual human if you didn't get any germs everyone is able to catch all kinds of germs. You shouldn't try to individualize yourself. Germs help you get immuned to different kinds of germs which helps us stay alive in the long run it is good because then you won't get extremely sick and have a long term effect on yourself.,764,77,436,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,1247477,11,10200122,"The quote &quot;We are not just the expression of an individual human genome. We are, as Dr. Gordon writes, 'a genetic landscape,' a collective of hundreds of different species all working together.&quot; means that we are huge community of all different types of microorganisms that will either help keep us healthy or trys to make us sick. In &quot;A Universe of Us&quot;, its states that &quot;Most of us are barely aware of the estamated 10 trillion individual cells that make up the human body or of the 100 trillion or more bacteria that live collaboratively and benignly within and upon us.&quot; Another piece of evidence that shows how the statement is saying that we are a huge community of microorganism is stated by Dr. Ruebush in the source &quot;Babies Know: A Little Dirt Is Good For You&quot; saying &quot;The typical Human probably harbors some 90 trillion microbes, the very fact that you have so many microbes if so many different kinds is what keeps you healthy most of the time.&quot; That is why the quote above is basically saying that we are a huge community of microorganisms that will either help keep us healthy or try to get us sick.",67,627,,,,2,2,,,,,,,,
TRAINING,B,N,N,M,1247518,11,10200124,"The statement means that our bodies are made up of hundreds germs and cells that work together so that we can survive. in the first paragraph of source 2 it says, &quot;most of us are barely aware...within and upon us.&quot; This is saying that the diffrent germs that are on us work together and help.there is also another part of sorce 2 that says, &quot;These are not the viruses that...make us healthy. This also tells that on out bodys is a vires that lives that helps us survive.",67,223,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,1247288,11,10200123,"By this statement he meant that he had tested or seen hundreds of different species working together. Evidence is when he says that hes interested to understand the diversity and complexity of trillions of organisms living within eachother. Another evidence is when he says that most of us dont know that the human body is made up of trillions or more bacterias, this shows that he has seen our bodies in a different way than others.",223,399,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1247327,11,10200125,SCIENCE I DO NOT TAKE....IM IN ASTRONOMY,2151,77,436,,708,0,,,,,,I,I,,I
TRAINING,W,N,N,F,1247817,11,10200115,I think so wWHYYYY NOT,223,2151,,,708,,,,,,I,I,,,I
TRAINING,W,N,N,F,1248171,11,10200114,The source one is aboue babies knowing a little dirt is good for you.,67,2151,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1248211,11,10200112,marcell the shell didnt have shows on so how was she supposed to protect her immune system if there is nothing blocking her body from the ratchet outside world!?,2151,223,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1248213,11,10200113,We are all different,223,77,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1247625,11,10200116,"This statement means that the human body is made up of human cells, but also interacts and depends on the presence of other, smaller life-forms. For example, in Source #1, it is mentioned that many micro-organisms is our digestive tract are actually essential to having good health. Source #2 compounds this idea, mentioning that there are many more harmless bacteria that exist around us, on us, and in us. In other words, the human is a host to a plethora of micro-organisms and we are interdependent on each other.",67,223,436,,,1,0,2,,,,,,,
TRAINING,H,N,N,F,1249771,11,10200008,HE MEANS THAT WE ALL HAVE GERMS AND WE ALL WORK TOGETHER TO MAKE GERMS AND FIGHT AWAY GERMS. FROM YOUNG TO OLD WE ALL DEVELOP GERMS. LIKE IN THE FIRST ARTICLE IT IS IMPORTANT TO EXPOSE CHILDREN TO GERMS SO THAT THEIR BODIES CAN BECOME IMMUNE TO IT. ALSO IN THE 2ND ARTICLE IT CLEARLY STATES THAT BACTIRIA IS ALL AROUND US AND WE CANT STOP THAT YOU DONT WANT TOBE SICK ALL THE TIME IN YOUR LIFE SO EXPOSING TO GERMS AT A YOUNG AGE IS GOOD SO WE CAN BECOME IMMUNE TO THE ENVIROMENT.,223,77,436,,,1,2,0,,,,,,,
TRAINING,H,N,N,F,1249859,11,10200001,we are all made up of different kind of germs,77,67,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,1249898,11,10200002,Human are complicated organisms with multiple parts that need to work together.,2151,77,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,1249970,11,10199999,I DONT KNOW WHAT HE MENT,2151,627,,,708,,,,,,I,I,,,I
TRAINING,W,N,N,F,1249971,11,10200000,"In the artical &quot;A Universe of Us&quot; the quote &quot;We are not just the expression of an individual human genome. We are a genetic landscape, a collective of genomes of hundreds of different species all working together.&quot; I think this means that we arent just humans, we have other species of organisms attached to us at all times, helping us build stong immune systems. Kind of like every species on Earth helps out another species in one way or another. One example to prove my thought, is in paragraph one in &quot;A Universe of Us&quot; It states &quot;Most of us are barely aware of the estimated 10 trillion individual cells that make up the human body or of the 100 trillion or more bacteria that live collaboratively and benignly within and upon us.&quot; This means that not only do we have the 10 trillion human cells that make up our body, but we also have 100 trillion bacteria cells to help our body be as healthy as it needs. Bacteria helps the immune system become stronger, so humans become sick less. This proves my thought correct. The artical also says &quot;This discovery is a part of a rapidly growing interest in the microbiome, an effort to understand the diversity and complexity of the trillions of organisms living within each of us.&quot; This means that humans are trying to understand why bacteria clings to us and why we need it so badly to live healthy. This is why I think that every species helps another out somehow, and that bacteria helps us in many ways that we cannot see.",637,77,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,1250055,11,10200003,"The quote above from Source #2 means that we, humans, are the host of miliions and millions of genomes of hundreds of different species that work together. In source #3, paragraph 6 towards the end, it mentions how so many bacteria live in us. It states,&quot; we are inhabited by as many as ten thousand bacterial species...&quot;. We all habor about this many and yet, are perfectly fine. In source #1 it mentions how bacteria and the such are good for us. It says,&quot; Most of the micro-organisms cause no problem , and many, like the ones that normally live in the digestive tract and produce life-sustaining nutrients, are essential to good health.&quot; This shows how that bacteria actually help us maintain a good, healthy life.",67,2151,436,,,2,1,2,,,,,,,
TRAINING,B,N,N,M,1250057,11,10200005,"this statment is ment to say that as a human we collect data like an computer #1 by collecting this data we are only making are selfve stronger.like said in #3 we will evole just like the pathogens in are bodies, &quot;one of these days - not tomorrow, but i hope not in the distant future - we will sample the microbiome of every child the first time his parents bring him to the doctor... we will do what we do now; take blood, administer vaccines, run the usual test,&quot;&quot;but we will have this invaluable extra tool of being able to understand how childrens microbial communities develop...",627,399,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,1250091,11,10200006,This means how every person is made differently and not all of us the same in side or out side. Everythign in our body is all working togther with each other and how we function. It says that a genome is an organism's complete set of genetics material. Also we make our organisms stronger but getting sick and fighting them off.,2151,637,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,1250095,11,10200010,in modern was- it says childen should go out side barefoot and play in dirt its btter for them innstead of washing their hands its better fr them to be immuned to then they would be less likely to catch things they could of prevented.,77,2130,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,1249505,11,10200004,idk,637,627,,,708,,,,,,I,I,,,I
TRAINING,B,N,N,F,1249782,11,10200007,What Dr. Gordon wrote about us being genetic landscapes just mean that we are all the same. One reson why I say this because it says &quot; A collective of genomes of hundreads of diffreent species all working together&quot; (#2). This means that we are all different people working together forming a bigger nation.,2130,627,436,,,1,0,0,,,,,,,
TRAINING,H,Y,Y,M,1249821,11,10200009,We aren't made out of the same genomes but genomes of other species.,223,2130,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,1249822,11,10200011,"What he meant by the statement is that we are not just something small we are big filled with things that are small and gnomes represent as it is said in the source #2 &quot;estimated 10 trillion individual cells that make up the human body or of the 100 trillion or more bacteria that live collaborativley&quot;. As well as our source #3 says &quot;we are inhabited by as many as ten thousand bacterial spieces&quot;, this evidence shows we are a field filled with different things on the lawn.",637,570,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,1462743,11,10200145,we are genetic ladnscape,223,637,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,1465735,11,10200058,"This statement is saying that humans are not just individual species,that we all work together in some way,no matter race,personality,strengths and weaknesses.Also, as humans, we each have a pattern of viral DNA which is stable and highly distinct.",2151,627,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,1465958,11,10200048,What is meant by this is that we house many different organisms and are able to also thrive as well by supporting and keeping them alive.,77,627,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1466823,11,10200054,Genome sequencing and genotypes can determine your immunity. Punnett squares are good to show karyotypes and genotypes.,223,637,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,11396900,11,10201097,t,77,764,,,708,,,,,,I,I,,,I
TRAINING,W,N,N,F,11401691,11,10201075,"Humans come from years and years of ancestry that has shaped who we are. their are bacteria inside of us that help keep us healthy, so not all bacteria and viruses are bad.",2130,67,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11401768,11,10201073,"It means that we are made up of many different things, and some of which need bacteria/viruses to keep our bodies in good condition.",223,637,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11123345,11,10201042,There are vast amounts of organisms in the world that work together.,77,724,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11122996,11,10201040,"What he means is that humans arent just individual thinbgs, they're a collective of genomes of a ton of different species that all work together to help make us.",2130,637,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11123003,11,10201041,#2,627,637,,,708,,,,,,I,I,,,I
TRAINING,W,N,N,F,11454206,11,10201175,By being over protective you limit the acess to explore. Being clean is one thing but being overclean creates a bigger enviorment for bacteria and things of that sort to grow. When you go to the doctors and you get a shot to prevent the chicken pox they put a little bit of that virus in you so your body registers it for the chance that it might come back. Our bodies are meant to take in these different bacterias to help us adapt to where we are.,67,77,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11454211,11,10201176,This means that there are many things that help to make up who we are. That on the surface it seems as if humans are quite simple but the actual compostion that makes us up is more than just two strands of DNA.,77,637,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11454212,11,10201177,We are more than just genes. Humans are great creatures.,2130,67,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11530368,11,10201192,"we are made of lots of different things including bacteria, and in small amounts, this bacteria helps to keep people healthy, the bacteria works together with our cells, and bodies to support life inside of us",637,77,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11530369,11,10201193,Organisms that work together are better than those that don't. A clear example of this is how America is the greatest country ever.,77,67,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11530408,11,10201194,"We are all made up of many different germs. &quot;Germs from the envirnment can help develop a healthy immue system (1). &quot;Germs from the envirment protect us from many types of allergies&quot; (2). Germs inside our body help us, in many different types of ways. We are all similar because we all have healthy germs inside us that protect our bodies.",2130,67,436,,,2,0,2,,,,,,,
TRAINING,W,N,N,M,11454400,11,10201178,we have trillions of bacteria and cells in our body,77,67,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11454407,11,10201179,"The statement is trying to say that we aren't the only living thing inhabiting our body, and the organisms who we share it with may sound scary but they're actually benificial. As explained in article three these micro organisms make up what is known as the microbiome in our body and they play a crucial role in our health. Also, as pointed out in article one, the organisms we introduce to our systems as children play a key and cental role in fully developing and training our immune systems.",570,2130,,,,2,2,,,,,,,,
TRAINING,B,N,N,M,11457280,11,10201172,"Waht is meant by this statement is that in order for the world to function and for everything to work the way it is supposed to, all of the different kinds of species of animals, plants and the humans have to work together as one. From &quot;Eat Your Germs&quot; it says that y ogurt teamed with bacteria and actually is a benefit for us.",2130,223,436,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,11455044,11,10201173,He means that we are not invincible and bacteria can hurt us,67,764,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11455045,11,10201174,whattup,637,2130,,,708,,,,,,I,I,,,I
TRAINING,H,N,N,F,11454856,11,10201180,"This statement means that in order to function correct not only do we need our chromosomes but we also need the help of other living organisms, in this case bacteria because one of the only ways to get our immune system better developed as said in source #1 is by letting our children be exposed to certain things to help see what the immune system can be prepared to fight. also it says i you are trying to lessen all the exposure to herms in the same source it says that we may also be lessening to exposure to bacteria or micro organisms that are good for us that may be found in food like yogurt and cheese",67,2130,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11454859,11,10201182,"by the time we can crawl, we have over 100 trillion microorganisms blanketing our bodies. source #3 we are a microbiome- a complex system of trillions of organisms living within us. source #2",637,77,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11454940,11,10201181,no why,223,570,,,708,,,,,,I,I,,,I
TRAINING,W,N,N,F,11454943,11,10201183,I'm truly sorry but cannot do this right now it is 7:40 in the morning,812,570,,,708,,,,,,I,I,,,I
TRAINING,W,Y,N,M,11454977,11,10201184,we are a colltection of cells working togettor,637,2151,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11454981,11,10201186,"This statement means that we need bacteria to stay healthy and keep our genetic landscape intact (1,3).",570,399,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11454549,11,10201187,we are all individual and cannot be put into one category.,67,77,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11454754,11,10201190,this means that we are all made up of so many different elements that are all put together to make us human.,67,570,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11454643,11,10201185,The statement describes the human body as a playground practically. There's 10 trillion individual cells that make up the human body and there's 100 trillion or more bacteria that live in our body.,2151,77,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11454678,11,10201188,"Throughout our entire body there are plenty of organisms that contribute to our genetic makeup. we are just the final product of everything circuted together. there are about 10 trillion individual cells that make up the human body or of the 100 trillion or more bacteria that live collaboratively within and upon us. (source ). we inherit every one of our genes (source 3). proving that not only do we have our genes but our parents genes which were passed on, we are a genetic landscape.",627,637,436,,,2,1,1,,,,,,,
TRAINING,W,N,N,M,11455417,11,10201189,"This is describing the millions upon millions of microscopic organisms that live in each and every human being. Not only does our DNA dictate how our bodies develop, but these too have an impact. They shape how our immune system works and develops as well as how our digestive track is able to respond to certain foods.",67,77,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11455425,11,10201191,This statement means that all the species in the entire world are living and thriving together. We share the world around us.,627,2151,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11456670,11,10201110,"We are physically shaped and defined by the microbes that we inherit throughout our lives, not just by the genes we are born with. For example, in source #3, Dr. Blaser states that, &quot;...the model that places our genes at the root of all human devlopment is wrong. By itself, it simply cannot explain how rapidly the incidence of many diseases has risen&quot;... And a second example comes from source #2. &quot;Whatever else we are, we are also a complex ecosystem, a habitat. Scientists have now discovered another realm within our habitat - the virome, a large community of viruses. These are not the viruses that make us sick. These are an integral part of the microbiotic universe that makes us healthy&quot;. So essentially without the viruses we acquire every day, we might not get sick from them but we also would get sick more often.",627,2130,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11456870,11,10201148,"We need to be exposed to bacteria and viruses in order to become immune from more harmful diseases. We depend on these bacteria for a better and healthier life. Without them we could develop allergies and so forth. (Source #1) Bacteria is within us and help our systems work. There are healthy bacteria out there that create a strong immune system and are vital to our health. For example, 100 trillion cells that live within us are bacteria cells. (Source #2)",223,637,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11456874,11,10201157,We are all humans and we are all working together at some sort of goal is what the author is proclaiming. Soure one says that dirt is good for our growth and development. while source 3 states that we are indeed germs.,2130,2151,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11456875,11,10201163,i don't know.,67,2130,,,708,,,,,,I,I,,,I
TRAINING,W,N,N,M,11456912,11,10201170,1. Each person has &quot;a pattern of viral DNA&quot; that is unique for each person. (2) 2. This is unlike bacterial communities because they &quot;tend to evolve over time and to be similar among family members&quot; (2),2130,223,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11456913,11,10201145,"in source 2 someone said , &quot;most of us are barely aware of the estimated 10 trillion individual cells that make up the human body or of the 100 trillion or more bacteria that live. source 1 &quot;Children raised in an ultraclean environment are not being exposed to organisms that help them develop appropriate immune regulatory circuits.&quot; i see myself only as a human being. i have no idea what Gordon means when comparing us to a landscape.we do work together in many things that is true. for example, for germs we all wash are hands every once in a while to keep anything from spreading.we also choose to cover our mouths together when sneezing or coughing. we work reallly hard when having good hygene even if it means missing a day of school to prevent others from catching your sickness. we're working together because we enjoy having a healthy nation disease free. lets add some more evidence shall we?..... &quot;We also got parasitic protozoa and worms from dinosaur dung.&quot; sweet dinosaurs are trill. the author also noted that &quot; unlike modern humans,dinos would not have had access to treatments for parasitic disease, which would have run rampant in the tropical environments where most of the land reptiles lived. im also curious what a human genome is but im a bit to lazy to go looking for it...i think its one of those garden gnome things which are mad creepy.",627,67,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,11456915,11,10201146,"In Source 3, &quot;Germs are us&quot; it states that by the time a baby is born it is already covered in a layer of different microorganisms. It states that there is bacteria that can seriously harm us but there is also bacteria that can save us as well.",67,2130,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,11456363,11,10201152,"We're not a single genetic type, everything is connected in the world",2151,2130,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11456401,11,10201155,"When Dr. Gordon states that &quot;we are not just the expression of an individual human genome, but a genetic landscape,&quot; he means to deliver the point that we as humans are not just composed up of one thing, but we consist of many different parts and factors in order to make us who we are. In source one, a microbiologist reports that,&quot; each of us has, so to speak, a viral identity-a pattern of viral DNA that is highly stable and highly distinct, even amoung closely related humans.&quot; This describes how everyone's make up is unique, just like every landsape is different. In source one it dicusses the importance of traing the body's immune system to become tolarent to bacteria. &quot;What a child is doing when he pts things in his mouth is allowing his immune response to explore his enviroment.&quot; This supports the claim that every person, even when they are young, has a specific enviroment in their body which allows them to do or not to do certain things based on their enviroment.",2151,399,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11456405,11,10201158,This statementis saying that we aren't just individual creatures living on Earth. We make our environment and our all part of the ecosystem.,223,2130,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11456439,11,10201159,we are described by ours germs,637,2130,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11456441,11,10201164,"This statement means that all human genomes are infact unique but, are all similar making up a vast population that is working together.",637,627,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11456564,11,10201165,"What is meant by this statement is that, unlike it had previously been thought, humans are not just composed of one individual genome, DNA, but we are in fact composed of the genomes of hundreds of different organisms and germs. It has been discovered that each human has its own viral identity, or pattern of viral DNA, that is unique from the viral DNA of others (Source 2). Germs and organisms are constantly filling the human body, and each human is &quot;inhabited by as many as ten thousand bacterial species...together they are referred to as our microbiome&quot; (Source 3). The discovery that we, as humans, each have a microbiome that defines us, as opposed to just being defined by our DNA, has caused scientists to reconsider what it actually means for us to be human, feeling that our genes aren't the only things at the root of our development.",637,627,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11456565,11,10201166,"I think that Dr. Gordon means that are bodies are not just one thing, they are made up of so many different organisms and living things, just like a landscape. If you look at a land scape you see many different things. You see the ground, the sky, as well as trees, animals and what ever else is there. People are the same way. Although you can only see skin, hair and eyes there is a lot more going on inside the body. Our heart pumps blood to all over our body, and the blood goes to the lungs and the lungs give oxygen to the rest of our bodies. Our bodies are amazing works of art, which is what Dr. Gordon is saying. This is proven in source two when it says &quot;each of us has... a pattern of viral DNA that is highly stable and highly distinct, even among closely related humans&quot;. This shows the masterpiece that is our body, and how amazing it is. In source five it states how our bodies withstand diseases that dinosaurs and current day animals can not.",223,812,436,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,11456482,11,10201171,We are many organisms living in one 'landscape&quot; or universe (source 1) our DNA sequence is so complex and in depth aht we are a genetic landscape (source 2),67,223,436,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,11456605,11,10201147,"This statement I believe is making the point that, even though we may noot like to think about it, we are actually carrying around hundreds of microrgainsims in our body. This point is supported in Article #4 where the author talks about how we carry bacteria inside of our digestive system which help push food through are intestines more smoothly. This point is also further supported in Article #1 where the author talks about how children playing in the dirt allows them to be exposed to numbers of different microrganisms like bacteria and worms. While we may think that we are only one species these articles try to make the point that we are often carrying billions of different microrganisms within our bodies, a point which the above quote summerizes very concisely.",2130,223,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11457663,11,10201149,"When he says this he means that humans can't survive without other organisms. For example in the piece &quot;Wash in Moderation&quot; it says that germs help prevent developing allergies. So the microorganisms in the world that surrounds us helps us. Also in In source #3, it says that germs and different types of microorganisms are everywhere in our surroundings. All these microorganisms help us by using them in antibiotics, and food.",627,812,436,,,1,2,2,,,,,,,
TRAINING,W,N,N,M,11457697,11,10201153,"This statement means that, as humans, we are metaphorically an entire ecosystem as there are so many different species of microorganisms that interact with us. For example, source 3 states that, when babies are able to crawl, they are exposed to hundreds of trillions of microorganisms. Furthermore, source 4 discusses how certain bacteria can improve digestive health, so the different kinds of bacteria can be benefitial in different aspects.",67,637,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11457703,11,10201156,001001011010010110101101001010001010010110100011010001010101010100010100111010111010010101001010101010101010101010110101000111110100101011101001010001001010010010 Computing 3,627,2130,,,708,,,,,,I,I,,,I
TRAINING,W,N,N,M,11457742,11,10201160,Genomes work together.,637,2151,436,,708,0,,0,,0,,I,,,
TRAINING,A,N,N,M,11457784,11,10201168,"From the second source, it says that there is a large community of viruses that actually work to make humans healthy. The expression taken from source 2 means that there are many organisms actually involved in making an ordinary human healthy. There is bacteria everywhere, as explained in source one, and therefore everyone is constantly exposed to organisms while they might not be able to see it. Exposure to bacteria actually makes us stronger as humans and develops the immune system as explained in source one.",2130,77,436,,,1,2,2,,,,,,,
