label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,Y,Y,M,751075,7,10198553,well i the information from this story was about dogs. the dogs help people that need help like bing blind .so some dogs that are spisel and trained . so they can take care of people that need help so those dogs helps them .,4170,3106,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,752877,7,10198548,"In conclusion these dogs that help the deaf are a very important part of he/she's life. As said earlier these dogs can make people aware of doorbells and other important things throughout the house. These &quot;hearing-ear&quot; dogs have to go through a lot of training to be able to recognize danger from, lets say a doorbell. Te owner of the aid dog also has to go through some training to prove that he/she is able to take care of the dog. It is a magnifacint thing that we have these dogs to help people out.",5399,3899,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,1044765,7,10198635,I THINK ITS A GREAT IDEA TO HAVE THOSE DOGS.SOME PEOPLE REALLY NEED HEARING DOG.SOME PEOPLE ARE DEATH SO THEY NEED ONE OF THOSE DOGS.IT IS GREAT THAT WE HAVE SOMETHING TO HELP WITH DEATH PEOPLE,4288,4093,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,728810,7,10198501,Even though if the dogs don't pass as a assistance dog it can still be a hearing dog and if the dog dose he will be a better dog and work for the cops and it could be more helpful if you have a assistance dog with you to help.,4170,5417,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,729484,7,10198506,"Across the nation, people are using &quot;hearing ear&quot; dogs for help if they are deaf. These aren't your normal pet, they must react to any alerting noise in 15 seconds, and they also have to go through obedience training, as well as the owner must be able to understand the physical contact coming from the dog and the person must be able to take care of the dog in order to recieve it.",4288,5399,,,,1,1,,,,,,,,
TRAINING,W,N,Y,F,729546,7,10198483,The dog must get use to the owner so it wont be scared. Also the dog must be with a good owner. Like if the dog likes to be outside they should have a fence and somewhere to sllep.,4304,4732,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,731335,7,10198464,"Without hearing dogs, many deaf people would have even more stress on their hands than they already do. In some cases, hearing dogs could save their lives by alerting them of something dangerous such as a smoke alarm. They help make life better for the blind, and the blind keep them company; it is a win-win.",4582,5417,461,,,2,0,2,,,,,,,
TRAINING,H,N,N,F,1048067,7,10198600,"Any kind of dog can be used for many things and it could be veery helpful. Such as hearing dogs they can not just be used for hearing they have many talents. Also just like in seeing-dogs for the blind. The dog, yes leads you to where you need to go, but it also protects you if your ever in harm its a know fact that if u have had a dog for a while it grows custom to you. There for the dog isnt just leading you to where you need to go it is also helping u stay away from harm. Having a dog because u are in a situation that u want see or hear is good becasue without them you wont have help and most likey to be safe. Dogs can help you in alot of ways its always good to have a dog if you need help in certain ways.",4093,5417,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1048733,7,10198602,In conlusion dogs that are helping deaf people have to be trained. If the dog isn't trained the deaf people might get in actidents. So when this dog woke up this person it hasgood because thatswhat it trains for.,2796,5417,461,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,1048892,7,10198601,"In conclusion, hearing-ear dogs need alot of attention, affection, and alot of training to get the job done. People who are deaf also get alot of training so the trainers make sure that they are going to give the dog the attention and affection that the dog(s) needs. The many people who rely on dogs to help them with their daily routines need the dogs to be utterly focused on the task at hand and not be distracted at any cost what so ever. Some examples of things that would uually disdract a dog that the trainers use to get the dog to stay focused and not get distracted are; squirrels, cats, frisbees, etc. Many of the dogs do stay focused but those who don't would still need a little bit more training so they would take them back and replace them until they are completely focused.",4732,4288,461,,,0,1,1,,,,,,,
TRAINING,H,N,N,F,1444776,7,10198658,"And if a dog will be able to help a person to cross the street.Also if a dog can help a person cross the street, or hear a noise inside there own home to help the person by living safely in a enviorment.From robers and theives and what if a person that was deaf and had a child that was like let's say 4 and a kidnapper knew the parent was deaf and tried to take the small child, the dog will be able to help the owner by like bitting the kiddnapper.",4732,5417,461,,,1,0,0,,,,,,,
TRAINING,H,N,N,F,1049163,7,10198604,"Sue Thomas, is deaf. She is known as &quot;F.B. Eye&quot;. The outcome of her being deaf, she gets a hearing dog. A hearing dog is trained to help Sue when the alarm goes off for work, or traffic noise and sirens go off while talking a walk down the street. Hearing dogs are physically trained to help and &quot;respond to basic obedience commands 90% of the time and must respond to sounds within15 seconds&quot;.Hearing dogs should be aware of all sounds. Thats the point of helping someone deaf, showing them what they hear in a way.",2796,3106,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,9083824,7,10199437,Even,461,462,,,,,,,,,I,I,,,
TRAINING,B,Y,N,F,1048955,7,10198603,"The student's report is on dog's, the dog is in training it has to meet high standerds they must respond to basic obedeince, the hearing dogs thats what they call them, are dogs that can help deaf people sometimes hurt people to. She can write about how help full these dogs are to the deaf comunity and sociaty even people today are becoming deaf we need more dogs like them.",3899,4093,461,,,1,0,0,,,,,,,
TRAINING,H,N,N,F,1049532,7,10198607,"Many dogs are used to help people, even with cops they use their sent to find bad things.Not all blinds have a assistant dog, sometimes they use a stick to get around or they use hearing as well. Assistant dogs are usually trained. Assistant dogs help blinds in so many ways like walking, getting round the house, getting something or a glass of water from the kitchen, and sometimes even swimming. The bigger dogs are moslty the ones for better help because they probablt have better hearing and sent or even eyesight. Dogs even protect people like if a robbery happend then if the dog was protective then it would peobablt help stop it or warm you something bad is going on in the house. Cops use guard dogs for special reasons and to train them to help people or even them.",5399,4093,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,1444901,7,10198659,"For some deaf people their dogs are their sense of hearing, when people can't hear They need an assitance dog. Also known as a hearing-ear dog, they alert the deaf about the sounds around them, as an example, a baby crying, the sound of a car horn while crossing the street, or even the sound of a microwave beeping. The dogs could also be trained to make physical contact along with the dog leading their owners to the area. Then when you get a hearing dog, the person receiving the dog must also go through training to see if they are fit enough to take care of that animal. Also the dogs in training programs have to meet high standards, the dog must respond to basic obedience commands, 90% of the time they need to respond to sounds within 15 seconds, and they need to know how to alert someone so they understand the dog.",5417,5399,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2085454,7,10198669,In the end dog are very important for a Deaf person to have. They can help with many things and alert them for danger to come.,4093,4732,,,,1,1,,,,,,,,
TRAINING,I,N,Y,M,1191139,7,10198528,English is a class were you learn about diffrint ways to talk.Like Indian and spanash also germany.So you can talk to other people that do not speek English.It is also a class were you can learn to writte diffrint ways,461,462,,,,,,,,,I,I,,,
TRAINING,B,N,N,F,1191630,7,10198530,Hearing Dog's have a very important role for people that can not hear. They need to know what sounds they are and they have to learn how to react to them. It would take alot of training for the dogs to get all that down and not forget but it is also very important that the People who can not hear go through the same training. It would be very hard not being able to hear anything but I'm sure having a dog and knowing it's there to help and protect and warn you of dangers would be much more comforting than never knowing whats going on.,2796,4093,,,,1,1,,,,,,,,
TRAINING,H,Y,Y,F,1192175,7,10198531,i think this stroy taking about a dog that cant hear the person is gonna take the dog so he can be train.,4732,4288,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1192294,7,10198532,Hearing ear dogs help people immeasureably by helping them &quot;hear&quot; sounds and become alert to them. Hearing dogs have probably saved lives by making people aware of smoke alarms and other sounds that signal danger. They are miracles that allow people to get around easier.,4732,4288,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,1192844,7,10198534,"These special dogs help many people all the time. They are very helpful for someone who can't hear the noise themselves. By getting training, they will be well ready to help out thier owner and to assist the owner when needed.",2796,5399,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1192541,7,10198537,Evon though dogs can get messy and get fur every ware they are still very good to have arond. So that is why hearing-ear dogs should be your kind of dog.,4093,5399,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,1193055,7,10198536,"Hearing dogs can be a handful,but are very helpful. These dogs can help you wake up, watch for cars, when the smoke alarm goes off he will alert you,etc. although there are alot of training the hearing dogs have to go through, youalso have to go through alot of training just to get a hearing dog stuff like, you needing to learn how to care for it. Many people who are deaf rely on hearing dogs.",5399,2796,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,1193382,7,10198538,Write about how much you like dogs and the problem is is tat iim a tweetie boird!,2796,3106,,,,0,0,,,,,,,,
TRAINING,P,N,N,M,1447635,7,10198612,Hearing dogs are very important for people who are deaf or hard of hearing. Hearing dogs help people who are deaf or hard of hearing to know what is going on around them by using sound to guide people.Hearing dogs and their owner must go through lots of training to be ready in case of emergency. Hearing dogs have to be obidient and well trained to get their jobs done.,5399,4170,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,1694466,7,10198681,"My conclusion is that the blind dont always need a dog to go around they can always use family for lead or listen to the sounds around you. Most blind can teach a dog to do this but then should get help doing it and they should use multiple apearences to helping the dog help the blind go around. What if a blind persons allergic to dogs then what do you do, because of you give a persoon like that a dog then there more than likely to get sick.",5417,2796,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1448643,7,10198618,"Dogs are very intelagent animals. And a dog can be a persons best friend. They are also very helpful and can be trained easily. Either if your a heavy sleeper or need some help around the house, a dog will do the job.",4582,5417,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1449435,7,10198622,"&quot;Hearing-ear&quot; dogs help protect their owner. Without his or her dog, deaf people would have a high risk of injury in their everyday life. An average persons stroll down the sidewalk could turn into a fatal accident for someone who could not hear the sounds of incoming danger. These dogs help provide the needed precautions for a deaf persons everyday life.",2796,4170,461,,,1,2,2,,,,,,,
TRAINING,H,N,N,M,1448887,7,10198621,and so dogs can hear alot better than humans.,4304,2796,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1448968,7,10198620,"hearing dogs can be verey helpful to people who can't here. Although this requires more stress on the human, this means that the human will have a friend there to help him or her at a moments need. The dog has to able to respond, to a sound, at moments need so that the dog can help the human within 15 seconds.In conclusion the hearing dog is verey important to the ordinary deaf human.",5417,4732,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,1448831,7,10198610,".In summary, not many people are deaf or need assistantce, but some do. Thats why mans bestfriend is there to be guide and care for them if they are having difficulty doing relativly reagular things.",2796,4170,461,,,0,1,1,,,,,,,
TRAINING,W,Y,N,F,1695555,7,10198703,"If you need to be able to take care of the dog then you should have to take a test showing that you know how to take care of a dog, which in some cases people don't know how to take care of dogs on the other hand you might have to have someon help you take care of the dog, if you can't take care of the dog by yourself.",5417,4093,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2439494,7,10198718,"And if she/he is not able to finish or pass the test the he or she is not permeted. To have such a pet in their possestion. But if he or she dose pass the test they will do as their tranning was given. By feeding the animal every day, exersize the animal daily and lisen/ watch what the animal is doing so it may express to you what is happening around you. so this short story you sould have learned that you should always follow direct orders when you have a assistance dog and never asume it is safe to wander and not let the animal express to you what is happening around you. And be like Sue Thomas and listen to Levi, or in your case your assistance dog.",3899,461,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,2439530,7,10198719,"The owners and their dogs must get along and cooperate in order for the proper relationship to be built. Trust is a big factor in this. If the owner doesn't trust the dog, then the owner will not be alerted to noises on account of the lack of trust. The dog must maintain a sharp ear and alert the owner whenever a noise is heard, such as a doorbell or a telephone ringing. At first the owner might be cofused, but after a while they willl get used to a dog showing them the object that made the sound. The dog might also make mistakes occasionally. This is to be expected of anything, as everyone makes mistakes. Everyday hearing dogs help many deaf people live their lives.",5417,4732,461,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,1698853,7,10198596,"In conclusion, these dogs such as &quot;Levi&quot; from &quot;Sue Thomas: F.B.EYE&quot; are amazing animals. These animals also go through intense training so that they can learn how to do all of the tasks a deaf person needs to do however, the dogs aren't the only ones that have to go through training. These dogs help deaf people everywhere to live life and go through daily routines.",4732,5417,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,1698764,7,10198590,"Ther are lots of people who are deaf. And hearing dogs everyday can help the people that are deaf. Also the dogs can help them with things over lots of ways depending on how they take care of them.These dogs can also help people that are deaf to become aware of alerting them like if the door ,phone rings,microwave buzzer,smoke alarm,or even when the baby cries.The dogs helps there owners in public,also on traffic or honking horns.These dogs also have programs that can help the people that are deaf,but the dogs have to have high stadards to be able to help the people that need help.Also the dogs have to have 90% of haveing obedience.And also the person thats receiving the dog has to go to training on how they can work,and taking very good cae of it.",4304,5399,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,1698878,7,10198589,the coclusion of this essay is that it is talking abouthow ddogs are important to the deaf people. well dogs are helpful to deaf people cause they alert us and find stuff and even clean up after them selves.and they also keep people company.,2796,5399,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,2327422,7,10198705,"The draft is saying that dogs help people when they are deaf or hard of hearing like for example. Dogs learn react to noises in less or in fifteen secods. Dogs are taught to take certain comands in order to be able to become hearing dogs. The owner he/she have to learn how to care for the dog, how to treat the dog right to prove that he/she can own a hearing dog. Dogs help their owners get to the sources or destinations they need to get to or to wake or do things or alert about something.",4288,4732,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1698589,7,10198591,"This is why hearing dogs can be very important to those who are deaf. They can alert you from the sounds such as a baby crying, an alarm clock or traffic noises. They are very helpful and useful.",3899,5417,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1699179,7,10198594,"Hearing dogs, like Levi, are very important in a deaf person's every day life. Just think how would a deaf person know if their smoke alarm went off without their hearing dog, or if they didn't hear their alarm, like Sue. Hearing dogs have made deaf peopl's lives much easier.",2796,4732,461,,,2,1,1,,,,,,,
TRAINING,W,N,N,M,2088998,7,10198652,Assistance dogs are very useful. They are used for people who are deaf and alert them when something is happening. They are trained and bread to be 90% obedience and have to respond to sounds with in 15 seconds. The person who recives the dog must also go through training to show that they can take care of such a dog.,2796,3106,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,2089235,7,10198643,see blind people need these dogs or else they will not be carful on where they are going and get badly hurt. these dogs are one good source for helping the blind they help in every way they can and in return we give them their food and do all sorts of fun stuff like playing fetch.,2796,3899,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2089715,7,10198644,"Although deaf people can see, they cannot hear, which makes them need assistance. &quot;Hearing-ear&quot; dogs will be able to help the person in many ways; protect them from danger, tell them when an alarm goes off, ect. So these dogs will be of great help to people who need it. Deaf people or blind people, dogs will always be there to help and assist.",2796,3899,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,2089655,7,10198646,"a hearing dog is like a seeing eye dog that help the blind.A hearing dogs help people who are deaf to become aware of sounds in their enviroment.The hearing dogs help the deaf people with common households sounds such as a phone,doorbell ring,a microwave buzzer,a smoke alarm going off,or a baby's cry.The dogs in public,the dog will turn to the source of sounds,alerting the person to different things such as vehicles,sirens,or other source of noise.The person who is recieving the dog must also go through training,proving he or she can work with the dog and properly take care of it.The dogs must respond to the owners or trainners orders,basic doings what someone says 90 percent of thime the dog will respond when something is coming or when to stop.",4582,4732,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,2090460,7,10198653,"The student has a lot of information. The hearing ear dogs would help a lot because if you are standing in a resturant and they man asks if you want to order, and you didnt know that, the dog would help you so much. The hearing ear dogs help the male/female aware of whats going on in there inviorment.",3899,4304,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,9087845,7,10199441,In conclusion this is what a &quot;hearing-ear&quot; dog is for. Its to help the deaf or blind hear in case a alarm goes of if thats the case.,4093,4732,461,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,5877037,7,10199062,Although hearing dogs can help people they can somtimes be a pest in public. Lets say your watching a movie or a pllay and the hearing dog barks because it hears a loud noise and wants to alert the owner. Plus if you had to be quiet beccause thier was a robber breaking into your house the dog would bark at any noise and give you away. In conclusion to that hearing and seeing dogs can be very expensive and hard to take care of since your blind.,4170,5399,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2439894,7,10198723,"This scene from the biographical television series &quot;Sue Thomas: F.B.Eye&quot; is repeated in thousands of homes across the nation, as many people who are deaf rely on hearing dogs every day to help them in their routines.these dogs help people who are deaf to become aware of sounds in their environment by alerting them to commom household sounds such as a phone, doorbell ringing, microwave buzzer, a smoke alarm going off, and a baby crying. They must respond to basic obedience commands 90% of the time and must respond to sounds within 15 seconds or less, and the person receiving the dog must also go through training, proving he or she can work with the dog and properly take care of the dog.",5399,461,462,,,1,,,,,,I,I,,
TRAINING,W,N,N,F,2091591,7,10198648,"Hearing dogs are very important to people who are deaf, because they don't have the same luxury as we do to hear every day sounds. You might think that if you couldn't hear you would be perfectly fine, but you would probably get really frustdrated. It's easy to think something is easy if you're not in the situation. Deaf people need some one (or animal) to act as their ears, and dogs are just the right animal. Dogs are loyal, loving, kind, and are always there for you as a friend or as a pet. Hearing dogs are way more important than what we give them credit for. Think about it, they give deaf people the closes thing to hearing there is. It may not be exactly like hearing, but it's pretty close.",4732,5417,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,9084671,7,10199443,hearing dogs are very useful and for lots of things like for alerting the deaf people of sounds like the phone door bell or alarm. hearing dogs are also good to protect so they see when somebody is coming they alert you of honking horns or other traffic noises so yeah hearing dogs are really special and help people out alot so always good to have a hearing dog.,3899,4582,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,9085083,7,10199445,This just shows that dogs are mans best friend and helper. A lot of us are normal but then their are people who can't hear or can't see. Now we know not just technology can help us. lots of things can save us one of them being dogs.,5399,3899,461,,,1,2,1,,,,,,,
TRAINING,W,N,N,M,9089616,7,10199364,"Overall, &quot;hearing-ear&quot; dogs are trained along with their owners who are deaf. Training the deaf owner proves that they can work together. Levi and Sue are well synced and can respond to one another. Hearing dogs that are well synced with their owners can go almost anywhere. the dog hears a sound that means something and take the owner to the source or take the owner away if it is dangerous. All in all, hearing dogs are a deaf person's ears for the world.",4093,4732,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,9089680,7,10199417,IDK,461,462,,,,,,,,,I,I,,,
TRAINING,H,N,Y,M,9376101,7,10199529,These are many reasons why hearing dogs are helpfull. If you are deaf a hearing dog could literally save your life.,5399,4732,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,9820049,7,10199538,Hearing dogs help people that are deaf and even people that are blind. whith the deaf people the hearing dogs help them know what is going on weather it`s a baby crying of a vehicle comming. Hearing doges help people every day weather to do something or to let them know somthing. Hearing and seeing doges are great!,3106,5399,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5877062,7,10199061,In conclution hearing dogs are some what of a nesssessity for deaf people like sue thomas. the things that help you are not always human or mechiene they can be pets or animals too. hearing dogs have to go through alot to become what they are today. they are very helpful and very useful for the deaf.,4093,2796,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9375991,7,10199531,"These hearing dogs are very helpful to deaf people, which is why they have earned their place as assistance dogs. Having hearing dogs make doing normal, everyday activites easier for the deaf people who own these incredible dogs. Once the dogs and owners have undergone the special training, the dogs can start their jobs and help these deaf people as well as possible.",3899,4304,461,,,1,2,1,,,,,,,
TRAINING,W,Y,N,M,9093648,7,10199419,YES,461,462,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,9376512,7,10199524,"In conclusion, hearing dogs are very important to the deaf, just like seeing-eye dogs to the blind. These dogs are almost like little children, helping and teaching their parents of different and new things from their point of view. They are caring, loving and kind companions. They don't care if you can't see or if you are blind, they will love you for you which makes them the perfect friend.",5399,4582,461,,,0,1,1,,,,,,,
TRAINING,I,N,N,F,9096294,7,10199390,"The hearing dogs/assistant dogs are a big help to the deaf. These dogs are trained to make physical contact, when there is a sound around. As many people who are deaf rely on hearing dogs every day to help them with hearing activitis and daily routines. The person receiving a nw hearing dog must go throuh training, showing that her or she can work with the dog and take very good care of it.",5417,3106,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,9098115,7,10199395,The english report was by levi's report.He write the report about human nature and they culture.,5417,4732,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,9377113,7,10199506,The people that are blind need help tring to find them selfs finding something when they cant because there blind. When your blind you cant see any thing. Blind peoploe need dogs to help them find things around town. people and dog go along togrthier because you are blind you need to find you way around anywhere.,3106,4732,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9099040,7,10199368,"Dogs are used for helpful stuff for elders or disabled people.The dog is one mammal that can be taimed for responsible jobs.Most dog dont get disable ments but some are born with hearing,growth.A dog is in my opinon a strong but helpful animmal to humans and cats are not as reliable.",5399,4288,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,9376807,7,10199503,blind people need dogs because if they did not have dogs they would not know what was happening.the dogs are the main resone that blind or deaf people can live on there own in the real world.,3899,4288,461,,,1,0,2,,,,,,,
TRAINING,W,N,N,M,9100090,7,10199374,"Hearing dogs do way more than a normal seeing dog for someone who is blind. Hearing dogs will alarm you when the door bell rings or the phone goes off. they will alert them by lifting there paw and leading them toawrds the sound for small things like if there are sirens. he will also do more physical things like, jumping on the bed when the alarm clock goes off to get out of bed. thousands of people who are deaf rely on these dogs every day to help them hear and to help them figure out what is going on around them.",3899,4288,461,,,1,2,1,,,,,,,
TRAINING,H,N,N,F,9376906,7,10199507,Now we now how important it is to have a dog. Because dogs can always be a great help and will never fail you. Like Levi the dog of Sue helped her wake up by getting on her bed and helping her realize that it was time to go to work. So this really means to stop treating your dogs like nothing because there a greater help than a ordianry person. Help people that are deaf or blind by giving them a dog to help them. The dog just has to be trained and he or she will be ready to help those who need it.,2796,4732,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,9100069,7,10199377,Sue is studying dog sounds and alerts. She needs to figure out where the dog has grown up like in training or just in the streets with just food. Dogs alert their owner because they want to tell them there is something there or danger is near. Some dogs are trained by herited traits from their ancestors or parents. Sue is trying to find out the conclusion of a lot of number of dogs and figure out their sounds or movements when they hear sounds. Sue needs to walk around her city and watch the dogs people are walking at the park or on the sidewalk. She can study them easier then watching videos about them.,4732,5417,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9099984,7,10199376,Overall &quot;Hearing Dogs&quot; are a usefull way to assist people in need. Hearing dogs sence danger and help people in need as long as the person can care for the dog. The dog must be alert and helpfull and not cause the person to be in danger.,3899,4582,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,9100332,7,10199375,Hearing dogs are very important to the deaf. The deaf wouldn't be able to do many things without one. This dogs are obiedient almost always and ready to help when needed.The owner must also be able to cooperate with the dog so they have a good relationship and well-treated. Overall the hearing dog is important to citzen with deaf problems llike Levi.,2796,5417,,,,1,1,,,,,,,,
TRAINING,I,N,N,F,9377569,7,10199513,"Many people who are deaf rely on hearing dogs every day to help them in their daily routines. while the scene from the biographical television series, &quot;Sue thomas:F.B.Eye&quot; is talked about around the nation, many people have that reaction every day. Multiple dogs have have been stearnly trained for this specific task. The owner of the hearing dog has also been strictly trained. Hearing dogs are a great resource for those in need.",3899,4582,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,9377382,7,10199512,"Hearing dogs can help people who are blind have a better life. I hope you agree with me and if you know someone who is blind, tell then about hearing dogs!",5399,4732,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9101058,7,10199380,"Hearing dogs are in the category of &quot;assistance dogs&quot; and are similar to the traditional seeing-eye dogs that help the blind. Hearing dogs help people who are deaf to become aware of sounds in their own environment by alerting them to common households sounds such as a phone ringing. These dogs also help their owner in public, like when the sound of a car honkin horns or other traffic noises.Often a hearing dog will lift a paw to a person as if they were going to shake hands. Dogs in training must meet high standerds, 90% of the time it must repond to it's owner in 15 seconds.",5399,4093,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,9103026,7,10199402,"hearing dogs are dogs that help deaf people know what's going on. They make physical contact like lifting a paw to a person, or jumping on your bed to wake you up. The dogs have to be highly trained and respond to basic commands 90% of the time within 15 seconds. The person receiving the dog has to go through training as well to prove they can work with and properly take care of the dog.",4732,4170,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,9378023,7,10199518,"Dogs don't just have to be a pet they can do things to help those people in need. The people who are blind sometimes use these dogs,to help them with their daily routine.These dogs are therefore, tranied to alert the person he or her is helping.",5399,4170,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9377635,7,10199517,"These &quot;hearing-ear&quot; dogs help a lot of deaf citizens from minor and severe situtations. From alerting when cars are honking to wakeing someone up. These assistance dogs are helpful, obedient, train hard to help. In Sue's case, these dogs help her start her mornings.",4732,5399,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,9103900,7,10199404,"So, &quot;hearing-ear&quot; dogs are very good to their masters, and are very helpful to them. They can help with household things, things like cars, or just the phone. It is very interesting to have an assistance dog, to help the deaf. One thing to alert them is to lift their paw, or move their head in the direction, or lead the person to the noise, depending on what it is. It is also very important to have one that is properly trained.",3899,2796,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,3306873,7,10198761,dogs can help deaf people become more aware of sounds in their environment by alertimg them to common housholds sounds like and door bell or a phone ringing. They also help their owners in plublic by noticing sounds like traffic noises. A dog that is can hear is trained to make physical contact when it hears a sound and then lead the person to the thing that is making that noise. This report is about how a dogs can help deaf people to figure out what is going on like to know when a phome is ringing or a baby crying and traffic noises.,3106,4732,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,4764969,7,10198893,Hearing-ear dogs can be very helpful they just need to be obedient and very well trained. These people who are deaf or blind need a reliable dog to live with. It cant be a dog that barks at everything and just wants to run. The dog has to be a good companion. So the dogs can be by your side at all times keeping you alert and aware of your surroundings.,5417,4732,461,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,4771964,7,10198898,The only way for deaf people to know if their are stuff they get a dog tha is trained and can help them from harm. Dogs can hear a lot of stuff and they can help people who are deaf get out of harms way.If you deaf you need a dog to help you with stuff. Dogs are the best and they are a good pet to keep you out of harms way.,4304,2796,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,4774772,7,10198899,Some dogs are helping dogs like some dogs help people that are deaf. Some dogs help people that are blind. They help people that are blind by leading people where to go. They do that so they're owner wont die in an accedent.,4304,4288,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4765366,7,10198887,Dogs are very helpful to the blind without dogs blind people could be very injured or killed. They help those people in there everyday lives. If a tornado siren goes off the dog will make physical contact. If the dog was not there than the person could have been injured or killed. If the alarm goes off and you can not hear it than the dog will be there to wake you up. These pets are very useful. we are again grateful for dogs without them what will the blind do?,461,4288,462,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,3311913,7,10198773,"Hearing dogs help people that are deaf, such as if a car honks and he or she can't hear it the dog will make physical contact with the person. Sometimes dogs often lift a paw to let the person know that someone wants to shake hands. an example of a hearing dogs help is when Sue's alarm went off and she couldnt hear it the dog jumped on her bed to alarm her it was time to get ready for work..",5399,3106,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,3314500,7,10198778,Some people dont take very good care of the dogs so they have to be care full. It can be hard to train the person to work with the dog. Training can be long and hard. some people can have a hard time training dogs. Assistance dogs help the blind,2796,3106,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3316744,7,10198750,"Hearing dogs are alot like seeing-eye dogs they both have to trust their owners and the owners have to trust them. These dogs have to have a good partnership with the owners, so they will know how to get their attention.They have to have training for obedience, to know when something is coming like traffic or cars, and to tell them when something is going off, like alarms or any noise.The dogs arent only their pet their also their ears.",3106,5399,461,,,2,1,2,,,,,,,
TRAINING,H,N,N,F,4773012,7,10198871,the conclution for this paragragh is to relize how important these dogs are to us humans,4732,4093,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4770879,7,10198870,"Hearing isn't everything its just one of our 5 sences, and we can always gain it back with the help of a hearing dog. Animals help in different ways for the blind, or deaf. If you were both blind and deaf there could be a service dog available to you. Like I said hearing isnt everything neither is seeing beacuse we can always gain them back with the help of service animals.",5417,5399,461,,,0,2,2,,,,,,,
