label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,3986942,4,10236016,<p>Beacause when I divided I got 10R6. So that means there would be 6 more players on the other team.</p>,152,551,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3986984,4,10236017,<p>she is incorrect beacuse the total number of players have a remander.</p>,2235,63,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3987294,4,10236019,<p>Its impossible because 8 divided 86 has a remainder. So Anna is incorrect.</p>,2235,173,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3987295,4,10236020,<p>Anna is incorrect because there isn't enough players on each team to have them all the same because eighty-six divided by two equals ten remander six so three teams have to have tweve.</p>,2235,152,432,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,3987330,4,10236021,<p><u><b><b>becuse thare are some teams with tenn plaiers and some with tuelv</b></b></u></p>,551,173,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3987561,4,10236018,<p>&nbsp;&nbsp;&nbsp; She is incorect because I devided and got a remander.</p>,2235,63,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,800967,4,10235684,<p>beacaues&nbsp; what if thay can't do that beacaues like if thire 19 players thay can't do it so like 19 player's what if thay want to put 10 ineach group or 9 their be 10 group in one and 9 in the other and 9 the other group will have 10 so here is something. &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 19 + 1 = 20</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; there you go!!!!!!!</p>,173,2235,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,801011,4,10235689,<p>thir will be six groups of 12 and 2 groups of 10 . Because12and10 arenoteven.</p>,2235,551,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,801020,4,10235693,<p>No because if you mince eightsix and 8 and 10 and 12 it will equal</p> <p>56 so you keep on minceing intil you will get to 17-8 it will equal</p> <p>6 so there's six left over then it isn't equal teames.</p>,63,152,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,801106,4,10235688,<p>Anna is incorect because some teams could have 12 and we only have 10</p>,551,63,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,801149,4,10235692,<p>anna is wrong because it even number it will be =</p> <p>&nbsp;</p> <p>&nbsp;</p>,2235,63,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,801152,4,10235694,<p><b>you try to win to go on</b></p>,2235,63,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,801156,4,10235678,<p>I<b> </b>think anna is corret because if you have an odd team it wont be fair to the other team.</p>,551,63,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,801160,4,10235679,<p>becasue she can't be correct becasue they can't be in equal teams they have to be in to group so they could play and they have to be in numbers of group so it will be for me it will be 6 and anna's will be 6 so now her team can play with are team&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 6 +6=12+10=22player &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 22+10=32&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; so that's my anwer</p>,63,2235,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,801196,4,10235680,<p>No because if you multipcation you will have a remader of 1.</p>,2235,63,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,801197,4,10235681,<p>she is correct because it needs to be equal aumont of players because if there isn't one team will win</p> <p>&nbsp;</p>,63,2235,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,801198,4,10235683,<p>I think she's right because if you do what she said it's more easier ....... Anna said that teams will have an equal number of players . I agree with her . I think she's right !!!</p>,551,2235,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,801243,4,10235685,<p>anna is saying that there will be equal players</p>,551,173,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,801252,4,10235690,<p>she is incorrect because&nbsp;&nbsp; she&nbsp; will have 4 r10</p>,2235,63,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,801298,4,10235682,<p>there will be<b> 11</b> people on<b> 6</b> <b>teams</b> and <b>10</b> on two<b> teams</b></p>,551,152,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,800669,4,10235686,<p>8teams of 12 and 1 team of 10.</p>,551,152,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,800798,4,10235691,<p>7 + 4=11 &nbsp;&nbsp;&nbsp; How many players in all? It is 7. &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,2235,152,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,800884,4,10235687,<p><b>she is incorrect becusause it&nbsp; wart be fir becusause&nbsp; there. are 86 players registered&nbsp; and&nbsp; there are 10 or12. players.</b></p>,152,173,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8375025,4,10236526,<p>If&nbsp; the teams where all deferent most pepole would not play and be oppset and we would have to get red of ten players that have regestered</p>,2235,63,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8375067,4,10236528,<p>She is incorrect because every soccer game is 30 minutes.That is why. Because Anna is incorrect because Anna said the teams will hve an equal numbers of players and they did not hve the number of players.Because every team plays for 30 minutes.</p>,63,2235,,,,0,0,,,,,,,,
TRAINING,P,N,N,F,8374618,4,10236535,"<p>anna is actually correct. 86 divided by 8 will equal 12. it is like 12,24.36.48,50,62,74,86. anna is correct that the players of each team are going to be divided into a equal number.</p>",173,63,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,8874034,4,10236590,<p>Because there are 10 to 12 people on a team and that means that its not going to be the same.</p>,152,2235,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8874119,4,10236592,<p>A nna is not right because there are eight teams in the tournament with 86 kids in the tournament. Half of 86 is 43 and half of 43 is 21.5. Anna can't split 21.5 in half because there's no possible answer. Also you cant have an equal number of players on a team because you cant divide 86 by six. That's why I think Anna is wrong.</p>,2235,551,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9452464,4,10236680,"<p>yes , becuse the amont of players are even and the&nbsp; amont of players that are going to be on the team are even too.</p>",63,2235,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9452505,4,10236683,<p>Anna is incorret because thier are suppose to be 10 or 12 players are on a team</p>,2235,63,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9452506,4,10236684,<p>&nbsp;she is incorrect because there are 86 players and 8 teams so she is wrong because it is not an equal number of teams or players thats why she is incorrect.</p>,63,551,432,,,1,0,0,,,,,,,
TRAINING,H,N,N,M,9452510,4,10236681,<p>because it says to the left that there would either be 10 or 12 players so some teams will be 10 some of them will have 12.</p>,2235,152,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9452554,4,10236682,<p>Anna is incorrect because if you divided 86 by 8&nbsp; it would come to ten with a remainder of 6 players leftover.So in conclusion 86 cannot be divided by 8 evenly.</p>,173,152,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,9454578,4,10236675,<p>anna is incorrect because they say thre is 10 or12 kids on each team so they might have 12 or 10</p>,2235,551,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9454618,4,10236676,"<p>The reason why Anna is incorrect is because, If there are 10 or 12 players and each team and There are 8 teams that means that i have to mulitply eight times 10 is not 86 and 8 time 12 is not 86 ethier. So that means teams will have more than 8.</p>",173,63,432,,,1,0,1,,,,,,,
TRAINING,NR,N,N,M,9454627,4,10236677,<p>anna is incorect because there can also be 12 people on the team . she would be right if there would aloud only 10 people on each team.</p>,2235,551,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9454710,4,10236678,<p>She is correct because if there were 3 on one team and 1 on the other it would not be fair.The team with more would win.</p>,2235,551,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9830997,4,10236696,<p>shes incorrect because it wont have equel players on each team.there will be 12&nbsp;&nbsp; players on a team.</p>,2235,152,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9830999,4,10236697,<p>&nbsp;Anna is incorrect because if you have 12 players on a taem the remainder would be 2 and if you did 10 players on a team the remainder would be 6 players that wouldnt get to play.</p>,152,2235,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9831012,4,10236698,<p>Anna would be incorrect because it said in the diretcions that the teams could have 10 or 12 players on a team.</p>,173,2235,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,9831013,4,10236699,<p>Anna is correct&nbsp; because it clearly states that &quot;each team has 10 or 12 players&quot;that would mean that each team has&nbsp; have an equal amount of players.</p>,2235,551,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,9831019,4,10236700,<p>Anna is incorrect because not evry team has eqoly number of players.</p>,2235,152,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,9831021,4,10236701,<p><b>Anna is right because if there is 8 teams and 86 players then you can&nbsp; put 4 teams of 12 and 4 teams of 10 </b><br> &nbsp;</p>,152,2235,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9831044,4,10236695,<p>Anna is not correct becacse if you were to divide 86 by 8 than you would get 11 remander of 2.</p>,2235,173,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10062566,4,10236664,"<p>Anna is incorrect because one team might have more players than the other team and some players need to take a break and so they let the other players who havent gotten to play, play the game.</p>",63,2235,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10062615,4,10236662,<p>Anna is incorrect because there is 86 players and if you divide it is 43 but there are 8 teams so you divide that and that is 5r3 and that is not equal.</p>,152,2235,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,10062617,4,10236663,<p>Anna is incorrect because if you divide 86 by 8 6 players won't be on a team.Only 10 people can be on a team.</p>,152,63,,,,1,1,,,,,,,,
TRAINING,H,Y,Y,F,10062623,4,10236665,"<p>I think that we should do it how Anna said to have an equal number of players and I think that Anna is right because if we have an equal number of players that will be awsome a totale cool&nbsp; i reley think that if we have an equal number of players that would be so so so so soo cool and I truly agree we should do what Anna says to have an equal number of players so I say yes and so now, Anna says the teans will have an equal number of players and now I say yes we should do what Anna says that the teams will have an equal numbers of players so now I was&nbsp; thinking about it and I say yes I think that we could have an equal number of players and I dont think that Anna is incorrect I think that she Anna is correct so I think that Anna is reley correct im shher truly agree with Anna.</p>",173,152,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,10062624,4,10236666,<p>Their are 13 on each team&nbsp; anna is incorrect because their wont be a nuff player</p>,152,2235,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10433334,4,10236738,<p>Anna is incorrect because if you were tomake a tally chart with the numbers 1 2 3 4 5 6 7 8 on the side and make tallys and put one tally on each side of the number and go down until you get to 86 you have 11 on numbers 1 2 3 4 5 6 and you get 10 on 7 and 8.<br> &nbsp;</p>,2235,63,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,10433345,4,10236733,"<p>There will be a equal number players becuseif you add 10+12, it equals 22. Then you divide, 22 &amp; 8 you get 26.</p>",63,152,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10433346,4,10236734,<br>8 TEAM ARE IN THE TOURMENT. <br>86 PLAYERS ARE REGISTERED FOR THE TOURNAMENT. <br>10 OR 12 PLAYERS ARE ON A TEAM.,551,173,,,718,,,,,,I,I,,,I
TRAINING,H,N,N,F,10433350,4,10236736,<p>If you divide 86 divide it by 8 you get 10R6. So she is incorrect.She is incorrect because some would have 12 and some would have 10.&nbsp;<br> &nbsp;</p>,63,2235,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,10433353,4,10236737,<p>Eighty-six divided by eight is 10.75 or 10 with 6 left.</p>,173,2235,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10769048,4,10236743,"<br><b>So Anna is incorret because there are 8 teams, in the tournament and 10 to 12 are on a team. And to divide you would do 86 divide by 8=10 R6 so they would half to add mabye a other team.So Anna was incorrect and plus it would not be fair for other teams to have 12 then 10.</b>",63,2235,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,10769085,4,10236745,"<p>It will not be equal because 8 divided by 86&nbsp; is not a&nbsp; reasonable number for 8.Also the number on the team will be 10. But the problem is there is going to be 6 left out.There will be 6 left out because 10 x 8 equals 80. However ,the 6 that are left out would have to sit on the bench or atleast wait if someone got hurt or is hurt then they could play. But if the could all play they could all play that will be awesome.However, the way it could be equal on the tems there would have to be 88 for the team to be equal. But there is only 86 so it is not equal.Also,it could be divide by 2 but&nbsp; not exactly 8.That is my reasons why it is not equal.</p>",2235,551,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10769087,4,10236746,<p>I THINK SHE IS WRONG BECAUSE THEIRS NOT ALOT OF PLAYERS TO EQUAL EQUALY AND SHE IS THINKING OF PUTING 5 TEAMS WITH 10 PLAYERS AND6 TEAMS&nbsp; WITH 12 PLAYERS BUT THEY WILL NOT BE EQUAL BECAUSE 5 GROUPS OF 10 WILL NOT EQUAL 6 GROUPS OF 12</p>,551,173,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,10769115,4,10236747,"<p>Yes Anna is correct. She is correct because,I did the math.The number I got was 86.I got 86 because I multiplied 12x8 =86.It can be divide by 8 and you get 12 your equel number.</p>",63,551,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10769186,4,10236748,<p>She is incorrect because 10 or 12 can not make 86 because 12 times 8 is 96 and there is 86 players that are registerd for the tournament also 10 times 8 is 80 so it can't be 10 also that's why Anna is incorrect.</p>,551,152,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,10431024,4,10236724,<p>no becaes if thir are12 players 12x7=84 12x9=96 and 10 it will go up by 10</p>,63,173,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10431541,4,10236726,<p>If there is 86 players if you divide you will get a remainder. So some people will be left out.</p>,173,2235,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10431544,4,10236727,<p>THERE ARE 8 TEAMS AND 86 PLAYERS AND IF YOU DIVIDE YOU HAVE A REMAINDER.</p> <p>&nbsp;</p>,551,2235,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11623555,4,10236977,<p>Anna is incorrect because you divide 8/86 and it equals 10 R6 so it has 6 players left<b><i>.</i></b></p>,2235,63,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11623559,4,10236978,<p>11</p>,173,2235,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11623564,4,10236975,<p>she is incorrect because 86 divided by 8=10 so there will be 8 teams of 10</p>,2235,551,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11623609,4,10236976,<p>Anna is incorrect becuse 10 or 12 peopol on a team.</p>,173,152,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12079921,4,10237050,<p><b>anna </b>wants 8 teams and there is 86 player&nbsp; and split them up into 8 groups you would have 8 teams.<br> &nbsp;</p>,63,2235,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12152782,4,10237080,"<p>The reason that Anna is incorrect is because there's 86 people registered and 8 teams. Well, 8 can't go&nbsp; in 86 evenly, so that's why she's wrong. &nbsp;</p>",173,2235,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12152821,4,10237068,<p>idk</p> <p>&nbsp;</p>,2235,152,,,718,,,,,,I,I,,,I
TRAINING,P,N,N,M,12152864,4,10237069,<p>She is wrong becuse someone mite need to sub for somebody<br> &nbsp;</p>,551,2235,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,12182706,4,10237089,<p>84 divided by 8 = 9 r4</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp; there would be 9 player on each group bu 4 left out......</p>,152,173,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12182710,4,10237090,<p>you are wrong beacuse 86 divided by 12 =82 r4 11 =77r9 10=80r6<br> &nbsp;</p>,551,152,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12182745,4,10237092,"<p>86 DIVIDED BY 8 =10R1, SO THERE IS NOT AN EVEN AMOUNT OF PLAYERS ON EACH TEAM.</p>",152,2235,432,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,12182749,4,10237093,<p>&nbsp;&nbsp;&nbsp;&nbsp;The description said each team will have 10or 12 players so it could actualy be to whare 10 players are on one team and 12 are on the other.</p>,2235,63,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12195575,4,10237085,<p>10 does not go into 86 niether does11 or 12</p>,63,2235,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,12195579,4,10237086,<p>12 on one and 11 on one one anna is corect on one</p>,63,2235,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12195580,4,10237087,<p>There are 10 or 12 players on a team so it is highly unlikely to have the same amount on a team.</p>,551,63,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2259115,4,10235851,<p>Anna you are rong because 10 players go on each team.</p>,173,152,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2629787,4,10235889,<p>there will not be a egal an number of players beacuce 12 would not woke beacuce it = 96 and 10 it =80 R6 so it is 10 but there will not be equal teams</p>,152,63,432,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,2629268,4,10235883,<p>If you divide 86 divided by 8 it equals 10R6 so Anna is incorrect.</p>,152,551,432,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,2629087,4,10235881,"<p>Anna is incorrect because if each team had 10 players on each team, that would mean that there are only 80 players in all. If all the teams had 12 on there team that would mean there 96 players in all. So everyone is on a team, I calculated that three teams have 12 players and 5 teams will have 10 players.</p>",152,63,432,,,1,0,0,,,,,,,
TRAINING,NR,N,N,F,2629186,4,10235886,"<p>Anna is incorrect because, some teams may have 10 and others may have 12 on a team.</p> <p>&nbsp;</p>",63,551,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2629424,4,10235887,<p>Anna is incorrect because there would be 6 players I will show you. 86 divided by 8 = 10 R6 so that will show you how she was wrong because there would be 6 left.</p>,173,2235,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,2864458,4,10235903,<p>On the left side of the screen it says there are 8 teams and 86 players regestered and 10 or twelve players on a team.</p>,63,2235,,,,0,0,,,,,,,,
TRAINING,NR,Y,N,M,2864319,4,10235914,<p>Anna is incorrect because if you divide eighty-six in to eight groups you would divide eighty first and you git ten then you divide six and it would not work.</p>,63,2235,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,2865381,4,10235917,"<p>Anna thier 86 playersr rite ,so you sood have 10 on a team.</p>",2235,152,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,2864768,4,10235906,<p>Because if you start of with a even number you end with a even number.</p>,152,2235,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,2865020,4,10235907,<p>86 Divided by 10 is 8 R6</p> <p>&nbsp;</p> <p>There won't be an equal number of teams because there is 8 teams and only 10 people will be on the teams because 86 cannot be divided into 8 groups.</p>,2235,173,432,,,0,1,1,,,,,,,
TRAINING,H,N,N,F,2865169,4,10235916,<p>because on one team theres 10 players and on the other theres 12 players. So there not equal.</p>,2235,551,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2865173,4,10235918,<p>Becucse 9 is not an even number.???</p>,2235,63,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,2865218,4,10235908,"<p>Yes, she is correct. Because if the game does not have equal players, then it would not be fair to play.</p>",2235,152,,,,0,0,,,,,,,,
TRAINING,B,N,Y,F,2865135,4,10235912,<p>I&nbsp; THINK&nbsp; ANNA&nbsp; IS&nbsp; CROEKT&nbsp; BECAUSE&nbsp; EACH TEAM HAS TO HAVE ECWEL NUMBER.</p>,551,63,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,2864793,4,10235919,<p>well she&nbsp; is cina cret .</p> <p>&nbsp;</p>,152,2235,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2864866,4,10235920,"<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<u> Anna is incorect because .....</u></p> <p>&nbsp;</p>  <br>Anna is incorect because 8 teams are in the tournament . <br>86 players are registered . <br>and 10 or 12 players are registered .  <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <u>because</u></p> <p>&nbsp;</p> <p>12,24,36,48,60,72,84&nbsp;&nbsp;&nbsp;&nbsp; you have two left over and only have 7 teams.</p>",551,2235,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,3980552,4,10236022,<p>it is incrit becus it taks 3 12ths and 5 10ths to mak 86</p>,551,152,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,5799690,4,10236102,<p>&nbsp;&nbsp;&nbsp; there is not going to be eaqal a mount of players on each team becuase&nbsp; twelve is not same as ten</p>,551,152,,,,0,0,,,,,,,,
TRAINING,I,Y,N,M,5799691,4,10236103,<br>10 or 12 players are on a team,2235,152,,,,0,0,,,,,,,,
