label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,10116385,6,10191943,"Aztec people eat really good they eat Fish,Duck,Turkey,and Deer,the aztecs eat parrots,owls,eagles,lizards and frogs.",682,838,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9835146,6,10191761,"The Aztecs ate well because there was a population of 1,000 peopl ewhich made it easier to feed them. They also ate well because they has a lot of water to water their crops. The coa was easier to help them dig but it was hard work. Theyb also cooked on fires which also mmade the house warm up too.",817,838,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9835156,6,10191763,1.) water for fish 2.) land for corn 3.) land for chili beans,2266,2406,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9835193,6,10191757,1.they ate well so they could be strong 2.they didn't eat to much or they would be fat 3.they eat enough so they could be strong,40,682,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11656154,6,10192269,"1. &quot;Aztec food is hearty, wholesome, and filling.&quot; -Excerpt from The Aztec Empire (Time Travel Guide) by Jane Bingam, Source #1 2. &quot;The Aztec ate very well.&quot; -Excerpt from Technology in the Time af the Aztecs by Nina Morgan, Source #2",817,682,40,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,9835351,6,10191759,"the quote shows &quot;The aztecs ate very well.Thier most important food was corn.&quot; the quote says &quot;The aztecs ate mostly fresh food, which they bought in markets everyday.&quot; the quote shows &quot;an alcoholic drink made fro the sap of the maguey cactus, was drunk by older aztecs--ony people over the age of thirty were allowed to drink alcohol.&quot;",851,40,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,10118312,6,10191946,"According to &quot;Source 2&quot; says the aztecs ate very well, so heres a few examples... Source 1 states &quot;Aztec food is hearthy, wholesome, and filling. The Aztecs hve plenty of fresh ingredients&quot; Source 2 says &quot;Thier most important food was corn. Tomatoes, avocodoes, chilies, peppers, sweet potatoes, pineapples, cocolate, pupmkins, and peanuts&quot; all healthy foods!! source 2 also states &quot;The Aztecs ate mostly fresh food, which boughtin the markets everyday.",682,817,40,,,2,1,1,,,,,,,
TRAINING,A,N,Y,M,10118345,6,10191949,"#1.The Aztecs ate mostly fresh food,which they bought in the markets every day.#2.The Aztecs eat parrots,owls,eagles,lizards,and frogs.#3.The Aztecs also use onions,garlic,chilis,and different herbs to make their food taste more flavorful.",851,817,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10118348,6,10191951,"Source #2 says that the aztecs ate very well some example s is it says that aztecs always had hearty wholesome and filling food because they had a ton of farms. It also says that the aztecs never had a dessert byt ate pulms and cherries with there meal.Also that the aztecs only had beans and vegtables in there tortilla and that they had peppers, chilis,avacado,artichoke,and many other vegtables that they stuffed iun their tortilla.",2406,682,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,11762516,6,10192259,"In source two they said that they eat vegetables,beans,fruit and that is really healthy because they really work hard by building strong walls by hand and they need healthy stuff which they do. Also the Aztec's make food on farm and that is why Aztec food is so health because it came from farm.",40,851,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11758767,6,10192255,"They ate alot of friuts and vegtiables in their diet like peppers, Tomatos,Peanuts and many more and they did have one surgery tthing they had choclote and they liked their diet because in the soures the farmers got money and the people got good food it is pretty much a win, win situwation where both people benifit or both get good things.",2192,817,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10705746,6,10192036,"Source #1- &quot;Aztec food is hearty, wholesome, and filling.&quot; Explaination- This supports that Aztecs ate well because all of the food that they ate would make them healthy and it would be filling so they wouldn't be hungry till the next meal was served. (Which would be the next day.) Source #1- &quot;The Aztecs have plenty of fresh ingredients.&quot; Explaination- This supports that the Aztecs ate well because they would always have fresh ingredients so the food that they made over the fire wouldn't taste rotten,bad. If it was, they wouldn't eat the food. But, they did because they had fresh ingredients. Source #3-&quot;In the traditional method, the farmer first scoops mud from the bottom of the canal.&quot; Explaination- This supports that the Aztecs ate well because the mud was very good fertilizer for the vegetables/fruits/etc. Therefore, their crops wouldn't come out to be bad crops because they used the mud to grow their crops.",817,851,40,,,1,2,2,,,,,,,
TRAINING,W,N,N,F,11758795,6,10192253,"The aztecs ate very well. 1. Their most important food was corn, which is very healthy as well as Tomatoes, avacodoes, chilies, peppers, ec cetera. 2. Eating these food provides a healthy diet 3. and good crops. The Aztecs enjoyed a good diet because they liked staying healthy. Eating these crops makes them stronger and gives them energy which helps them work better when farming.",40,682,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,11758796,6,10192254,"their most importent food is corn,tommatoes,avocados,chinis,peppers,sweet potatoes,pineapple,chocolate,pumkins,and peanuts.",851,682,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10705366,6,10192046,"In Source #1 it explains that the Aztecs had bvery hearty, wholesome, and filling food. They ate Maize, Chillies, Tortillas, Peppers, Tomatoes, Squashes, and Artichokes. Also in Source #1 they say that the Aztecs ate meats and fish eggs. Source #3 That they also ate letucce.",2192,838,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,10705367,6,10192048,P: thay had festavles every night and thay hd fevestals on food and thay ate all night long until thy ehere stuffed. e: thay eat like there mad cows that havent ate in 4 monts and thay do it every night. D: mexico is the playce im talking about thay have the most farm lands in the hole us and thay have the biggest sucltion on the meet there to thats how thay feast every night. E: in all i thimk mexico is the playce i want to be.,2406,851,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10706138,6,10192044,1.They dont have tech like we do 2.They made their own stuff 3.They made their own food and recoures so they could survive HI PEOPLE I DONT KNOW!!!!!!!! #22(my fav number) but...... HELLO!!!!!,682,817,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10705947,6,10192038,"&quot;tomatoes,avocados,chilies,peppers,sweet potatoes,pjneapples,chocolate,pumpkins,and penuts were also important to thier diet&quot;.",851,2192,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10706382,6,10192040,"their most important food was corn , they eat toematos ,avocados , chiles peppers , sweet potatoes , pineapples , chocolate , pumpkins , and peanuts , and the fruits and vegtables were new to the spainards .",2266,851,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10706547,6,10192042,It was filling but healty and good for you,851,682,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11243366,6,10192213,"they ate pumpkins,onins,and they ate tomatos they grew them then when was time for the plant to go they choped it down then they ate it.",2406,817,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11243367,6,10192214,"In Sorce #1 it says: &quot;Farmers grow maize, beans, vegetables, and fruit.&quot; This tells you that they grew a large range of food so they had lots to eat. In Sorce #1, it says: &quot;Aztec food is hearty, wholesome, and filling. Most meals include a tortilla that can eb wrapped around a range of fillings.&quot; This tells you that the Aztecs ate heathy, filling meals. In Sorce #1 it says: &quot;The Aztecs use peppers, tomatoes, leeks, squashes, watercross, artichokes, onions, garlic, chillis, and different herbs.&quot; Ths means that the Aztecs ate a wide varity of healthy vegetables.",851,838,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11762552,6,10192256,"the molst importan food was-peppers fruit and sweets- it was called the eropean diet the aztecs cooked on fires,which were lit in hearths inside their gouses three stones were arrange in a a triangle to support the cooking pots.",2406,2266,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,11243503,6,10192210,"fish,duck,turky,deer parrots,owels,eagles lizards,frogs,birds",2406,817,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11243506,6,10192211,they ate avicados they ate pineapples and they ate peppers too.,2406,2304,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,11762573,6,10192257,the astecs waer reviwed sources to eat and kill for food,851,817,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11243067,6,10192212,"Aztecs ate vey well. &quot;They loved spicy stuff,&quot; Aztecs will pt spicy stuff on anthing the eat. &quot;they don't keep animals for there meat,&quot; They do still go fishing and hunting. Also &quot; to end each day with a hot chocolate,&quot; The have different hat coco from us. They like to make their hot coco spicy.",817,40,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11728850,6,10192292,They had a good diet becouse they ate chocolate on the daily i never get to eat chocolate.,456,682,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11956939,6,10192329,"Source #2 paragraph 1 &quot;The Aztecsate very well.&quot; Source #2 paragraph 5 &quot;The Aztecs ate only fresh food, that they bought un the markets every day. Source #2 paragraph 7 &quot;The aztecs cooked on open fires.&quot;",2192,817,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11956944,6,10192330,"1.They grew corn, tomatoes, avocados, chilies, peppers, sweet potatoes, pineapples, chocolate, peanuts and more. (source 2) 2. In source 1, it states that the Aztecs grew a wide range of produce. 3. In source 3, it states that the Aztecs wanted to expand their produce by reaching out to the expensive resuraunts. That tells me that they have more than enough food for themselves if they want to sell it to resturaunts.",2406,2192,40,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,11956976,6,10192331,They ate very well and it shows because... 1. they would eat helthy foods like fruits and vegdables 2. they had helthy meals almost every night (resources) 3. they only had meat now and then not every night,838,40,48,,,1,0,1,,,,,,,
TRAINING,I,N,N,M,12044418,6,10192307,"In the Varied Vegetables it lists a lot of vegetables instead of a few which proves that they had variety so they must eat well, Also in Agriculture it shows that they have a huge variety of food to eat. In the Very Hot Choclate it says that they have a hot coco like drink and the emprors drink it everyday so they must have enough food.",456,851,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11956978,6,10192332,"The aztecs have a very good diet because they eat peppers,tomatoes,leeks,squashes,watercress,and artichokes. this explains that they have a very good and high average of vegtables in there meal(1). The aztecs also have a healthy amout of meat that they eat such as fish,duck,turkey,and deer.this shows that they dont eat any kind of meat they hunt and gather there own kind of meat for there family(1). The aztecs also have a healthy dinner\lunch and have a well balenced meal because they would have a tortilla,spicy foods chilies,and vegtables.To the aztecs their most important food was corn,tomatoes,avocados,chilies,peppers,sweet potaoes,pineapples,chocoate,pumkins,and peanuts(2).This was impotant to there diet and this showed a good balenced meal.The chinampas was a important part of their diet to because that was were they would grow their crops to keep their healthy diet(2-3).",838,2192,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11845835,6,10192304,"The aztecs ate very well. Their most important food was corn. Tomatoes, avocados, chilies, peppers, sweet potatoes, pineapples, chocolate, pumpkins, and peanuts were also important ijn their diet. The fruits and vegetables were all new to the invading Spaniards, but they soon learned to like them. Spanish ships carried many of these foods back to spai, and they soon became part of the European diet. The farmers didn't have plows or carts and working animals to pull the heavy vegetables. Insteasd they relied on simple hard work and tools to grow their crops.",817,2192,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11845836,6,10192305,"In the Time of the Aztecs states that they did eat very well, they had corn, avocados,tomatoes, chilies, peppers,sweet potatoes,pinapples,chocolate,pumpkin,and peanuts(Source #2). In the Atzec Empire, it says that the Aztecs food was wholesome, hearty, and filling, they had tortillas which they filled with a wide variety of foods (Source #1). Also in The Atzec Empire, they state that they had peppers, tomatoes, leeks, squashes, watercress, artichokes, onions, garlic, chilis, plums, and cherries (Source #1).",456,851,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11728375,6,10192279,"These are the three example Producing food, Growing crops, and Preparing food and they were heathly people too in the text called Food and Drink.",817,2192,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11728611,6,10192280,"The aztecs liked eating healthy because it was part of their diet.They eat healthy because they belived what you eat is what you are made of.so you might as well eat healthy beacuse then you yourself, will be healthy but if you eat something non healthy than you are not healthy.so eating something non healthy was a big treat to them.but something that would be a treat to us and not to them is their famouse hot chocolate that they drink almost every night.And when you eat soething healthy in fresh it just makes you a better you so that is three reasons why the aztecs eat healthy!",2192,838,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11845879,6,10192302,"1: &quot;In spite of the difficult weather, the Aztecs grow a wide range of produce.&quot; (source 1) 2: &quot;Farmers grow maize, beans, vegetables, fruit, and even flowers.&quot; (source 1) 3: &quot; In 25 days, he (the farmer) could have a head of lettuce! The farm then begins the process all over again. It is possible to grow from 5-7 rounds of crop every year.&quot; (source 3)",2266,2261,392,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,11729160,6,10192281,"1 The aztecs eat a lot of totillas and love chilis and like spicy foods. 2 Peppers, tomatoes, leeks, and onios are also used to make there meals more filling and more flavor. 3 The aztecs use a lot of meats like fish deer birds that they hunt not farm.",456,682,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,11729199,6,10192282,-saving the chinampas -sources for performance tacks -excerpt from technology in th time of the Aztecs are all the sources so so that i can see all the work.,682,817,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,11729202,6,10192283,"In spite of the difficult weather the Aztecs grow a wide range of produce. Farmers grow maize, beans.vegetables,fruit, anf even flowers. All farming is done by using wooden tools. Aztec food is heartl, wholesome, and filling. MOst meals include a tortilla--- a type of pancake made from maize flour----that can be rapped around a range of fillingd. The Aztecs have plenty of freash ingredents , but you'll need to develop a taste of spicy foods!. The Aztecs love chilis and they put them in almost everything! Maize is grown all over the Aztecs Empire it is the basic element of almost every meal. Sometimes it is eaten in the form of corn on the cob but usually it is dried ground into flour and made into tortillas. tortillas may be baked or steamed. they are usually serverd stuffed with beans and vegetables but on the specail occasions meat or fish may be added to the filling.",2192,838,40,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,11729203,6,10192284,"According to Source 1, Very Hot Chocolate, &quot;Aztec emperors like to end each day with a drink of hot chocolate. But its not like the sweet chocolate drink you may have. The emperor's drink is created from a mixture of cacao beans, vanilla, spices, and chili pods, which make it really hot and spicy!&quot; This quote shows the Aztecs enjoyed a good diet because their emperor was given something to drink each day. In fact, Not just any drink, This drink is considered high ranking in Aztec Civilization, and commoners are not allowed to drink it. (Source 1, Very Hot Chocolate) &quot;Aztec food is hearty, wholesom and filling. Most mwals include a tortilla; a type of pancake made from maize flour; that can be wrapped around a range on fillings.&quot; (Source 1, Food and Drink) Also from Source 1, Food and Drink, &quot;The Aztecs have plenty of ingredients, but you'll need to develop a taste for spicy foods. The Aztecs love chilis, and they put them in almost everything!&quot; Both of these quotes directly from Source 1, Food and Drink, Show that the Aztecs never ran out of food. They also show that they liked to add things to food, so that they tasted better. This shows that they ate well because they had enough ingredients to put extra in almost everything to make it taste better!",851,838,40,,,1,2,1,,,,,,,
TRAINING,W,N,N,F,11957063,6,10192333,"They had a varied of vegetables the most common veggies were peppers, tomatoes, leeks, squashes, watercress, and artichokes those are just a few. THey also had lots of herbs lilk garlic and chilis( Source #1 Excerpt from the Aztec Empire time travel guide, Jane Bingam). The Aztec didn't drink water a lot instade they drink choclatl or chocolate made from a the beans of a cacao tree. If you were thirty or older you could have octli and alcoholic drink, made from the sap of the maguey cactus(Source #2 Excerpt from technology in the time of the Aztecs, Nina Morgan). Chinampas are what the Actec framed on. They can sometimes grow 5-7 rounds of crops every year. In fact some feed hundreds of thousands of residents of the great Aztec city Tenochtitlan for hundreds of years(Source#3).",40,817,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11729406,6,10192286,1)They ate tortillas alot and made a alot of different amount of fillings.I also eat homeade tortillas with different fillings and my mom says there good for you mostly and they taste good 2)Aztecs ate mostly fresh food. Fresh food is good for you. 3)Chilis were a popular food and thay are healthy and taste good.,2261,838,40,,,0,1,0,,,,,,,
TRAINING,W,Y,N,M,11729408,6,10192287,The Aztecs ate very well. if they didnt like a good diet hey wouldnt be on a diet,682,817,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11957104,6,10192326,"Aztecs eat corn, tomatoes, avocados, chilies, peppers, sweet potatoes, pineapples, chocolate, pumpkins and peanuts, that their most important food. for Aztecs to eat well they need to cook their food very well by open fires which is shaped like a triangle because they don't use ovens.",2304,459,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11957105,6,10192327,"Source #2-The Aztecs ate tomatoes, avocados, chilies,peppers,sweat potato, pineapples, chocolate,pumkins,corn, and peanuts. Every day they would go to the market and get freash food. For drinks they had hot chocolate which is made from coffee beans.for people the age over 30 were aloud to drink Octli which is made from sap of the maguey cactus.",682,851,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,11729448,6,10192291,"The most important food was corn but, they also ate tomatoes, avocados, chilies, peppers, sweet potatoes, pinapples, chocolate, pumpkins and peanuts. They mostly ate only freash food and they cooked on open fires.",851,40,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,11957108,6,10192328,"corn, fish, and chocolate. source one told me they ate treats including chocolates. Corn, I got from source two, it told me that corn is their most important crop. And I got fish from source 3, it said, that they have water close by most of the time.",817,40,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11846036,6,10192303,"Source 2#: They do/ would grow crops like peppers,tomatoes,leeks,squashs,watercress, and artichokes plums or cherries would be your dessert which is very rare for the Aztec's also what gro is onions,garlic they also used mazie in their tortillas and pancakes maize is also a type of flour or it is also called maize flour. They love hot spicy things like chili peppers they would put them in most everything. For the meat that they eat they keep don't it in fridges or freezers they would go hunting or fishng also try a wide range of dishes they types of meat like fish,duck,turkey,deer as well as parrots,owls,eagles,lizards, and frogs. Birds,insects, and eggs are a great treat. They drink hot chocolate as well we do now but they do it differently it is the Emperor's drink. Created with a mixture of of cacao beans,vanilla,spices, and chili pods which make it reall really hot and very spicy!",682,851,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11729417,6,10192288,"The section titled Producing Food, clearly states that the Aztecs ate very well, including tomatoes, avacodoes, chilies, peppers, sweet potatoes, pineapples, chocolate, pumpkins, and peanuts. All of these foods were fairly healthy, yet have tasty flavors. In Preparing Food, it states that the Aztecs who were 30 or older would enjoy an alcoholic drink. Like people now a days, alcohal can nbe thought of as a treat. Also, Turning Corn to Flour, says that women would make flour out of corn. Since flour can be used in many recipies, you can see that the Aztecs probably ate foods other than meat, veggies, and fruits.",2406,817,40,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,11729421,6,10192289,"They ate tomatoes,corn,avocados,chilies,peppers,sweet potatoes, are vegtibles pinnaples and pumpkin are fruit and chocolate is sugar and they also eat there fish and native animals they hunt Surce #2",851,838,40,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,11729422,6,10192290,"They would grow and eat many vegatables like tomatoes, avovados, chilies, peppers, sweet potatoes, and pumpkins. (Source 2) They would also grow lots of crops a year, sometimes up to 7 rounds of crops in a year! (Source 3) They would grow maize, beans, vegatables and fruit to eat. (Source 1)",40,2192,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12020615,6,10192323,"1. They ate corn,tomatoes,avocados,chilies,peppers,sweet potateos,pineapples,chocolate,pumpkins,and peanuts. 2. They ate all good sorts of food insted of bad foods. 3.They were always out working in the sun and getting lots of water in them.",851,2192,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11730014,6,10192285,"They ate very helthy and my evidence is that they ate Fruits and vegtibles such pumpkins,tomatos,peppers,sweet potatos,and avocados and many more.",2192,851,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11730088,6,10192293,"In source #1 it said they grew lots of veggies such as peppers, tomatoes, leeks, squashes, watercress, and artichokes and they said thats only to name a few. Also in source #1 it says that wwith almost every single meal they eat they put chilis on and that must mean they have a lot of meals if they put chilies on a lot of meals. Last in source #3 on there chinampas it said they can grow up to 7 different crops in a year aand thats a lot of food.",817,682,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,11956832,6,10192334,"the aztecs ate very well. Their most important food was corn. Tomatoes, avicados, chilies, pepers ect",2261,456,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11957635,6,10192325,They had the food that they killed and grew there was a lot they ate very good,2192,40,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12109047,6,10192351,"The aztec peoples enjoyed nutrient filled meals and food. One example of this is from source two it stated that &quot;The Aztecs ate very well. ...corn. Tamatoes. avacados, chilies, peppers, sweet potatoes, pineapples, chocolate, pumkins, and peanuts were also important to their diet.&quot; These foods are much like the foods we would eat now for a nutrient meal. Another example is from source one it states &quot;Aztec food is hearty. wholesome, and filling.&quot; This suggests that the Aztecs had plenty to go around and they took what they could get. My last example is from source one it says &quot;Most meals include a tortilla-a type of pancake made from maize flour-that can be wrapped around a range of fillings.&quot; This passage clearly states that the Aztecs like the majority of modern day humans have lots of food and ways to put the food together.",851,817,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12020459,6,10192312,"The Aztecs ate very well. In source #1 it says that the Aztecs use corn and eat it on the cob or ground into flour and made into tortillas. It also says that they would stuff their tortillas with beans and vegetables or sometimes meat or fish. Some of the vegetables they ate were peppers, tomatoes, leeks, squashes, watercress, artichokes, onipons, garlic, chilis, and many different herbs. They sometimes would also have desert of fresh plums or cherries. In source #3 it said that the traditional farming technique that makes food v ery fresh. All these reasons that state the Aztecs ate very well show this that they hgad very good tools and technology.",817,2192,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11957484,6,10192324,"In Source #1, it says that &quot;Aztec food is hearty, wholesome, and filling&quot;. It also gave examples of many of the different ingredients that they used. This supports the idea that they ate well because they used fresh ingredients so that the food would taste better. In Source #2, it gives examples of a lot of the important fruits and vegetables in their diet. This shows they have a good diet because they ate many healthy foods that taste good as well. In Source #3, it says that a farmer could harvest crops up to 7 times a year. This means that the Aztecs had plenty of food, so they could eat a lot.",817,40,48,,,1,2,1,,,,,,,
TRAINING,W,N,N,M,11817350,6,10192301,"They ate spicy foods, had chocolate and an early form of pancakes",2304,2266,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,12020910,6,10192317,gjkdlirjgnble;ogegj,2304,2261,,,38,,,,,,I,I,,,I
TRAINING,W,N,N,M,9334976,6,10191805,"They had lots of good food like tomatoe,savocados,chillies and more.They sooned learned to like vegtables and fruit.all though they didn't have grills or stoves they used their resources for cooking like using the sun or waterstuf like that.",851,817,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,9334978,6,10191807,"They had tortilla, maize, vegetables and meat. They ate mostly fresh food. They were growing crops fast without chemicals.",2304,2192,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9334983,6,10191809,"Well, they ate things such as corn,tomatoes,avocados,chilies,peppers,sweet potatoes,pineapples,chocolate,pumpkins,and peanuts which shows that they have a rick variety of food.",817,40,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9335420,6,10191826,they ate very well because it says so in the paragraph and their most important food was corn source 1.,2266,2304,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9335421,6,10191828,they ate vegitables and fruit.They also ate very healthy things like cattails and apples grapes oranges meat drunk water not soda.soda was not even thought about back then anyways and the had to eat what they had to eat .,682,40,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1410556,6,10188898,The ate mostly fresh food bought from the market evey day. They used fires not stoves like we do. They preserved food to keep it from spoiling.,682,817,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,1701567,6,10188966,"It says that their most inportant food was corn.Other inportant foods were the avocados,tomatoes,chilies,peppers,sweet potatoes,pineapples,,chocolate,pumpkins,and peanuts.In source 1 they said that they ate fish, duck, turkey, and deer.In source 3 they say that they plant it without any cemicals so it would be healthier because some chemicals that they put in there may be bad.In source 2 again they say that they do it all by hand.Not factory made.In source 1 again it says that they ate alot of vegetables,such as peppers,tomatoes,leeks,squashes,watercress,and artichokes wich were healthier than some of the vegetables that we have today with all those pestasides that may keep the bugs away but are bad for us.",2261,851,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,2612107,6,10189219,"Their favorite food was corn ,they sometimes ate it on the cob. Chillies, sweet potatoes, pumpkins, and peanuts were also important in the Aztec diets.The invading Spainards carried some these foods back to Spain and soon became part European diet. They loved chillies because they put it in almost everything they ate. Source 1",2192,40,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3917874,6,10190667,"Preparing Food: The Aztecs ate mostly fresh foods (example, food from the crops they grew or food someone else grew). Eating mostly fresh food is a wise choice and an enjoyed diet because eating food that you grew yourself is good because you know you washed it and watered it and gave it good soil. --------------------------------------------------------------------------------------- Cooking: The Aztecs cooked on open fires which was inside their house. This is an example of an enjoyed diet because they built their fire to the right tempature and they built the fire to fit their pots, pans, and cooking utensil. --------------------------------------------------------------------------------------- Producing Food: The Aztecs ate very well. They grew most of their food or went to a market to purchase their food. They enjoyed a good diet because they mostly ate things healthy like tomatoes, chilies, peppers, avocados, sweet potatoes, pineapples, peanuts,pumpkins, and chocolate. ---------------------------------------------------------------------------------------",817,851,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,3918240,6,10190669,They had corn which is good for there diet they also made flour from corn to make other stuff like desserts that they had,2266,851,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5471716,6,10190997,"In Source 1 it says &quot;Aztec food is hearty, wholesome, and filling.&quot; That statement supports the claim that the Aztecs ate well because it said that the food is hearty, wholesome, and filling. All those adjectives decribe a good meal. In Source 3 it says &quot;Lively Mariachi bands, tasty food and joyful laughter make it a festive atomsphere.&quot; It supports the claim because it says that the meals were tasty and it shows that they ate well with good taste as well. In Source 1 it names a varity of vegetables that the Aztecs ate they also ate well because they had a varity of what they got to eat. A varity is another reason they ate well because eating with a varirty of foods is good.",682,2192,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5471482,6,10190995,"Producing Food, The Aztecs ate very well and maintained a healthy diet like fruits and vegetables. The most important food they ate was corn. They also ate things like Avacatoes, Tomatoes, Pinneapples, Pumpkins, Chillies, Peppers, Chocolate, and Sweet Potatoes. even the Spaniards learned to like their diet and soon that diet moved on to be a Europian diet also.",682,817,40,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,4939502,6,10190846,they had many reasoures lick hear are a koupel of them corns onens and watercress,2261,851,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5828089,6,10191042,(source#2)Three foods are corn tomatos and pepers the spainsh ships carried many of these food back to europe and they quickly became part of there main diet.,838,851,40,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,7527435,6,10191239,"The Aztec ate very well because there was much food in supply. Some of these were corn, tomatoes, avacados, shilies, peppers, sweet potatoes, pineapples, chocolate, pumpkins, and peanuts which were important in their diet.",2304,2266,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7653787,6,10191301,"In source #2 under Preparing Food it states that the Aztecs ate mosly fresh food and that they not only had water to drink but they had special drinks such as choclatl and octli. In source #1 it also says that they grew a large range of produce with crops like maize, beans, vegetables, and fruit. It also adds that the Aztecs ate very hearty, wholesome, and filling foods. Most of their meals included tortillas with many different kinds of fillings. And it also states that the Aztec emperors drank a special kind of hot chocolate that was very hot and spicy because it was made from cacao beans, vanilla, spices, chili pods which are very spicy. It was considered an honor if you were offered a chocolate drink because to the Aztecs chocolate was a drink of the gods.",838,40,48,,,2,1,1,,,,,,,
TRAINING,W,Y,N,M,768506,6,10188836,"The Aztecs ate very well. Their most important food was corn. Tomatoes, avocados, chilies, peppers, sweet potatoes, pineapples, chocolate, pumpkins, and peanuts were also important in their dite.",2192,851,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,768527,6,10188834,"the aztecs ate mostely fresh food, they also preserve food to keep it from spoiling, they dank a drink made from beans of the cacao tree.",2304,2192,,,,0,0,,,,,,,,
