label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,11010113,7,10239667,<p>The co-workers claim is incorrect because the orginal box is 180 square units and the new box is 330 square units. Even though the cost per sqaure foot is larger there is less square units. 180 multiplyied by .22 is 39.6 while 330 times .15 is 49.5. This is about a difference in ten.<br> &nbsp;</p>,2497,5103,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,989812,7,10238698,"<p>She is incorrect because the new box is slightly bigger, so it costs about 0.34 dollars to make, and the original box costs about 0.28 dollars to make. Even though the price is lower for the new box, it's volume is bigger so it costs more.</p>",382,2497,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11335439,7,10239797,<p>Her claim is incorrect because the new box has a greater surface area than than the original box so the cost would be less.</p> <p>Original Box=216 inches squared= 2 feet squared= 0.44 dollars</p> <p>New Box= 434 inches squared= 3 feet squared= 0.45 dollars</p> <p>The new box is more expensive than the original box (even if it is 1 cent greater).</p>,2497,2701,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,990224,7,10238697,"<p>The co-worker was incorrect because, the original box cost $39.60 for one foot. The new box costs $49.50 for one foot. therefore the co-worker should've chosen the original box.</p>",2701,5136,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11346241,7,10239784,<p>Because it has a larger square footage it will cost less. &nbsp;The ratios will be the same. &nbsp;</p>,5136,2674,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11332846,7,10239801,"<p>My co-worker is incorect because, although the cost per square foot is cheeper, we need more of it for the new box. If you multiply the length times width time 2, for the origional box, you get 120. Then add the perimeter times the height and you get &nbsp; &nbsp; &nbsp; &nbsp; 216. Finally you divide the surface area (216) by 12 because 216 is in inches, and get 18. Then you multiply the number of square feet needed to make the box by the cost per square feet, which for the original box is 0.22. In the end you get that each &nbsp;box costs 3 dollars and 96 cents for cardboard. if you do the same for the new box your final answer is 5 dolllars and 43 cents for cardboard per box.</p>",5103,5136,,,,0,1,,,,,,,,
TRAINING,H,N,Y,M,11332892,7,10239796,<p>She is incorrect because the lenght for the new box is 15 and the old box is 10. The width of the new box is larger it is 11 and the old ox is 6.</p>,5103,2701,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,11332922,7,10239802,"<p>The cost of the entire box includes the cost of many square feet. &nbsp;If each box uses 1 square foot, then the new box costs less. &nbsp;But that isn't the case. &nbsp;For example 0.22 x 3 is 0.66, but 0.15 x 6 is 9.00.</p>",2701,5103,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11346984,7,10239782,"<p>She is incorrect because it cost 0.22 &nbsp;per square foot to make the original box, which was 19in which would cost around $0.22 to make, but the new box is more expensive to make because it is 28in, which equals to 2ft 4in, and so it would cost around $0.30 to make.</p>",2497,2701,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11347055,7,10239783,"<p>The co-worker is wrong because although the new box costs less for each square foot, but the new box has a greater volume which means the donut shop is paying more for a bigger box that isn't needed when you can use a box that fits the donuts without having to pay the other price.</p>",382,5136,,,,0,0,,,,,,,,
TRAINING,A,N,Y,F,11333330,7,10239798,<p>because the new box maybe they order the large one so it could depend on the size</p>,2674,5136,,,,0,0,,,,,,,,
TRAINING,A,N,Y,F,11333331,7,10239799,"<p>She is wrong, if the size for the original box is 180in and the size for the new box is 330, the new box will be longer and cost more money than the old box. So the 180in=1.25feet, and 330in=2.29feet. And the new box will cost more because it is a lot longer</p>",2674,5136,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11333611,7,10239800,<p>because its cheaper and smaller&nbsp;</p>,2674,5136,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11333702,7,10239790,<p>idk</p>,426,421,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,11334506,7,10239794,<p>she is wrong because when you find the the volume of the box and divide it by the cost the old one costs alot less</p>,4031,5103,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11334148,7,10239788,"<p>My co-worker is incorrect because, even though the original box costs more per square foot, the original box does not have as much cardboard as the new box does. The new box has a lot more are and perimeter than the original box which makes it's cost grater.</p>",4005,2497,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,990650,7,10238700,"<p>My co-worker is forgeting the fact that the new box uses more square feet of cardboard therefore it costs slightly more than the old box. every new box would cost roughly $32.55, while every old box would cost $23.76.</p>",5136,330,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11334602,7,10239789,<p>$0.22 per squar foot of cardboard used to coast</p> <p>&nbsp;</p> <p>now it cost $0.15 per square foot of cardboard</p> <p>&nbsp;</p> <p>The co-worker is incorrect becaues the boxes got bigger and cost less no they would have to higher the price not lower the price.</p> <p>&nbsp;</p> <p>Explain:&nbsp; orginal boxes back before the new boxes used to cost $0.22 cents the new boxes cost $0.15 cents but this box is bigger than the one before so that way they have to higer the pric not lower it.</p>,382,4005,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11334706,7,10239792,"<p>A co-worker claims that the new box must cost less than the original box, reasons why she is incorrect is because the new donut box has more quality.&nbsp;</p>",2701,2497,,,,0,0,,,,,,,,
TRAINING,W,N,Y,F,11335135,7,10239786,<p>It is wrong because she is supposed to make it more than than the old box because it is new and improves.Your not supposed to make it less than the original box.<b>If&nbsp;</b>the orginal box is $0.22 then then new box should be at least 50 cents.</p>,4005,4031,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11334678,7,10239795,<p>I think she's wrong because the original box has more space to put the donut's in.I think they made a new box that is smaller because people weren't buying a dozen of donut's when the big box cost more money.</p>,2701,384,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,11334839,7,10239793,<p>She is not correct because the width and the height is bigger than the new box. The new box would be smaller than the original box. So if you wanted more donuts you would pick the more expensive one but if you wanted a smaller quantity of donuts than of course the smaller box would be cheaper.&nbsp;</p>,2701,5103,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11335264,7,10239787,"<p>The co workers claim is incorrect because the new box does not need to be less than the original. A reason why it could cost less is because of the height, it is one inch shorter than the original box.</p>",5136,5103,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11335757,7,10239791,<p>The new box doesnt cost less because is not going to cost less because the shop needs to make money on the boxes instead of not making money.</p>,5103,4005,,,,0,0,,,,,,,,
TRAINING,NR,Y,N,M,11906512,7,10240005,<p>0.22+0.15=0.37</p>,4031,2674,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,990506,7,10238663,<p>The new box is bigger than the older box. This means that the co-worker is correct the new box should be cheaper than the older box. Also because the new box is cheaper than the old box.</p> <p>&nbsp;</p>,5220,5136,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11450512,7,10239823,"<p>The co-worker is wrong because, what I did was I did the formula v=(l)x(w)x(h) then I placed the letter with v=10x6x3 for original and for new I did v=15x11x2.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; v=10x6x3=180 (original)&nbsp;&nbsp;&nbsp; v=15x11x2=330 (new)&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 180+0.22=2.02&nbsp;&nbsp;&nbsp; 330+0.15=3.45 So the new box would be more.</p>",2497,4031,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11337284,7,10239804,<p>The box will not be sold for less because the shop has to make a profit off of the box.</p> <p>&nbsp;</p>,2497,2701,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,11337043,7,10239803,<p>The workers are correct because 15 is lesser than 22</p> <p>&nbsp;</p>,5136,5103,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11450881,7,10239832,<p>The new box is bigger than the original box.The original box is 1ft and 36 in.The new box is 3ft and 53in.<br> &nbsp;</p>,2674,4031,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11450656,7,10239837,"<p>the co-worker thinks the new boxs is less expensive but the difference between the two just .7 cents . but if they decide two use the new one the dozen dounuts would not fit because the length, width, height.&nbsp;if they use the old boxs for the donuts they wiil fit perfectly. you have to pay the foots that the boxs have.</p>",2701,5136,,,,0,0,,,,,,,,
TRAINING,P,N,Y,M,11451021,7,10239827,"<p>its only a little bit different not a whole lot only like 10% thats not a lot thats only 10% ,but if it was 55% &nbsp;that would be a big different &nbsp;</p>",5136,426,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,11451195,7,10239825,<p>37</p>,5103,384,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,11452086,7,10239834,<p>This test sucks</p>,426,421,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,11452341,7,10239826,<p>It is incorrect because of how one donut costs 58 cents.</p>,5103,5136,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11452177,7,10239831,<p>i dont understand this question</p> <p>&nbsp;</p>,433,421,,,,,,,,,I,I,,,
TRAINING,H,N,Y,F,11451729,7,10239843,"<p>Its coast more cheap because they want people to buy them thats why they made it more cheaper than last year , Like last years box coast $0.22 and the new box coast $0.15 . Probley People didnt want to buy the box because it coast to much so the new box coast more less.</p>",5136,4005,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11452151,7,10239828,<p>The co- worker is correct because the &nbsp;hieght of the original is bigger than the new one.</p>,5103,384,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11452236,7,10239833,<p>I my co-worker is incorrect becuase the new bow uses more cardboard its height is bigger and so is the width but the height droped in inch macking it smaller in wich not all donuts would fit.</p>,2497,4005,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11451949,7,10239824,<p>It is correct because the new box is 7 cents less than the old box</p>,384,2497,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11451701,7,10239830,"<p>The co-workers claim is incorrect because even though the box may look like it will cost less, it is not. &nbsp;The original box is smaller that the new box, so in conclusion when you do the math you find that the new box costs $0.34 and the original costs $26.</p>",384,382,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11452936,7,10239829,<p>The original box cost $6.60 because its area is 30 times the cost per square foot which is $0.22. &nbsp;The new box's cost is $4.50 using the same equation. &nbsp;</p>,5103,5136,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11452536,7,10239835,"<p>The co-worker is incorrect because the length is 5 inches higher, the width is 5 inches longer , and the height is 1 less. So most of everything of the new model is bigger than the origal , and thats why this co-worker is incorrect.</p>",2701,5136,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11452586,7,10239836,<p>THE NEW BOX IS BIGER THE LENGTH WIDTH ARE BIGGER THEN ORIGINAL</p>,330,5136,,,,0,0,,,,,,,,
TRAINING,W,N,Y,M,11452378,7,10239838,<p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; The one has 0.15c get to more mony in week but the 0.22c getless mony.</p>,5103,5136,,,,0,0,,,,,,,,
TRAINING,W,N,Y,F,11452379,7,10239839,<p>the co-worker notices that the original box $0.22 per &nbsp;square foot of cardboard and the new bax costs $0.15 per square foot of cardoard becous the original bax is smaller than the new bax</p>,2701,384,,,,0,0,,,,,,,,
TRAINING,W,N,Y,M,11452383,7,10239840,<p>&nbsp; &nbsp; &nbsp;They do not have many Company.</p>,2674,426,,,,0,,,,,,I,,,
TRAINING,W,N,Y,M,11452422,7,10239841,<p>becas they havto pay for ech one for 1.00</p>,382,384,,,,0,0,,,,,,,,
TRAINING,W,N,Y,M,11452424,7,10239842,<p>Add all the numbers from &nbsp;the question then when yuo add all numbers &nbsp;yuo get the answer</p>,2497,384,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11452520,7,10239844,"<p>So the worker can accept the correct pay due and spent at the donut shop. Also, so it is fair for everyone and the proper ammount spent.</p>",2497,2674,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11453331,7,10239846,"<p>My co-worker's claim is incorrect because the new box can't be less than the original box. The original box has a length of ten, a width of six, and a height of three so I multiplyed the numbers together and got an answer of one hundred eighty cubic units but you can't stop there because they give you a note to square the inches and make it equal one feet square so you can divided by two. When I take the new box and use the length, width, and height i'll multipy each number and get a total of three hundred thirty. You can't prove that the original isn't the least because your suppose to determine if the company of Dave's Dount Shop should use the new box or the original for a cheap price. The original box was used last year and now the new box is used this year but they don't know which one is better so I think the company should make a survay online so the customers can vote for the one they prefer.</p>",5103,2497,,,,0,0,,,,,,,,
TRAINING,NR,N,Y,M,11453109,7,10239845,<p>The co-worker is incorrect because the original box has a hieght o 3in. and the new box only has 2in.&nbsp;</p>,5136,4005,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,991350,7,10238667,<p>because the orginal uses less material but cost more while the new material uses more but cost less but if you make the orignal box and use the money for new then they are both profitable</p>,4031,384,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11666387,7,10239905,<p>The first box costs 20 cents because it is better then the one that costs 15 cents.</p>,4005,5136,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11667030,7,10239895,<p>The reason my co-workers are incorect is that the boxes are <b>larger</b> and have <b>more </b>cubic feet but <b>costed less per cubic foot</b> where as the original boxes were <b>smaller</b> but just costed<b> more </b>per cubic foot.</p>,382,2701,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,11667286,7,10239898,<p>I think the co-worker thinks like that because its the original and maybe want a less box to get less money. I think she want the one that is the one of $0.15 for the box.</p>,5136,4031,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11667504,7,10239899,"<p>&nbsp; &nbsp; &nbsp; &nbsp;The co-worker is wrong because if you multiply the length, width, and height for the original box and the new box (separately), the original box has 180 sqare feet. When you multiply the same again for the new box, the total will be 330 sqaure feet. Then when you multiply 180 square feet with .22 cents, the total will be $3.96 and the new box would be $4.95. So with that said, the original box is cheaper and will help the business save .99 cents and it will still help the donuts hold together at least. Also, even though the boxes are cheaper, the customers are still happy with the boxes and its still fair to them and all that matters is that we save a lot of money. Our popularity grows in months and we will save almost 20 or more dollars.</p>",2674,5136,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,11667506,7,10239900,<p>the co-worker is correct because the new boxes do cost less.</p>,2497,4031,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,11667039,7,10239903,<p>they should cos less</p> <p>&nbsp;</p>,5103,5136,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11667355,7,10239901,"<p>The co-worker is not correct beacuse even though the new box costs less per square foot, the new box is longer and wider than the first box. For example, the new box's cost could be found by doing 15 times&nbsp;11, which is 165, while the old box can be found doing 10 times 6, which is 60. Therefore, the new box actually costs <b>more </b>than the old box.</p>",382,2701,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11667667,7,10239897,<p>She is incorrect because the box is a new type so there has to be a difference. The new box is</p> <p>more wider than the original price by 4 inches.</p>,5136,4005,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11668230,7,10239902,<p>no because the new box is bigger so the more cardboard you buy the cheaper it is</p> <p>&nbsp;</p> <p>The volume of bolth is 180&nbsp;</p> <p>&nbsp;</p> <p>0.22*180=39.6</p> <p>&nbsp;</p> <p>they cost the same</p>,2701,2674,,,,0,0,,,,,,,,
TRAINING,NR,N,Y,M,11668237,7,10239904,<p>???<br> &nbsp;</p>,426,421,,,,,,,,,I,I,,,
TRAINING,B,N,N,M,11667862,7,10239896,"<p>My co-worker is incorrect because the new box cost more money to make and,has a diferrent size and texure.</p>",2674,4005,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11667826,7,10239894,<p>because it can be less durable</p>,426,2497,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,11668490,7,10239908,"<p>This is impossibale becuse the new box is bigger and thus costs more per square foot,&nbsp;</p>",5103,2497,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11668373,7,10239906,"<p>The newer box is larger, thus costing more.</p>",5103,384,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11668543,7,10239907,"<p>the co worker is incorrect because the length and width matters just a little , but the height is most important. The height tells you how tall a donut can you put in there , and if it fits.</p>",384,4005,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11684777,7,10239886,"<p>The co-worker is incorrect since she is only looking at the cost for every square foot. The original one is cheaper since if you get the surface area of the old one and multiply it by the $0.22, it will cost you about $0.32. But the total cost of the new one is about $0.70 rounded to the nearest tenth.</p>",2674,2497,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11668510,7,10239917,"<p>if it less it ill be bad because we get less money and $00.15 is better because the company would get more. If ir less would get less money for the company,But at the same time would get people to buy the cheaper dount box and get more money.</p>",5136,4031,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,11669481,7,10239913,<p>its incorrect because the new box has to caost more than the original one</p>,4005,2701,,,,0,0,,,,,,,,
TRAINING,A,Y,Y,F,11669531,7,10239909,"<p>The new box may cost $0.15 but, the new box also cost more with a length of 15 and a width of 11.&nbsp;</p>",382,5103,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11669289,7,10239910,<p>The new box is big the old one.<br> &nbsp;</p>,5136,384,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,991447,7,10238669,<p>The co-workers claim is incorrect because the new box schould cost less than the original box. Its not fare that the originalbox costs $0.22 and the new box $0.15 instead it should cost less than. The new box could cost less then the original box.</p>,382,5103,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,991488,7,10238670,<p>$0.22 the old one the new box costs $0.15</p>,5103,2701,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11669259,7,10239916,"<p>It must not cost less than the origanal, because you have to make enough money to pay for your home. you even need it not to be low toware you have enough to pay everyone the same amount.</p>",4031,330,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,11668976,7,10239914,<p>her claim is incorrect because the new box dosen't have to cost more than the original box. It would also cost more money for the company .</p>,5136,2701,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11669660,7,10239911,<p>The old one costs less because the box is smaller then the new box</p>,384,5103,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11670048,7,10239915,"<p>My coworker is incorrect. &nbsp;The original box is not more expensive than the new box. &nbsp;I know this because the original box is $0.22 cents per square foot. &nbsp;The area of the original box is 60 and I got that by multiplying the width (6) and the length (10). &nbsp;Since the area is 60, we multiply that by $0.22 to find the total price because its 22 cents per square foot. &nbsp;When Ii multiply Ii get $13.20. &nbsp;Now Ii find the area of the new box by again multiplying the width and length. &nbsp;Ii get 165 square ft. &nbsp;After that Ii multiply it by the $0.15 to find how much it costs. &nbsp;I get $24.75. &nbsp;I then compare that to the old box which was $13.20 with the new box which is $24.75. $24.75 is not lower than $13.20 making the original box cheaper. As you can see the old box was in fact cheaper even though the new box looks like it is cheaper. &nbsp;The new box was more expensive because it had bigger length and width.</p>",5136,4005,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11669837,7,10239918,"<p>zk,.b.jlkjgchfdgzdxfchgvjkbj.nbvcgxfzdsgxchvjkbbjvhgfxzdsdgxchjvkb</p>",426,421,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,11670359,7,10239912,<p>Her claim is incorrect because the original box costs 39.6 dollors and the new box costs 49.5 dollors.</p>,2701,384,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11684845,7,10239885,<p>it is incorrect because they should cost a little more for they can get alittle bit more money.<br> &nbsp;</p>,5103,5136,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11684342,7,10239887,<p>That is incorrect because the old box is approximately 1 square foot and the new box is approximately 2 square feet.</p>,382,5136,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11684682,7,10239888,"<p>Her claim is incorect because making the original box is actually less expensive. &nbsp;I figured this out by multiplying the length , width , and height and then it tells you that 144 in equals 1 foot and when you divide whta you get by 144 you approximately 27 cents. &nbsp;But when you do the same thing for the new box you get approximately 34 cents. &nbsp;So even though its less cents per square foot that doesnt mean that it will cost less to make. &nbsp;</p>",5103,5136,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11684508,7,10239889,<p>The co worker is incorrect becuase it matters whats in the donut box and how much donuts thier are and how much square foot it takes up and how big the donut box and how much it could cover&nbsp;</p>,5136,384,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11685057,7,10239893,<p>the new box is alredy lower than the original</p>,2674,2497,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11685232,7,10239890,<p>My co-worker is &nbsp;correct.</p>,382,4005,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,11682814,7,10239891,<p>10</p>,4005,384,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11682489,7,10239892,<p>Because the new box is bigger in lenght and width but a little bit smaller in hight. Because of the square footage of the new box it costs more. The original box would be better for more profit.</p>,2701,2497,,,,0,0,,,,,,,,
TRAINING,B,Y,N,F,11944274,7,10240013,<p>0.22 - 0.15 = &nbsp;0.13</p>,5103,5136,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,990961,7,10238665,<p>The co-workers claim is incorrect because the new box is 430 in and the original bnox is 180 in and it can carry less and the new bow could carry more donuts than the original box. The original box costes more because in feet the original box is 1ft. The new box is 2 ft.</p>,2674,5136,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,991508,7,10238664,<p>&nbsp; The worker is not incorrect because its less either way by seven cents no matter what&nbsp;</p>,2497,382,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,991593,7,10238666,<p>0.22&middot;0.15= 0.033</p>,418,330,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,991598,7,10238668,<p>The co-worker's claim is incorrect because the original box costs $0.22 per square feet and the new box costs $0.15 per square feet. The new box costs cheaper than the original one and the original one cost more expensive for a box.</p>,5136,2497,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,12055410,7,10240048,<p>IDK</p>,426,421,,,,,,,,,I,I,,,
TRAINING,H,Y,N,M,11906978,7,10240006,<p>it is 14 becus she ad more in 0.15</p>,421,2497,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,11945142,7,10240011,<p>She is is incorrect mostly because she has noticed the numbers and that in hight it's 3 for the original box and 2 for the new box so that's why it's so cheap but what if we can't fit the donuts we want to put in the box then what do we do ? &nbsp;So for that I'm correct&nbsp;</p> <p>&nbsp;</p>,382,384,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,991796,7,10238639,<p>because yhe box has to be more.</p>,4031,382,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,11944763,7,10240010,<p>The new boxes have more square feet than the original boxes.</p>  <br>15*11*2=330 new <br>10*6*3=180 original  <p>This proves that the new boxes are bigger.</p>,384,5103,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11944555,7,10240007,<p>My co worker is incorrect because even though the original box costs less per square foot the new box is bigger which makes the price higher anyways. This is true because when you find the cubic inches of both boxes and translate that to square feet and multipy it by the price the new box is more expensive.</p>,2497,4031,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11944770,7,10240008,<p>The old box costs 22 cents and the new box costs 15 cents they should charge more money for the new boxs because the new boxs probably cost more than the old boxs so they would be getting there money back</p>,426,5136,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11945886,7,10240012,<p>the original box must be bigger then the new box because the original box cost 22 cens and the new box cost 15 cens</p>,2701,5103,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11945417,7,10240009,<p>My co-worker is really wrong. Shes telling me to make the prices lower for the new one even when its already lower thatn the old one. It would make no sence to reduce the price of the new when it has already been reduced. The cents per sqaure foot also tells that both are measured equally.</p>,384,4031,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,12010773,7,10240015,"<p>The co-worker is incorrect because he does not know the the new box is smaller then the original one. And as you can see in the text , The original bow was used last year and the new box used this year. The numbers of each type of box sold for a six-month period are shown.</p>",384,4031,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12010872,7,10240016,"<p>The new design is bigger than the old one, using 434 square feet of cardboard, while the original uses only 228 square feet. Even with the lower cost, the new design will cost sixty-five dollars and ten cents. The original cost only fifty dollars and sixteen cents.</p>",2497,2701,,,,0,1,,,,,,,,
TRAINING,H,N,N,M,12010231,7,10240014,"<p>she is correct because the new box was made a little bit shorter , the box also cost less because the box was made smaller because the old box hieght wass 3 in and now the new box is 2 in in height .</p>",2497,5136,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,12054844,7,10240046,<p>The new box is already less than the origanal box they had. it cant be any lower</p>,5103,4005,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,12055127,7,10240045,<p>the co-worker is&nbsp; incorect because we want the box to be smaler becauuse the origenal ones were too big.</p>,4005,5136,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,12055239,7,10240047,"<p>The co-worker is wrong because although the cost per square foot is less doesn't mean the price is less. Ther are more square feet in the new box than the original which, ultimatley, means that the new box actually costs more than the original due to the size of the box.</p>",4031,5136,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,12138581,7,10240068,"<p>The co-worker is incorrect because, the new box is bigger which means more donuts are being sold at a better price.</p>",2497,2701,,,,0,0,,,,,,,,
TRAINING,B,Y,Y,M,12214869,7,10240094,"<p>The co-workers clam is wrong, because when multiplying all of the numbers by each box then the price of the new box will be more than the origional box.</p> <p>&nbsp;</p>",5136,4005,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12095120,7,10240056,<p>My Co-worker is incorrect because she doesn't realize that the new box also has more Sq. Inches than the old box.</p>,5136,2497,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12095533,7,10240057,<p>She is incorrect because if you are going by each square foot the the new box is almost twice as big so it should cost more. The new box has over twice as much square feet as the original box.</p>,4031,5136,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12138690,7,10240069,<p>The reason why the co worker is incorrect is because its bad if the new donut box costs less than the new one. The box may be made of more cheap cardboard than the orginal. mabye the cardboard isnt as durable as the orginal due to the cardboard quality. The reason why the people buy the new box is because its newer because it might be more stonger but it is not as good as the original due to pricing.</p>,382,2497,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,12138988,7,10240067,"<p>My fellow co-worker is wrong because the two boxes are different sizes. For her to be able to find put which one cost less, she would have make the boxes the same size then find the new money per square foot of cardboard.</p>",5103,2497,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,12170123,7,10240081,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; why because it is not fair for the coustumer to buy a lot of donuts and not get a fair amount of price for the new box.</p>,2701,5136,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,12196127,7,10240078,<p>It is incorrect because there are more square feet inthe the new box then the original box.</p>,5136,384,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12196242,7,10240079,"<p>If the boxes of cardboard are the exact same, then the co-worker shouldn't be lowering the price of the new box. The orignal box is $0.22 and the new box is $0.15 which means they are still pieces of cardboard but since the old design on the orignal box is outdated, then the new design for the box could of cost less than the orginal design of the old box.</p>",5103,384,,,,0,0,,,,,,,,
