label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,9817005,3,10233420,<p>you can fit 14in &nbsp; sandwiches in the lunch box</p>,140,539,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9817686,3,10233424,<p><b>IT WILL TAKE 35 SANDWICHES .IF YOU TAKE&nbsp; A RECTANGLE&nbsp; AND PUT SANDWICHES IN IT THATS WHAT YOU WILL HAVE THAT.</b><br> &nbsp;</p>,539,140,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9817781,3,10233421,<p>35 can fit becus 4 fit on each side</p>,132,561,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9818275,3,10233430,<p>Thirthy sandwiches can fit in one box.</p>,2139,149,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9819428,3,10233433,<p>28 I think it would be. 28 sandwiches would fit in the box.</p>,560,542,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9818963,3,10233431,<p>it is 10 sandwitches because 3 times 6 is 18 and then you do 3 times 4 that =12&nbsp; those are the numbers. so now you take the 6 and 4 and add them to get ten that is the what I got.</p>,2150,149,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,9819106,3,10233432,<p>24 CAN FITA BOX</p>,346,2338,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9819239,3,10233426,"<p>24 sandwiches can fit in the box. I know because I drew a box and I knew that the box would equal 3, and I knew that 3 x 4 = 12 so I put 4 &quot;sandwiches&quot; on that side of the box, and I knew that 6 x 3 = 18 so I put 6 &quot;sandwiches&quot; on THAT side of the box and I knew 6 x 4 = 24 so that was my answer.</p>",539,72,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,10170895,3,10233465,<p>The number of sandwiches that fit in the box is 24. I know this because 4 sandwiches have the same width as the box. 6 sandwiches have the same length as the box. If I multiply 6 by 4 I get 24. When I checked again I used my answer and the area of the sandwich to multiply them. If I got 216 the area of the box I would be right. I mutiplied 9 times 24 and got 216. The answer is 24.&nbsp;</p>,539,554,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,10170944,3,10233466,<p>She can fit <b>33 in the box </b>I know because I connted all of them togther and I got 33 sandwiches and then I counted them 1 more time to make shore. there is the awnser for the qution.</p>,554,542,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9819635,3,10233429,<p>35 sandwitches can fit</p>,132,127,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10174395,3,10233494,<p>32 sandwiches can fit in the box</p>,140,542,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10174400,3,10233496,<p>26&nbsp; SANDWICHES&nbsp;&nbsp;&nbsp; CAN&nbsp;&nbsp;&nbsp; FIT&nbsp;&nbsp;&nbsp; IN&nbsp;&nbsp;&nbsp; THE&nbsp; BOX&nbsp;&nbsp; BECAUSE&nbsp; I&nbsp;&nbsp;&nbsp; IMAGENED&nbsp; IT&nbsp;&nbsp; AND&nbsp;&nbsp;&nbsp;&nbsp; COUNTED&nbsp; THEM&nbsp;&nbsp; AND&nbsp;&nbsp; THAT&nbsp; IS&nbsp;&nbsp; HOW&nbsp;&nbsp;&nbsp; I&nbsp; FOUND&nbsp;&nbsp; OUT&nbsp;&nbsp; MY&nbsp;&nbsp;&nbsp; AWNSER&nbsp; THAT&nbsp; TWENTY-SIX&nbsp;&nbsp;&nbsp; SANDWICHES&nbsp; CAN&nbsp;&nbsp; FIT&nbsp; IN&nbsp; THE&nbsp; BOX.</p>,140,539,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10174439,3,10233504,<p>24 sandwiches can fit on the box.</p>,560,554,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,10174442,3,10233508,<p>SIXTEEN CAN FIT IN THE BOX BEACUSE I USED MY FINGERS FOR THE BOTTOM ROW AND I USED MY FINGERS TO MAKE THE ROWS.<u>THE ROWS WERE THE SAME SIZE AS THE SANDWICH IN THE BOX.</u></p>,539,140,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10174668,3,10233498,<p>There can be 16 in a box because when you measure the sandwiches in the box there can be four in a side and then when you do that you multiply four and four and you get your answer sixteen.<br> &nbsp;</p>,542,140,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10175358,3,10233506,<p>There can be 30 sandwiches in the box because 3x6=18 and so I got my first answer then I did the 12 sandwiches and thought well since each sandwich is 3 in long I did the same thing I did on the number with 18.Finally I did 3x4=12 and I added them up and got 30.</p>,72,539,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,10174964,3,10233501,<p>I counted by threes to 18 then it was seven.I imagined those squares in that rectangle.There are 5 rows of seven.</p>,140,127,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10174811,3,10233502,<p>So I would do hight times length to figer out th answer and the answer is 284 sandwiches.</p>,140,561,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10176027,3,10233499,<p>Jasmine can fite 23 boxs in the box.So evere one can have there lunch.</p>,127,542,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10176045,3,10233510,<p>Thare will be 20 sandwiches in the box for each student.</p>,542,560,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10176777,3,10233530,<p>the 3 is bier then the 18 &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>if you rand up to the Nerissa 100</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,140,542,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10176232,3,10233529,<p><b>50&nbsp;<b>will fitt in the contaner.</b></b></p>,539,542,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10176590,3,10233532,<p><u><b><b>My answer would be 50 becuse I aded&nbsp; the sq inches al around the sq mesure.</b></b></u></p>,539,542,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,10177395,3,10233520,<p>64</p>,542,539,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11801998,3,10234213,<p>30 sandwiches can fit in the box with the 18inch bottom &amp;12inch side</p> <p>if the class get's a bigger box 10 will not get food</p> <p>&nbsp;</p>,539,560,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10177878,3,10233493,<p>36-9=7 And thatis how I got my anser.</p>,127,542,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10178144,3,10233361,"<p>30, All you have to do is add them together and then you have to make a chart and make the sqaure's in this case 3 inches. it's actually kind of simple.</p>",140,542,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10178231,3,10233364,<p>20 BECAUSE THAT IS HOW MANY CAN FIT IN THE BOX AND THERE IS ANOFE ROOM.<br> &nbsp;</p>,140,542,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10178237,3,10233359,<p>All&nbsp; 40&nbsp; sandwiches&nbsp; can&nbsp; fit&nbsp; in&nbsp; the&nbsp; box.</p>,140,542,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10177799,3,10233363,<p>He can fit about 58 of the sanbwitchs in his big box that he has of his</p>,109,561,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,10178369,3,10233358,<p>5 on one side 10 on the other side</p>,140,542,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10178536,3,10233356,<p>24sandwitches&nbsp; i know because 18+8+24=40</p> <p>&nbsp;</p>,2139,561,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,10392791,3,10233738,<p>only 29 sandwiches coud fit in the box.<br> &nbsp;</p>,140,542,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10392896,3,10233745,<p>12+12=24 and 18 +18=36</p> <p>So then you add 24+36=60</p> <p>60 inches&nbsp; divied by 3 inches it is 20&nbsp; because 20 times 3 = 60</p>,140,542,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,10392823,3,10233724,<p>It is 37.</p>,542,554,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10393808,3,10233740,<p>You can fit 72 slices in the box because 18diviededby3=6times12=72 slices</p>,127,539,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10393383,3,10233716,<br>&nbsp; It has one sandwiche&nbsp; witch is 3 in. 12 in. wide &amp; 18 in.&nbsp; in length . <br>&nbsp; now we have to figyer out how many sandwiches fit in a box. <br>its 6 across &amp; 4 up so we moltiply 6&nbsp; &amp; 4 = 24 <br>24sandwiches can fit in a box.,537,554,,,,2,2,,,,,,,,
TRAINING,A,N,N,F,10393554,3,10233720,<p>20 sandwitch</p> <p>can fit the box because I can divid 3 into 18 and then divid 3 into 17 and the same thing.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 18</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp; 18&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; ADDITION</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; .............</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 36</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 12</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 12</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; .............</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 60</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 20</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 3 60 DIVITION</p>,539,542,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,10393623,3,10233690,<p>32 sandwiches can fit in the box.</p>,539,542,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10394790,3,10233621,<p>you can fit a total of 10 sandwiches in one box because if 1 sandwich is 3in. by 3in. then&nbsp;&nbsp; you do 18 divided by 3 you get 6. then you do 12 divided by 3 and you get 4. Then you add 6 + 4=10.</p>,539,140,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10395010,3,10233623,<p>TEN SANDWICHES BECAUSE I DIVIDED&nbsp; 30 WITH 3 AND THE RESOULT WAS&nbsp; THAT TEN SANDWICHES CAN FIT IN THAT BOX .</p>,127,539,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10395355,3,10233617,<p>YOU WILL WORK WITH JASMINE AND&nbsp; 8 OTHER CLASSMATES</p>,554,539,46,,713,,0,,,,I,,I,,I
TRAINING,NR,Y,N,M,10395723,3,10233677,<p>the box will fit 22 sandwiches</p>,346,109,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11289812,3,10234032,<p>18+12=30+6=36&nbsp;&nbsp;&nbsp; 36 Sandwiches will fit in the box</p>,539,72,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10396508,3,10233642,<p>6 SANWICHES CAN FIT IN 3 INCHES</p>,140,537,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10397136,3,10233644,<p>12 Sandwwiches can fit inside the box because i measured it with my paper to make sure.</p> <p><br> &nbsp;</p>,72,560,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10396803,3,10233658,<p>I think the answer is <b>50 </b>because I multiplied 18 and 3. I did that because there is 18 in length of width and each sandwich is 3 inches. <b>SORRY IF I&nbsp; GOT IT WRONG!!!!</b>!</p>,560,539,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10396831,3,10233631,<p>27 I MAD THE SAME SIZE OF SQAR AND I DID IT UNTIL THE BOX WAS FILLED.</p>,539,560,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,10396862,3,10233635,<p>30 could fit in the box.<br> &nbsp;</p>,539,537,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,10396942,3,10233633,<p><b>695</b></p>,140,539,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10397131,3,10233650,<p>you can have 20 in the box.</p>,72,140,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10721514,3,10233817,<p>THE SANDWICHIS ARE IN TOTOL THITY TWO</p>,140,127,,,,0,0,,,,,,,,
